"COMID"	"Value"
1	52.3
2	12.3
3	67.9
4	50
5	45.2
6	5.5
7	88.1
8	22.9
9	1.4
10	1.6
11	56.3
12	0.7
13	3.8
14	70.7
15	25.6
16	29.1
17	46.9
18	77
19	67
20	64.4
21	40.3
22	68.8
23	0.2
24	0.5
25	50.3
26	28.4
27	33.6
28	51.3
29	29
30	12.6
31	56.1
32	42.9
33	69.6
34	0.2
35	33.6
36	1.7
37	64.4
38	1.6
39	0.2
40	34.5
41	67.8
42	24.3
43	23
44	45.5
45	13.7
46	4.7
47	37.5
48	67.9
49	41
50	6.7
51	0.1
52	10.5
53	2.5
54	66.5
55	64.1
56	54.2
57	27.5
58	0.1
59	15.8
60	0
61	0.6
62	1.4
63	59.1
64	28.6
65	0.3
66	31.8
67	59.1
68	41.6
69	13.9
70	1.6
71	5.1
72	54.4
73	0.1
74	73.3
75	2.8
76	2
77	30.7
78	8.4
79	62.3
80	1
81	16.3
82	17.8
83	45.9
84	0.9
85	44.4
86	47.1
87	0.1
88	0.2
89	3.9
90	27.3
91	9.3
92	56.3
93	42.5
94	1.7
95	79.7
96	0.6
97	59.7
98	0.2
99	8.7
100	61.7
101	48
102	36.2
103	0.2
104	21
105	1.6
106	56.5
107	7.7
108	0.6
109	0.6
110	0.2
111	3.6
112	51
113	1.3
114	50.7
115	28.9
116	44.9
117	51.7
118	52.3
119	1.4
120	16.9
121	7.4
122	33.3
123	4.3
124	50.7
125	64.8
126	54.5
127	16.1
128	54.8
129	0.2
130	4.6
131	11.9
132	0.7
133	50.8
134	29.4
135	50.2
136	55.4
137	56
138	0.2
139	0.1
140	30.2
141	24.6
142	1.4
143	1.3
144	13.3
145	0.3
146	44.5
147	59.8
148	56.9
149	51.4
150	55.4
151	21.6
152	46.5
153	0.2
154	43.2
155	4
156	4.1
157	57.3
158	0.3
159	12.7
160	47.3
161	3.4
162	0.4
163	8.8
164	2.9
165	1.1
166	0.2
167	50.8
168	2
169	53.7
170	37.6
171	26.3
172	1.9
173	5.1
174	0.2
175	9.7
176	60.2
177	13.2
178	33.6
179	43.4
180	0.2
181	1.5
182	18.1
183	6.6
184	0.2
185	0.5
186	20.5
187	24.3
188	0.2
189	0.2
190	29.2
191	0.2
192	40
193	1.4
194	54.2
195	12.7
196	0.2
197	12.9
198	0.2
199	43.1
200	0.2
201	0.2
202	0.7
203	0.2
204	0.1
205	0.8
206	29.4
207	8.2
208	50.6
209	44.2
210	25.6
211	61.8
212	51.6
213	41.3
214	0.2
215	49.9
216	26.9
217	7.3
218	6.9
219	11.3
220	0.1
221	2.9
222	48
223	45.1
224	0.9
225	11.1
226	41.6
227	5.1
228	47.3
229	0.1
230	5.8
231	14
232	21.9
233	38
234	3.5
235	2.5
236	39.6
237	7.7
238	5.6
239	37.5
240	47.8
241	40.3
242	0.3
243	1.4
244	33.7
245	45.3
246	36.4
247	2.2
248	1.3
249	0.2
250	34.7
251	36.7
252	55.3
253	26.6
254	0.3
255	0.1
256	10.7
257	0.3
258	24
259	2.3
260	0.7
261	41.6
262	37.1
263	2.9
264	0.1
265	0.1
266	36.7
267	34
268	46.5
269	36.1
270	0.1
271	29.4
272	39.5
273	33.2
274	1.4
275	31.1
276	3.5
277	0.1
278	36.5
279	0.1
280	25.3
281	38.3
282	27.9
283	0.2
284	11.6
285	0.5
286	30.8
287	56.8
288	4.3
289	0.1
290	0.1
291	29.7
292	4.8
293	1.5
294	49.6
295	0
296	30.4
297	27.2
298	0
299	6.3
300	32.9
301	0.1
302	38.8
303	25.7
304	2.4
305	19.7
306	8.5
307	24
308	13.3
309	0.3
310	19
311	31.3
312	11.4
313	23.6
314	3.5
315	0.2
316	0.2
317	1.6
318	12.3
319	2.6
320	18.4
321	0.1
322	17.6
323	26.6
324	0.4
325	2.8
326	41.6
327	0.4
328	0.5
329	0.1
330	0.2
331	0.2
332	0.1
333	0.1
334	0.2
335	5.6
336	0.1
337	3.1
338	0.1
339	2.6
340	1.2
341	0.2
342	1.3
343	0.3
344	9.9
345	2.8
346	2.5
347	0.3
348	8.4
349	4.3
350	0.2
351	0.5
352	0.4
353	19.8
354	2.3
355	1.7
356	0.4
357	1.4
358	2.2
359	1.5
360	1.8
361	0.4
362	1.7
363	1.6
364	1.5
365	8.2
366	10.3
367	1.2
368	53.8
369	0.7
370	22.2
371	1.2
372	0.7
373	11.8
374	1.1
375	52.3
376	1.1
377	22.2
378	10.8
379	1.3
380	20.2
381	0.5
382	0.8
383	45.9
384	1.7
385	1.9
386	0.6
387	55.2
388	13.1
389	12.6
390	53.5
391	1.6
392	16.4
393	2.2
394	2.3
395	0.9
396	4
397	2.3
398	0.3
399	7
400	0.4
401	24.5
402	1.5
403	1.5
404	0.7
405	3.5
406	58.6
407	3.8
408	0.8
409	1.1
410	59.2
411	21.7
412	2
413	62.2
414	0.9
415	3.3
416	0.4
417	1.1
418	0.9
419	19.7
420	0.6
421	2.8
422	3.5
423	45.7
424	51.6
425	31.8
426	1.5
427	56.4
428	48.3
429	13.3
430	57.6
431	2
432	3.7
433	29.1
434	6.8
435	0.6
436	17.2
437	5.8
438	47.8
439	0.9
440	18.2
441	51.5
442	0.3
443	40.6
444	5.9
445	59.3
446	0.3
447	62.3
448	56.8
449	0.1
450	13.5
451	1.9
452	63.9
453	1.5
454	0.1
455	15.6
456	0.2
457	45.7
458	65.4
459	56.9
460	3.7
461	62.1
462	66.8
463	2.1
464	3.4
465	54.4
466	3.9
467	38.2
468	0.2
469	6.9
470	0.3
471	1.6
472	20.6
473	21.2
474	0.1
475	3.1
476	0.1
477	69.2
478	0.2
479	13.9
480	36.6
481	1.2
482	0.9
483	51.2
484	0.5
485	2.6
486	7.1
487	13.9
488	12.9
489	0.9
490	10.5
491	27.8
492	38
493	1.2
494	61.4
495	9.1
496	0.3
497	47.2
498	12.2
499	1.6
500	41.2
501	42.1
502	65.4
503	0.1
504	0.4
505	20.8
506	41.3
507	45.9
508	21.6
509	38.3
510	43.7
511	42
512	52.1
513	0.2
514	22.5
515	1.1
516	1.8
517	49.3
518	3.9
519	10.2
520	20.4
521	28.3
522	0.6
523	0.5
524	60.2
525	16.4
526	7.6
527	15.9
528	0.2
529	2
530	63.4
531	40.7
532	78.9
533	16
534	1.3
535	80
536	56.4
537	15.1
538	5.2
539	0.7
540	0.2
541	48.2
542	40.5
543	1.6
544	3
545	20.6
546	60
547	1.1
548	17.6
549	27.4
550	0.1
551	41.7
552	1.1
553	33.5
554	1.6
555	0.1
556	1.1
557	5.8
558	18.6
559	40.6
560	49.7
561	53.2
562	53.7
563	2.9
564	24
565	45
566	55.1
567	0.2
568	54.7
569	14
570	1.4
571	53.9
572	40.4
573	4.6
574	1.1
575	0.1
576	19.1
577	7.7
578	41.2
579	51.6
580	43.4
581	7.3
582	1.1
583	0.1
584	0.1
585	20.1
586	1.1
587	44
588	1.1
589	43.7
590	1.8
591	1.1
592	56.9
593	38.3
594	14.4
595	1.1
596	0.1
597	1.2
598	1
599	43.7
600	10.1
601	1.6
602	1.3
603	55.2
604	1.1
605	3.6
606	1.1
607	0.2
608	5.3
609	9.5
610	0.1
611	24.3
612	9.1
613	0.4
614	56.1
615	11.7
616	5.4
617	68.5
618	43.1
619	24.1
620	13.3
621	1.1
622	64.6
623	67.3
624	60.4
625	0.2
626	0.5
627	43.1
628	1.2
629	28.4
630	64.7
631	0.2
632	51.9
633	39.2
634	0.5
635	32.6
636	25.5
637	25.7
638	0.2
639	48.3
640	9.9
641	65.3
642	3.2
643	67.7
644	9.4
645	50.6
646	46.7
647	0.2
648	65.8
649	63
650	0.2
651	72.3
652	2.7
653	0.5
654	0.2
655	0.7
656	4.1
657	69.2
658	32.2
659	69.2
660	16.7
661	23.3
662	38.7
663	67.4
664	0.1
665	0.1
666	0.2
667	22.9
668	65.3
669	35.3
670	0.2
671	0.2
672	0.1
673	45.3
674	7.9
675	63.5
676	65.7
677	69.4
678	14.6
679	1.2
680	1.7
681	49.7
682	58.5
683	82.2
684	67.1
685	0.1
686	64.5
687	1
688	60.8
689	0.2
690	53.5
691	14.4
692	66.2
693	11.5
694	5.3
695	14.4
696	65.6
697	0.8
698	64.8
699	48.8
700	58.3
701	13.5
702	67.6
703	57.9
704	42.1
705	62.8
706	11.6
707	60.2
708	63.8
709	60.4
710	67.9
711	2.7
712	32.2
713	67.6
714	4.8
715	63.4
716	5.5
717	61.6
718	65.3
719	62.6
720	54.9
721	0.2
722	59.1
723	63.4
724	60.7
725	0.2
726	2.1
727	7
728	58.9
729	11.5
730	64.6
731	13
732	5.3
733	59.9
734	47.6
735	36.8
736	10.6
737	52.1
738	47.4
739	61
740	63.3
741	55.4
742	65.4
743	62.7
744	2.8
745	1.2
746	44.2
747	56.5
748	0.1
749	64.6
750	3.2
751	32.8
752	56.3
753	59.2
754	63.7
755	67.1
756	31.1
757	99
758	58.5
759	0.2
760	35.4
761	0.4
762	52.5
763	58.6
764	57.7
765	44.4
766	4.1
767	60.2
768	62.9
769	71.1
770	58
771	47
772	59.5
773	20.5
774	20.4
775	12.9
776	6.3
777	45.2
778	34.2
779	2.2
780	72.2
781	61.7
782	100.8
783	112.5
784	101.2
785	109.3
786	111.4
787	104.5
788	84.5
789	86.6
790	112.7
791	109.6
792	109.8
793	105.1
794	106.4
795	101.4
796	103.5
797	103.6
798	109.5
799	106.8
800	108.6
801	101.6
802	100.4
803	108.2
804	80.3
805	105.2
806	102.9
807	72.9
808	102.2
809	101.7
810	105.2
811	109.7
812	105.9
813	105.2
814	103.8
815	107.4
816	104.9
817	80.8
818	106.2
819	105.5
820	107.3
821	95.7
822	102.8
823	105.4
824	104.8
825	94.2
826	100.2
827	103.7
828	103
829	96.4
830	102.9
831	91.9
832	102.7
833	95.9
834	92
835	100.4
836	102.2
837	67.2
838	98.4
839	99.8
840	98.9
841	97.6
842	94.6
843	42
844	89.2
845	92.2
846	105.2
847	98.7
848	97
849	99.2
850	99.1
851	97.5
852	80.9
853	102
854	102.2
855	99.4
856	92.9
857	94.6
858	98.5
859	85.9
860	92.7
861	96
862	21.7
863	98.9
864	90
865	93.9
866	93.3
867	76.8
868	95.2
869	98.2
870	60.6
871	88.3
872	89.7
873	26.8
874	100.8
875	92.2
876	98.7
877	100
878	97.7
879	98.9
880	91.8
881	96
882	100.9
883	72.4
884	100.1
885	97
886	15.2
887	92.8
888	97.1
889	99.9
890	102.6
891	100.8
892	95.8
893	99.4
894	17.6
895	101.4
896	95.9
897	99.8
898	93.5
899	100.9
900	102.7
901	93.7
902	95.2
903	97.2
904	99.5
905	93.7
906	92
907	97.6
908	94.3
909	97.2
910	26.6
911	97.5
912	95.7
913	96.5
914	98.3
915	34.9
916	91.4
917	102.9
918	91.8
919	97
920	98.8
921	74.3
922	98.8
923	44
924	93.9
925	102.3
926	95.3
927	98.3
928	112.7
929	93.3
930	96.3
931	97.2
932	119.5
933	100
934	30.7
935	99.7
936	96.4
937	98.3
938	101.4
939	100.9
940	95.4
941	87.6
942	98.4
943	26
944	100.9
945	90.8
946	98.8
947	29.9
948	94.6
949	93.5
950	95.9
951	106
952	95.3
953	117.1
954	118.3
955	101.1
956	96.3
957	95.3
958	116.9
959	92.9
960	99.9
961	103.3
962	93
963	96.2
964	17.9
965	91.6
966	103.2
967	18.2
968	93.4
969	96.7
970	59
971	96.5
972	91
973	96.9
974	95.2
975	98.3
976	105.4
977	101.4
978	118
979	100.5
980	103.7
981	89.4
982	101.7
983	93.3
984	102.7
985	101.1
986	98.5
987	119.1
988	101.5
989	103.2
990	34.6
991	91
992	74.4
993	105.1
994	98.7
995	101.2
996	96.4
997	101
998	119.9
999	97.9
1000	16.3
1001	119.8
1002	102.2
1003	33.4
1004	94.6
1005	116.2
1006	97.3
1007	18.8
1008	119.9
1009	63.3
1010	100.5
1011	97.6
1012	95.7
1013	120
1014	101
1015	118.7
1016	21.9
1017	101.5
1018	119.3
1019	119.9
1020	102.2
1021	98.4
1022	99.1
1023	96.5
1024	101.7
1025	104.2
1026	101.8
1027	93.6
1028	93.6
1029	118.7
1030	101.4
1031	20.8
1032	31.1
1033	108.8
1034	97.6
1035	94
1036	94.6
1037	100.8
1038	97.8
1039	110.6
1040	117.8
1041	104.2
1042	116.1
1043	22.4
1044	101.4
1045	114.4
1046	116.7
1047	100.2
1048	96.2
1049	96.6
1050	19.8
1051	96.1
1052	96
1053	115.4
1054	93.8
1055	95
1056	98.1
1057	100.7
1058	98.7
1059	109.2
1060	99
1061	21.8
1062	104
1063	100.5
1064	101.3
1065	103.5
1066	97
1067	106.9
1068	106
1069	101.8
1070	96.9
1071	96.6
1072	104.8
1073	103.7
1074	100
1075	72.5
1076	99.4
1077	103.2
1078	102.1
1079	96.2
1080	115.3
1081	103.9
1082	97.3
1083	104.7
1084	97.2
1085	98.1
1086	97
1087	21.2
1088	104.5
1089	107.9
1090	92.9
1091	101.8
1092	100.6
1093	113.6
1094	99.7
1095	113.9
1096	116.4
1097	102.1
1098	116.4
1099	71.5
1100	20.7
1101	99.2
1102	97.4
1103	105
1104	114.5
1105	114.4
1106	106.8
1107	105.6
1108	115.4
1109	93.8
1110	99.5
1111	103.4
1112	98.1
1113	100.2
1114	94
1115	104.8
1116	111
1117	98.5
1118	106.1
1119	113.6
1120	110.8
1121	115.2
1122	113.3
1123	114.2
1124	93.2
1125	108.8
1126	104.1
1127	109.9
1128	96.7
1129	99
1130	113.2
1131	102.8
1132	102
1133	97.6
1134	107.9
1135	95.6
1136	101.4
1137	108
1138	106.5
1139	113.3
1140	96.5
1141	111.4
1142	102.5
1143	97.9
1144	113
1145	114
1146	109.3
1147	108
1148	96.6
1149	107.3
1150	110.6
1151	108.8
1152	95.3
1153	98.2
1154	18.3
1155	96.8
1156	99.9
1157	107
1158	101.4
