"COMID"	"Value"
1	62.9
2	5.6
3	44.4
4	30.3
5	59.7
6	2.6
7	45.3
8	5.8
9	0.8
10	0.7
11	27.1
12	0.6
13	0.3
14	46.5
15	7
16	34.9
17	49.1
18	29.8
19	50.2
20	55.2
21	25.5
22	51.1
23	0.3
24	0.4
25	26.7
26	15.8
27	20
28	53.8
29	22.3
30	4
31	57.6
32	54.6
33	47.2
34	0.3
35	16
36	1.3
37	28.9
38	0.6
39	0.1
40	51.6
41	47.9
42	16.4
43	55.4
44	63
45	12.9
46	0.2
47	5
48	46.9
49	25.2
50	3.3
51	0.1
52	0.3
53	1.1
54	41
55	44.7
56	54.6
57	54.4
58	0.1
59	18
60	0.1
61	0.4
62	0.5
63	39.8
64	16.5
65	0.3
66	12.8
67	41.3
68	3.9
69	6.2
70	0.9
71	1.3
72	33.5
73	0.1
74	34.1
75	1.3
76	1
77	13.5
78	4.6
79	43.4
80	0.6
81	8.6
82	5
83	25.2
84	0.2
85	27.8
86	6.8
87	0.1
88	0.2
89	3.7
90	16
91	5.9
92	39.5
93	23.5
94	1
95	55.9
96	0.5
97	52
98	0.2
99	5.6
100	42.1
101	22.8
102	20.5
103	0.1
104	8.4
105	0.9
106	52.3
107	4.5
108	0.7
109	0.5
110	0.3
111	0.9
112	56
113	1.3
114	54.1
115	15.5
116	8.1
117	65.5
118	53
119	0.1
120	6.9
121	0.1
122	12.2
123	1.1
124	40.9
125	17.8
126	38.7
127	7.6
128	72.4
129	0.1
130	2.2
131	1.6
132	0.3
133	66.8
134	9.1
135	57.9
136	17.2
137	74.7
138	0.2
139	0.2
140	9.1
141	13.4
142	0.6
143	0.1
144	4.3
145	0.3
146	54.7
147	40.1
148	77
149	65.3
150	61.3
151	7.7
152	44.6
153	0.2
154	52.9
155	1.2
156	1.5
157	67.8
158	0.4
159	2.4
160	24.5
161	0.7
162	0.4
163	0.2
164	1.4
165	0.2
166	0.3
167	60.6
168	0.1
169	67.1
170	16.2
171	19.6
172	1
173	1
174	0.3
175	0.5
176	46
177	1.7
178	27.3
179	44.7
180	0.2
181	0.4
182	4.9
183	3
184	0.2
185	0.4
186	7.6
187	18.4
188	0.2
189	0.2
190	11.9
191	0.2
192	34.3
193	0.3
194	50.4
195	5.8
196	0.2
197	2.2
198	0.2
199	40.4
200	0.2
201	0.2
202	0.5
203	0.2
204	0.1
205	0.5
206	10.4
207	2.8
208	50.5
209	42.9
210	19.8
211	39.9
212	53.7
213	40.5
214	0.3
215	53.8
216	21
217	1.5
218	5.1
219	6
220	0.2
221	0.3
222	53.8
223	43.2
224	0.5
225	10.3
226	52.6
227	2.4
228	47.2
229	0.1
230	2
231	5.2
232	19
233	44.4
234	0.1
235	0.6
236	35.6
237	0.9
238	6.7
239	41.9
240	31.9
241	44.7
242	0.1
243	0.8
244	40
245	43.9
246	29.2
247	0.8
248	0.5
249	0.2
250	36
251	42.2
252	54.6
253	18.1
254	0.3
255	0.2
256	3.8
257	0.2
258	8.2
259	0.8
260	0.4
261	43.9
262	34.8
263	0.8
264	0.1
265	0.1
266	37
267	34.3
268	35
269	38
270	0.1
271	16.6
272	34.7
273	26.2
274	0.8
275	29.9
276	0.3
277	0.1
278	25.9
279	0.1
280	30.2
281	32.1
282	24.5
283	0.2
284	3.6
285	0.2
286	26.9
287	55
288	1.1
289	0.1
290	0.1
291	17.1
292	1.4
293	0.8
294	37
295	0.2
296	16.7
297	23.7
298	0.1
