"COMID"	"Value"
1	27.9
2	9
3	35.7
4	31.2
5	14.7
6	2.7
7	44.4
8	12
9	0.6
10	1
11	36.7
12	0.4
13	1.5
14	31.8
15	12.2
16	1.2
17	23.6
18	33.1
19	37.4
20	33.3
21	20.2
22	34.6
23	0.5
24	0.6
25	24.9
26	17.2
27	17.4
28	18.3
29	0.9
30	8.6
31	29.9
32	16.1
33	33.7
34	0.5
35	21.9
36	0.8
37	27.3
38	1
39	0.4
40	1.2
41	30.8
42	13.7
43	2
44	17.4
45	8
46	1.4
47	8
48	32.9
49	19.9
50	6.9
51	0.4
52	2.6
53	1.2
54	32.3
55	32.2
56	28.7
57	1.3
58	0.5
59	8.3
60	0.3
61	0.8
62	0.9
63	33.8
64	13.7
65	0.6
66	13.2
67	27.5
68	7.1
69	7.4
70	1.9
71	2.4
72	21.9
73	0.3
74	39.5
75	2.7
76	1.8
77	13.4
78	5.1
79	29.7
80	1.1
81	10.3
82	7.3
83	19.6
84	0.8
85	18.8
86	10
87	0.3
88	0.3
89	2
90	13.6
91	6.5
92	27.5
93	20.6
94	0.7
95	43
96	0.7
97	31.3
98	0.8
99	4.6
100	29.2
101	27.7
102	14.9
103	0.3
104	8.4
105	1.4
106	30.5
107	3.3
108	0.8
109	0.5
110	0.4
111	1.7
112	26.5
113	0.6
114	25.6
115	11.2
116	11
117	17.7
118	17.6
119	0.2
120	5.3
121	1.4
122	16
123	1.8
124	16.6
125	26.3
126	27.3
127	10.7
128	19.3
129	0.4
130	3.3
131	1.8
132	0.6
133	17
134	12.8
135	16.1
136	24
137	20.7
138	0.4
139	0.2
140	12.4
141	8.8
142	1.2
143	0.2
144	4.7
145	0.3
146	15.3
147	35.1
148	22
149	17.3
150	22.3
151	12.9
152	13.7
153	0.3
154	13.8
155	1.6
156	3
157	23.4
158	0.5
159	4
160	21.8
161	2.3
162	0.4
163	1.3
164	2
165	0.2
166	0.3
167	16.4
168	0.4
169	18
170	17.9
171	12
172	1.4
173	3.1
174	0.3
175	1.5
176	31.5
177	3.8
178	11.7
179	14.1
180	0.3
181	0.6
182	7.2
183	3.4
184	0.3
185	0.7
186	8.3
187	9.1
188	0.2
189	0.3
190	13.9
191	0.2
192	13.3
193	1
194	28
195	7.5
196	0.4
197	4.6
198	0.2
199	14.1
200	0.4
201	0.2
202	1
203	0.6
204	0.6
205	1
206	18.5
207	5.8
208	25.9
209	14.3
210	13.1
211	34.5
212	21.3
213	13.1
214	0.6
215	16.6
216	9
217	2.7
218	2
219	2.9
220	0.4
221	0.4
222	17.8
223	22.8
224	0.4
225	4.2
226	14.1
227	2.4
228	14.4
229	0.5
230	4.6
231	6.7
232	7.1
233	18.4
234	0.6
235	2
236	12
237	2.1
238	2.1
239	14.5
240	24.2
241	13.3
242	0.2
243	0.5
244	16.6
245	14.5
246	20.8
247	1.6
248	0.9
249	0.2
250	17.9
251	12.6
252	20.1
253	8.3
254	0.4
255	0.3
256	7.5
257	0.4
258	10
259	1.7
260	0.6
261	13
262	12.8
263	2.5
264	0.2
265	0.2
266	9.6
267	19
268	12.7
269	18
270	0.1
271	15
272	12
273	19.5
274	0.4
275	12.2
276	0.3
277	0.3
278	12.4
279	0.2
280	10.3
281	10.7
282	17.8
283	0.2
284	7.4
285	0.3
286	10.7
287	22.2
288	3.2
289	0.3
290	0.1
291	7
292	2.9
293	0.6
294	16.1
295	0.1
296	11.2
297	16.3
298	0.1
299	3.6
300	17.4
301	0.2
302	17
303	7.1
304	1.5
305	16
306	4.5
307	15.5
308	9.8
309	0.2
310	4.3
311	14.7
312	11.9
313	7.8
314	1.7
315	0.3
316	0.3
317	0.6
318	6
319	0.4
320	12
321	0.1
322	6.1
323	11.8
324	0.4
325	0.3
326	10.1
327	0.4
328	0.5
329	0.1
330	0.3
331	0.3
332	0.1
333	0.1
334	0.3
335	4.2
336	0.3
337	0.4
338	0.2
339	1.4
340	0.8
341	0.2
342	0.6
343	0.4
344	5.8
345	1.6
346	0.8
347	0.4
348	4.8
349	1.9
350	0.3
351	0.5
352	0.4
353	16.6
354	1.4
355	0.3
356	0.4
357	0.5
358	1.2
359	0.5
360	1.2
361	0.4
362	1.1
363	1.1
364	0.6
365	6.1
366	2.1
367	0.8
368	36.9
369	0.3
370	18
371	0.3
372	0.3
373	2.5
374	0.8
375	16.2
376	1.1
377	18.2
378	2.4
379	0.7
380	17.4
381	0.3
382	0.4
383	19.8
384	0.4
385	0.9
386	0.5
387	40.1
388	2.5
389	1.5
390	36.7
391	0.4
392	3.7
393	0.7
394	0.7
395	0.4
396	2
397	0.7
398	0.2
399	5.1
400	0.2
401	19.4
402	0.6
403	1.3
404	0.4
405	0.8
406	21.6
407	2.3
408	0.3
409	0.5
410	16.3
411	15.2
412	0.9
413	24.1
414	0.5
415	1
416	0
417	0.4
418	0.2
419	4.8
420	0.2
421	1.5
422	1.2
423	21.7
424	18.1
425	30.3
426	0.4
427	8.3
428	14.8
429	8.9
430	7.8
431	1
432	0.8
433	28.9
434	1
435	0.2
436	13.2
437	3.7
438	50.2
439	0.6
440	14.4
441	7.3
442	0.2
443	10.9
444	1.2
445	54.7
446	0.4
447	61.3
448	59.1
449	0
450	2.4
451	1.1
452	30.9
453	1.1
454	0.2
455	3.3
456	0.5
457	38.5
458	31.5
459	18.7
460	1.1
461	28.9
462	47.8
463	2.1
464	2
465	29.2
466	2.8
467	4
468	0.4
469	0.9
470	0.6
471	1.2
472	17.1
473	8.3
474	0.6
475	2.4
476	0.1
477	48.7
478	0.2
479	1.6
480	28.3
481	1
482	0.7
483	42.4
484	0.2
485	0.6
486	4.4
487	1.5
488	12.1
489	1.3
490	7.7
491	2.4
492	33.6
493	1.3
494	19.7
495	8.3
496	0.8
497	16.2
498	0.9
499	1.4
500	12.4
501	0.6
502	19.1
503	0.1
504	0.4
505	4.7
506	9.8
507	14.5
508	3.4
509	8.1
510	1.8
511	11.5
512	15.2
513	0.6
514	5.1
515	1.2
516	0.8
517	15.2
518	1.5
519	3.2
520	15.1
521	0.2
522	0.6
523	0.7
524	37.6
525	0.4
526	2.1
527	0.9
528	0.2
529	1.3
530	24.4
531	14.6
532	48.6
533	0.3
