"COMID"	"Value"
1	47.6
2	8.9
3	66.4
4	24.1
5	49.7
6	3.9
7	71.7
8	9.4
9	3.1
10	1.1
11	24.2
12	2.8
13	2.1
14	56.2
15	11.4
16	48.8
17	36.3
18	55
19	68.3
20	59.4
21	15
22	70.9
23	0.3
24	3.3
25	21.6
26	10.5
27	14.2
28	38.6
29	33.8
30	6.2
31	44.2
32	36.5
33	55.4
34	3.2
35	11.4
36	4
37	36.9
38	1
39	2.9
40	51.9
41	49.4
42	9.2
43	52.9
44	41.1
45	9.4
46	2.2
47	8.9
48	52.9
49	18.8
50	3.9
51	3.8
52	2.3
53	3.1
54	57.1
55	50.3
56	38
57	50.4
58	3.9
59	9.6
60	3.6
61	2.4
62	1.6
63	54.5
64	10.6
65	1.8
66	17.1
67	39.2
68	9
69	3.9
70	0.9
71	2.4
72	30.4
73	3.2
74	60.9
75	1.5
76	1.3
77	22.2
78	2.6
79	40.5
80	1.1
81	6.3
82	9.2
83	18.9
84	0.5
85	25.6
86	14.7
87	2.5
88	2.2
89	1.8
90	10
91	4.7
92	36.2
93	23.7
94	2.3
95	83.1
96	1.3
97	38.3
98	0.3
99	3.5
100	40.1
101	34.6
102	19.5
103	2
104	12.5
105	1.5
106	28.1
107	2.4
108	0.7
109	1.7
110	2
111	1.9
112	32.1
113	0.7
114	33
115	8.8
116	21.5
117	42.6
118	38.4
119	2.3
120	3
121	1.9
122	12.1
123	2.2
124	29.1
125	39.6
126	34.4
127	6
128	52.8
129	5.5
130	1.5
131	10.3
132	0.4
133	42
134	7.9
135	40.2
136	35.7
137	58.7
138	3.2
139	5.4
140	9.5
141	10.5
142	0.7
143	2.4
144	4
145	0.5
146	34.9
147	57
148	62.5
149	45.2
150	56.1
151	14.2
152	32.1
153	5.6
154	34.5
155	2.4
156	1.3
157	58.2
158	2.7
159	11.1
160	19.3
161	1.3
162	0.7
163	2.9
164	1.4
165	2.1
166	1.3
167	40.1
168	3
169	49.9
170	9.8
171	35.9
172	1.4
173	1.9
174	3.2
175	4.2
176	42.8
177	8.5
178	17.6
179	28.9
180	2.1
181	0.9
182	4.4
183	5.9
184	0.3
185	0.4
186	4.3
187	12.3
188	0.9
189	1.2
190	6.1
191	0.8
192	21.4
193	0.6
194	48.3
195	11.3
196	0.3
197	8.9
198	0.5
199	24.9
200	0.2
201	0.2
202	0.5
203	0.3
204	0.2
205	0.5
206	25.4
207	2.5
208	42.9
209	26.1
210	29.8
211	63.1
212	44.4
213	21.1
214	0.4
215	40.7
216	10.1
217	7.3
218	1.5
219	1.5
220	0.3
221	2.2
222	39.6
223	36.3
224	1
225	4.4
226	35.7
227	5
228	30.6
229	0.2
230	3.2
231	12.3
232	5
233	34
234	2.3
235	1
236	18.1
237	5
238	1.3
239	30.4
240	41.9
241	29.2
242	0.3
243	2.5
244	32.6
245	30.5
246	23.8
247	0.9
248	0.6
249	0.3
250	29.8
251	27.4
252	78.4
253	7.4
254	0.3
255	0.2
256	3.9
257	0.2
258	14.8
259	0.9
260	0.4
261	27.8
262	25.2
263	1.3
264	0.1
265	0.1
266	24
267	28.2
268	55.4
269	31.4
270	0.1
271	26.9
272	23.6
273	21.9
274	2.1
275	25.4
276	1.7
277	0.1
278	22.5
279	0.1
280	26.2
281	22.9
282	21.1
283	0.1
284	4.1
285	0.4
286	24.9
287	76.7
288	1.3
289	0.2
290	0
291	28.2
292	1.7
293	2.2
294	60.7
295	0
296	10.7
297	22.8
298	0.1
299	9
300	23.1
301	0.2
302	19.5
303	5.5
304	1.2
305	17.6
306	3.1
307	16.9
308	16.7
309	0.4
310	2.7
311	14.3
312	10.9
313	5.1
314	1.3
315	0.2
316	0.3
317	2.3
318	2.2
319	2.1
320	11.2
321	0.1
322	1.8
323	9.6
324	0.4
325	1.8
326	36.7
327	0.4
328	0.4
329	0.3
330	0.4
331	0.5
332	0.2
333	0.5
334	0.3
335	9.8
336	0.4
337	1.6
338	0.4
339	0.9
340	0.6
341	0.4
342	2
343	0.5
344	5.4
345	0.9
346	3.7
347	0.5
348	2.4
349	1.4
350	0.5
351	0.5
352	0.4
353	21.4
354	1.2
355	1.7
356	0.5
357	2.8
358	1.1
359	2.4
360	1.1
361	0.5
362	1.1
363	1.2
364	2.2
365	10.3
366	9.6
367	1.9
368	50.4
369	1.4
370	22.4
371	2
372	0.7
373	10.4
374	1.8
375	55.4
376	1.1
377	24.2
378	10
379	1.9
380	24.7
381	1.3
382	1.6
383	16.9
384	2.4
385	2.8
386	1.6
387	50.8
388	3.3
389	6.8
390	46.3
391	1.2
392	13.2
393	2.5
394	2.5
395	1.5
396	3.2
397	2.5
398	0.2
399	7.2
400	0.6
401	34.3
402	2.2
403	1.3
404	1.5
405	2.1
406	73.2
407	5.7
408	1.4
409	1.9
410	58.7
411	24.1
412	0.9
