"COMID"	"Value"
1	20.9
2	12.8
3	25.2
4	19.5
5	7.3
6	1.3
7	36.2
8	13.1
9	0.3
10	0.5
11	23.5
12	0.2
13	0.7
14	29.9
15	9.1
16	1.2
17	15.6
18	24.9
19	35
20	18.1
21	14.7
22	26.6
23	0.3
24	0.3
25	16.4
26	10.1
27	9.8
28	9
29	0.7
30	10.5
31	20.8
32	7.8
33	29.9
34	0.3
35	13.3
36	0.4
37	26
38	0.4
39	0.2
40	0.6
41	28.2
42	11.4
43	1.1
44	8
45	7.2
46	0.8
47	9.7
48	28.4
49	12.9
50	14.5
51	0.2
52	2.3
53	0.8
54	25.4
55	23.2
56	19.4
57	0.7
58	0.2
59	9.2
60	0.1
61	0.5
62	0.5
63	26.6
64	10.2
65	0.4
66	8
67	24.6
68	9.2
69	3.5
70	8
71	0.9
72	20.6
73	0.1
74	28.2
75	5.3
76	2.7
77	6.8
78	2.8
79	22.5
80	1.7
81	11.3
82	2.9
83	16.4
84	0.2
85	16.5
86	10.7
87	0.1
88	0.2
89	2.2
90	10.7
91	10.5
92	23.3
93	17.1
94	0.4
95	33.2
96	1.1
97	19.8
98	0
99	3
100	23.7
101	18.5
102	13.8
103	0.1
104	4.2
105	2.4
106	19.2
107	5.6
108	0.2
109	0.9
110	0.6
111	0.6
112	17.4
113	0.9
114	17
115	13.9
116	10.7
117	11.5
118	13.9
119	0.1
120	10.7
121	1.2
122	16.7
123	0.8
124	11.1
125	22.4
126	21.9
127	8.9
128	13.1
129	0.2
130	3.3
131	2.1
132	0.4
133	11.6
134	11.4
135	10.6
136	19.1
137	13.2
138	0.5
139	0.3
140	10.5
141	10.7
142	0.6
143	0.3
144	6.8
145	0.5
146	10
147	29.3
148	12.8
149	11
150	13.4
151	5.9
152	9.2
153	0.2
154	7.7
155	0.7
156	3.6
157	13.6
158	1.6
159	4.7
160	17.4
161	4.4
162	0.5
163	1.6
164	3.4
165	0.2
166	0.3
167	11.8
168	0.2
169	12
170	15.1
171	10.2
172	2.3
173	8.5
174	0.4
175	2.2
176	21.8
177	5.6
178	5.9
179	8.4
180	0.3
181	0.2
182	10.1
183	1.4
184	0.3
185	0.4
186	14.1
187	5.9
188	0.2
189	0.2
190	15
191	0.1
192	6.6
193	2.2
194	18.8
195	3.3
196	0.3
197	5.9
198	0.1
199	7.3
200	0.3
201	0.1
202	0.6
203	0.4
204	0.2
205	0.5
206	9
207	11.3
208	17.9
209	7.2
210	10.8
211	25.1
212	12
213	6.3
214	0.6
215	10.8
216	4.3
217	3.8
218	3.8
219	5.2
220	0.6
221	0.4
222	10.5
223	15.3
224	0.2
225	3.6
226	8
227	1.2
228	7.6
229	0.3
230	6.1
231	6.8
232	4.1
233	13.2
234	0.4
235	5.2
236	6
237	3.1
238	2.4
239	8.3
240	18.2
241	7.8
242	0
243	0.4
244	11.9
245	8.2
246	14.1
247	2.4
248	1.4
249	0.1
250	12.6
251	8
252	13
253	6.4
254	0.4
255	0.2
256	10.7
257	0.3
258	5.8
259	2.6
260	0.7
261	8.4
262	8.3
263	5.3
264	0.1
265	0.1
266	6.8
267	13.1
268	7
269	12.9
270	0.1
271	10.9
272	7.8
273	13.1
274	0.3
275	7.9
276	0.5
277	0.2
278	8.2
279	0.1
280	6.6
281	7.6
282	11.6
283	0.3
284	11.3
285	0.1
286	6.8
287	16
288	6.3
289	0.8
290	0
291	3.8
292	7.8
293	0.4
294	9.1
295	0
296	9.5
297	9.9
298	0
299	4
300	10.7
301	0.1
302	12.2
303	8.3
304	5
305	10.7
306	8.8
307	10.7
308	6.3
309	1.5
310	7.1
311	10.6
312	9.5
313	8
314	4.8
315	0.6
316	0.4
317	0.4
318	10
319	0.4
320	9.4
321	0
322	6.6
323	10.1
324	1.5
325	0.5
326	6.3
327	1.3
328	1.3
329	0
330	0.1
331	0.7
332	0.1
333	0.2
334	0.5
335	2
336	0.2
337	0.7
338	0.2
339	3.3
340	1.4
341	0.2
342	0.4
343	0.4
344	3
345	2.3
346	1
347	0.4
348	5
349	2.6
350	0.3
351	0.6
352	0.4
353	7.1
354	1.4
355	0.4
356	0.4
357	0.3
358	1.3
359	0.2
360	1.3
361	0.4
362	1.1
363	1.1
364	0.4
365	2.3
366	1.2
367	0.6
368	29.8
369	0.2
370	7.7
371	0.2
372	0.2
373	1.5
374	0.7
375	11.9
376	1.1
377	7.9
378	1.4
379	0.6
380	8
381	0.2
382	0.3
383	19.4
384	0.2
385	0.4
386	0.3
387	32.8
388	2.8
389	2.1
390	27.8
391	0.3
392	3.5
393	0.5
394	0.5
395	0.2
396	0.7
397	0.5
398	0.2
399	2.2
400	0.3
401	16.3
402	0.4
403	0.7
404	0.4
405	1.3
406	18.1
407	1.4
408	0.3
409	0.4
410	15
411	16.9
412	0.5
413	20.6
414	0.5
415	1
416	0.1
417	0.4
418	0.1
419	2.7
420	0.1
421	1.1
422	1.1
423	14.8
424	12.6
425	29.9
426	0.3
427	6
428	10.9
429	7.5
430	7.3
431	0.5
432	0.5
433	25.8
434	0.6
435	0.1
436	9.6
437	2.2
438	44.5
439	0.3
440	8.6
441	3.3
442	0.1
443	7.3
444	0.6
445	50.6
446	0.3
447	56.8
448	54.2
449	0
450	1.8
451	0.7
452	24.2
453	0.5
454	0.1
455	1.8
456	0.3
457	28.4
458	22.8
459	8.4
460	0.7
461	15.8
462	45.8
463	5.4
464	1.4
465	16.9
466	1.4
467	2.8
468	0.3
469	0.6
470	0.5
471	3.2
472	11.4
473	4.6
474	0.4
475	4.6
476	0.1
477	47.5
478	0.2
479	0.8
480	23.3
481	0.5
482	0.5
483	34.6
484	0.1
485	0.4
486	3.2
487	0.8
488	9.6
489	0.5
490	6
491	1.8
492	23.9
