"COMID"	"Value"
1	83.9
2	7.6
3	100.1
4	41
5	79.5
6	2.4
7	46
8	8.1
9	0.7
10	0.8
11	45.3
12	0.9
13	0.1
14	105.8
15	9.5
16	32
17	66.7
18	25.8
19	63.6
20	100.5
21	16.9
22	102.5
23	0.3
24	0.4
25	47.9
26	19.9
27	25.8
28	76.4
29	20.3
30	5.7
31	88.2
32	73.7
33	100.2
34	0.3
35	17.5
36	1.8
37	87.4
38	0.7
39	0.1
40	55.4
41	100.9
42	10.4
43	55.7
44	81
45	9
46	0.1
47	10.3
48	99.8
49	38.8
50	5.6
51	0.1
52	0.4
53	1.6
54	97
55	94.3
56	82.1
57	55.6
58	0.1
59	9
60	0
61	0.7
62	0.8
63	53.5
64	21.3
65	0.3
66	12.6
67	94.3
68	8.9
69	6
70	2
71	1.7
72	83.8
73	0
74	28.3
75	2.3
76	1.8
77	14.4
78	3.4
79	91.2
80	1.2
81	8.7
82	6
83	54
84	0.3
85	72.5
86	12.5
87	0.1
88	0.1
89	2.6
90	19.2
91	7
92	84.9
93	63.1
94	1.2
95	47.5
96	0.9
97	88.5
98	0.2
99	5.5
100	89.3
101	32.5
102	57.1
103	0.1
104	6.8
105	1.7
106	82
107	3.4
108	0.7
109	1.1
110	0.8
111	1.2
112	85.2
113	1.3
114	83.2
115	25.8
116	12.1
117	84.5
118	79
119	0
120	11.1
121	0.1
122	40.9
123	1.1
124	72
125	19.5
126	66.4
127	11.9
128	89.6
129	0.1
130	3.7
131	1.9
132	0.8
133	87.2
134	23
135	78.1
136	16.7
137	92.8
138	0.7
139	0.6
140	23.4
141	34.8
142	1.4
143	0.1
144	12.2
145	0.5
146	77.8
147	58.1
148	94.6
149	72.1
150	80.8
151	7.3
152	70.3
153	0.6
154	62.6
155	0.8
156	3
157	87.2
158	0.8
159	3.3
160	42.9
161	2.1
162	0.8
163	0.2
164	2.1
165	0
166	0.9
167	81.7
168	0
169	88.7
170	25.3
171	13.5
172	1.8
173	2.8
174	0.7
175	0.4
176	66.4
177	1.8
178	32.3
179	62
180	0.7
181	0.3
182	7.3
183	2.6
184	0.6
185	0.7
186	8.6
187	20.9
188	0.7
189	0.6
190	14
191	0.6
192	43.2
193	1
194	77
195	6.8
196	0.5
197	1.2
198	0.6
199	54
200	0.5
201	0.6
202	0.9
203	0.5
204	0.2
205	0.9
206	20.9
207	3.8
208	71.4
209	53.8
210	11.2
211	56.8
212	77.3
213	45
214	0.5
215	76.5
216	21.6
217	0.9
218	3.6
219	3.5
220	0.4
221	0
222	68.5
223	68.6
224	0.5
225	10
226	58.4
227	3.6
228	65
229	0.3
230	7.3
231	2.8
232	17.9
233	56.9
234	0.1
235	2.7
236	41.6
237	0.6
238	8.7
239	60.8
240	21.8
241	56
242	0.1
243	0.1
244	64.3
245	67.9
246	55.8
247	1.5
248	1
249	0.2
250	64.1
251	52.7
252	63.1
253	21.5
254	0.5
255	0.4
256	6.8
257	0.4
258	13.3
259	1.6
260	0.7
261	62.4
262	50.9
263	3.2
264	0.3
265	0.3
266	52.8
267	67.1
268	42.8
269	65
270	0.2
271	10.8
272	59.5
273	59.3
274	0
275	51
276	0
277	0.3
278	51.2
279	0.3
280	53.8
281	60.6
282	61.6
283	0.2
284	6.9
285	0.3
286	55.8
287	64.7
288	2.9
289	0.2
290	0.2
291	19.2
292	2.6
293	0
294	41.2
295	0.2
296	29.7
297	56.8
298	0.1
299	1.5
300	55.5
301	0.3
302	47.5
303	21.1
304	1.7
305	46
306	5.9
307	42.1
308	5.2
309	0.3
310	6.8
311	30.3
312	26
313	10.9
314	2.1
315	0.3
316	0.3
317	0
318	5.2
319	0
320	23.5
321	0.2
322	5.1
323	19.3
324	0.5
325	0.1
326	24.8
327	0.5
328	0.5
329	0.2
330	0.4
331	0.5
332	0.2
333	0.6
334	0.4
335	2.7
336	0.5
337	0.1
338	0.6
339	1.5
340	1
341	0.5
342	0
343	0.7
344	4.9
345	1.8
346	0.4
347	0.6
348	4.9
349	3.1
350	0.6
351	0.9
352	0.7
353	8.1
354	2.2
355	0.1
356	0.9
357	0.5
358	2
359	0
360	1.9
361	0.8
362	1.7
363	1.6
364	0
365	3.4
366	7.8
367	0
368	51.5
369	0
370	9.3
371	0.1
372	0.8
373	10.3
374	0
375	68.7
376	1.1
377	11.1
378	10.5
379	0
380	11.6
381	0
382	0.1
383	12.9
384	0.1
385	0.6
386	0
387	52.4
388	0.6
389	0.8
390	48.7
391	1.2
392	4.3
393	0.5
394	2.1
395	0.2
396	1
397	0.5
398	0.3
399	2.6
400	0.2
401	23.2
402	0.3
403	0.7
404	0
405	1.4
406	77.3
407	1.5
408	0.1
409	0.1
410	47
411	13.6
412	0.8
413	83.7
414	0.3
415	1
416	0.1
417	0.3
418	0.3
419	21.8
420	0.2
421	1
422	2.1
423	32.1
424	66.4
425	34.8
426	0.8
427	74.6
428	56.1
429	4.2
430	64.8
431	0.9
432	4.5
433	31.9
434	9.5
435	0.9
436	15.4
437	1.7
438	56.1
439	0.3
440	6
441	61.1
442	2.2
443	45
444	8
445	67.9
446	0.4
447	72.7
448	66.8
449	0.2
450	18.4
451	0.4
452	95.5
453	0.4
454	0.2
455	15.5
456	0
457	29.8
458	98.3
459	84.3
460	7.7
461	47.3
462	71.6
463	2.5
464	2.4
465	87.5
466	0.9
467	52.8
468	0.5
469	23
470	0.5
471	1.1
472	10.9
473	15.7
474	0.3
475	2.5
476	0.4
477	77.2
478	0.6
479	33.3
480	25.8
481	0.6
482	0.3
483	43.4
484	1.4
485	13.5
486	5.2
487	32.8
488	11.2
489	0.3
490	8.2
491	51.2
492	33.1
493	1.5
494	73.2
495	5.8
496	0.2
497	53.7
498	30.2
499	1.3
500	25.3
501	51.9
502	78.4
503	0.3
504	1.4
505	9.5
506	35.4
507	54.2
508	9.8
509	24.2
510	52.2
511	61.9
512	73.2
513	0.2
514	8.7
515	0.5
516	2.9
517	41.6
518	4.5
519	11.5
520	8.1
521	51.6
522	1.1
523	0.3
524	34.2
525	49.7
526	14.5
527	53
528	0.1
529	0.6
530	69.6
531	42.4
532	49.8
533	53.7
534	24.9
535	72.6
536	31.5
537	6.1
538	1.6
539	4.2
540	0.3
541	31.4
542	37.3
543	38.9
544	1.2
545	8.7
546	48.1
547	1.1
548	6.6
549	13.4
550	3.1
551	29.9
552	1.1
553	3.1
554	0.7
555	0.1
556	1.1
557	10.9
558	8.7
559	65.3
560	36
561	7.2
562	40.4
563	1
564	16.8
565	62.4
566	31.3
567	0.3
568	39.9
569	20.7
570	0.5
571	7.8
572	26
573	7.8
574	1.1
575	0.2
576	9.5
577	3.4
578	49.6
579	80.8
580	28.8
581	3.2
582	1.1
583	0
584	0
585	10.7
586	1.1
587	31.5
588	1.1
589	21.6
590	0.7
591	1.1
592	80.9
593	25.2
594	14.6
595	1.1
596	0
597	0.4
598	1.9
599	36.3
600	7.6
601	2.3
602	0.5
603	43.9
604	1.1
605	1.7
606	1.1
607	0.1
608	5.1
609	4.3
610	0
611	0.8
612	4
613	0.2
614	91.2
615	0.2
616	2
617	31.5
618	37.7
619	27.6
620	12
621	1.1
622	99.6
623	102.6
624	94.2
625	0.1
626	0.3
627	34.1
628	0.7
629	15.8
630	65.7
631	0.1
632	44.7
633	38.8
634	0.2
635	35
636	13.5
637	20.3
638	0.3
639	40.8
640	0.3
641	59.2
642	1.3
643	104
644	4.5
645	44.2
646	37.6
647	0
648	54.7
649	97.6
650	0
651	78
652	1.2
653	0.3
654	0.2
655	0.2
656	0.7
657	103.5
658	1.1
659	103
660	7.9
661	0.7
662	34.2
663	102.7
664	0.2
665	0.2
666	0.1
667	2.2
668	47.5
669	3.1
670	0
671	0
672	0
673	36.2
674	0.3
675	61.1
676	96.7
677	71.7
678	9.6
679	0.4
680	0.1
681	44.2
682	85.7
683	41.8
684	101.5
685	0
686	70.2
687	0.2
688	63.4
689	0
690	35.9
691	0.5
692	63.8
693	9.5
694	0
695	0.2
696	69.2
697	0.3
698	98.9
699	78.9
700	49.8
701	0.2
702	65.8
703	52.3
704	75.8
705	91
706	12
707	72.7
708	59.3
709	88.3
710	104.7
711	0.1
712	20.1
713	96.4
714	4.1
715	99.6
716	1.5
717	52.2
718	58.9
719	90.4
720	46.9
721	0
722	87.3
723	50.5
724	93.3
725	0
726	0.6
727	0.1
728	94.1
729	0.2
730	107.7
731	8.6
732	0
733	89.7
734	30.4
735	19.1
736	10.9
737	81.6
738	36.9
739	84.5
740	93.1
741	91.1
742	58.2
743	105.3
744	0.4
745	0.3
746	24.5
747	39.5
748	0.1
749	102.6
750	1.9
751	28.2
752	89.8
753	38.3
754	52.3
755	103.6
756	15.7
757	35.6
758	51.3
759	0
760	16.6
761	0.2
762	81.4
763	91.7
764	71.7
765	23.7
766	1.2
767	58.2
768	63.2
769	103.6
770	66
771	37.1
772	36.5
773	15.7
774	9.6
775	0.7
776	6.7
777	84.2
778	20.8
779	0.5
780	105.2
781	92.1
782	86.3
783	96.3
784	86.8
785	93.3
786	91.8
787	87.4
788	68.1
789	71.5
790	89.2
791	88.8
792	85.9
793	83.7
794	90.6
795	86.3
796	82.6
797	88.6
798	80.3
799	82.6
800	89.7
801	84.3
802	85.6
803	86.9
804	68.7
805	81.3
806	82.4
807	62
808	85.2
809	87.3
810	92.2
811	82.2
812	91.1
813	82.4
814	87.4
815	86.6
816	81.2
817	66.4
818	90.2
819	93.8
820	84.3
821	81.6
822	88.2
823	84.6
824	93.8
825	75.4
826	86.7
827	88.8
828	89.6
829	77.1
830	89.5
831	83.1
832	88.3
833	83.1
834	82
835	86.2
836	89.9
837	60.3
838	85.5
839	87
840	86.9
841	83.4
842	83.1
843	39.7
844	80.3
845	85.1
846	90.2
847	85.6
848	83.7
849	82.2
850	93.6
851	94.4
852	74.6
853	87.1
854	89.3
855	86.8
856	83.2
857	80.2
858	91.5
859	77.9
860	82.8
861	93.2
862	22
863	85.7
864	76
865	89.6
866	82.3
867	69.6
868	85.2
869	76.1
870	56
871	78.8
872	76.7
873	27
874	85.7
875	83.2
876	80.5
877	86
878	83.5
879	89
880	84.2
881	86.4
882	87.6
883	66.7
884	84.7
885	86.7
886	15.7
887	87.5
888	91.6
889	87.1
890	89.7
891	83.7
892	86.3
893	93.9
894	17.7
895	89.1
896	88
897	83.3
898	79.9
899	97
900	97.1
901	90.9
902	89.4
903	88.3
904	87.5
905	89.1
906	86.4
907	90.1
908	87.8
909	87.9
910	24.4
911	88.6
912	83.9
913	92.4
914	93.7
915	31
916	84.2
917	87.4
918	85.5
919	90.6
920	86.2
921	68.3
922	96.9
923	40
924	89.1
925	88.9
926	88.8
927	88.2
928	90.4
929	89.9
930	92.2
931	88.1
932	97.9
933	92.4
934	27.3
935	86.5
936	88.9
937	90.9
938	92.9
939	86.8
940	91.9
941	80.9
942	91.3
943	22
944	91.4
945	89
946	92.2
947	24.1
948	86.6
949	87.9
950	88.9
951	90.6
952	92.4
953	97.7
954	100.6
955	93.6
956	87.9
957	92.7
958	94.1
959	91.8
960	94.6
961	94
962	92.1
963	89.9
964	14.3
965	86.7
966	93
967	16.1
968	91.6
969	92.1
970	53.6
971	87.9
972	90.7
973	95.2
974	92
975	89.6
976	89.7
977	90.2
978	98.9
979	91.5
980	89
981	85.6
982	96.6
983	88.3
984	90
985	90.2
986	92.3
987	102
988	91
989	96.8
990	31.8
991	86.9
992	68
993	91.3
994	94.4
995	93.2
996	90.5
997	91.7
998	106
999	94.5
1000	14.1
1001	102.8
1002	92.5
1003	31.6
