"COMID"	"Value"
1	21.6
2	5.1
3	24.9
4	20.3
5	12.7
6	1.4
7	34.8
8	8.8
9	0.8
10	0.6
11	26
12	0.5
13	1.3
14	23.9
15	9.7
16	0.6
17	23.9
18	24.5
19	26.7
20	22.6
21	12.7
22	24.5
23	0.5
24	0.4
25	14.3
26	9.8
27	9.2
28	19.3
29	0.3
30	10
31	21.5
32	20.4
33	25.5
34	0.4
35	14.6
36	0.7
37	22.5
38	0.5
39	0.2
40	3.1
41	22.1
42	9
43	7.2
44	21.1
45	4.8
46	1.8
47	8
48	24.5
49	11.3
50	6.9
51	0.1
52	4.5
53	1.4
54	22.9
55	23.6
56	18
57	3.9
58	0.2
59	6.7
60	0.2
61	0.7
62	1
63	21.8
64	6.7
65	0.8
66	6.6
67	19.7
68	7.5
69	3.4
70	3.5
71	0.9
72	17
73	0.1
74	29.5
75	5.4
76	5.3
77	8.8
78	3.3
79	21.7
80	3.1
81	10.4
82	3.4
83	12.9
84	0.4
85	13.8
86	9.3
87	0.1
88	0.2
89	1.5
90	6.7
91	9
92	19.9
93	14.3
94	0.7
95	33
96	1.1
97	19.7
98	0.1
99	2.4
100	20.4
101	15
102	10.9
103	0.1
104	4.1
105	2
106	18.4
107	2.9
108	0.2
109	0.9
110	0.6
111	0.7
112	17.7
113	0.5
114	17.2
115	7.6
116	9.4
117	11.5
118	10.7
119	0.3
120	4.2
121	2.8
122	10.5
123	0.8
124	9.6
125	16.7
126	18
127	9.5
128	11.8
129	0.1
130	4.2
131	2.8
132	0.9
133	11.5
134	8.5
135	9.2
136	15.9
137	12.9
138	0.9
139	0.5
140	8.7
141	7.6
142	1.9
143	0.3
144	5.5
145	0.7
146	9.5
147	22.8
148	13.5
149	8.4
150	16.7
151	5.5
152	8.3
153	0.4
154	7.1
155	0.7
156	4
157	15
158	1.2
159	4.7
160	14.3
161	3.4
162	1.1
163	3.7
164	2.9
165	0.3
166	1
167	11
168	0.6
169	11.5
170	12.3
171	8.5
172	2.2
173	4.7
174	0.6
175	4.5
176	24.8
177	4.7
178	5.6
179	7.8
180	0.7
181	0.4
182	5.8
183	1.5
184	0.8
185	1
186	8
187	4.6
188	0.9
189	0.6
190	10.3
191	0.5
192	6.5
193	1.5
194	26.5
195	3.4
196	0.6
197	4.9
198	0.5
199	7.2
200	0.5
201	0.6
202	1.2
203	0.6
204	0.5
205	1.5
206	8
207	8.9
208	25.3
209	7.3
210	8.5
211	20.2
212	14.9
213	6.7
214	0.6
215	9.7
216	4.8
217	4.1
218	1.6
219	2.1
220	0.6
221	1.2
222	10.7
223	22
224	0.2
225	2.9
226	10
227	1.1
228	6.8
229	0.5
230	7.6
231	6.3
232	4.3
233	16.5
234	1.3
235	3.5
236	5.8
237	6.1
238	1.6
239	12.8
240	14.9
241	8.3
242	0.2
243	0.5
244	17.2
245	7.2
246	18.3
247	2.6
248	1.5
249	0.1
250	17.4
251	10.4
252	7.1
253	3.8
254	0.7
255	0.4
256	11.2
257	0.4
258	5.3
259	2.9
260	1
261	7.5
262	9.5
263	3.4
264	0.3
265	0.4
266	5.6
267	15.7
268	4.1
269	16.5
270	0.2
271	11.8
272	7.4
273	15.6
274	0.5
275	8.8
276	1.7
277	0.5
278	8.1
279	0.3
280	7.4
281	6.6
282	13.4
283	0.3
284	5.4
285	0.3
286	6.4
287	7.9
288	3.1
289	0.6
290	0.1
291	2.1
292	3.2
293	0.9
294	4.4
295	0.1
296	7.7
297	9.4
298	0.2
299	7.2
300	8.8
301	0.3
302	10.6
303	6.6
304	3.1
305	10.8
306	6.6
307	9.3
308	10.9
309	1.3
310	4.4
311	8.3
312	8.8
313	5.6
314	4.4
315	0.4
316	0.5
317	1.1
318	8.5
319	1.4
320	8.3
321	0.2
322	4.2
323	7.2
324	1.2
325	1.7
326	3.1
327	1.1
328	1
329	0.3
330	0.5
331	0.9
332	0.5
333	1.3
334	0.7
335	4.8
336	1.1
337	2.3
338	1.2
339	3.2
340	2
341	1.1
342	1.1
343	0.9
344	4.3
345	2.7
346	2.7
347	1
348	5.2
349	3.6
350	1.1
351	1.1
352	0.9
353	12.7
354	2.6
355	1.3
356	1
357	1.2
358	2.1
359	0.8
360	2
361	0.9
362	1.8
363	1.6
364	1.2
365	5.6
366	1.3
367	1.6
368	28.7
369	0.6
370	12.6
371	0.9
372	1.2
373	1
374	1.7
375	6.1
376	1
377	13.1
378	0.9
379	1.6
380	13.5
381	0.5
382	0.7
383	16
384	0.5
385	1.2
386	1
387	28.6
388	4.5
389	2.4
390	26.3
391	0.4
