"COMID"	"Value"
1	45.8
2	12.2
3	52.5
4	44.8
5	31.3
6	4.9
7	72.7
8	17.5
9	0.5
10	1.5
11	50.5
12	0.2
13	5.1
14	51.6
15	19.9
16	11.9
17	37.1
18	60.6
19	58.7
20	50.1
21	31.3
22	52.8
23	0.4
24	0.3
25	38.9
26	20.8
27	27
28	36.8
29	7
30	10.6
31	48.3
32	31.2
33	54.4
34	0.2
35	27
36	0.7
37	45.2
38	1.3
39	0.3
40	9.4
41	51.4
42	20.4
43	8.6
44	34.1
45	14.5
46	5.7
47	47
48	52.7
49	32.6
50	8.5
51	0.3
52	15.1
53	1.2
54	51.3
55	52
56	46.9
57	7.3
58	0.3
59	19.5
60	0.2
61	0.5
62	0.8
63	52.6
64	20.7
65	0.3
66	23.1
67	46.2
68	50.6
69	5.6
70	3.3
71	3
72	41.9
73	0.1
74	64.4
75	3.5
76	2.1
77	22
78	4.4
79	51.3
80	0.9
81	21.5
82	10.2
83	34.7
84	0.6
85	39.1
86	49.4
87	0.1
88	0.2
89	3.1
90	20.7
91	20
92	48.8
93	42.6
94	0.7
95	67.2
96	1.7
97	50.8
98	0.1
99	5.6
100	50.3
101	44.2
102	34.7
103	0.1
104	13.8
105	5.4
106	49.7
107	12.6
108	0.4
109	1.8
110	0.7
111	1.9
112	46.1
113	1
114	46.1
115	27
116	48.9
117	44.4
118	42.8
119	1.2
120	17.8
121	14.1
122	38.5
123	2.6
124	40.3
125	61.4
126	47.1
127	18.2
128	43.4
129	0.2
130	9
131	22.2
132	0.6
133	44.6
134	26.1
135	41.9
136	60.7
137	44.4
138	0.3
139	0.2
140	25.9
141	24.9
142	1.6
143	2.1
144	15.1
145	0.5
146	37.1
147	56.7
148	46.4
149	42.3
150	40.2
151	18.5
152	38.7
153	0.2
154	34.1
155	2.7
156	8.8
157	46.2
158	1
159	37.1
160	41
161	6.4
162	1
163	15.9
164	7.9
165	1.6
166	0.7
167	42.6
168	2
169	44.2
170	38.9
171	46.5
172	5.8
173	8.3
174	0.5
175	18
176	44.7
177	39.4
178	23.9
179	32
180	0.6
181	1.1
182	14.4
183	5.1
184	0.7
185	0.9
186	22.3
187	21.7
188	0.7
189	0.6
190	28.6
191	0.6
192	25.6
193	2.7
194	39
195	9.9
196	0.6
197	38.9
198	0.6
199	28.1
200	0.6
201	0.5
202	1.8
203	0.6
204	0.6
205	1.7
206	23.6
207	13.2
208	36.8
209	27.6
210	48.3
211	52.9
212	39.2
213	23.5
214	0.5
215	36.7
216	15.4
217	29.6
218	5.8
219	7.6
220	0.6
221	2.3
222	33.5
223	33.3
224	0.7
225	9.8
226	25.3
227	2.8
228	27.9
229	0.3
230	16.5
231	38.2
232	12.5
233	28.8
234	4.5
235	7
236	20.7
237	22.5
238	8
239	25.6
240	59
241	25.4
242	0.4
243	2
244	25.9
245	29.1
246	30.5
247	2.6
248	1.5
249	0.2
250	27.4
251	23.4
252	44.8
253	13.7
254	0.5
255	0.2
256	12.5
257	0.3
258	14
259	2.8
260	0.9
261	27.5
262	23.8
263	6.8
264	0.1
265	0.1
266	24.8
267	26.9
268	27.8
269	27.9
270	0.1
271	47.8
272	23.9
273	27.2
274	1.4
275	20.6
276	2.4
277	0.3
278	21.4
279	0.1
280	16.8
281	21.6
282	23.4
283	0.1
284	8.2
285	0.3
286	16.7
287	48.9
288	4.3
289	0.1
290	0
291	14.8
292	3.4
293	1.5
294	32.9
295	0
296	24.4
297	20
298	0.1
299	21.7
300	21
301	0.1
302	26.3
303	19
304	2.5
305	21.3
306	9.2
307	21.9
308	36.1
309	0.2
310	11.3
311	25.5
312	19.1
313	15.1
314	3.6
315	0.2
316	0.1
317	1.7
318	8.4
319	1.9
320	21.2
321	0.1
322	10.8
323	25.6
324	0.4
325	2.5
326	23.3
327	0.3
328	0.3
329	0.1
330	0.3
331	0.1
332	0.1
333	0.2
334	0.2
335	19.8
336	0.2
337	3.6
338	0.2
339	1.6
340	0.6
341	0.2
342	1.8
343	0.2
344	6.4
345	1.7
346	6.9
347	0.2
348	8.2
349	4.3
350	0.2
351	0.3
352	0.3
353	46.8
354	2.7
355	2.5
356	0.4
357	4.2
358	2.2
359	2.1
360	2
361	0.4
362	1.8
363	1.5
364	2
365	25.6
366	4.4
367	1.6
368	51.3
369	0.9
370	48.2
371	2
372	0.7
373	5
374	1.7
375	37.8
376	1.1
377	42.4
378	4.7
379	2.1
380	40.7
381	0.9
382	2.4
383	63.4
384	2.1
385	4.9
386	1.6
387	50.4
388	21.7
389	18.8
390	49.2
391	0.9
392	32
393	3.7
394	1.1
395	2.3
396	7.5
397	5.2
398	0.3
399	18.2
400	0.3
401	48.9
402	3.5
403	3.7
404	2.6
405	2.3
406	44.6
407	14.5
408	2.9
409	2.9
410	60.1
411	51
412	2.9
413	48.9
414	0.9
415	10.4
416	1
417	3.9
418	2
419	11.7
420	1.7
421	10.2
422	10.5
423	39.4
424	38.2
425	44.1
426	4.4
427	32.1
428	34.4
429	40
430	39.2
431	7.3
432	2.3
433	44.5
434	3.6
435	0.6
436	27.2
437	22.3
438	66.9
439	3.1
440	37.5
441	22.9
442	0.6
443	28.7
444	3.6
445	70.4
446	0.4
447	73.1
448	68.9
449	0.1
450	8.8
451	5
452	47.6
453	4.7
454	0.1
455	6.8
456	0.5
457	64.4
458	48.1
459	36.2
460	2.4
461	43.1
462	70.9
463	4.9
464	1.7
465	47.2
466	8.5
467	19
468	0.6
469	2.7
470	0.8
471	3.1
472	36.4
473	14
474	0.6
475	4.7
476	0.1
477	74.9
478	0.1
479	6.1
480	54
481	3.4
482	2.5
483	61.3
484	0.3
485	2.3
486	14.9
487	8.8
488	32.6
489	2.3
490	26.5
491	15.3
492	57
493	3.9
494	42.5
495	21.4
496	1
497	49.8
498	5
499	3.1
500	36.8
501	20.1
502	44.2
503	0.2
504	0.6
505	16.5
506	34.8
507	49.9
508	14
509	30.3
510	23.3
511	26
512	33.8
513	0.8
514	16
515	2.2
516	1.5
517	49.7
518	3
519	8
520	23.2
521	12.8
522	0.6
523	1
524	66.9
525	9.5
526	5.7
527	10.4
528	0.3
529	2.6
530	75.8
531	48.2
532	83
533	8.9
534	1
535	78
536	67.8
537	18.4
538	6
539	0.3
540	0.4
541	56.3
542	40
543	1.3
544	4
545	25.4
546	56.6
547	1.1
548	22.2
549	36.8
550	0.2
551	46.2
552	1.1
553	24.9
554	2.4
555	0.3
556	1.1
557	4.3
558	25.4
559	31.5
560	45.4
561	45.8
562	44.4
563	3.3
564	22.7
565	38
566	42.7
567	0.3
568	44.4
569	10.6
570	2.2
571	51.3
572	32.5
573	3.1
574	1.1
575	0.3
576	24.6
577	8.8
578	32.3
579	35.6
580	35.4
581	7.9
582	1.1
583	0.3
584	0.4
585	27.3
586	1.1
587	37.3
588	1.1
589	47.7
590	2.2
591	1.1
592	36.8
593	34.5
594	8.6
595	1.1
596	0.3
597	1.7
598	0.6
599	42.1
600	4.5
601	0.7
602	1.7
603	65.7
604	1.1
605	3.7
606	1.1
607	0.3
608	2.4
609	10.4
610	0.4
611	20.6
612	9.3
613	0.6
614	50.2
615	9.7
616	4.9
617	66.3
618	58.3
619	12.8
620	7.1
621	1.1
622	56.2
623	59.4
624	52.7
625	0.2
626	0.1
627	35.1
628	0.3
629	12.5
630	54.9
631	0.4
632	63.7
633	44.4
634	0.5
635	14.5
636	10.2
637	9
638	0.1
639	69.8
640	11.4
641	48.2
642	2.7
643	52.8
644	9.4
645	67.7
646	48.2
647	0.4
648	76.8
649	48.9
650	0.2
651	60
652	0.5
653	0.4
654	0.1
655	0.6
656	0.7
657	57.1
658	41.4
659	55.4
660	17.4
661	31.7
662	39.6
663	55.2
664	0.1
665	0
666	0.3
667	56.9
668	62.9
669	56.9
670	0.3
671	0.4
672	0.2
673	43.6
674	12.6
675	48.7
676	44.9
677	56.3
678	4.9
679	0.3
680	2.6
681	49
682	45.9
683	73.1
684	50.8
685	0.4
686	55.8
687	1
688	48
689	0.3
690	50.7
691	34.2
692	56.5
693	3.8
694	7.7
695	28.9
696	50.6
697	0.3
698	51.6
699	41.3
700	46.4
701	20.5
702	50.7
703	46.4
704	36.3
705	39.3
706	3.6
707	51.8
708	48.6
709	37.7
710	47.5
711	3.6
712	34.8
713	46.4
714	1.5
715	42.6
716	5.7
717	79.4
718	47.9
719	45.5
720	43.9
721	0.4
722	37.4
723	46.1
724	48.6
725	0.4
726	2.1
727	10.2
728	38.7
729	19.1
730	44.7
