"COMID"	"Value"
1	26.8
2	6.7
3	99.7
4	11.3
5	18.1
6	0
7	3.6
8	7.6
9	5.6
10	0
11	16.1
12	5.6
13	0
14	68.1
15	9.3
16	16.1
17	27
18	1.4
19	30.5
20	59.4
21	32.4
22	86.7
23	0
24	5.6
25	23
26	2.3
27	12.7
28	28
29	12.9
30	0
31	37.9
32	15.4
33	93.2
34	5.6
35	6.7
36	5.6
37	40.5
38	0
39	5.6
40	247.7
41	66.6
42	22.3
43	148.6
44	21.9
45	7.4
46	0
47	2.5
48	75.9
49	15.3
50	7.5
51	5.6
52	0.5
53	5.7
54	74.1
55	79.4
56	49.7
57	147.7
58	5.6
59	10.9
60	5.6
61	5.6
62	5.6
63	17.2
64	9.7
65	5.6
66	1.8
67	54.8
68	4.8
69	2.6
70	1
71	0
72	34.6
73	5.6
74	2.2
75	1
76	1
77	0.1
78	1.6
79	56.6
80	1
81	1.5
82	0
83	16.4
84	0
85	25.8
86	5.7
87	5.6
88	5.6
89	1
90	7.9
91	7.9
92	62.5
93	35.5
94	5.6
95	3.3
96	7.5
97	54.7
98	0
99	1.1
100	51.5
101	8.4
102	17.4
103	5.6
104	0.1
105	7.5
106	50.5
107	1.6
108	0
109	7.5
110	7.5
111	0
112	39.6
113	1
114	40
115	6.8
116	9
117	26.2
118	27.2
119	0
120	4.1
121	0.5
122	20.4
123	0
124	25.7
125	13.1
126	44.4
127	1.3
128	31.2
129	5.6
130	1
131	2.6
132	1
133	24.2
134	9.7
135	23.2
136	5.9
137	37.2
138	1
139	1
140	10.7
141	7.3
142	1
143	0
144	4
145	1
146	21.5
147	19.1
148	42.6
149	25
150	41.7
151	0.1
152	19.8
153	1
154	17.5
155	0
156	1
157	57.4
158	1
159	3.2
160	22
161	1
162	1
163	0.5
164	1
165	0
166	1
167	22.5
168	0
169	30.4
170	14.7
171	1.8
172	1
173	1
174	7.5
175	0.6
176	74.4
177	1.9
178	11.7
179	17.6
180	1
181	0
182	4.8
183	0
184	1
185	1
186	5.8
187	7.8
188	1
189	1
190	10.6
191	1
192	15
193	1
