"COMID"	"Value"
1	8.8
2	14.4
3	16.6
4	2.5
5	6.9
6	0
7	31.5
8	14.2
9	5.6
10	0
11	4.3
12	5.7
13	0
14	47.9
15	10.3
16	8.2
17	9.2
18	8.7
19	32.4
20	7.5
21	15.3
22	19.8
23	0
24	5.6
25	13.5
26	0.4
27	7
28	7.8
29	5.7
30	0
31	9.5
32	4.2
33	47.9
34	5.6
35	0.8
36	6
37	34.6
38	0
39	5.6
40	35.3
41	43.2
42	10.4
43	32.2
44	5.5
45	8.3
46	0
47	5.2
48	41.3
49	10.5
50	8.8
51	5.6
52	0.5
53	6.3
54	29.3
55	25.7
56	16.9
57	30.4
58	5.6
59	9.6
60	5.6
61	5.8
62	5.7
63	12.7
64	8.6
65	5.6
66	0.8
67	31.8
68	6.2
69	1.1
70	1.1
71	0
72	22.9
73	5.6
74	11.3
75	1
76	1
77	0.1
78	1
79	24.6
80	1
81	0.6
82	0
83	15.6
84	0
85	12.8
86	6.4
87	5.6
88	5.6
89	1
90	8.9
91	8.1
92	29.2
93	13
94	5.8
95	22.5
96	7.5
97	18.9
98	0
99	1.1
100	26.7
101	3.9
102	9.3
103	5.6
104	0
105	7.5
106	18.1
107	1.8
108	0
109	7.5
110	7.5
111	0
112	15.4
113	1
114	14.7
115	9.7
116	8.8
117	10
118	19.4
119	0
120	6.7
121	0.5
122	11.5
123	0
124	14.3
125	30.3
126	22.2
127	1.2
128	13.2
129	5.6
130	1
131	2.7
132	1
133	10.4
134	6.1
135	13
136	21.8
137	13.2
138	1
139	1
140	5.9
141	6.6
142	1
143	0
144	4.1
145	1
146	11.6
147	14.1
148	12.3
149	12.5
150	11.2
151	0
152	10.3
153	1
154	7.7
155	0
156	1
157	12.3
158	1
159	5
160	13.6
161	1
162	1
163	0.6
164	1
165	0
166	1
167	10.9
168	0
169	11.5
170	9.4
171	6.2
172	1
173	1.1
174	7.5
175	0.7
176	21.3
177	6
178	3.9
179	8.4
180	1
181	0
182	6
183	0
184	1
185	1
186	9.8
187	2.9
188	1
189	1
190	9.6
191	1
192	5.1
193	1
194	16.5
195	0
196	1
197	5
198	1
199	6.3
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1.3
208	15.9
209	6.3
210	7.7
211	11.4
212	7.9
213	5.5
214	1
215	7.7
216	2.7
217	3.3
218	2
219	3.9
220	1
221	0
222	6.2
223	11.5
224	0
225	1.7
226	3.8
227	0
228	6.6
229	1
230	0
231	4.8
232	2.8
233	11
234	0.3
235	0
236	4.7
237	1
238	1.6
239	3.1
240	18.3
241	3
242	0
243	0
244	9
245	6.8
246	8.8
247	0
248	0
249	0
250	9
251	3.2
252	31.1
253	4.8
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	6.8
262	3
263	0
264	0
265	0
266	4.9
267	9.2
268	17.2
269	10.1
270	0
271	6.5
272	2.9
273	7.7
274	0
275	2
276	0
277	1
278	2.6
279	0
280	1.3
281	2.7
282	6.6
283	1
284	1.3
285	0
286	1.7
287	43.1
288	1
289	1
290	1
291	11.1
292	1.1
293	0
294	22.7
295	1
296	5.2
297	6.2
298	0
299	0.1
300	7.1
301	1
302	7.7
303	4.5
304	1
305	6.2
306	1.1
307	7
308	0.9
309	1
310	4.3
311	6.1
312	5.9
313	4.4
314	1
315	1
316	1
317	0
318	1.2
319	0
320	6
321	1
322	3.9
323	5.7
324	1
325	0
326	17.1
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	1
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.5
366	5.7
367	0
368	21.5
369	0
370	1.1
371	0
372	5.6
373	5.8
374	0
375	18.2
376	48
377	1.1
378	5.6
379	0
380	1.2
381	0
382	0
383	5
384	0
385	0
386	0
387	48
388	0.7
389	2.2
390	37.3
391	5.6
392	4
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	5
402	0
403	0
404	0
405	0
406	45.8
407	0
408	0
409	0
410	34.4
411	5.9
412	0
413	52.7
414	0
415	0
416	0
417	0
418	0
419	6.8
420	0
421	0
422	0
423	2.4
424	26.7
425	11.9
426	0
427	55.3
428	20.8
429	1.4
430	47.2
431	0
432	5.6
433	8.4
434	5.6
435	5.6
436	5.7
437	0
438	22.9
439	0
440	0.9
441	32.5
442	4.8
443	12.1
444	5.6
445	53.3
446	5.6
447	74.4
448	48.3
449	5.6
450	6.1
451	0
452	11.2
453	0
454	5.6
455	7.4
456	5.6
457	10.4
458	12.7
459	10.5
460	5.6
461	17.2
462	39.4
463	7.5
464	1
465	14.5
466	0
467	31.2
468	1
469	5.6
470	1
471	1
472	1.7
473	2.1
474	1
475	0
476	0
477	42
478	1
479	10.1
480	8.6
481	0
482	0
483	20.2
484	5.6
485	5.5
486	0
487	14.5
488	1.2
489	0
490	0.7
491	24.2
492	7.9
493	0
494	38.3
495	0
496	0
497	27.4
498	15.1
499	0
500	20
501	31.8
502	39.4
503	5.6
504	5.6
505	4.9
506	16.9
507	16.2
508	4.5
509	14.5
510	28.5
511	17.3
512	22.9
513	0
514	3.8
515	0
516	5.6
517	11.1
518	5.6
519	6.1
520	0.1
521	18.4
522	5.6
523	0
524	4.4
525	14.5
526	5.9
527	17
528	5.6
529	0
530	43.5
531	20.8
532	17.4
533	18.4
534	2.3
535	74.1
536	6.3
537	0
538	0
539	0.7
540	5.6
541	25.3
542	21
543	6.7
544	0
545	0.1
546	32.9
547	55.4
548	0
549	0.2
550	0.6
551	20.5
552	55.9
553	4.5
554	0
555	5.6
556	55.4
557	5.7
558	0.1
559	16
560	22.2
561	12.2
562	27.8
563	0
564	14.9
565	22.1
566	24.6
567	5.6
568	27.2
569	7.2
570	0
571	8.8
572	17.8
573	5.7
574	55
575	5.6
576	0
577	0
578	21.9
579	26.1
580	19.3
581	0
582	37.8
583	5.6
584	5.6
585	0
586	51.4
587	22.4
588	6.7
589	46.8
590	0
591	43.8
592	34
593	18.1
594	7.3
595	28.2
596	5.6
597	0
598	5.6
599	26.1
600	6.4
601	5.6
602	0
603	3.3
604	13.3
605	0
606	24.4
607	5.6
608	5.8
609	0
610	5.6
611	0.8
612	0
613	0
614	11
615	0
616	0
617	91
618	0.8
619	11.6
620	7.6
621	15.7
622	20.1
623	22.2
624	15.6
625	5.6
626	5.6
627	26.4
628	5.6
629	8.8
630	73.1
631	5.6
632	1.8
633	10
634	0
635	13.3
636	10.1
637	7.6
638	5.6
639	1.8
640	0
641	55.6
642	0
643	16.2
644	0
645	2.3
646	12.7
647	5.6
648	7.1
649	12.7
650	5.6
651	120
652	5.6
653	0
654	5.6
655	0
656	5.6
657	21.1
658	5
659	21.2
660	0.1
661	2
662	8.9
663	20.3
664	5.6
665	5.6
666	5.6
667	5.3
668	75.6
669	5.5
670	5.6
671	5.6
672	5.6
673	9.8
674	0
675	12.4
676	9.4
677	79.3
678	6.9
679	5.6
680	0
681	14.2
682	8.7
683	111.4
684	15.1
685	5.6
686	80.1
687	0
688	14.4
689	5.6
690	15
691	1.4
692	63
693	6.3
694	0
695	1.5
696	22.7
697	5.6
698	16.3
699	12.9
700	12.1
701	0.2
702	25.6
703	11.2
704	10
705	10.6
706	6
707	63.1
708	22.5
709	12
710	11.4
711	0
712	0.5
713	9
714	5.6
715	5.8
716	0
717	4
718	21
719	7.3
720	12.7
721	5.6
722	11.9
723	20.1
724	21.2
725	5.6
726	0
727	0
728	11.5
729	0.1
730	9.3
731	6.4
732	0
733	6.9
734	12.8
735	0.4
736	6
737	13.6
738	17.9
739	18
740	23.4
741	10.4
742	4.5
743	10.9
744	0
745	0
746	14.2
747	22.5
748	0
749	16.3
750	5.6
751	11
752	9
753	21
754	21.5
755	10.3
756	8.1
