"COMID"	"Value"
1	4.8
2	7
3	26
4	5.9
5	4.1
6	0
7	77.7
8	9.8
9	5.6
10	0
11	10.4
12	5.6
13	0.2
14	57.6
15	11.8
16	31.9
17	7.1
18	34.7
19	53.5
20	10.9
21	25.2
22	29.5
23	0
24	5.6
25	20.5
26	0.8
27	10.7
28	4.3
29	28.9
30	0
31	8.5
32	2.7
33	54.4
34	5.6
35	2.8
36	5.6
37	40.7
38	0
39	5.6
40	42.9
41	48.5
42	15.7
43	35.1
44	4.3
45	8
46	0.3
47	22.6
48	44.2
49	16.5
50	7.5
51	5.6
52	3.9
53	5.7
54	31.6
55	28.6
56	18.3
57	34.9
58	5.6
59	11.7
60	5.6
61	5.6
62	5.6
63	41.6
64	11.3
65	5.6
66	3.7
67	33.3
68	29.4
69	1.5
70	1
71	0
72	29.6
73	5.6
74	46.5
75	1
76	1
77	1.2
78	1.2
79	23
80	1
81	1.1
82	0.2
83	23.4
84	0
85	18.5
86	32.3
87	5.6
88	5.6
89	1.1
90	13.9
91	8.1
92	30.1
93	19.4
94	5.6
95	54.5
96	7.5
97	23.1
98	0
99	1.3
100	24.5
101	24.8
102	14
103	5.6
104	0.3
105	7.5
106	22.7
107	1.6
108	0
109	7.5
110	7.5
111	0
112	19.7
113	1
114	21
115	10.7
116	33.9
117	17.3
118	13.8
119	0
120	4.6
121	2.5
122	13.4
123	0
124	14
125	57.9
126	27.7
127	1.5
128	21.7
129	5.6
130	1
131	14.2
132	1
133	13.9
134	8.7
135	14.6
136	48.4
137	23.1
138	1
139	1
140	8.7
141	7.9
142	1
143	0
144	4.4
145	1
146	12.2
147	42.9
148	24.9
149	16.9
150	19.1
151	0.9
152	12.7
153	1
154	12.7
155	0
156	1
157	26.5
158	1
159	21.2
160	18.2
161	1
162	1
163	3.2
164	1
165	0
166	1
167	13.1
168	0
169	17.1
170	11
171	24.9
172	1
173	1
174	7.5
175	4.8
176	37.6
177	22.2
178	8.1
179	11.1
180	1
181	0
182	4.7
183	0
184	1
185	1
186	5.9
187	4.7
188	1
189	1
190	7.6
191	1
192	11
193	1
194	25.8
195	0.1
196	1
197	24.5
198	1
199	11.4
200	1
201	1
202	1
203	1
204	1
205	1
206	7.1
207	1.1
208	21.2
209	12.3
210	31.7
211	42.1
212	16.1
213	11.4
214	1
215	11.3
216	5.4
217	18.6
218	1.2
219	1.8
220	1
221	0.1
222	11.7
223	17.1
224	0
225	1.9
226	7.6
227	0
228	13.3
229	1
230	0
231	28.3
232	4.6
233	13.9
234	0.7
235	0
236	8.2
237	7.7
238	1.6
239	7.5
240	53.4
241	6.8
242	0
243	0
244	11
245	14
246	14
247	0
248	0
249	0
250	12.4
251	6.9
252	58
253	3.4
254	0
255	0
256	0
257	0
258	0.8
259	0
260	0
261	14.4
262	6.2
263	0
264	0
265	0
266	8.9
267	12.1
268	42.4
269	14.5
270	0
271	43.4
272	7.4
273	11.1
274	0
275	3.9
276	0.1
277	1
278	4.5
279	0
280	2.4
281	6.5
282	8.4
283	1
284	1
285	0
286	2.3
287	68
288	1
289	1
290	1
291	32.2
292	1
293	0
294	49.3
295	1
296	5.6
297	8
298	0
299	4.3
300	9.6
301	1
302	12.1
303	6.5
304	1
305	8.1
306	1
307	10.6
308	17.2
309	1
310	4.9
311	10.7
312	6.6
313	5.8
314	1
315	1
316	1
317	0
318	1.2
319	0.1
320	8
321	1
322	4.6
323	7.3
324	1
325	0.1
326	43.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	1
336	1
337	0.2
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.2
347	1
348	1
349	1
350	1
351	1
352	1
353	24.8
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	3.9
366	8
367	0
368	50.5
369	0
370	22
371	0
372	5.6
373	10.4
374	0
375	53
376	97.6
377	17
378	9.4
379	0
380	12.4
381	0
382	0
383	21.5
384	0
385	0
386	0
387	74.3
388	5.6
389	10.9
390	61
391	5.6
392	20.4
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.5
400	5.6
401	13.5
402	0
403	0
404	0
405	0
406	64.3
407	0.1
408	0
409	0
410	83.3
411	13
412	0
413	73.8
414	0
415	0
416	0
417	0
418	0
419	14.9
420	0
421	0.1
422	0
423	12.8
424	48.8
425	35.6
426	0
427	79
428	42.5
429	7.5
430	61.4
431	0
432	5.8
433	23.6
434	7
435	5.6
436	8.3
437	0.4
438	60.1
439	0
440	5.3
441	45.3
442	4.8
443	33.1
444	6.1
445	116.8
446	5.6
447	140.9
448	94.9
449	5.6
450	15.6
451	0
452	8.3
453	0
454	5.6
455	8.9
456	5.6
457	24.8
458	14.9
459	5.5
460	6.1
461	33.5
462	74.1
463	7.5
464	1
465	22.3
466	0
467	34.1
468	1
469	11.8
470	1
471	1
472	5.5
473	3.6
474	1
475	0
