"COMID"	"Value"
1	9.5
2	9.4
3	25.5
4	8.6
5	9.3
6	0
7	31.7
8	13.1
9	5.7
10	0
11	14.1
12	5.8
13	0.1
14	48.1
15	12.7
16	22.8
17	12.3
18	8.6
19	53
20	19.3
21	24.9
22	27
23	0
24	5.6
25	22.6
26	1.4
27	12
28	13.1
29	17.4
30	0
31	14.8
32	7.3
33	53.3
34	5.6
35	3.2
36	6.4
37	36.3
38	0
39	5.6
40	52.4
41	46.1
42	14
43	46.6
44	9.7
45	7.5
46	0.1
47	4.5
48	47.1
49	16.7
50	7.7
51	5.6
52	0.9
53	6.8
54	34.5
55	35.1
56	24
57	47.9
58	5.6
59	9.1
60	5.6
61	5.9
62	5.8
63	37.9
64	9.1
65	5.6
66	2.6
67	37.1
68	8.4
69	1.6
70	1
71	0
72	28.8
73	5.6
74	19.4
75	1
76	1
77	0.3
78	1.3
79	32
80	1
81	0.7
82	0
83	20.5
84	0
85	18.7
86	5.3
87	5.6
88	5.6
89	1.1
90	9.8
91	7.7
92	34.7
93	19.8
94	5.9
95	28.1
96	7.5
97	31.8
98	0
99	1.2
100	31.5
101	16.7
102	11.8
103	5.6
104	0.1
105	7.5
106	28.7
107	1.4
108	0
109	7.5
110	7.5
111	0
112	21.6
113	1
114	20.4
115	7.8
116	4.1
117	11.1
118	19.6
119	0
120	4
121	0.8
122	12.1
123	0
124	18.3
125	37.1
126	28.1
127	1.5
128	16.5
129	5.6
130	1
131	1.9
132	1
133	11
134	8.7
135	17
136	39.9
137	19.4
138	1
139	1
140	8.6
141	5.9
142	1
143	0
144	3.9
145	1
146	14.1
147	31.8
148	21
149	17.7
150	18.4
151	0.3
152	14.8
153	1
154	13
155	0
156	1
157	23.7
158	1
159	2
160	18.6
161	1
162	1
163	0.8
164	1
165	0
166	1
167	11.5
168	0
169	15.1
170	12.2
171	8.4
172	1
173	1
174	7.5
175	0.8
176	34.2
177	2.5
178	8
179	13.3
180	1
181	0
182	4.6
183	0
184	1
185	1
186	5.7
187	4.9
188	1
189	1
190	6.9
191	1
192	11
193	1
194	25.9
195	0.1
196	1
197	3.8
198	1
199	12.7
200	1
201	1
202	1
203	1
204	1
205	1
206	2.5
207	1.2
208	24.3
209	12.9
210	8
211	26.5
212	17.4
213	11.2
214	1
215	12.3
216	4.9
217	1.9
218	1.4
219	1.7
220	1
221	0
222	13.8
223	19.5
224	0
225	1.8
226	10
227	0
228	14
229	1
230	0
231	3.5
232	2.9
233	16.1
234	0.6
235	0
236	9.3
237	0.8
238	1.4
239	10.5
240	22.5
241	9.4
242	0
243	0
244	13.8
245	14.5
246	20
247	0
248	0
249	0
250	15.7
251	11.2
252	45.2
253	3.6
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	15.3
262	11
263	0
264	0
265	0
266	9.6
267	16
268	33.3
269	17.6
270	0
271	7
272	9
273	16.5
274	0
275	7.9
276	0
277	1
278	9
279	0
280	5.3
281	7.4
282	12.5
283	1
284	1.1
285	0
286	6.2
287	62
288	1
289	1
290	1
291	18.2
292	1
293	0
294	41.3
295	1
296	6.2
297	11.7
298	0
299	0.1
300	13.2
301	1
302	14.1
303	5
304	1
305	11.2
306	1.1
307	12.6
308	1.1
309	1
310	4.3
311	12.5
312	10
313	6.2
314	1
315	1
316	1
317	0
318	1.2
319	0
320	11
321	1
322	4.9
323	9.7
324	1
325	0
326	32.3
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1.1
349	1
350	1
351	1
352	1
353	1.1
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.7
366	6
367	0
368	41
369	0
370	1
371	0
372	5.6
373	6.5
374	0
375	55.6
376	79.7
377	1
378	6.3
379	0
380	1
381	0
382	0
383	1.5
384	0
385	0
386	0
387	70.6
388	1.1
389	2.6
390	59.4
391	5.6
392	1.9
393	0
394	5.6
395	0
396	0.1
397	0
398	5.6
399	0.1
400	5.6
401	3.2
402	0
403	0.1
404	0
405	0
406	91.4
407	0.1
408	0
409	0
410	88.8
411	4
412	0
413	110
414	0
415	0.1
416	0
417	0
418	0
419	10.5
420	0
421	0.1
422	0.1
423	8.3
424	53.8
425	17
426	0.1
427	103.8
428	38.9
429	1.4
430	86.1
431	0.1
432	5.6
433	10.1
434	5.9
435	5.6
436	6.4
437	0.1
438	27
439	0.1
440	1
441	80.4
442	4.8
443	23.4
444	5.8
445	74.4
446	5.6
447	92.3
448	51.5
449	5.6
450	7
451	0.1
452	13
453	0.1
454	5.6
455	11.2
456	5.6
457	6.4
458	16.9
459	11
460	5.6
461	33.8
462	54.8
463	7.5
464	1
465	24.3
466	0.1
467	58.3
468	1
469	6.9
470	1
471	1
472	1.1
473	3
474	1
475	0
476	0
477	64.2
478	1
479	16.9
480	6.1
481	0.1
482	0
483	27.9
484	5.6
485	5.8
486	0.1
487	23.3
488	1.2
489	0.1
490	0.9
491	46.2
492	11.3
493	0.1
494	80.6
495	0.2
496	0
497	58.1
498	23.6
499	0
500	31.6
501	48.2
502	74.5
503	5.6
504	5.6
505	6
506	39.3
507	46.6
508	7.1
509	29
510	46.5
511	35.1
512	65.7
513	0
514	7.2
515	0
516	5.6
517	43.1
518	5.7
519	6.9
520	0.2
521	52.3
522	5.6
523	0
524	22.7
525	44.6
526	7
527	51.7
528	5.6
529	0
530	117.9
531	47
532	56.9
533	58.5
534	6.4
535	186.7
536	13.3
537	0
538	0
539	0.8
540	5.6
541	44.5
542	46.8
543	18.3
544	0
545	0
546	83.9
547	86.7
548	0
549	0.2
550	0.7
551	29.7
552	110.4
553	0.8
554	0
555	5.6
556	109.4
557	6.2
558	0
559	42.7
560	41.6
561	1.1
562	79.9
563	0
564	15.8
565	69.1
566	63.7
567	5.6
568	56
569	9.4
570	0
571	1
572	26.2
573	5.8
574	98
575	5.6
576	0
577	0
578	54.1
579	62.9
580	30.6
581	0
582	46.3
583	5.6
584	5.6
585	0
586	78.5
587	33.9
588	1.9
589	37.9
590	0
591	50.3
592	67.7
