"COMID"	"Value"
1	3.4
2	6.3
3	16
4	1
5	4.8
6	0
7	5.5
8	6.4
9	5.6
10	0
11	1.7
12	5.6
13	0
14	41.6
15	6.4
16	5.4
17	9.2
18	1.8
19	4.8
20	12.7
21	6.7
22	10
23	0
24	5.6
25	6.6
26	0.2
27	5.4
28	4.6
29	3.6
30	0
31	6.1
32	4.4
33	33.8
34	5.6
35	0.3
36	5.6
37	22.7
38	0
39	5.6
40	145.9
41	24.5
42	6.4
43	179.4
44	6.2
45	6.3
46	0
47	1.5
48	29.5
49	5.4
50	7.5
51	5.6
52	0.4
53	5.6
54	28.2
55	22.9
56	10.7
57	83.6
58	5.6
59	6.4
60	5.6
61	5.6
62	5.6
63	3
64	5
65	5.6
66	0.5
67	19.5
68	1.5
69	1
70	1
71	0
72	9.7
73	5.6
74	3.2
75	1
76	1
77	0
78	1
79	13.8
80	1
81	0.1
82	0
83	5.7
84	0
85	4.7
86	1.6
87	5.6
88	5.6
89	1
90	5
91	7.5
92	12.8
93	4.5
94	5.6
95	7.4
96	7.5
97	9.6
98	0
99	1
100	12.2
101	1.1
102	3.5
103	5.6
104	0
105	7.5
106	8.8
107	1
108	0
109	7.5
110	7.5
111	0
112	13.2
113	1
114	13.7
115	3.1
116	1.6
117	7.9
118	4.9
119	0
120	3
121	0.4
122	3.6
123	0
124	4.6
125	2.4
126	5.3
127	1
128	5.3
129	5.6
130	1
131	1.4
132	1
133	7.5
134	3.4
135	3.5
136	2.2
137	3.6
138	1
139	1
140	3.3
141	3.1
142	1
143	0
144	3.1
145	1
146	7.3
147	2.9
148	2.7
149	2.3
150	3
151	0
152	3.2
153	1
154	2.1
155	0
156	1
157	4
158	1
159	1.4
160	3.9
161	1
162	1
163	0.4
164	1
165	0
166	1
167	2.3
168	0
169	2.4
170	3.4
171	1.6
172	1
173	1
174	7.5
175	0.5
176	11.3
177	1.4
178	1.5
179	2.4
180	1
181	0
182	3.1
183	0
184	1
185	1
186	3.1
187	1.2
188	1
189	1
190	3.1
191	1
