"COMID"	"Value"
1	58.5
2	6.8
3	35.9
4	4.8
5	55.8
6	0
7	9.5
8	9.4
9	5.7
10	0
11	8.8
12	5.9
13	0
14	81.2
15	13.4
16	29.8
17	27
18	3
19	31.7
20	44.7
21	16.2
22	53.3
23	0
24	5.6
25	19.1
26	0.7
27	9.3
28	51.5
29	10.2
30	0
31	54
32	29.2
33	85.1
34	5.6
35	1.2
36	7.2
37	34.3
38	0
39	5.6
40	172.8
41	69.1
42	9.6
43	217.4
44	62.6
45	6.8
46	0
47	1.7
48	79.7
49	14.1
50	7.5
51	5.6
52	0.4
53	7.9
54	52.8
55	57.6
56	57.4
57	144.5
58	5.6
59	8.4
60	5.6
61	6.2
62	5.8
63	8.1
64	8.3
65	5.6
66	0.7
67	52.6
68	1.9
69	1.4
70	1
71	0
72	30
73	5.6
74	3.4
75	1
76	1
77	0.1
78	1.2
79	41.7
80	1
81	0.5
82	0
83	15.9
84	0
85	22.2
86	2.3
87	5.6
88	5.6
89	1
90	9.4
91	7.7
92	47.2
93	22.5
94	5.9
95	9.3
96	7.5
97	51.5
98	0
99	1.1
100	41.3
101	2
102	17.7
103	5.6
104	0
105	7.5
106	62.8
107	1.3
108	0
109	7.5
110	7.5
111	0
112	60
113	1
114	50.1
115	5.8
116	2.7
117	44.4
118	83.8
119	0
120	4.4
121	0.4
122	14.7
123	0
124	43
125	6.6
126	53
127	1.2
128	73.9
129	5.6
130	1
131	1.5
132	1
133	55.8
134	7.7
135	78.3
136	3.6
137	63
138	1
139	1
140	15.2
141	10.9
142	1
143	0
144	8.8
145	1
146	50.3
147	7.9
148	51.8
149	90.7
150	42.7
151	0
152	39.4
153	1
154	50.7
155	0
156	1
157	40.5
158	1
159	1.7
160	26.3
161	1
162	1
163	0.4
164	1
165	0
166	1
167	57.9
168	0
169	58.9
170	14.8
171	1.8
172	1
173	1
174	7.5
175	0.4
176	57.9
177	1.5
178	22
179	53.8
180	1
181	0
182	5
183	0
184	1
185	1
186	4.4
187	12.4
188	1
189	1
190	5.5
191	1
192	38.4
193	1
194	55.5
195	0
196	1
197	1.4
198	1
199	71
200	1
201	1
202	1
203	1
204	1
205	1
206	0.7
207	1
208	66.5
209	93.3
210	1.8
211	10.6
212	38.9
213	87
214	1
215	50.1
216	33.1
217	1.4
218	1.2
219	1.4
220	1
221	0
222	44.7
223	49.3
224	0
225	6.1
226	33.2
227	0
228	54.3
229	1
230	0
231	1.4
232	50.6
233	53.7
234	0.3
235	0
236	52.8
237	0.4
238	10.2
239	20
240	3.1
241	28.9
242	0
243	0
244	60.7
245	40.4
246	26.6
247	0
248	0
249	0
250	50.8
251	20.4
252	69.6
253	17.3
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	35.2
262	20.4
263	0
264	0
265	0
266	25.4
267	39.7
268	27.5
269	59
270	0
271	1.8
272	23.9
273	24.6
274	0
275	20.5
276	0
277	1
278	22.5
279	0
280	21.2
281	28.8
282	27.3
283	1
284	1
285	0
286	28
287	67.2
288	1
289	1
290	1
291	10.4
292	1
293	0
294	30.2
295	1
296	9
297	31.2
298	0
299	0
300	32.1
301	1
302	40
303	9.3
304	1
305	19.9
306	1
307	21.5
308	0.4
309	1
310	8.3
311	18
312	12.8
313	8.4
314	1
315	1
316	1
317	0
318	1.2
319	0
320	13.5
321	1
322	4
323	11.4
324	1
325	0
326	18.7
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.4
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.7
367	0
368	17.1
369	0
370	0.4
371	0
372	5.6
373	5.7
374	0
375	42
376	49
377	0.4
378	5.7
379	0
380	0.4
381	0
382	0
383	0.6
384	0
385	0
386	0
387	40.1
388	0.4
389	1.4
390	37.7
391	5.6
392	1.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	0.5
402	0
403	0
404	0
405	0
406	159.9
407	0
