"COMID"	"Value"
1	12.1
2	6.3
3	18.7
4	0.7
5	19.7
6	0
7	21.2
8	6.4
9	5.6
10	0
11	1.1
12	5.6
13	0
14	40.5
15	6.5
16	10.4
17	14.6
18	4.3
19	21.4
20	12.5
21	6.5
22	37
23	0
24	5.6
25	6.3
26	0.1
27	5.3
28	10.5
29	5.1
30	0
31	9
32	9.3
33	39.6
34	5.6
35	0.2
36	5.6
37	11.9
38	0
39	5.6
40	135.8
41	30.5
42	6.4
43	209.2
44	15.5
45	6.3
46	0.1
47	2.5
48	38.6
49	5.5
50	7.5
51	5.6
52	1
53	5.6
54	46.9
55	30.1
56	16.6
57	170.4
58	5.6
59	6.3
60	5.6
61	5.6
62	5.6
63	7
64	4.9
65	5.6
66	0.7
67	20.1
68	2.5
69	1
70	1
71	0
72	8.6
73	5.6
74	4.3
75	1
76	1
77	0
78	1
79	22.2
80	1
81	0.1
82	0
83	5.5
84	0
85	5.2
86	2.5
87	5.6
88	5.6
89	1
90	4.9
91	7.5
92	22.1
93	6.3
94	5.6
95	30
96	7.5
97	22.1
98	0
99	1
100	22.6
101	1.7
102	3.7
103	5.6
104	0
105	7.5
106	18.1
107	1
108	0
109	7.5
110	7.5
111	0
112	23
113	1
114	20.6
115	3.2
116	2.5
117	10.4
118	14.4
119	0
120	3.1
121	0.9
122	4.4
123	0
124	6.3
125	3
126	16.2
127	1
128	8.3
129	5.6
130	1
131	2.3
132	1
133	16
134	3.6
135	9.7
136	3.1
137	11.2
138	1
139	1
140	3.3
141	3.2
142	1
143	0
144	3.1
145	1
146	11.9
147	10.8
148	14.7
149	13.8
150	6
151	0
152	4.5
153	1
154	5.1
155	0
156	1
157	10.5
158	1
159	2.3
160	5.9
161	1
162	1
163	0.9
164	1
165	0
166	1
167	10.9
168	0
169	14
170	3.8
171	3.6
172	1
173	1
174	7.5
175	1
176	10.2
177	2.3
178	1.8
179	4.7
180	1
181	0
182	3.1
183	0
184	1
185	1
186	3.2
187	1.5
188	1
189	1
190	3.3
191	1
192	2.5
193	1
194	18.8
195	0
196	1
197	2.3
198	1
199	3.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.6
207	1
208	12.8
209	4.6
