"COMID"	"Value"
1	6.9
2	7.1
3	9.9
4	3.8
5	6.9
6	0
7	11.5
8	7.8
9	5.6
10	0
11	5.4
12	5.6
13	0
14	20
15	8
16	6.6
17	11.7
18	4.1
19	8.6
20	7.9
21	14.2
22	9.4
23	0
24	5.6
25	12
26	1.1
27	8.8
28	7.6
29	4.9
30	0
31	7.7
32	4.6
33	21.6
34	5.6
35	2.5
36	5.6
37	16.6
38	0
39	5.6
40	24.1
41	18.6
42	11
43	23.7
44	5.8
45	7.2
46	0
47	6.6
48	19.6
49	10.7
50	7.5
51	5.6
52	0.5
53	5.6
54	15.1
55	16.3
56	15.5
57	25.4
58	5.6
59	7.9
60	5.6
61	5.6
62	5.6
63	5.8
64	9.4
65	5.6
66	0.7
67	14.9
68	12
69	2.5
70	1
71	0
72	13.6
73	5.6
74	6.6
75	1
76	1
77	0
78	1.7
79	14.9
80	1
81	0.8
82	0
83	12.6
84	0
85	10.2
86	9.6
87	5.6
88	5.6
89	1.1
90	9.1
91	7.6
92	15.1
93	10.5
94	5.6
95	8.8
96	7.5
97	17.5
98	0
99	1.4
100	14
101	2.5
102	9.5
103	5.6
104	0
105	7.5
106	18.2
107	1.3
108	0
109	7.5
110	7.5
111	0
112	15.2
113	1
114	15
115	7.6
116	9.7
117	6
118	8.8
119	0
120	4.8
121	0.3
122	10.1
123	0
124	9.4
125	14.8
126	12.2
127	1.5
128	6.3
129	5.6
130	1
131	2.4
132	1
133	5.3
134	7.2
135	8.5
136	12.5
137	6.3
138	1
139	1
140	7.7
141	6.9
142	1
143	0
144	4.6
145	1
146	8.6
147	4.6
148	6.3
149	8.9
150	7.1
151	0
152	7.9
153	1
154	7.7
155	0
156	1
157	6.7
158	1
159	4
160	10
161	1
162	1
163	0.4
164	1
165	0
166	1
167	4.7
168	0
169	5.3
170	9.8
171	4.4
172	1
173	1.1
174	7.5
175	0.4
176	17.6
177	4.1
178	6.7
179	7.6
180	1
181	0
182	5.8
183	0
184	1
185	1
186	7
187	5.6
188	1
189	1
190	8.5
191	1
192	7.7
193	1
194	15.3
195	0
196	1
197	3.8
198	1
199	7.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1.2
208	14.6
209	8.2
210	4.9
211	3.8
212	5
213	8.4
