"COMID"	"Value"
1	9.6
2	6.5
3	33.7
4	3.5
5	8.6
6	0
7	10.6
8	6.7
9	5.6
10	0
11	6.7
12	5.6
13	0
14	43.8
15	6.9
16	11.7
17	12.4
18	3.2
19	28.7
20	15.9
21	11.5
22	34.6
23	0
24	5.6
25	10.9
26	0.3
27	6.6
28	11.1
29	6
30	0
31	11.9
32	5.7
33	53.6
34	5.6
35	0.6
36	5.6
37	23.5
38	0
39	5.6
40	78
41	39.5
42	7.3
43	52.2
44	8
45	6.6
46	0
47	2.1
48	46.6
49	7.7
50	7.5
51	5.6
52	0.6
53	5.6
54	36.6
55	35.3
56	20.8
57	50.8
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	16.1
64	5.8
65	5.6
66	0.8
67	29
68	2.1
69	1.1
70	1
71	0
72	16
73	5.6
74	6
75	1
76	1
77	0.1
78	1
79	34.1
80	1
81	0.1
82	0
83	7.3
84	0
85	9.7
86	2.2
87	5.6
88	5.6
89	1
90	5.4
91	7.5
92	31.9
93	12
94	5.6
95	14.6
96	7.5
97	26.8
98	0
99	1
100	32.2
101	4.9
102	6
103	5.6
104	0
105	7.5
106	23.5
107	1
108	0
109	7.5
110	7.5
111	0
112	17.9
113	1
114	17.8
115	3.6
116	2.1
117	11.2
118	21.7
119	0
120	3.2
121	0.6
122	7.3
123	0
124	16.4
125	5.8
126	26
127	1.1
128	13.3
129	5.6
130	1
131	1.7
132	1
133	10.6
134	5.3
135	15.1
136	4.7
137	14.8
138	1
139	1
140	5
141	3.8
142	1
143	0
144	3.3
145	1
146	11.1
147	18.5
148	16.3
149	15.7
150	16.5
151	0.1
152	11.3
153	1
154	10
155	0
156	1
157	21.5
158	1
159	1.8
160	12.8
161	1
162	1
163	0.7
164	1
165	0
166	1
167	10.1
168	0
169	12.1
170	6.1
171	2.3
172	1
173	1
174	7.5
175	0.7
176	34.6
177	1.8
178	4.6
179	9.6
180	1
181	0
182	3.5
183	0
184	1
185	1
186	3.5
187	2.3
188	1
189	1
190	3.8
191	1
192	6.8
193	1
194	19.2
195	0
196	1
197	1.8
198	1
199	9.1
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1
208	18.8
209	9.5
210	2.1
211	20.2
212	14.6
213	8
214	1
215	8.5
216	2.8
217	1.7
218	0.9
219	1.1
220	1
221	0
222	8.4
223	14.7
224	0
225	1.2
226	4.9
227	0
228	9.2
229	1
230	0
231	1.8
232	2.7
233	12.5
234	0.4
235	0
236	6
237	0.7
238	1.2
239	4.5
240	4.7
241	3.9
242	0
243	0
244	11.1
245	9
246	10.7
247	0
248	0
249	0
250	11.1
251	3.8
252	43.1
253	2.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	7.2
262	3.3
263	0
264	0
265	0
266	5
267	9.6
268	23.9
269	11.9
270	0
271	2.3
272	2.6
273	8.7
274	0
275	2.4
276	0
277	1
278	2.5
279	0
280	1.7
281	2
282	7
283	1
284	1
285	0
286	1.7
287	49.2
288	1
289	1
290	1
291	12.6
292	1
293	0
294	26.2
295	1
296	4.5
297	5
298	0
299	0
300	4.8
301	1
302	5.9
303	3.7
304	1
305	5
306	1
307	4.8
308	0.6
309	1
310	3.3
311	4.8
312	4.6
313	3.5
314	1
315	1
316	1
317	0
318	1
319	0
320	5
321	1
322	3.2
323	5.1
324	1
325	0
326	18.3
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.5
366	5.8
367	0
368	26.1
369	0
370	0.7
371	0
372	5.6
373	6.2
374	0
375	27
376	26.4
377	0.7
378	6.1
379	0
380	0.8
381	0
382	0
383	0.9
384	0
385	0
386	0
387	49.1
388	0.7
389	1.7
390	42
391	5.6
392	1.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.8
402	0
403	0
404	0
405	0
406	36
407	0
408	0
409	0
410	34.3
411	1.8
412	0
413	43.2
414	0
415	0
416	0
417	0
418	0
419	7.3
420	0
421	0
422	0
423	3.4
424	28.4
425	8.5
426	0
427	48.4
428	27.1
429	0.7
430	53.6
431	0
432	5.6
433	7.1
434	5.8
435	5.6
436	5.7
437	0
438	18.3
439	0
440	0.7
441	39.1
442	4.8
443	19.8
444	5.7
445	56.3
446	5.6
447	68.6
448	38.9
449	5.6
450	7.2
451	0
452	11.9
453	0
454	5.6
455	6.2
456	5.6
457	3.5
458	17.7
459	12.5
460	5.6
461	31.7
462	33.2
463	7.5
464	1
465	19.8
466	0
467	37.5
468	1
469	7.6
470	1
471	1
472	0.7
473	1.6
474	1
475	0
476	0
477	39.6
478	1
479	15.3
480	1.6
481	0
482	0
483	6.8
484	5.6
485	5.6
486	0
487	17.5
488	0.6
489	0
490	0.5
491	29.8
492	3.3
493	0
494	43.4
495	0
496	0
497	16.8
498	17.1
499	0
500	5.2
501	32.6
502	42.3
503	5.6
504	5.6
505	3.1
506	6.5
507	10.7
508	3.1
509	4.6
510	32.5
511	23.1
512	29.2
513	0
514	3.1
515	0
516	5.6
517	9
518	5.6
519	6.2
520	0
521	20
522	5.6
523	0
524	4.3
525	17.8
526	6
527	19.7
528	5.6
529	0
530	51.5
531	24.7
532	19
533	20.2
534	4.5
535	80.8
536	4.6
537	0
538	0
539	0.6
540	5.6
541	24.7
542	23.8
543	10.3
544	0
545	0
546	32.9
547	31.1
548	0
549	0.1
550	0.6
551	20.2
552	38.6
553	0.5
554	0
555	5.6
556	37.4
557	5.9
558	0
559	19.5
560	21.8
561	0.7
562	28.9
563	0
564	14.7
565	22.6
566	24.6
567	5.6
568	24
569	7.9
570	0
571	0.7
572	16.7
573	5.8
574	31.4
575	5.6
576	0
577	0
578	21.5
579	25
580	17.6
581	0
582	16.8
583	5.6
584	5.6
585	0
586	22.7
587	21.4
588	1.2
589	30.5
590	0
591	18.3
592	28.4
593	17
594	9.5
595	16.5
596	5.6
597	0
598	5.6
599	23.3
600	7.9
601	5.6
602	0
603	0.1
604	7.4
605	0
606	12.3
607	5.6
608	6.1
609	0
610	5.6
611	0.4
612	0
613	0
614	12
615	0
616	0
617	33.3
618	0
619	15.1
620	9.7
621	4.3
622	24.3
623	27.7
624	16
625	5.6
626	5.6
627	21.1
628	5.6
629	11.6
630	52.7
631	5.6
632	0.1
633	15.2
634	0
635	16
636	9.9
637	10
638	5.6
639	0
640	0
641	37.4
642	0
643	21.1
644	0
645	0.1
646	21
647	5.6
648	0.5
649	13.5
650	5.6
651	66.3
652	5.6
653	0
654	5.6
655	0
656	5.6
657	26.3
658	0.7
659	27.9
660	0
661	0.5
662	11.3
663	25.2
664	5.6
665	5.6
666	5.6
667	0.7
668	37.9
669	0.7
670	5.6
671	5.6
672	5.6
673	13.1
674	0
675	30.4
676	12
677	41.7
678	6.5
679	5.6
680	0
681	17.8
682	12.2
683	43.4
684	20.5
685	5.6
686	48.4
687	0
688	26.3
689	5.6
690	16.1
691	0.6
692	52.4
693	6
694	0
695	0.6
696	55.5
697	5.6
698	25
699	19.2
700	22.3
701	0
702	50.4
703	20.5
704	13.4
705	13.4
706	5.9
707	49.5
708	29.7
709	14.4
710	16.8
711	0
712	0.6
713	11.3
714	5.6
715	7.2
716	0
717	0.3
718	50.9
719	9.7
720	17.8
721	5.6
722	14.7
723	34.1
724	34.6
725	5.6
726	0
727	0
728	16
729	0
730	15.6
731	6
732	0
733	7.5
734	12.4
735	2.2
736	5.8
737	20.6
738	12.7
739	27.5
740	37.5
741	13.4
742	3
743	18.6
744	0
745	0
746	9.9
747	17.4
748	0
749	30.4
750	5.6
751	8.6
752	10.1
753	21.1
754	39.3
755	22.4
756	7.4
757	7.9
758	10.4
759	5.6
760	8
761	5.6
762	10.8
763	13
764	40.5
765	12.8
766	0
767	11.5
768	22.3
769	57.4
770	14.9
771	2.1
772	8.9
773	7.1
774	6.8
775	0.5
776	5.6
777	8.4
778	7.6
779	0
780	63.4
781	10.4
782	699.2
783	617.2
784	780.1
785	740.5
786	620
787	882.5
788	335.2
789	489.6
790	761
791	582.4
792	577.5
793	375.1
794	745.6
795	905.8
796	385.1
797	938
798	579.3
799	477.8
800	612.6
801	337.2
802	301.9
803	561.3
804	281.1
805	447.6
806	482.8
807	169.7
808	357.8
809	752
810	790.8
811	630.5
812	607
813	496.3
814	423.3
815	569.2
816	377.2
817	291.8
818	624.7
819	816
820	600.3
821	259.4
822	566.7
823	406.1
824	657.1
825	232.5
826	718.8
827	645.1
828	527.6
829	250.2
830	579.7
831	198.5
832	593.4
833	217
834	424.4
835	535.9
836	468.8
837	88.9
838	340.1
839	273.6
840	421.7
841	475.2
842	168
843	16.9
844	407.5
845	295.5
846	376
847	415.1
848	295.5
849	219.5
850	368.7
851	294.9
852	167.9
853	337.9
854	344.1
855	257.2
856	269.2
857	359.7
858	350.4
859	178.2
860	171.1
861	220.4
862	7.4
863	278.1
864	250.3
865	162.2
866	169.9
867	110.2
868	474.7
869	453.9
870	37.1
871	222.2
872	218.7
873	8.5
874	292.2
875	363.2
876	409.5
877	314
878	267.7
879	319.6
880	279.4
881	309.3
882	263.2
883	81.8
884	315.6
885	233.5
886	6.6
887	188.9
888	243.1
889	277
890	296.9
891	404
892	204.2
893	291.2
894	6.8
895	419
896	450.4
897	337.5
898	249.3
899	336.1
900	312.8
901	276.9
902	288.1
903	439.1
904	280.4
905	277.1
906	306.7
907	178.7
908	198.6
909	225.4
910	0
911	238.1
912	248.3
913	172.8
914	249.4
915	0
916	211
917	475.9
918	236.1
919	191.3
920	284.5
921	93.6
922	229.2
923	16.5
924	233.3
925	491.4
926	293.3
927	278.9
928	24.8
929	166.5
930	213.1
931	256.5
932	40.1
933	368.9
934	0
935	299
936	250.4
937	304.4
938	348.6
939	406.5
940	182.8
941	203.8
942	190.4
943	0
944	310.6
945	226.1
946	246.4
947	0
948	224
949	322.6
950	359.2
951	322.1
952	177.2
953	35.3
954	37.2
955	268.1
956	233.5
957	166.8
958	31.4
959	156.6
960	286.1
961	299.7
962	211.3
963	241.2
964	0
965	271.5
966	296.4
967	0
968	155.4
969	173.4
970	36.3
971	388.2
972	214.6
973	223.5
974	183.8
975	290.5
976	398.3
977	478.4
978	45.3
979	239.5
980	465.8
981	216.7
982	354.9
983	286.3
984	346.5
985	514.4
986	353.1
987	51.4
988	421.4
989	422
990	0
991	238.5
992	0
993	593.8
994	318.2
995	346.1
996	330.3
997	398.9
998	51.5
999	310.8
1000	0
1001	52.5
1002	390.4
1003	0
1004	291.4
1005	41
1006	252.2
1007	0
1008	62.5
1009	0
1010	284.1
1011	272.7
1012	234.1
1013	61.1
1014	472.4
1015	51.8
1016	0
1017	450.6
1018	49.7
1019	64.3
1020	351.2
1021	283.6
1022	305
1023	244.4
1024	478.8
1025	336.5
1026	382.9
1027	232.7
1028	266.4
1029	57
1030	0.8
1031	0
1032	0
1033	1.6
1034	338.4
1035	0.4
1036	240.9
1037	268.3
1038	279.5
1039	25.6
1040	57.1
1041	340.2
1042	55.1
1043	0
1044	12.2
1045	45.9
1046	46.5
1047	402.7
1048	228
1049	273.1
1050	0
1051	302.8
1052	256.1
1053	40.8
1054	198.2
1055	225
1056	299.7
1057	0.8
1058	422.5
1059	1.7
1060	387.3
1061	0
1062	386.5
1063	375.6
1064	0.4
1065	16.9
1066	241
1067	1.5
1068	1.3
1069	0.5
1070	265
1071	289.1
1072	0.6
1073	0.6
1074	391
1075	0
1076	315.8
1077	0.8
1078	316.3
1079	215.5
1080	45.3
