"COMID"	"Value"
1	9.3
2	6.6
3	5.1
4	1.1
5	11.8
6	0
7	4.8
8	6.8
9	5.6
10	0
11	1.7
12	5.6
13	0.2
14	18.4
15	6.9
16	5.6
17	9.3
18	1.7
19	11.3
20	7.9
21	7.4
22	8.2
23	0
24	5.6
25	7
26	0.5
27	6
28	7.1
29	3.9
30	0
31	4.9
32	3.5
33	15.9
34	5.6
35	0.7
36	5.6
37	12.4
38	0
39	5.6
40	115.4
41	13.8
42	7
43	97.9
44	8.4
45	6.6
46	0.2
47	2.2
48	14.4
49	6.4
50	7.5
51	5.6
52	1.1
53	5.6
54	13.8
55	14
56	8.9
57	59.8
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	5
64	5.6
65	5.6
66	0.7
67	9.1
68	2.2
69	1.3
70	1
71	0
72	7.6
73	5.6
74	2.2
75	1
76	1
77	0.1
78	1.3
79	8.9
80	1
81	0.6
82	0
83	6
84	0
85	4.5
86	2.2
87	5.6
88	5.6
89	1.1
90	5.5
91	7.6
92	8.8
93	4.3
94	5.6
95	5.6
96	7.5
97	8.6
98	0
99	1.3
100	8.1
101	1.5
102	3.9
103	5.6
104	0
105	7.5
106	8.3
107	1.6
108	0
109	7.5
110	7.5
111	0
112	8.8
113	1
114	8.5
115	3.7
116	2.2
117	4.6
118	9.6
119	0
120	3.6
121	1.1
122	4
123	0
124	4.8
125	2.5
126	7.3
127	1.5
128	9.6
129	5.6
130	1.1
131	2.1
132	1
133	3
134	3.7
135	7.6
136	2.3
137	7.5
138	1
139	1
140	3.8
141	3.7
142	1
143	0
144	3.5
145	1
146	5.3
147	6.2
148	6.1
149	7.8
150	8
151	0.1
152	4.6
153	1
154	4.3
155	0
156	1
157	3.9
158	1
159	2.1
160	5.9
161	1
162	1
163	1
164	1
165	0
166	1
167	2.3
168	0.1
169	3.2
170	5.3
171	2.2
172	1
173	1.1
174	7.5
175	1
176	11.8
177	2.1
178	2.5
179	4.8
180	1
181	0
182	3.5
183	0
184	1
185	1
186	3.7
187	2.3
188	1
189	1
190	3.9
191	1
192	3.1
193	1
194	10.1
195	0
196	1
197	2.1
198	1
199	5.8
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1.3
208	9.8
209	7
210	2.2
211	4.6
212	1.6
213	5.3
214	1
215	1.9
216	2.3
217	2.1
218	1.5
219	1.6
220	1
221	0.1
222	1.5
223	6.3
224	0
225	1.6
226	0.8
227	0
228	5.3
229	1
230	0
231	2.1
232	1.9
233	6.3
234	0.9
235	0
236	4.1
237	1
238	1.6
239	0.4
240	2.6
241	0.7
242	0
243	0
244	5.8
245	3.3
246	4.4
247	0
248	0
249	0
250	5.2
251	0.4
252	28.1
253	2.1
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	2.5
262	0.5
263	0
264	0
265	0
266	2.5
267	4.8
268	11.3
269	5.6
270	0
271	2.2
272	0.5
273	4.4
274	0
275	0.5
276	0
277	1
278	0.6
279	0
280	0.5
281	0.5
282	4.3
283	1
284	1.1
285	0
286	0.7
287	29.9
288	1
289	1
290	1
291	9.1
292	1
293	0
294	14.1
295	1
296	4
297	4.6
298	0
299	0.1
300	4.6
301	1
302	4.5
303	3.7
304	1
305	4.3
306	1.2
307	4.6
308	0.9
309	1
310	3.6
311	4.1
312	4.2
313	3.7
314	1
315	1
316	1
317	0
318	1.5
319	0
320	4.3
321	1
322	3.6
323	3.9
324	1
325	0
326	11.1
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.1
349	1
350	1
351	1
352	1
353	1
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.9
366	5.6
367	0
368	10.5
369	0
370	1
371	0
372	5.6
373	5.7
374	0
375	8
376	16.4
377	1
378	5.7
379	0
380	1
381	0
382	0
383	1.1
384	0
385	0
386	0
387	32.4
388	1.1
389	2.1
390	29.8
391	5.6
392	2.1
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.2
400	5.6
401	1.2
402	0
403	0
404	0
405	0
406	23.8
407	0.2
408	0
409	0
410	21.7
411	1.1
412	0
413	43.6
414	0
415	0.1
416	0
417	0
418	0
419	5.9
420	0
421	0.1
422	0.1
423	1.2
424	10.2
425	8.6
426	0
427	60.2
428	7.7
429	1
430	34.4
431	0.1
432	5.6
433	7.3
434	5.6
435	5.6
436	6
437	0.2
438	13
439	0
440	1
441	24.9
442	4.8
443	6.5
444	5.6
445	38.5
446	5.6
447	36
448	21.4
449	5.6
450	5.9
451	0
452	9.6
453	0
454	5.6
455	6.1
456	5.6
457	1.5
458	6.2
459	16.1
460	5.6
461	8.9
462	25.2
463	7.5
464	1
465	8.8
466	0
467	16.7
468	1
469	5.1
470	1
471	1
472	1
473	1.8
474	1
475	0
476	0
477	26.1
478	1
479	5.8
480	1.2
481	0
482	0
483	2.5
484	5.6
485	5
486	0.1
487	6.5
488	0.9
489	0
490	0.9
491	25.3
492	1.6
493	0
494	69.2
495	0.1
496	0
497	9.3
498	7.4
499	0
500	3.8
501	63.1
502	55.7
503	5.6
504	5.6
505	3.3
506	4.5
507	7.7
508	3.3
509	3.7
510	73.4
511	12.7
512	13.7
513	0
514	3.3
515	0
516	5.6
517	5.7
518	5.6
519	5.7
520	0.2
521	31.9
522	5.6
523	0
524	1.9
525	41.6
526	5.7
527	70
528	5.6
529	0
530	34
531	19.6
532	4.5
533	74.5
534	1.9
535	34.5
536	1.6
537	0.1
538	0
539	0.6
540	5.6
541	15.8
542	20.4
543	10.9
544	0
545	0.1
546	24.8
547	16.6
548	0.1
549	0.2
550	0.6
551	15.3
552	18.9
553	1
554	0
555	5.6
556	22.5
557	5.7
558	0.1
559	10.4
560	17.4
561	1.1
562	24.9
563	0
564	14.1
565	8.5
566	21.5
567	5.6
568	20
569	5.9
570	0
571	1.1
572	15
573	5.6
574	21.9
575	5.6
576	0
577	0
578	6.6
579	8
580	16.5
581	0
582	13.9
583	5.6
584	5.6
585	0
586	14.3
587	19.6
588	1.5
589	31.2
590	0
591	8.5
592	11.2
593	15.7
594	5.9
595	6.3
596	5.6
597	0
598	5.6
599	19.7
600	5.8
601	5.6
602	0
603	0.3
604	3.3
605	0
606	3.1
607	5.6
608	5.6
609	0
610	5.6
611	1
612	0
613	0
614	10.7
615	0.2
616	0
617	34
618	0.1
619	6.1
620	5.9
621	1.7
622	19.6
623	24.9
624	12.8
625	5.6
626	5.6
627	17.2
628	5.6
629	6.3
630	41.2
631	5.6
632	0.3
633	7
634	0
635	6.6
636	6.1
637	6.3
638	5.6
639	0.2
640	0.2
641	28.1
642	0
643	13.6
644	0
645	0.3
646	7.2
647	5.6
648	1.3
649	8.7
650	5.6
651	51.8
652	5.6
653	0
654	5.6
655	0
656	5.6
657	16.5
658	1.1
659	13.2
660	0
661	1.1
662	7.1
663	6.5
664	5.6
665	5.6
666	5.6
667	1.1
668	40.1
669	1.1
670	5.6
671	5.6
672	5.6
673	7.2
674	0.2
675	8
676	6.2
677	34
678	5.8
679	5.6
680	0.1
681	7.8
682	7.4
683	39.7
684	8.4
685	5.6
686	45.2
687	0
688	8.3
689	5.6
690	7.4
691	1
692	36.1
693	5.7
694	0.2
695	1.1
696	9.2
697	5.6
698	4.7
699	15.8
700	7.4
701	0.2
702	9.6
703	7.5
704	14.3
705	14.1
706	5.7
707	48.5
708	8.2
709	21.3
710	11.4
711	0.2
712	0.2
713	7.4
714	5.6
715	7.1
716	0
717	0.6
718	9.3
719	6.2
720	7.4
721	5.6
722	21.2
723	9.1
724	36.1
725	5.6
726	0
727	0.2
728	26.6
729	0.2
730	8.2
731	5.8
732	0.2
733	7.6
734	7.2
735	0.2
736	5.7
737	19.3
738	7
739	25.6
740	38.3
741	18.5
742	1.9
743	4.9
