"COMID"	"Value"
1	7.8
2	6.8
3	7.8
4	3.3
5	5.6
6	0
7	7.6
8	7.5
9	5.6
10	0
11	4.5
12	5.6
13	0
14	14.7
15	7.8
16	6.1
17	12.3
18	4.5
19	6.1
20	6.1
21	10.5
22	7.2
23	0
24	5.6
25	9.1
26	1
27	8
28	6.5
29	5.3
30	0
31	5.8
32	4.8
33	16.5
34	5.6
35	1.6
36	5.7
37	12.6
38	0
39	5.6
40	19.7
41	14.8
42	8.9
43	18.1
44	5
45	6.9
46	0
47	2.5
48	15.9
49	8.1
50	7.5
51	5.6
52	0.6
53	5.8
54	12.4
55	11.8
56	11.3
57	17.8
58	5.6
59	7.9
60	5.6
61	5.6
62	5.6
63	3.8
64	7.3
65	5.6
66	0.5
67	14
68	2.3
69	1.6
70	1
71	0
72	11.8
73	5.6
74	6.1
75	1
76	1
77	0
78	1.2
79	12
80	1
81	0.4
82	0
83	8.6
84	0
85	8.2
86	2.7
87	5.6
88	5.6
89	1
90	7
91	7.6
92	14
93	8.8
94	5.6
95	7
96	7.5
97	11.6
98	0
99	1.1
100	11.9
101	1.6
102	5.8
103	5.6
104	0
105	7.5
106	11.5
107	1.1
108	0
109	7.5
110	7.5
111	0
112	10.2
113	1
114	10.2
115	4.4
116	2.7
117	3.8
118	7.1
119	0
120	3.4
121	0.5
122	6.5
123	0
124	6.4
125	6.5
126	10
127	1.1
128	4.3
129	5.6
130	1
131	1.6
132	1
133	3.6
134	4.4
135	5.2
136	5.5
137	4.5
138	1
139	1
140	4.4
141	4.1
142	1
143	0
144	3.3
145	1
146	5.8
147	3.9
148	4.7
149	5.5
150	4.7
151	0
152	4.2
153	1
154	3.9
155	0
156	1
157	5.2
158	1
159	1.7
160	7.2
161	1
162	1
163	0.6
164	1
165	0
166	1
167	3.3
168	0
169	3.8
170	6
171	3.1
172	1
173	1
174	7.5
175	0.6
176	13.2
177	1.9
178	2.8
179	4.2
180	1
181	0
182	3.3
183	0
184	1
185	1
186	3.6
187	2.4
188	1
189	1
190	4.2
191	1
192	3
193	1
194	11.3
195	0
196	1
197	1.9
198	1
199	3.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1
208	11
209	4
210	3
211	4.5
212	4.3
213	3.3
214	1
215	2.8
216	1.8
217	1.6
218	0.9
219	1.1
220	1
221	0
222	2.9
223	9
224	0
225	1.1
226	2.2
227	0
228	4.1
229	1
230	0
231	1.8
232	1.5
233	7.4
234	0.4
235	0
236	2.8
237	0.6
238	1
239	2.2
240	4.6
241	1.6
242	0
243	0
244	6.9
245	4.1
246	7.4
247	0
248	0
249	0
250	7
251	1.8
252	17.6
253	1.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	3.5
262	1.5
263	0
264	0
265	0
266	2.2
267	6.6
268	12.9
269	7
270	0
271	2.3
272	1
273	6.5
274	0
275	1.1
276	0
277	1
278	1.2
279	0
280	0.9
281	0.9
282	5.7
283	1
284	1
285	0
286	1
287	19.7
288	1
289	1
290	1
291	9.9
292	1
293	0
294	15
295	1
296	3.5
297	5.5
298	0
299	0
300	5.6
301	1
302	5.4
303	3.5
304	1
305	5.1
306	1
307	5.3
308	0.5
309	1
310	3.4
311	4.6
312	4.6
313	3.8
314	1
315	1
316	1
317	0
318	1
319	0
320	4.7
321	1
322	3.3
323	4.3
324	1
325	0
326	12
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.5
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.6
367	0
368	13.4
369	0
370	0.5
371	0
372	5.6
373	5.7
374	0
375	11.6
376	5.3
377	0.6
378	5.7
379	0
380	0.5
381	0
382	0
383	1.6
384	0
385	0
386	0
387	31
388	0.6
389	1.6
390	30.1
391	5.6
392	1.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	0.7
402	0
403	0
404	0
405	0
406	14.8
407	0
408	0
409	0
410	23
411	0.6
412	0
413	16.1
414	0
415	0
416	0
417	0
418	0
419	6.8
420	0
421	0
422	0
423	1.5
424	13.1
425	6.1
426	0
427	15.1
428	12.3
429	0.5
430	15.7
431	0
432	5.6
433	6
434	5.7
435	5.6
436	5.6
437	0
438	10.8
439	0
440	0.4
441	13.3
442	4.8
443	10.6
444	5.6
445	27.7
446	5.6
447	29.3
448	19.3
449	5.6
450	6.9
451	0
452	5.7
453	0
454	5.6
455	6.6
456	5.6
457	2.2
458	5
459	4.8
460	5.6
461	11.4
462	11.3
463	7.5
464	1
465	11
466	0
467	12.2
468	1
469	5.9
470	1
471	1
472	0.5
473	1.6
474	1
475	0
476	0
477	12.8
478	1
479	7.6
480	2.1
481	0
482	0
483	5.2
484	5.6
485	5.1
486	0
487	8.9
488	0.6
489	0
490	0.5
491	11.9
492	3.5
493	0
494	14.6
495	0
496	0
497	10.8
498	9.1
499	0
500	7.3
501	8.4
502	14.9
503	5.6
504	5.6
505	3.7
506	8.4
507	11.1
508	3.7
509	6.8
510	8.2
511	11
512	12.1
513	0
514	4.3
515	0
516	5.6
517	10
518	5.6
519	5.7
520	0.1
521	7.1
522	5.6
523	0
524	5
525	5.9
526	5.7
527	5.9
528	5.6
529	0
530	27
531	19.9
532	8.8
533	5.7
534	2.2
535	29.6
536	4.3
537	0
538	0
539	0.7
540	5.6
541	19.6
542	19.1
543	4.1
544	0
545	0
546	22.9
547	6
548	0
549	0.2
550	0.6
551	17.9
552	6.6
553	0.6
554	0
555	5.6
556	6.6
557	5.8
558	0
559	10.2
560	19.3
561	0.8
562	21.2
563	0
564	14.6
565	11.3
566	20.4
567	5.6
568	20
569	7
570	0
571	0.8
572	16.2
573	5.7
574	6.3
575	5.6
576	0
577	0
578	11.2
579	12.1
580	17.1
581	0
582	3.9
583	5.6
584	5.6
585	0
586	5
587	19.8
588	0.7
589	31.7
590	0
591	3.6
592	13.5
593	17.2
594	6.9
595	2.5
596	5.6
597	0
598	5.6
599	20.9
600	6.1
601	5.6
602	0
603	0.2
604	1.3
605	0
606	1.8
607	5.6
608	5.7
609	0
610	5.6
611	0.6
612	0
613	0
614	7.7
615	0.1
616	0
617	35.7
618	0.1
619	8.3
620	6.6
621	1.1
622	10.5
623	12.6
624	9
625	5.6
626	5.6
627	18.6
628	5.6
629	7.8
630	28.4
631	5.6
632	0.2
633	9.5
634	0
635	8.9
636	7.5
637	6.9
638	5.6
639	0.2
640	0.1
641	24.5
642	0
643	6.7
644	0
645	0.3
646	11.6
647	5.6
648	1
649	6.6
650	5.6
651	30.9
652	5.6
653	0
654	5.6
655	0
656	5.6
657	8.8
658	0.7
659	7.3
660	0
661	0.7
662	8.9
663	6.4
664	5.6
665	5.6
666	5.6
667	0.7
668	36.9
669	0.7
670	5.6
671	5.6
672	5.6
673	9.1
674	0.1
675	11.4
676	4.8
677	25.6
678	6.2
679	5.6
680	0
681	12.2
682	6.3
683	40.3
684	5.3
685	5.6
686	25.2
687	0
688	11
689	5.6
690	10.1
691	0.6
692	23.2
693	5.9
694	0
695	0.6
696	13.8
697	5.6
698	5.8
699	13.9
700	10.5
701	0.1
702	13.5
703	10.3
704	10.6
705	5.4
706	5.8
707	23
708	11.4
709	5.2
710	5
711	0
712	0.2
713	5.2
714	5.6
715	4.7
716	0
717	0.7
718	12.8
719	4.9
720	9.9
721	5.6
722	5.1
723	12
724	16.8
725	5.6
726	0
727	0.1
728	6.1
729	0.1
730	4.8
731	6.1
732	0
733	4.8
734	9.4
735	0.3
736	5.8
737	13
738	9.3
739	15.4
740	16.9
741	5.8
742	2
743	5.9
744	0
745	0
746	8.9
747	9.8
748	0
749	6.5
750	5.6
751	8.1
752	6.4
753	10.8
754	12.4
755	6.9
756	7.2
757	9.9
758	4
759	5.6
760	8.5
761	5.6
762	6.1
763	7.5
764	20.1
765	10.3
766	0
767	4.5
768	5.7
769	16
770	5.2
771	2.6
772	3.7
773	7.3
774	7.4
775	0.6
776	5.8
777	5.6
778	7.4
779	0
780	16.6
781	5.5
782	189.8
783	162.1
784	198.8
785	211
786	150.9
787	201
788	113.9
789	143.6
790	180.7
791	147
792	149.3
793	127.7
794	188.2
795	210
796	124.1
797	219
798	129.4
799	144.6
800	160.7
801	127.9
802	143.7
803	154.9
804	98.3
805	131.3
806	151.8
807	79.5
808	148.7
809	198
810	221.4
811	126.8
812	160.4
813	165.3
814	141.4
815	166.6
816	117.2
817	106.2
818	148
819	228.8
820	139.4
821	111.3
822	160.7
823	133.1
824	169.3
825	102.1
826	191
827	196.4
828	162.9
829	113.9
830	161.6
831	96.7
832	190.1
833	106.6
834	125
835	155.4
836	156
837	43.3
838	138.6
839	113.7
840	146
841	139.9
842	110.5
843	12.9
844	123
845	117.6
846	139.7
847	146.9
848	128
849	124.5
850	110.1
851	99.5
852	75.2
853	91.5
854	90.3
855	86.8
856	123.5
857	119.9
858	114.9
859	96.8
860	97.7
861	92.9
862	6.9
863	87.5
864	105.6
865	82.6
866	102.5
867	55.4
868	134
869	128.9
870	27.4
871	114.1
872	116.8
873	7.8
874	105.4
875	110.2
876	145.5
877	96.6
878	92.8
879	105.4
880	132.7
881	132.7
882	113.1
883	51.1
884	97.6
885	91.8
886	6.5
887	93.8
888	111.9
889	104.9
890	143
891	156.3
892	101.8
893	149.4
894	6.6
895	93.7
