"COMID"	"Value"
1	4.8
2	13.9
3	17.3
4	9.3
5	5.5
6	0
7	44
8	16.4
9	5.6
10	0
11	12.1
12	5.6
13	0.8
14	25.2
15	15.4
16	13.8
17	11.6
18	24.8
19	18.4
20	10.4
21	21.7
22	16.5
23	0
24	5.6
25	19.9
26	4.2
27	14.9
28	7.8
29	12.5
30	0
31	7.4
32	5.5
33	28.3
34	5.6
35	9.1
36	5.7
37	21.8
38	0
39	5.6
40	35.9
41	25.6
42	20.9
43	31.2
44	6.5
45	12.3
46	0.8
47	16.3
48	27
49	17.7
50	8.9
51	5.6
52	3.6
53	5.9
54	24.7
55	26.5
56	16.8
57	32.9
58	5.6
59	16.2
60	5.6
61	5.6
62	5.7
63	14.2
64	14.9
65	5.6
66	2
67	23.7
68	18.1
69	6.3
70	1
71	0
72	21.1
73	5.6
74	39.1
75	1
76	1
77	0.3
78	4.6
79	24.8
80	1
81	6.5
82	0
83	20.3
84	0
85	16.9
86	18.9
87	5.6
88	5.6
89	1.4
90	15.8
91	10.3
92	24.5
93	17.7
94	5.7
95	47.7
96	7.5
97	21.4
98	0
99	2.6
100	22.4
101	9.3
102	15.7
103	5.6
104	0.2
105	7.5
106	20.4
107	3.7
108	0
109	7.5
110	7.5
111	0
112	18.5
113	1
114	18.8
115	14.9
116	19
117	9.5
118	14.4
119	0.1
120	10.8
121	1.5
122	14.7
123	0
124	14.1
125	28.8
126	21.1
127	3.3
128	10
129	5.6
130	1.1
131	7.6
132	1
133	9.3
134	11.9
135	14.4
136	27.9
137	11.1
138	1
139	1
140	13.7
141	14.2
142	1
143	0.1
144	10.9
145	1
146	12.5
147	15.4
148	12.3
149	15.6
150	11.9
151	1.1
152	13
153	1
154	13
155	0
156	1.1
157	13.8
158	1
159	12.1
160	18.2
161	1
162	1
163	1.8
164	1
165	0.1
166	1
167	9.2
168	0.1
169	10.6
170	16.5
171	20.3
172	1
173	1.3
174	7.5
175	2.4
176	26.7
177	14
178	11.5
179	12.4
180	1
181	0
182	9.8
183	0
184	1
185	1
186	12.1
187	10
