"COMID"	"Value"
1	9.8
2	14.5
3	31.6
4	10.5
5	6.7
6	0
7	70.8
8	20.5
9	5.6
10	0
11	19.3
12	5.6
13	0
14	70
15	16.8
16	22.2
17	16.9
18	40.1
19	30.2
20	22
21	37.8
22	34.1
23	0
24	5.6
25	27.9
26	2.2
27	13.7
28	13.1
29	16.2
30	0
31	17.7
32	8.4
33	64.1
34	5.6
35	8.4
36	5.6
37	51.3
38	0
39	5.6
40	158.4
41	61.8
42	33.3
43	121.4
44	13.6
45	10
46	0
47	28.4
48	54.1
49	20.9
50	8.2
51	5.6
52	2.7
53	5.6
54	37.6
55	43.3
56	32.7
57	164.4
58	5.6
59	18.4
60	5.6
61	5.6
62	5.6
63	18.7
64	15.5
65	5.6
66	1.4
67	46
68	38.6
69	4
70	1
71	0
72	36.9
73	5.6
74	47.9
75	1
76	1
77	0.2
78	3
79	41.8
80	1
81	7.1
82	0
83	30
84	0
85	26.2
86	34.5
87	5.6
88	5.6
89	1.6
90	21
91	10.6
92	43.8
93	30.3
94	5.6
95	52.7
96	7.5
97	46.1
98	0
99	1.8
100	38.6
101	7.6
102	21.4
103	5.6
104	0.1
105	7.5
106	48.9
107	6.2
108	0
109	7.5
110	7.5
111	0
112	36.1
113	1
114	36.4
115	19.8
116	36.8
117	37.5
118	32.6
119	0
120	9.8
121	4.5
122	23
123	0
124	29.3
125	52.8
126	43
127	2
128	52.4
129	5.6
130	1
131	28.1
132	1
133	35.8
134	13.3
135	37.8
136	51.6
137	66.8
138	1
139	1
140	14.1
141	14.5
142	1
143	0
144	7
145	1
146	25.4
147	21.2
148	81.7
149	49.7
150	71.2
151	0.1
152	28.2
153	1
154	31.1
155	0
156	1
157	109.5
158	1
159	32.7
160	34.8
161	1
162	1
163	11.1
164	1
165	0
166	1
167	38.1
168	0
169	55.2
170	28.1
171	24.1
172	1
173	1.1
174	7.5
175	15.4
176	110.1
177	30.4
178	24.1
179	27.5
180	1
181	0
182	8.1
183	0
184	1
185	1
186	15.3
187	17.4
188	1
189	1
190	24.9
191	1
192	27.7
193	1
194	51.8
195	0
196	1
197	27.3
198	1
199	30.4
200	1
