"COMID"	"Value"
1	2.9
2	6.4
3	5
4	2.2
5	2.2
6	0
7	9.8
8	6.5
9	5.6
10	0
11	3.5
12	5.6
13	0.3
14	13.3
15	6.6
16	6.9
17	7
18	5.9
19	6.1
20	3.3
21	9.4
22	4.8
23	0
24	5.6
25	8.7
26	0.4
27	6.7
28	2.7
29	5.9
30	0
31	2.9
32	2.3
33	13.6
34	5.6
35	0.8
36	5.6
37	11.5
38	0
39	5.6
40	15.1
41	12.7
42	7.4
43	13.2
44	2.6
45	6.5
46	0.5
47	8.3
48	13
49	7.6
50	7.5
51	5.6
52	3.3
53	5.6
54	10.2
55	10.3
56	7.4
57	13.5
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	4.7
64	6.1
65	5.6
66	0.8
67	11.3
68	9.3
69	1.1
70	1
71	0
72	10.1
73	5.6
74	7.9
75	1
76	1
77	0.1
78	1
79	9.7
80	1
81	0.3
82	0
83	8.3
84	0
85	7.2
86	8.9
87	5.6
88	5.6
89	1
90	6.1
91	7.5
92	11.5
93	7.6
94	5.6
95	8.8
96	7.5
97	8.9
98	0
99	1.1
100	9.5
101	2.6
102	5.7
103	5.6
104	0
105	7.5
106	8.7
107	1.1
108	0
109	7.5
110	7.5
111	0
112	8
113	1
114	7.8
115	3.9
116	8.7
117	1.9
118	5.8
119	0
120	3.2
121	2.7
122	6.3
123	0
124	5.4
125	10.9
126	9.4
127	1.1
128	2.3
129	5.6
130	1
131	6.1
132	1
133	2.1
134	4.6
135	5.2
136	9.6
137	2.6
138	1
139	1
140	4.5
141	3.7
142	1
143	0
144	3.1
145	1
146	4.9
147	4.3
148	2.9
149	5.1
150	2.7
151	0
152	4.9
153	1
154	4.3
155	0
156	1
157	3.1
158	1
159	7
160	6.7
161	1
162	1
163	2.9
164	1
165	0
166	1
167	2.1
168	0
169	2.4
170	4.4
171	6.8
172	1
173	1
174	7.5
175	3.2
176	10.1
177	7.1
178	2.7
179	4.4
180	1
181	0
182	3.3
183	0
184	1
185	1
186	3.4
187	1.6
188	1
189	1
190	3.6
191	1
192	3.6
193	1
194	8.7
195	0
196	1
197	7
198	1
199	4.1
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1
208	7.5
209	3.9
210	7.1
211	3.9
212	2.4
213	3.4
214	1
215	2
216	1.9
217	6
218	0.9
219	1
220	1
221	0
222	2
223	7.3
224	0
225	1.1
226	1.4
227	0
228	4
229	1
230	0
231	6.7
232	1.6
233	6.6
234	0.7
235	0
236	2.9
237	3.3
238	1
239	1.4
240	9.5
241	1.3
242	0
243	0
244	6.2
245	4.3
246	6.4
247	0
248	0
249	0
250	6.3
251	1.3
252	15.5
253	1.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	4.2
262	1.3
263	0
264	0
265	0
266	2.9
267	5.9
268	11.8
269	6.5
270	0
271	8.2
272	1.3
273	5.8
274	0
275	1.1
276	0.1
277	1
278	1.2
279	0
280	0.9
281	1.2
282	5.2
283	1
284	1
285	0
286	1
287	16.8
288	1
289	1
290	1
291	9.6
292	1
293	0
294	13.7
295	1
296	3.5
297	5.2
298	0
299	0.5
300	5.2
301	1
302	5.4
303	3.3
304	1
305	4.7
306	1
307	4.8
308	3.2
309	1
310	3.1
311	4.3
312	4.2
313	3.3
314	1
315	1
316	1
317	0
318	1
319	0
320	4.2
321	1
322	3.1
323	3.7
324	1
325	0
326	11.4
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	4
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.4
366	5.6
367	0
368	12.2
369	0
370	4.1
371	0
372	5.6
373	5.7
374	0
375	10.6
376	7.6
377	4.1
378	5.7
379	0
380	4.2
381	0
382	0
383	5.9
384	0
385	0
386	0
387	31.7
388	3.8
389	6.1
390	30.3
391	5.6
392	6.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.3
400	5.6
401	5.1
402	0
403	0
404	0
405	0
406	13.3
407	0.1
408	0
409	0
410	21.8
411	5.4
412	0
413	13.5
414	0
415	0
416	0
417	0
418	0
419	6.7
420	0
421	0
422	0
423	2
424	12.1
425	14.7
426	0
427	12.2
428	11.5
429	3.2
430	12.4
431	0
432	5.6
433	10.2
434	5.7
435	5.6
436	6
437	0.2
438	22.3
439	0
440	1.6
441	12.3
442	4.8
443	9.8
444	5.6
445	43.6
446	5.6
447	50.7
448	35.7
449	5.6
450	6
451	0
452	3.9
453	0
454	5.6
455	5.9
456	5.6
457	6.3
458	3.9
459	2.6
460	5.6
461	11.9
462	13.9
463	7.5
464	1
465	7.6
466	0
467	11.1
468	1
469	5.5
470	1
471	1
472	1.7
473	1.4
474	1
475	0
476	0
477	14.8
478	1
479	7.2
480	4.6
481	0
482	0
483	7.8
484	5.6
485	4.9
486	0
487	7.2
488	1.4
489	0
490	0.8
491	9.9
492	5
493	0
494	12.7
495	0.1
496	0
497	11.2
498	6.7
499	0
500	10
501	6.6
502	13
503	5.6
504	5.6
505	6.1
506	9.9
507	10.7
508	5.9
509	9.4
510	6.9
511	8.5
512	11
513	0
514	5.8
515	0
516	5.6
517	11.1
518	5.6
519	5.6
520	0.4
521	6.1
522	5.6
523	0
524	8
525	6
526	5.6
527	6.5
528	5.6
529	0
530	24.6
531	18.8
532	13.1
533	6.6
534	1.5
535	30.5
536	6.8
537	0.1
538	0
539	0.6
540	5.6
541	20
542	18.9
543	3.2
544	0
545	0.2
546	22.1
547	9.9
548	0.1
549	0.5
550	0.6
551	18.6
552	11.7
553	7.2
554	0
555	5.6
556	11.2
557	5.6
558	0.1
559	9.7
560	19.5
561	8.3
562	21.2
563	0
564	15.3
565	11
566	21
567	5.6
568	21.1
569	6
570	0
571	9.1
572	17.5
573	5.6
574	10
575	5.6
576	0
577	0
578	9.8
579	11.2
580	18.3
581	0
582	5.6
583	5.6
584	5.6
585	0
586	7.2
587	19.4
588	3.3
589	37.5
590	0
591	4.8
592	12.4
593	17.3
594	5.9
595	4.4
596	5.6
597	0
598	5.6
599	20
600	5.7
601	5.6
602	0
603	2.5
604	4.1
605	0
606	3.7
607	5.6
608	5.6
609	0
610	5.6
611	5.1
612	0
613	0
614	4.4
615	0.4
616	0
617	43.2
618	0.9
619	6.7
620	5.8
621	3
622	5.5
623	6
624	5
625	5.6
626	5.6
627	18.1
628	5.6
629	7.2
630	23.7
631	5.6
632	1.8
633	8.6
634	0
635	7.6
636	7.3
637	6.4
638	5.6
639	1.6
640	0.4
641	20.9
642	0
643	4.4
644	0
645	2.1
646	10.5
647	5.6
648	5.4
649	4.3
650	5.6
651	27.3
652	5.6
653	0
654	5.6
655	0
656	5.6
657	4.9
658	6.8
659	4.6
660	0
661	5.6
662	8.5
663	4.3
664	5.6
665	5.6
666	5.6
667	5.5
668	46.6
669	6.7
670	5.6
671	5.6
672	5.6
673	9.1
674	0.6
675	12.3
676	3.4
677	23
678	6
679	5.6
680	0
681	11
682	3.5
683	47.6
684	4.1
685	5.6
686	22.6
687	0
688	11.2
689	5.6
690	10.3
691	4.7
692	22.4
693	5.8
694	0.2
695	4.8
696	14.1
697	5.6
698	4.1
699	7.5
700	10.8
701	2
702	13.9
703	10.3
704	6.6
705	3.1
706	5.7
707	21.5
708	11.4
709	2.9
710	3.8
711	0
712	0.4
713	3.4
714	5.6
715	2.9
716	0
717	3.6
718	13.3
719	3
720	9.3
721	5.6
722	2.8
723	12.3
724	9.1
725	5.6
726	0
727	0.9
728	2.8
729	1.8
730	3.8
731	5.8
732	0.3
733	2.7
734	8.3
735	0.5
736	5.7
737	7.7
738	8
739	8.6
740	9.5
741	2.6
742	5.9
743	4.2
744	0
745	0
