"COMID"	"Value"
1	36.6
2	8
3	85.6
4	7.7
5	30.3
6	0
7	115.9
8	9.2
9	5.6
10	0
11	14.4
12	5.6
13	0.2
14	84.5
15	9.3
16	50.7
17	18
18	44.1
19	78.8
20	54.2
21	22.2
22	91
23	0
24	5.6
25	25.1
26	0.4
27	10.8
28	41.2
29	29.1
30	0
31	60.6
32	20.2
33	125.6
34	5.6
35	1
36	5.6
37	45.5
38	0
39	5.6
40	255
41	76.3
42	9.2
43	224
44	27.1
45	8.4
46	0.3
47	32.2
48	114.9
49	19.3
50	7.7
51	5.6
52	4.3
53	5.6
54	131.8
55	105.8
56	65.3
57	189.2
58	5.6
59	8.1
60	5.6
61	5.6
62	5.6
63	56.1
64	10.4
65	5.6
66	4.4
67	47.6
68	89.3
69	1.1
70	1
71	0
72	35.1
73	5.6
74	76
75	1
76	1
77	0.8
78	1
79	76.3
80	0.9
81	0.2
82	0
83	21.5
84	0
85	24.4
86	99.4
87	5.6
88	5.6
89	1
90	10.5
91	7.7
92	66.5
93	28.4
94	5.6
95	103.7
96	7.5
97	79.1
98	0
99	1.1
100	78.1
101	35.5
102	18.1
103	5.6
104	1.5
105	7.5
106	66.9
107	1.3
108	0
109	7.5
110	7.5
111	0
112	45.2
113	0.9
114	42.4
115	7.6
116	174.5
117	36.7
118	44.4
119	0.1
120	4.3
121	11.6
122	22
123	0
124	39.9
125	247
126	66.9
127	1.2
128	55.1
129	5.6
130	1
131	127.7
132	0.9
133	34.3
134	12.9
135	36.7
136	196.4
137	59.2
138	0.9
139	0.9
140	11.9
141	8.5
142	0.9
143	0.2
144	4.5
145	0.9
146	35.4
147	56.8
148	55.6
149	39
150	60.7
151	13.8
152	34.5
153	0.9
154	33.3
155	0
156	1
157	58.8
158	0.9
159	242.6
160	39
161	1
162	0.9
163	21.2
164	1
165	0.2
166	0.9
167	40.1
168	0.2
169	46.8
170	23
171	97.1
172	1
173	1
174	7.5
175	28.2
176	76.7
177	214.4
178	23.8
179	40.5
180	0.9
181	0
182	4.8
183	0
184	0.9
185	0.9
186	8.6
187	10.8
188	0.9
189	0.9
190	15.4
191	0.9
192	38.3
193	0.9
194	65.2
195	0.1
196	0.9
197	154.9
198	0.9
199	44.6
200	0.9
