"COMID"	"Value"
1	1.4
2	6.4
3	1.9
4	1.6
5	1.1
6	0
7	3.7
8	6.7
9	5.6
10	0
11	2
12	5.6
13	0
14	8.1
15	6.8
16	5.2
17	5.7
18	2.4
19	2.9
20	1.6
21	7.9
22	1.8
23	0
24	5.6
25	7
26	0.6
27	6
28	1.3
29	5.1
30	0
31	1.4
32	1.1
33	8.3
34	5.6
35	0.8
36	5.6
37	7.8
38	0
39	5.6
40	10.4
41	8
42	7
43	10.2
44	1.2
45	6.4
46	0
47	2.2
48	8.3
49	6.5
50	7.5
51	5.6
52	0.6
53	5.6
54	6.3
55	6.2
56	5.6
57	10.1
58	5.6
59	6.5
60	5.6
61	5.6
62	5.6
63	2.5
64	5.6
65	5.6
66	0.8
67	7.7
68	2.4
69	1.3
70	1
71	0
72	7.2
73	5.6
74	2.5
75	1
76	1
77	0.1
78	1.1
79	6.1
80	1
81	0.3
82	0
83	6.7
84	0
85	4.9
86	2.7
87	5.6
88	5.6
89	1
90	5.6
91	7.5
92	7.7
93	4.8
94	5.6
95	3.2
96	7.5
97	5.9
98	0
99	1.1
100	6.1
101	1.8
102	4.3
103	5.6
104	0
105	7.5
106	5.8
107	1.1
108	0
109	7.5
110	7.5
111	0
112	5.5
113	1
114	5.5
115	3.8
116	2.9
117	0.9
118	3.4
119	0
120	3.2
121	0.6
122	4.1
123	0
124	3.3
125	3.8
126	5.9
127	1.2
128	0.9
129	5.6
130	1
131	1.8
132	1
133	0.9
134	3.7
135	3.2
136	3.4
137	1
138	1
139	1
140	3.8
141	3.6
142	1
143	0
144	3.2
145	1
146	3.1
147	2.5
148	1
149	3.2
150	1
151	0
152	3
153	1
154	2.8
155	0
156	1
157	1
158	1
159	1.9
160	5
161	1
162	1
163	0.6
164	1
165	0
166	1
167	0.8
168	0
169	0.9
170	4.2
171	2.2
172	1
173	1
174	7.5
175	0.6
176	6.2
177	2.1
178	2.3
179	3
180	1
181	0
182	3.2
183	0
184	1
185	1
186	3.3
187	1.7
188	1
189	1
190	3.7
191	1
192	2.7
193	1
194	5.8
195	0
196	1
197	2
198	1
199	3
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1
208	5.5
209	3
210	2.2
211	2.5
212	0.8
213	2.9
214	1
215	0.8
216	2
217	1.7
218	1
219	1.1
220	1
221	0
222	0.8
223	5.2
224	0
225	1.1
226	0.7
227	0
228	3.1
229	1
230	0
231	1.9
232	1.7
233	4.7
234	0.6
235	0
236	2.7
237	0.6
238	1
239	0.6
240	3.1
241	0.6
242	0
243	0
244	4.6
245	3
246	4.6
247	0
248	0
249	0
250	4.5
251	0.6
252	11
253	1.9
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.9
262	0.6
263	0
264	0
265	0
266	2.5
267	4.5
268	10.5
269	4.6
270	0
271	2.1
272	0.6
273	4.4
274	0
275	0.4
276	0
277	1
278	0.5
279	0
280	0.3
281	0.6
282	4
283	1
284	1
285	0
286	0.4
287	11.2
288	1
289	1
290	1
291	9.3
292	1
293	0
294	10.6
295	1
296	3.8
297	4
298	0
299	0
300	4.2
301	1
302	4.6
303	3.6
304	1
305	3.5
306	1
307	3.7
308	0.6
309	1
310	3.3
311	4
312	3.2
313	3.5
314	1
315	1
316	1
317	0
318	1.1
319	0
320	3.3
321	1
322	3.2
323	3.6
324	1
325	0
326	9.9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.5
366	5.6
367	0
368	8.3
369	0
370	0.7
371	0
372	5.6
373	5.7
374	0
375	7.9
376	1.2
377	0.7
378	5.6
379	0
380	0.7
381	0
382	0
383	1.2
384	0
385	0
386	0
387	26.7
388	0.6
389	1.7
390	26.3
391	5.6
392	2
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1
402	0
403	0
404	0
405	0
406	8.4
407	0
408	0
409	0
410	15.6
411	1
412	0
413	8.7
414	0
415	0
416	0
417	0
418	0
419	6.1
420	0
421	0
422	0
423	1.6
424	8
425	7.3
426	0
427	8.1
428	8
429	0.7
430	8.3
431	0
432	5.6
433	6.4
434	5.6
435	5.6
436	5.7
437	0
438	9.7
439	0
440	0.6
441	7.8
442	4.8
443	7.5
444	5.6
445	18.5
446	5.6
447	19.7
448	14.9
449	5.6
450	5.8
451	0
452	1.9
453	0
454	5.6
455	5.8
456	5.6
457	1.6
458	1.6
459	1.3
460	5.6
461	8.9
462	4.5
463	7.5
464	1
465	5.6
466	0
467	7.4
468	1
469	5.1
470	1
471	1
472	0.6
473	1.5
474	1
475	0
476	0
477	4.2
478	1
479	6.1
480	1.3
481	0
482	0
483	2.5
484	5.6
485	4.9
486	0
487	6.3
488	0.5
489	0
490	0.4
491	7.2
492	1.5
493	0
494	8.5
495	0
496	0
497	5.1
498	6.2
499	0
500	4.5
501	3.4
502	8.6
503	5.6
504	5.6
505	3
506	4.5
507	4.7
508	3
509	4.3
510	3.4
511	7.4
512	8
513	0
514	3
515	0
516	5.6
517	4.8
518	5.6
519	5.6
520	0
521	3
522	5.6
523	0
524	2.3
525	2.8
526	5.6
527	2.9
528	5.6
529	0
530	16.3
531	14.9
532	3.4
533	2.9
534	1.2
535	17.3
536	2.1
537	0
538	0
539	0.5
540	5.6
541	15.1
542	14.9
543	2.1
544	0
545	0
546	15.7
547	1.5
548	0
549	0.1
550	0.5
551	14.8
552	1.5
553	1
554	0
555	5.6
556	1.6
557	5.6
558	0
559	7.5
560	15
561	1.7
562	15.5
563	0
564	14.1
565	7.7
566	15.5
567	5.6
568	15.4
569	5.9
570	0
571	1.7
572	14.5
573	5.6
574	1.3
575	5.6
576	0
577	0
578	7.5
579	8
580	14.7
581	0
582	0.9
583	5.6
584	5.6
585	0
586	1.1
587	15
588	0.3
589	30.5
590	0
591	0.7
592	8.2
593	14.5
594	5.9
595	0.6
596	5.6
597	0
598	5.6
599	15.1
600	5.7
601	5.6
602	0
603	0.3
604	0.4
605	0
606	0.4
607	5.6
608	5.6
609	0
610	5.6
611	0.7
612	0
613	0
614	2.4
615	0
616	0
617	31.3
618	0.1
619	6.4
620	5.8
621	0.3
622	2.5
623	2.8
624	2.4
625	5.6
626	5.6
627	14.9
628	5.6
629	6.6
630	16.7
631	5.6
632	0.2
633	7.4
634	0
635	6.9
636	6.4
637	6.4
638	5.6
639	0.1
640	0
641	16.1
642	0
643	2
644	0
645	0.2
646	7.9
647	5.6
648	0.9
649	2
650	5.6
651	17.4
652	5.6
653	0
654	5.6
655	0
656	5.6
657	2.3
658	1.2
659	2.1
660	0
661	0.9
662	7.5
663	1.9
664	5.6
665	5.6
666	5.6
667	0.9
668	33.2
669	1.1
670	5.6
671	5.6
672	5.6
673	8
674	0
675	9.2
676	1.7
677	16.4
678	5.7
679	5.6
680	0
681	8.2
682	1.9
683	32.6
684	1.8
685	5.6
686	16.4
687	0
688	8.9
689	5.6
690	8.6
691	0.6
692	16.2
693	5.6
694	0
695	0.6
696	9.5
697	5.6
698	1.7
699	6
700	8.9
701	0.1
702	9.5
703	8.7
704	5.4
705	1.5
706	5.6
707	16.3
708	9.2
709	1.5
710	1.7
711	0
712	0.2
713	1.8
714	5.6
715	1.6
716	0
717	0.5
718	9.3
719	1.6
720	8.5
721	5.6
722	1.4
723	9.1
724	7.1
725	5.6
726	0
727	0
728	1.5
729	0.1
730	1.6
731	5.6
732	0
733	1.5
734	8.1
735	0.3
736	5.6
737	6.3
738	8.3
739	7
740	7.4
741	1.4
742	1.8
743	1.6
744	0
745	0
746	7.9
747	8.7
748	0
749	1.6
750	5.6
751	7.2
752	1.5
753	8.7
754	9.1
755	1.8
756	6.8
757	3.8
758	2.1
759	5.6
760	7.4
761	5.6
762	1.3
763	1.5
764	16
765	7.9
766	0
767	2.4
768	2.7
769	8.4
770	2.5
771	1.4
772	2.1
773	6.7
774	6.6
775	0.6
776	5.6
777	1.1
778	7
779	0
780	8.4
781	1.5
782	150.3
783	134.9
784	156.7
785	162
786	125.1
787	161.2
788	87.2
789	110.5
790	154
791	120.5
792	130.5
793	110.1
794	152.3
795	158.1
796	112.3
797	168.9
798	109.9
799	124.2
800	132
801	120.5
802	151.2
803	128.7
804	77.9
805	129.3
806	142.1
807	61.5
808	148.1
809	157.1
810	183.5
811	118.9
812	133.2
813	136.7
814	134.8
815	141.2
816	125.2
817	79.6
818	122.7
819	191.7
820	127
821	160.5
822	138.8
823	125.7
824	139.5
825	130.4
826	149.4
827	177.9
828	162.9
829	137.9
830	160.5
831	147.6
832	186
833	168.2
834	99.9
835	121.3
836	168.5
837	35.4
838	148.2
839	180.2
840	138.9
841	116.6
842	149.5
843	12.9
844	105.1
845	125.9
846	173.8
847	147.3
848	148
849	137.9
850	99.5
851	94.4
852	64
853	85.2
854	88.6
855	92
856	139.7
857	115
858	112.9
859	120.3
860	150.1
861	91
862	7.2
863	78.1
864	105.1
865	77.2
866	144
867	51.7
868	123.1
869	111.6
870	28.1
871	142.4
872	124.8
873	8.4
874	106.1
875	105.3
876	137.6
877	89.1
878	80.6
879	110.4
880	163.2
881	153.4
882	137.7
883	50.7
884	85.3
885	87.9
886	6.5
887	139.8
888	167.6
889	106.7
890	162.6
891	165.2
892	133.8
893	204.7
