"COMID"	"Value"
1	1.2
2	6.3
3	1.2
4	0.8
5	1.5
6	0
7	2.7
8	6.5
9	5.6
10	0
11	0.9
12	5.6
13	0
14	5.8
15	6.6
16	3.9
17	5.1
18	1.2
19	1.9
20	1.4
21	6.8
22	1.1
23	0
24	5.6
25	5.5
26	0.3
27	5.2
28	0.9
29	3.8
30	0
31	0.9
32	0.8
33	6
34	5.6
35	0.5
36	5.6
37	5.6
38	0
39	5.6
40	41.8
41	5.7
42	6.7
43	76.8
44	1.1
45	6.4
46	0.1
47	2.2
48	6
49	5.4
50	7.5
51	5.6
52	0.9
53	5.6
54	5.5
55	6
56	5.1
57	48.8
58	5.6
59	6.6
60	5.6
61	5.6
62	5.6
63	1.4
64	5.2
65	5.6
66	0.8
67	5.7
68	2.3
69	1.1
70	1
71	0
72	5.6
73	5.6
74	1.3
75	1
76	1
77	0
78	1
79	4.3
80	1
81	0.4
82	0
83	5.5
84	0
85	3.8
86	2.3
87	5.6
88	5.6
89	1
90	5.3
91	7.5
92	5.7
93	3.8
94	5.6
95	1.9
96	7.5
97	4.7
98	0
99	1.1
100	4.1
101	1.1
102	3.8
103	5.6
104	0.1
105	7.5
106	4.4
107	1.4
108	0
109	7.5
110	7.5
111	0
112	4.5
113	1
114	4.5
115	3.7
116	2.3
117	0.5
118	1.8
119	0
120	3.5
121	0.8
122	3.8
123	0
124	1.7
125	2.4
126	3.9
127	1.2
128	0.7
129	5.6
130	1
131	2.2
132	1
133	0.4
134	3.5
135	1.7
136	2.4
137	0.7
138	1
139	1
140	3.7
141	3.7
142	1
143	0
144	3.4
145	1
146	1.8
147	1.4
148	0.7
149	1.8
150	0.6
151	0.2
152	1.6
153	1
154	1.6
155	0
156	1
157	0.6
158	1
159	2.2
160	3.8
161	1
162	1
163	0.7
164	1
165	0
166	1
167	0.3
168	0
169	0.4
170	3.7
171	2.2
172	1
173	1
174	7.5
175	0.8
176	4.8
177	2.2
178	1.6
179	1.7
180	1
181	0
182	3.3
183	0
184	1
185	1
186	3.6
187	1.5
188	1
189	1
190	3.7
191	1
192	1.7
193	1
194	5.4
195	0
196	1
197	2.1
198	1
199	1.7
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1.1
208	4.8
209	1.7
210	2.2
211	1.2
212	0.4
213	1.7
214	1
215	0.2
216	1.6
217	2
218	1.3
219	1.6
220	1
221	0
222	0.2
223	4.2
224	0
225	1.5
226	0.2
227	0
228	1.8
229	1
230	0
231	2.1
232	1.7
233	3.8
234	0.4
235	0
236	1.7
237	0.8
238	1.5
239	0.2
240	2.3
241	0.2
242	0
243	0
244	3.7
245	1.8
246	3.6
247	0
248	0
249	0
250	3.7
251	0.2
252	9.3
253	1.6
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	1.7
262	0.2
263	0
264	0
265	0
266	1.6
267	3.6
268	8.8
269	3.7
270	0
271	2.2
272	0.2
273	3.5
274	0
275	0.1
276	0
277	1
278	0.1
279	0
280	0.1
281	0.2
282	3.4
283	1
284	1
285	0
286	0.1
287	9.4
288	1
289	1
290	1
291	8.7
292	1
293	0
294	8.9
295	1
296	3.4
297	3.3
298	0
299	0
300	3.4
301	1
302	3.6
303	3.4
304	1
305	3.3
306	1
307	3.3
308	0.6
309	1
310	3.4
311	3.4
312	3.2
313	3.3
314	1
315	1
316	1
317	0
318	1.2
319	0
320	3.3
321	1
322	3.2
323	3.5
324	1
325	0
326	8.8
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.7
367	0
368	6.6
369	0
370	0.7
371	0
372	5.6
373	5.8
374	0
375	6.2
376	3.6
377	0.7
378	5.8
379	0
380	0.7
381	0
382	0
383	1.2
384	0
385	0
386	0
387	25.4
388	0.9
389	2.1
390	25.5
391	5.6
392	2.2
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.3
402	0
403	0
404	0
405	0
406	6.3
407	0
408	0
409	0
410	15.3
411	1.1
412	0
413	6.7
414	0
415	0
416	0
417	0
418	0
419	6
420	0
421	0
422	0
423	0.9
424	6.2
425	6.6
426	0
427	9.7
428	6.2
429	0.8
430	11.8
431	0
432	5.6
433	6.2
434	5.7
435	5.6
436	5.6
437	0
438	10.2
439	0
440	0.6
441	6.9
442	4.8
443	6.2
444	5.6
445	22.8
446	5.6
447	23.3
448	15.7
449	5.6
450	6
451	0
452	2.9
453	0
454	5.6
455	6
456	5.6
457	1.4
458	1.8
459	1.8
460	5.6
461	7
462	9
463	7.5
464	1
465	5.2
466	0
467	6
468	1
469	5.3
470	1
471	1
472	0.8
473	1.5
474	1
475	0
476	0
477	9.6
478	1
479	5.5
480	1.2
481	0
482	0
483	1.8
484	5.6
485	5.1
486	0
