"COMID"	"Value"
1	0.9
2	6.7
3	1.3
4	1.1
5	0.7
6	0
7	2.7
8	7.3
9	5.6
10	0
11	1.5
12	5.6
13	0
14	7.1
15	7.5
16	4.7
17	4.9
18	2.3
19	2.4
20	1.2
21	7.7
22	1.3
23	0
24	5.6
25	6.3
26	0.4
27	5.7
28	0.9
29	4.5
30	0
31	1
32	0.8
33	7.3
34	5.6
35	0.7
36	5.8
37	6.9
38	0
39	5.6
40	9.8
41	7
42	7.1
43	9.7
44	0.9
45	6.7
46	0.1
47	3.2
48	7.2
49	6.1
50	7.5
51	5.6
52	1.4
53	6
54	5.3
55	5.4
56	4.7
57	9.7
58	5.6
59	7
60	5.6
61	5.7
62	5.7
63	2.1
64	5.6
65	5.6
66	0.7
67	6.8
68	3.3
69	1.2
70	1
71	0
72	6.6
73	5.6
74	2.5
75	1
76	1
77	0.1
78	1.1
79	5.2
80	1
81	0.4
82	0
83	6.2
84	0
85	4.6
86	3.3
87	5.6
88	5.6
89	1
90	5.6
91	7.6
92	6.8
93	4.6
94	5.7
95	2.7
96	7.5
97	5
98	0
99	1.1
100	5.1
101	1.6
102	4.4
103	5.6
104	0
105	7.5
106	4.9
107	1.2
108	0
109	7.5
110	7.5
111	0
112	4.9
113	1
114	4.8
115	3.9
116	3.4
117	0.6
118	2.6
119	0
120	3.4
121	1.1
122	4.3
123	0
124	2.5
125	3.8
126	4.9
127	1.2
128	0.8
129	5.6
130	1
131	2.9
132	1
133	0.7
134	4.1
135	2.5
136	3.8
137	0.8
138	1
139	1
140	4.2
141	4.1
142	1
143	0
144	3.8
145	1
146	2.6
147	2.1
148	0.8
149	2.6
150	0.8
151	0
152	2.4
153	1
154	2.5
155	0
156	1
157	1.1
158	1
159	3.1
160	4.7
161	1
162	1
163	1.4
164	1
165	0
166	1
167	0.6
168	0
169	0.8
170	4.5
171	3.2
172	1
173	1
174	7.5
175	1.6
176	6.3
177	3.1
178	2.4
179	2.4
180	1
181	0
182	3.7
183	0
184	1
185	1
186	4.1
187	2.3
188	1
189	1
190	4.3
191	1
192	2.4
193	1
194	6.5
195	0
196	1
197	3
198	1
199	2.4
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1.2
208	5.8
209	2.4
210	3.2
211	2
212	0.9
213	2.5
214	1
215	0.5
216	2.3
217	2.9
218	1.6
219	2
220	1
221	0.1
222	0.5
223	5.2
224	0
225	2
226	0.5
227	0
228	2.4
229	1
230	0
231	3
232	2.3
233	4.6
234	0.5
235	0
236	2.4
237	1.7
238	1.9
239	0.5
240	3.6
241	0.4
242	0
243	0
244	4.7
245	2.4
246	4.7
247	0
248	0
249	0
250	4.6
251	0.5
252	10.2
253	2.2
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.4
262	0.4
263	0
264	0
265	0
266	2.2
267	4.5
268	9.7
269	4.7
270	0
271	3.4
272	0.4
273	4.5
274	0
275	0.4
276	0.2
277	1
278	0.4
279	0
280	0.3
281	0.4
282	4.3
283	1
284	1
285	0
286	0.3
287	10.4
288	1
289	1
290	1
291	9.2
292	1
293	0
294	9.8
295	1
296	3.9
297	4.1
298	0
299	0.3
300	4.1
301	1
302	4.3
303	3.9
304	1
305	4.2
306	1.1
307	4.2
308	1.4
309	1
310	3.7
311	4.1
312	4.2
313	3.8
314	1
315	1
316	1
317	0
318	1.2
319	0.1
320	4.2
321	1
322	3.6
323	4
324	1
325	0.2
326	9.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0.2
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1
349	1
350	1
351	1
352	1
353	1.4
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.6
366	5.6
367	0
368	7.8
369	0
370	1.4
371	0
372	5.6
373	5.7
374	0
375	7.2
376	0.6
377	1.5
378	5.7
379	0
380	1.6
381	0
382	0
383	1.9
384	0
385	0
386	0
387	26.6
388	1.5
389	2.8
390	26.1
391	5.6
392	3.1
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	2
402	0
403	0
404	0
405	0
406	7.4
407	0
408	0
409	0
410	15.3
411	2.1
412	0
413	7.6
414	0
415	0
416	0
417	0
418	0
419	6.3
420	0
421	0
422	0
423	1.5
424	7.3
425	10.3
426	0
427	7.4
428	7.3
429	1.9
430	7.6
431	0
432	5.6
433	8
434	5.7
435	5.6
436	6
437	0.4
438	12.5
439	0
440	1.4
441	6.8
442	4.8
443	7.2
444	5.6
445	19.8
446	5.6
447	21.6
448	16.6
449	5.6
450	6.4
451	0
452	1.2
453	0
454	5.6
455	6.6
456	5.6
457	2.3
458	1.1
459	0.8
460	5.6
461	8.1
462	3.3
463	7.5
464	1
465	4.6
466	0
467	6.7
468	1
469	5.6
470	1
471	1
472	1.2
473	2.1
474	1
475	0
476	0
477	3.2
478	1
479	6.1
480	2
481	0
482	0
483	2.5
484	5.6
485	5.1
486	0
487	6.3
488	0.9
489	0
490	0.7
491	6.6
492	2
493	0
494	7.6
495	0.1
496	0
497	5
498	6.3
499	0
500	4.8
501	2.9
502	7.6
503	5.6
504	5.6
505	4.1
506	4.7
507	4.9
508	4
509	4.7
510	3.2
511	7.2
512	7.3
513	0
514	3.7
515	0
516	5.6
