"COMID"	"Value"
1	1.4
2	6.6
3	2.8
4	2.5
5	1.2
6	0
7	6.7
8	7.3
9	5.6
10	0
11	3
12	5.6
13	0.1
14	10.3
15	7.7
16	7.4
17	5.4
18	4.9
19	5.4
20	2.1
21	9.6
22	2.8
23	0
24	5.6
25	8.5
26	0.8
27	7
28	1.4
29	7.3
30	0
31	1.6
32	1.1
33	10.2
34	5.6
35	1.4
36	5.6
37	9.9
38	0
39	5.6
40	12.6
41	9.9
42	8.3
43	11.8
44	1.3
45	6.7
46	0.1
47	5.4
48	9.9
49	7.9
50	7.5
51	5.6
52	1.8
53	5.6
54	7.9
55	7.9
56	6.3
57	12.2
58	5.6
59	7.6
60	5.6
61	5.6
62	5.6
63	4.8
64	7.1
65	5.6
66	1.5
67	9.5
68	6
69	1.2
70	1
71	0
72	9.2
73	5.6
74	5.3
75	1
76	1
77	0.4
78	1.1
79	7.7
80	1
81	0.5
82	0
83	8.6
84	0
85	6.9
86	6
87	5.6
88	5.6
89	1
90	7.7
91	7.6
92	9.5
93	7
94	5.6
95	6
96	7.5
97	7.4
98	0
99	1.2
100	7.5
101	3.7
102	6.3
103	5.6
104	0.1
105	7.5
106	6.8
107	1.3
108	0
109	7.5
110	7.5
111	0
112	6.3
113	1
114	6.3
115	5.5
116	6.1
117	1.3
118	4.5
119	0
120	3.9
121	1
122	6.2
123	0
124	4.1
125	6.6
126	7.4
127	1.5
128	1.4
129	5.6
130	1
131	4.5
132	1
133	1.2
134	5.5
135	4.2
136	6.6
137	1.5
138	1
139	1
140	5.4
141	4.7
142	1
143	0
144	3.3
145	1
146	3.7
147	4.4
148	1.5
149	4.4
150	1.6
151	0.2
152	3.9
153	1
154	3.9
155	0
156	1
157	1.6
158	1
159	5.1
160	6.7
161	1
162	1
163	1.3
164	1
165	0
166	1
167	1.2
168	0
169	1.3
170	6.3
171	5.6
172	1
173	1
174	7.5
175	1.9
176	7.6
177	5.1
178	3.7
179	3.9
180	1
181	0
182	4.4
183	0
184	1
185	1
186	5.3
187	3.2
188	1
189	1
190	6.1
191	1
192	4
193	1
194	7.2
195	0
196	1
197	5.2
198	1
199	4
200	1
201	1
202	1
203	1
204	1
205	1
206	2.1
207	1.2
208	7.2
209	4.1
210	5.5
211	4.5
212	1.5
213	4.1
214	1
215	1.3
216	3.6
217	4.7
218	1.5
219	2.5
220	1
221	0
222	1.4
223	6.5
224	0
225	2.4
226	1.3
227	0
228	4.2
229	1
230	0
231	5.1
232	3.7
233	6.2
234	0.4
235	0
236	4
237	2.5
238	2.3
239	1.2
240	6.2
241	1.4
242	0
243	0
244	5.9
245	4.3
246	6.4
247	0
248	0
249	0
250	6.1
251	1.3
252	13.5
253	3.7
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	4.5
262	1.5
263	0
264	0
265	0
266	4
267	6.2
268	12.6
269	6.2
270	0
271	5.5
272	1.5
273	6.4
274	0
275	1.4
276	0
277	1
278	1.6
279	0
280	1.2
281	1.5
282	6.1
283	1
284	1.1
285	0
286	1.4
287	13.7
288	1
289	1
290	1
291	11
292	1
293	0
294	12.9
295	1
296	5.3
297	6.6
298	0
299	0.6
300	6.8
301	1
302	7
303	5.2
304	1
305	6.3
306	1.1
307	6.6
308	2.1
309	1
310	4.4
311	6.7
312	5.9
313	5.5
314	1
315	1
316	1
317	0
318	1.2
319	0
320	6.1
321	1
322	4.8
323	6.3
324	1
325	0
326	12.2
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.1
349	1
350	1
351	1
352	1
353	3.2
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.1
366	5.8
367	0
368	10.8
369	0
370	3.6
371	0
372	5.6
373	6
374	0
375	10.3
376	2.7
377	3.7
378	5.9
379	0
380	3.7
381	0
382	0
383	3.9
384	0
385	0
386	0
387	29.9
388	2
389	4.1
390	28.8
391	5.6
392	5.1
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.6
400	5.6
401	4.6
402	0
403	0
404	0
405	0
406	10.9
407	0.2
408	0
409	0
410	18.8
411	4.8
412	0
413	11.3
414	0
415	0
416	0
417	0
418	0
419	7.7
420	0
421	0
422	0
423	3.3
424	10.6
425	18.1
426	0
427	10.5
428	10.5
429	3.8
430	9.9
431	0
432	5.6
433	11.7
434	6
435	5.6
436	6.6
437	0.6
438	20.4
439	0
440	2.5
441	9.9
442	4.8
443	10.1
444	5.8
445	33.8
446	5.6
447	38.8
448	27.9
449	5.6
450	7.2
451	0
452	1.9
453	0
454	5.6
455	6.8
456	5.6
457	4.5
458	2
459	1.2
460	5.6
461	10.6
462	6.4
463	7.5
464	1
465	6.7
466	0
467	9.6
468	1
469	6.7
470	1
471	1
472	2.5
473	3.1
474	1
475	0
476	0
477	6.8
478	1
479	8.3
480	4
481	0
482	0
483	5.1
484	5.6
485	5.6
486	0.1
487	8.5
488	2.6
489	0
490	1.6
491	9.2
492	4.3
493	0
494	10.4
495	0.5
496	0
497	8
498	8.3
499	0
500	7.5
501	4.7
502	10.4
503	5.6
504	5.6
505	6.5
506	7.6
507	8
508	6.6
509	7.4
510	4.6
511	9.2
512	9.9
513	0
514	6.1
515	0
516	5.6
517	7.8
518	5.6
519	6
520	0.6
521	4.2
522	5.6
523	0
524	4.6
525	4.1
526	6
527	4.2
528	5.6
529	0
530	20.1
531	17.8
532	5.3
533	4.2
534	2.8
535	20.9
536	4.1
537	0.2
538	0
539	0.6
540	5.6
541	18.1
542	17.5
543	3.7
544	0
545	0.6
546	18.7
547	3.1
548	0.5
549	1
550	0.7
551	17.5
552	3.4
553	3
554	0
555	5.6
556	3.5
557	6.1
558	0.4
559	9.4
560	17.7
561	3.7
562	18.1
563	0
564	15.6
565	9.9
566	17.7
567	5.6
568	17.8
569	7.6
570	0
571	3.8
572	16.5
573	5.9
574	2.9
575	5.6
576	0
577	0
578	9.8
579	10.2
580	16.4
581	0
582	2
583	5.6
584	5.6
585	0
586	2.3
587	16.4
588	0.6
589	32.3
590	0
591	1.6
592	10.5
593	15.7
594	7.8
595	1.2
596	5.6
597	0
598	5.6
599	16.8
600	7
601	5.6
602	0
603	1.4
604	0.8
605	0
606	1
607	5.6
608	5.9
609	0
610	5.6
611	2.6
612	0
613	0
614	2.3
615	0.2
616	0
617	35.3
618	0.5
619	8.8
620	7.4
621	0.7
622	3
623	3.3
624	2.5
625	5.6
626	5.6
627	16.5
628	5.6
629	8.3
630	19.7
631	5.6
632	1.3
633	9.7
634	0
635	9.4
636	7.9
637	8.1
638	5.6
639	1.1
640	0.3
641	18.7
642	0
643	2.4
644	0
645	1.7
646	10.7
647	5.6
648	3.8
649	2
650	5.6
651	20.9
652	5.6
653	0
654	5.6
655	0
656	5.6
657	2.9
658	3.7
659	2.6
660	0.1
661	3.3
662	9.4
663	2.5
664	5.6
665	5.6
666	5.6
667	3.9
668	37.1
669	4
670	5.6
671	5.6
672	5.6
673	10.6
674	0.5
675	11.2
676	1.7
677	19.6
678	6.4
679	5.6
680	0
681	10.4
682	2
683	37.3
684	2.2
685	5.6
686	19.8
687	0
688	10.8
689	5.6
690	11.8
691	3.2
692	19.6
693	6
694	0.2
695	3.1
696	11.6
697	5.6
698	2.3
699	6.5
700	11
701	1.2
702	11.6
703	10.7
704	5.7
705	1.6
706	5.9
707	19.5
708	11
709	1.6
710	1.9
711	0
712	0.7
713	1.7
714	5.6
715	1.4
716	0
717	3.2
718	11.3
719	1.3
720	10.3
721	5.6
722	1.4
723	10.9
724	7.3
725	5.6
726	0
727	0.5
728	1.7
729	0.9
730	1.9
731	6.1
732	0.2
733	1.2
734	10.1
735	1.2
736	5.9
737	6.3
738	9.7
739	6.7
740	7.4
741	1.5
742	5.1
743	2.2
744	0
745	0
746	9.8
747	10.2
748	0
749	2.5
750	5.6
751	8.5
752	1.3
753	10.3
754	10.9
755	2.4
756	8.7
757	6.6
758	3.2
759	5.6
760	8.9
761	5.6
762	1.4
763	1.3
764	19
765	9.6
766	0
767	3.6
768	5.3
769	10.6
770	4.9
771	2.2
772	3.4
773	7.3
774	7.2
775	2.4
776	5.8
777	1.1
778	8.7
779	0
780	10.5
781	1.5
782	176.5
783	175.1
784	161.1
785	170.6
786	139.5
787	172.9
788	120
789	137.9
790	148.6
791	134.5
792	137.6
793	114.6
794	189.1
795	206.1
796	114
797	199
798	120.9
799	136.6
800	155.2
801	118.5
802	136
803	146.4
804	109.9
805	126.6
806	127.8
807	86.3
808	142.6
809	179.8
810	184.5
811	127.5
812	136.5
813	131.2
814	143.5
815	138
816	140.3
817	107.5
818	122.7
819	180.3
820	131.6
821	121.1
822	154.6
823	137.3
824	140.7
825	119
826	169.5
827	170
828	151.3
829	144.7
830	153.4
831	112.6
832	164.4
833	130.4
834	114.7
835	134.2
836	149.1
837	47.5
838	149.6
839	161.7
840	137.8
841	116.9
842	144.4
843	15
844	119.8
845	114.7
846	186.1
847	146.4
848	156.2
849	181
850	108.8
851	105.3
852	80
853	87.1
854	91.6
855	90.2
856	136
857	111.2
858	113.4
859	103.2
860	136.6
861	97.2
862	7.4
863	78.6
864	103.8
865	88
866	152.6
867	64.6
868	134.5
869	115
870	33.5
871	112.7
872	114.5
873	8.8
874	100.3
875	116.5
876	142.9
877	82.3
878	84.9
879	97.9
880	121.8
881	138.6
882	143.7
883	61.9
884	84.6
885	81.1
886	6.6
887	138.6
888	154.3
889	96.1
890	192.8
891	155.4
892	143.5
893	179.7
894	6.8
895	92.4
896	119.5
897	153.4
898	127.7
899	196.9
900	188.6
901	130.7
902	138.6
903	122.7
904	82
905	123.5
906	131.8
907	142.6
908	143.2
909	94.9
910	0
911	81.2
912	137
913	136.6
914	156.9
915	0
916	118.7
917	97.4
918	123.7
919	151.8
920	169.1
921	63.1
922	149.1
923	16.1
924	130.1
925	114.1
926	156.6
927	82.2
928	4.4
929	138.5
930	159.9
931	81.7
932	6.4
933	169.5
934	0
935	149.3
936	170.5
937	130.6
938	112.7
939	103
940	144.4
941	98.9
942	151.1
943	0
944	119.2
945	148.6
946	170.3
947	0
948	115.4
949	152.2
950	137.6
951	157
952	144.9
953	5.6
954	6.9
955	158.6
956	126.1
957	143.2
958	5.4
959	136.9
960	166.9
961	177.3
962	145.5
963	122.7
964	0
965	140.9
966	167.6
967	0
968	144.2
969	154.2
970	31.2
971	151.6
972	138.1
973	152.6
974	145.9
975	117.3
976	100.1
977	184.7
978	5.7
979	167.2
980	110.3
981	133.6
982	165.6
983	137.9
984	99.2
985	174.3
986	142.5
987	5.8
988	164.4
989	167.6
990	0
991	139.6
992	0
993	173.7
994	131.1
995	130.6
996	150.5
997	153.6
998	5.6
999	127.3
1000	0
1001	5.1
1002	113.4
1003	0
1004	156.8
1005	6.4
1006	176.9
1007	0
1008	8.3
1009	0
1010	183.8
1011	131.7
1012	171.6
1013	6.4
1014	167.2
1015	8.4
1016	0
1017	168
1018	5.8
1019	6.6
1020	174.9
1021	134.8
1022	148.4
1023	157.8
1024	188.4
1025	190.4
1026	165
1027	161.5
1028	165
1029	9
1030	0.1
1031	0
1032	0
1033	0.1
1034	117.7
1035	0.1
1036	118.5
1037	179.1
1038	125.1
1039	6.1
1040	11.9
1041	180.1
1042	11.9
1043	0
1044	4.8
1045	13.3
1046	9
1047	181
1048	179.5
1049	184.2
1050	0
1051	129.7
1052	135.4
1053	9.3
1054	119.4
1055	159.5
1056	134.8
1057	0.1
1058	138.5
1059	0.1
1060	126.9
1061	0
1062	170.7
1063	169.1
1064	0.1
1065	6.2
1066	174.4
1067	0.1
1068	0.1
1069	0.1
1070	177.3
1071	111.4
1072	0
1073	0.1
1074	135.9
1075	0
1076	136.8
1077	0
1078	164.6
1079	131.3
1080	8.4
1081	0.1
1082	150.5
1083	0
1084	149.1
1085	143.3
1086	173.7
1087	0
1088	0
1089	7.2
1090	100.6
1091	181.2
1092	0.1
1093	5.7
1094	0.1
1095	5.6
1096	7.5
1097	193.1
1098	6.7
1099	0
1100	0
1101	0.1
1102	112.1
1103	0.1
1104	4.2
1105	9
1106	7.3
1107	0.1
1108	4.1
1109	110.1
1110	0.1
1111	0.1
1112	154.9
1113	188
1114	122.6
1115	10.2
1116	5.7
1117	199.6
1118	8.6
1119	4.9
1120	5.1
1121	4
1122	5
1123	5.8
1124	97.9
1125	6.8
1126	157.5
1127	6.3
1128	159.3
1129	148
1130	5.2
1131	0
1132	134.2
1133	167
1134	4.8
1135	0
1136	0
1137	5
1138	4.6
1139	5.6
1140	96.5
1141	6.5
1142	0.1
1143	157.5
1144	6.5
1145	6.5
1146	4.3
1147	4
1148	196.6
1149	6
1150	7.1
1151	4.4
1152	145.9
1153	144.6
1154	0
1155	0
1156	117.2
1157	8.1
1158	0.1
1159	101.1
1160	5.2
1161	0.1
1162	7.2
1163	5.8
1164	110.9
1165	0
1166	138.1
1167	172.6
1168	124.3
1169	176.4
1170	124.5
1171	5.7
1172	136.8
1173	8.7
1174	161.8
1175	5.6
1176	69.5
1177	0.1
1178	8.1
1179	109.2
1180	8.9
1181	7.7
1182	4.9
1183	0.1
1184	0
1185	130.4
1186	126.8
1187	10.4
1188	5.3
1189	7.1
1190	14.2
1191	142.6
1192	5.2
1193	130.8
1194	4.9
1195	134
1196	16.2
1197	0
1198	0
1199	98.5
1200	26.6
1201	4.6
1202	7.5
1203	0
1204	9.5
1205	5.3
1206	0.1
1207	5.9
1208	0.1
1209	5.1
1210	150.3
1211	169.8
1212	0.1
1213	114.4
1214	117.8
1215	8.1
1216	116.3
1217	76.5
1218	0
1219	0.1
1220	91
1221	5.7
1222	4.9
1223	6
1224	5.2
1225	138.5
1226	120.7
1227	72.4
1228	6.3
1229	10.6
1230	116.6
1231	0.2
1232	78.8
1233	3.2
1234	7
1235	9.5
1236	0
1237	174.2
1238	160.3
1239	0
1240	2.8
1241	123.2
1242	86.1
1243	8
1244	1.6
1245	134.2
1246	145.4
1247	90.4
1248	29.8
1249	112.3
1250	69.6
1251	6.5
1252	0
1253	3.6
1254	7.4
1255	0.1
1256	79.4
1257	7.1
1258	7.1
1259	0.1
1260	106.7
1261	71.9
1262	0.2
1263	5.4
1264	6.5
1265	98
1266	101.9
1267	0
1268	93
1269	29
1270	154.1
1271	5.3
1272	1.9
1273	8.4
1274	123.1
1275	2.1
1276	79.6
1277	93.4
1278	166.3
1279	26.7
1280	0
1281	6.5
1282	0.1
1283	212.9
1284	32.3
1285	7.3
1286	224.5
1287	7.1
1288	3.1
1289	108.7
1290	4.2
1291	119.8
1292	6.6
1293	25.9
1294	10.4
1295	124.5
1296	0.2
1297	32.4
1298	99.3
1299	2.5
1300	9
1301	0
1302	3.6
1303	6.3
1304	38.3
1305	221.7
1306	0.1
1307	123.4
1308	4.8
1309	0.1
1310	143.6
1311	104.6
1312	153.5
1313	6.3
1314	125.6
1315	0
1316	106.3
1317	86.3
1318	4.8
1319	97.6
1320	107.3
1321	0.7
1322	0.1
1323	0.1
1324	8.3
1325	85.8
1326	0.6
1327	0.6
1328	109.1
1329	35.9
1330	120.3
1331	78.3
1332	25.7
1333	91
1334	149.6
1335	1
1336	121.3
1337	0.4
1338	0.7
1339	4.8
1340	7.3
1341	143.5
1342	114.8
1343	0.1
1344	0.1
1345	4.3
1346	0.1
1347	176.3
1348	81.3
1349	4.2
1350	0.1
1351	92.2
1352	31.8
1353	123
1354	0.6
1355	114.7
1356	28.1
1357	117
1358	135.6
1359	8.6
1360	0.5
1361	4
1362	85.1
1363	0.1
1364	0.2
1365	104.3
1366	0.8
1367	0.1
1368	80.6
1369	0.3
1370	1.2
1371	0.5
1372	3.5
1373	80.4
1374	0.3
1375	146.1
1376	35.6
1377	4
1378	6.6
1379	7.3
1380	95.8
1381	0.1
1382	116
1383	0.9
1384	3.5
1385	30.3
1386	85.1
1387	0.8
1388	0.7
1389	0.4
1390	86.8
1391	189.4
1392	99.8
1393	0.1
1394	0.1
1395	107.4
1396	0.1
1397	226.4
1398	0.1
1399	0.1
1400	104.6
1401	0.3
1402	0.5
1403	129
1404	6.7
1405	0.4
1406	0.9
1407	0.1
1408	0.2
1409	106.7
1410	0.1
1411	147.2
1412	0.1
1413	123.9
1414	4.6
1415	147.1
1416	109.6
1417	0.2
1418	127.9
1419	0.3
1420	4.4
1421	0.5
1422	0.4
1423	67.9
1424	98.1
1425	0.2
1426	150.8
1427	4.6
1428	0.4
1429	0.4
1430	115.5
1431	128.1
1432	0.3
1433	107.1
1434	0.6
1435	109.8
1436	0.1
1437	0.1
1438	0.6
1439	3.7
1440	94.6
1441	95.8
1442	0.4
1443	113.4
1444	0.4
1445	0.4
1446	140.8
1447	0.2
1448	199.8
1449	0.1
1450	0.5
1451	0.4
1452	0.1
1453	119.2
1454	58.8
1455	0.2
1456	0.5
1457	128.3
1458	84.8
1459	4.9
1460	0.2
1461	81.1
1462	0.1
1463	0.3
1464	0.2
1465	0.3
1466	197.6
1467	0.2
1468	0.1
1469	88.9
1470	106.4
1471	0.2
1472	0.4
1473	185.1
1474	0.3
1475	206.3
1476	0.2
1477	0.3
1478	122.2
1479	92.3
1480	0.1
1481	89.5
1482	93.5
1483	0.2
1484	0.4
1485	51.1
1486	0.2
1487	0.3
1488	119.7
1489	98.4
1490	0.5
1491	90.1
1492	97.2
1493	137.8
1494	189.6
1495	0
1496	103.9
1497	79.7
1498	0.2
1499	95.6
1500	3.3
1501	94.4
1502	183.1
1503	0.5
1504	0
1505	87
1506	149.9
1507	0.2
1508	0.3
1509	49.5
1510	0.3
1511	0.5
1512	0.1
1513	124.3
1514	0.4
1515	0.2
1516	0.3
1517	122.7
1518	0.2
1519	93.4
1520	0.3
1521	0.2
1522	0.2
1523	0.2
1524	0
1525	0.1
1526	0.2
1527	99.8
1528	0.1
1529	85.2
1530	173.9
1531	0.5
1532	0.6
1533	0.5
1534	108
1535	28.9
1536	112
1537	0.2
1538	38.8
1539	0.4
1540	0.1
1541	0.1
1542	0
1543	75.6
1544	0.3
1545	0.1
1546	32.6
1547	107.2
1548	0.1
1549	0.1
1550	0.1
1551	0
1552	86
1553	173.5
1554	73.1
1555	166.5
1556	77.8
1557	0.4
1558	0.1
1559	88.4
1560	3.8
1561	0.4
1562	0.2
1563	0.8
1564	0.1
1565	88.7
1566	0.8
1567	0.2
1568	0.3
1569	169.5
1570	133.5
1571	0.1
1572	0.1
1573	121
1574	0.4
1575	125.9
1576	111.2
1577	116.5
1578	0.2
1579	0.2
1580	132.8
1581	134.9
1582	88.1
1583	75.5
1584	32
1585	132.7
1586	123.2
1587	0.1
1588	137.4
1589	0.3
1590	3.5
1591	0.1
1592	147.7
1593	0.7
1594	89.7
1595	90.3
1596	144.1
1597	0.1
1598	144.1
1599	164.4
1600	90.9
1601	58.2
1602	130.4
1603	95.3
1604	151.2
1605	1.7
1606	0.1
1607	0.1
1608	99.4
1609	0.1
1610	83.6
1611	0.6
1612	156.8
1613	153.3
1614	95.5
1615	102.1
1616	138.5
1617	0.1
1618	107.7
1619	0.8
1620	87.9
1621	114.9
1622	115.9
1623	0.1
1624	126.2
1625	110.2
1626	95.9
1627	0.1
1628	109.7
1629	0.1
1630	161.8
1631	89.1
1632	141.4
1633	0.1
1634	124.1
1635	136.1
1636	138.5
1637	166.3
1638	115
1639	2.6
1640	0.1
1641	104.5
1642	129.6
1643	130.1
1644	0.6
1645	88
1646	130.1
1647	0.1
1648	6
1649	0.7
1650	1.7
1651	107.8
1652	110
1653	1.8
1654	82
1655	140.7
1656	188
1657	90.6
1658	160.1
1659	129
1660	100
1661	1.4
1662	0.2
1663	120.8
1664	5.1
1665	1.3
1666	138.7
1667	175.2
1668	116
1669	71.9
1670	2.6
1671	168.3
1672	90.6
1673	134.3
1674	124.8
1675	109.8
1676	7.9
1677	8.9
1678	1.3
1679	149.5
1680	146.9
1681	73.9
1682	1.1
1683	79.4
1684	129.5
1685	74.5
1686	77.4
1687	160.1
1688	113.2
1689	8.5
1690	104.2
1691	1.9
1692	105.1
1693	8.1
1694	78.1
1695	113.2
1696	0
1697	149.5
1698	1.5
1699	4.4
1700	98
1701	122.4
1702	148.3
1703	96.5
1704	0
1705	3.4
1706	127.6
1707	1.2
1708	1.3
1709	122.2
1710	6.4
1711	3.7
1712	85.7
1713	143.9
1714	145
1715	117.6
1716	65.5
1717	157
1718	0.7
1719	70.9
1720	67.8
1721	140.7
1722	88.9
1723	76.6
1724	68.1
1725	171
1726	90.2
1727	130.7
1728	66.2
1729	4.5
1730	152.3
1731	5.5
1732	66.5
1733	136.3
1734	2.2
1735	156.8
1736	1.1
1737	125.5
1738	65.5
1739	139.6
1740	0.1
1741	5.7
1742	3.5
1743	74.4
1744	82
1745	153.8
1746	70.7
1747	95.1
1748	75.5
1749	80.3
1750	67.1
1751	70.1
1752	65.6
1753	149.6
1754	171.3
1755	69.2
1756	137.7
1757	109.6
1758	83.9
1759	68.9
1760	136.5
1761	96
1762	97.4
1763	151.4
1764	168.3
1765	4.7
1766	132.8
1767	77
1768	0
1769	111.2
1770	117.6
1771	109.2
1772	0.1
1773	113.3
1774	74.1
1775	0
1776	68.9
1777	123.3
1778	3.8
1779	3.1
1780	1.4
1781	98.2
1782	84.5
1783	81.4
1784	67.5
1785	150.6
1786	89.3
1787	125.8
1788	142.9
1789	57.7
1790	1.7
1791	77.2
1792	73
1793	139.1
1794	53.8
1795	144.6
1796	155
1797	180.1
1798	58.1
1799	0
1800	114.3
1801	98.5
1802	133
1803	0
1804	59.7
1805	4.7
1806	132.3
1807	110.1
1808	53.1
1809	168.7
1810	136.9
1811	68.6
1812	0
1813	103.7
1814	72.6
1815	65.4
1816	101.4
1817	128.7
1818	67.5
1819	129
1820	129.7
1821	114.5
1822	158.6
1823	87.3
1824	0
1825	128.4
1826	113.7
1827	68.7
1828	72.5
1829	115
1830	0.1
1831	102.5
1832	0
1833	133.8
1834	0.1
1835	117.6
1836	119.1
1837	0
1838	0
1839	124.1
1840	94.6
1841	104.7
1842	108.7
1843	160.4
1844	69.7
1845	94.7
1846	0
1847	102.9
1848	143.9
1849	107.6
1850	100
1851	107.6
1852	79.8
1853	104.7
1854	140
1855	95.1
1856	92.4
1857	0
1858	87.4
1859	61.9
1860	92.8
1861	0
1862	102.2
1863	0
1864	67
1865	106.5
1866	159.6
1867	0
1868	129.3
1869	108.3
1870	38.3
1871	137
1872	92.8
1873	123.2
1874	133.7
1875	0
1876	103.1
1877	0
1878	0
1879	143.4
1880	150.1
1881	72.5
1882	0
1883	126.8
1884	139.4
1885	89.5
1886	102.7
1887	0
1888	62
1889	0.1
1890	133.2
1891	35.6
1892	62.9
1893	61.4
1894	75.3
1895	57.1
1896	65.5
1897	112.5
1898	116.8
1899	96.1
1900	0
1901	129
1902	119
1903	60.4
1904	111.7
1905	67.6
1906	0
1907	0
1908	69.2
1909	32.2
1910	29
1911	63.7
1912	62.9
1913	0
1914	57.5
1915	0
1916	114
