"COMID"	"Value"
1	36.3
2	6.7
3	77.2
4	18.8
5	19.1
6	0
7	43.2
8	8.6
9	5.6
10	0
11	31.1
12	5.7
13	0
14	97.7
15	10.9
16	16
17	27.5
18	13.8
19	32.5
20	48.4
21	25.5
22	76.8
23	0
24	5.6
25	40.9
26	2.6
27	21.1
28	25
29	13.5
30	0
31	51.5
32	14.9
33	93.2
34	5.6
35	5.8
36	6.2
37	62.9
38	0
39	5.6
40	168.9
41	80.7
42	16.3
43	108.3
44	20.8
45	7.3
46	0
47	3.3
48	74.6
49	26.7
50	7.5
51	5.6
52	0.4
53	6.5
54	72.3
55	86.3
56	64.4
57	113.7
58	5.6
59	10.6
60	5.6
61	5.8
62	5.7
63	18.2
64	12.6
65	5.6
66	1.5
67	52.7
68	4.4
69	2.1
70	1
71	0
72	38.9
73	5.6
74	23.2
75	1
76	1
77	0.4
78	1.6
79	76.4
80	1
81	1.7
82	0
83	24.8
84	0
85	24.8
86	5.1
87	5.6
88	5.6
89	1.1
90	9.6
91	8.2
92	57.1
93	25.9
94	5.7
95	31.1
96	7.5
97	65.9
98	0
99	1.2
100	61.1
101	7.8
102	18.6
103	5.6
104	0.2
105	7.5
106	65.1
107	2
108	0
109	7.5
110	7.5
111	0
112	53.9
113	1
114	52.9
115	9.8
116	7.3
117	36.8
118	35.7
119	0
120	6.8
121	0.3
122	17.1
123	0
124	38.2
125	34.3
126	42.7
127	1.5
128	42.1
129	5.6
130	1.1
131	1.5
132	1
133	33
134	11.8
135	30.4
136	25.6
137	50.2
138	1
139	1
140	15.9
141	13
142	1
143	0
144	10.8
145	1
146	31.4
147	20.8
148	59
149	29.5
150	51.3
151	0.7
152	28.8
153	1
154	20.9
155	0
156	1.1
157	72.1
158	1
159	1.9
160	27.3
161	1.2
162	1
163	0.3
164	1
165	0
166	1
167	29.3
168	0
169	40.4
170	17.8
171	3.6
172	1
173	1.5
174	7.5
175	0.4
176	89.1
177	1.8
178	12.8
179	21.1
180	1
181	0
182	8.2
183	0
184	1
185	1
186	8
187	9
188	1
189	1
190	11.2
191	1
192	14.7
193	1
194	56.3
195	0
196	1
197	1.6
198	1
199	16.3
200	1
201	1
202	1
203	1
204	1
205	1
206	1.3
207	1.2
208	57.6
209	14.1
210	3.5
211	28.6
212	53
213	10.8
214	1
215	26.4
216	6.8
217	1.4
218	1.4
219	3.1
220	1
221	0
222	28.6
223	44.8
224	0
225	3.2
226	20.9
227	0
228	17.9
229	1
230	0
231	1.7
232	5.8
233	33
234	0.3
235	0
236	9.5
237	0.4
238	3.4
239	22.2
240	18.6
241	17.7
242	0
243	0
244	26.3
245	23.9
246	34.2
247	0
248	0
249	0
250	28.1
251	19.9
252	55.9
253	4.7
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	25
262	18.9
263	0
264	0
265	0
266	18.4
267	26.9
268	31.8
269	29.1
270	0
271	6.9
272	14.9
273	27.9
274	0
275	14.4
276	0
277	1
278	15.6
279	0
280	9.9
281	12.2
282	22.5
283	1
284	1.1
285	0
286	11.2
287	63.9
288	1
289	1
290	1
291	14.4
292	1
293	0
294	35.4
295	1
296	12.1
297	17.8
298	0
299	0
300	19.2
301	1
302	21.6
303	10.4
304	1
305	17.4
306	1.2
307	16.4
308	0.6
309	1
310	7.8
311	17.7
312	13.1
313	8.5
314	1
315	1
316	1
317	0
318	1.4
319	0
320	14
321	1
322	4.5
323	13
324	1
325	0
326	22.9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.8
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.8
367	0
368	38.1
369	0
370	0.6
371	0
372	5.6
373	6
374	0
375	43.3
376	194.5
377	0.5
378	5.9
379	0
380	0.5
381	0
382	0
383	3.6
384	0
385	0
386	0
