"COMID"	"Value"
1	0.7
2	6.5
3	0.9
4	0.9
5	1.4
6	0
7	2.3
8	6.5
9	5.6
10	0
11	1
12	5.6
13	0
14	6.6
15	6.5
16	4
17	5.2
18	1.2
19	1.8
20	1
21	7
22	0.8
23	0
24	5.6
25	5.7
26	0.4
27	5.3
28	1
29	4
30	0
31	0.8
32	1.4
33	6.7
34	5.6
35	0.7
36	5.6
37	6.1
38	0
39	5.6
40	34.2
41	6.3
42	6.8
43	78.2
44	1.5
45	6.4
46	0
47	1.7
48	6.4
49	5.5
50	7.5
51	5.6
52	0.3
53	5.6
54	4.8
55	5.1
56	4.6
57	47.1
58	5.6
59	6.6
60	5.6
61	5.6
62	5.6
63	1.5
64	5.2
65	5.6
66	0.7
67	6
68	1.6
69	1.3
70	1
71	0
72	5.8
73	5.6
74	1.3
75	1
76	1
77	0.1
78	1.3
79	4.5
80	1
81	0.5
82	0
83	5.7
84	0
85	3.8
86	1.7
87	5.6
88	5.6
89	1
90	5.4
91	7.5
92	6
93	3.9
94	5.6
95	2.1
96	7.5
97	4.6
98	0
99	1.1
100	4.3
101	1.2
102	3.5
103	5.6
104	0
105	7.5
106	4.7
107	1.2
108	0
109	7.5
110	7.5
111	0
112	5.6
113	1
114	6.1
115	3.5
116	1.9
117	1.2
118	2.1
119	0
120	3.1
121	0.3
122	3.8
123	0
124	2.2
125	2.4
126	4.3
127	1.2
128	1.1
129	5.6
130	1
131	1.4
132	1
133	1.3
134	3.5
135	2.1
136	2.4
137	1.1
138	1
139	1
140	3.3
141	3.1
142	1
143	0
144	3
145	1
146	2.4
147	1.6
148	1
149	2
150	0.9
151	0
152	2
153	1
154	1.9
155	0
156	1
157	1.1
158	1
159	1.7
160	3.9
161	1
162	1
163	0.3
164	1
165	0
166	1
167	0.6
168	0
169	0.8
170	3.7
171	1.7
172	1
173	1
174	7.5
175	0.3
176	5.6
177	1.6
178	1.7
179	2
180	1
181	0
182	3.1
183	0
184	1
185	1
186	3.3
187	1.4
188	1
189	1
190	3.3
191	1
192	1.8
193	1
194	9.6
195	0
196	1
197	1.5
198	1
199	1.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.9
207	1
208	6.7
209	1.8
210	1.8
211	1.4
212	2.2
213	1.8
214	1
215	0.6
216	1.5
217	1.4
218	0.9
219	1
220	1
221	0
222	0.5
223	5.8
224	0
225	1
226	0.2
227	0
228	1.9
229	1
230	0
231	1.5
232	1.4
233	4.2
234	0.3
235	0
236	1.7
237	0.4
238	1
239	0.4
240	2.2
241	0.2
242	0
243	0
244	5
245	2
246	4
247	0
248	0
249	0
250	4.6
251	0.2
252	10.1
253	1.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.8
262	0.2
263	0
264	0
265	0
266	1.6
267	4.2
268	9
269	4.4
270	0
271	1.8
272	0.2
273	3.8
274	0
275	0.2
276	0
277	1
278	0.2
279	0
280	0.2
281	0.2
282	3.8
283	1
284	1
285	0
286	0.2
287	10.6
288	1
289	1
290	1
291	8.8
292	1
293	0
294	9.1
295	1
296	3.3
297	3.6
298	0
299	0
300	3.6
301	1
302	3.5
303	3.1
304	1
305	3.5
306	1
307	3.6
308	0.4
309	1
310	3
311	3.6
312	3.4
313	3.1
314	1
315	1
316	1
317	0
318	1
319	0
320	3.5
321	1
322	3.1
323	3.4
324	1
325	0
326	9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.5
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.6
367	0
368	7
369	0
370	0.6
371	0
372	5.6
373	5.7
374	0
375	6.5
376	7.6
377	0.6
378	5.7
379	0
380	0.7
381	0
382	0
383	1
384	0
385	0
386	0
387	25.7
388	0.3
389	1.4
390	25.6
