"COMID"	"Value"
1	9.8
2	7.3
3	40.8
4	8.8
5	11.9
6	0
7	147.7
8	11.1
9	5.7
10	0
11	18.1
12	5.7
13	20.8
14	73.1
15	14.5
16	96
17	12.3
18	80.1
19	74.5
20	14.6
21	36
22	54
23	0
24	5.6
25	25.4
26	1.3
27	12.5
28	22.1
29	112
30	0
31	12.4
32	11
33	98.2
34	5.6
35	4.7
36	6.1
37	44.5
38	0
39	5.6
40	78.4
41	57.7
42	17.5
43	62.5
44	18.2
45	8.4
46	25.7
47	127.8
48	85.3
49	18.4
50	7.6
51	5.6
52	66.1
53	6.4
54	61.9
55	38.5
56	23.4
57	53.4
58	5.6
59	13.4
60	5.6
61	5.7
62	5.7
63	46.4
64	10.9
65	5.6
66	3
67	40
68	212.7
69	2.1
70	1
71	0
72	33.1
73	5.6
74	171.5
75	1
76	1
77	2.1
78	1.8
79	26.2
80	1
81	1.4
82	0.3
83	26.1
84	0
85	22.1
86	207.7
87	5.6
88	5.6
89	1.3
90	13.5
91	8.3
92	33.9
93	19.9
94	5.9
95	173.1
96	7.5
97	28.1
98	0
99	1.5
100	34
101	25.1
102	18.3
103	5.6
104	0.5
105	7.5
106	33.1
107	1.9
108	0
109	7.5
110	7.5
111	0
112	27.6
113	1
114	25.3
115	8.6
116	333.6
117	18
118	22.2
119	0.3
120	5.1
121	47.9
122	17.8
123	0
124	21.6
125	470.5
126	36.3
127	1.5
128	26.5
129	5.6
130	1
131	305.2
132	1
133	17.6
134	12
135	25.1
136	488.1
137	27.8
138	1
139	1
140	16.4
141	11.1
142	1
143	0
144	8.5
145	1
146	19.5
147	44.6
148	26.4
149	29.4
150	24.2
151	1.4
152	21.6
153	1
154	23.1
155	0
156	1.1
157	25.3
158	1
159	506.4
160	33.5
161	1
162	1
163	96.2
164	1
165	0
166	1
167	18
168	0.3
169	20.3
170	21.2
171	250.7
172	1
173	1.1
174	7.5
175	145.5
176	41
177	470.7
178	15.8
179	21.4
