"COMID"	"Value"
1	0.7
2	7
3	1.1
4	1.5
5	0.6
6	0
7	3.9
8	7.5
9	5.6
10	0
11	1.8
12	5.6
13	0.3
14	7.2
15	7.4
16	4.6
17	5.3
18	1.9
19	2.4
20	0.9
21	7.7
22	1.1
23	0
24	5.6
25	6.7
26	0.9
27	6.2
28	0.8
29	4.4
30	0
31	0.8
32	0.8
33	7.3
34	5.6
35	1.3
36	5.6
37	7
38	0
39	5.6
40	9.9
41	7.4
42	7.7
43	9.3
44	0.9
45	6.9
46	0.4
47	3.1
48	7.1
49	6.4
50	7.6
51	5.6
52	1.7
53	5.6
54	5.1
55	5.2
56	4.6
57	9.2
58	5.6
59	7.3
60	5.6
61	5.6
62	5.6
63	2.1
64	6.1
65	5.6
66	0.9
67	7.1
68	3.2
69	1.9
70	1
71	0
72	6.8
73	5.6
74	2
75	1
76	1
77	0.1
78	1.7
79	5.1
80	1
81	1.1
82	0
83	6.7
84	0
85	4.9
86	3.2
87	5.6
88	5.6
89	1.1
90	6.4
91	7.9
92	7.1
93	4.9
94	5.6
95	3.1
96	7.5
97	4.8
98	0
99	1.5
100	5.1
101	1.7
102	4.7
103	5.6
104	0
105	7.5
106	4.7
107	1.8
108	0
109	7.5
110	7.5
111	0
112	4.7
113	1
114	4.7
115	4.8
116	3.2
117	0.5
118	2.6
119	0
120	4.3
121	1.6
122	4.6
123	0
124	2.5
125	3.3
126	5
127	2.1
128	0.6
129	5.6
130	1.1
131	2.9
132	1
133	0.6
134	4.2
135	2.6
136	3.3
137	0.6
138	1
139	1
140	4.3
141	4.4
142	1
143	0
144	4
145	1
146	2.5
147	2.2
148	0.6
149	2.6
150	0.5
151	0.1
152	2.5
153	1
154	2.5
155	0
156	1.1
157	0.6
158	1
159	3
160	4.6
161	1
162	1
163	1.6
164	1
165	0
166	1
167	0.6
168	0
169	0.6
170	4.6
171	3.1
172	1
173	1.2
174	7.5
175	1.6
176	4.9
177	3.1
178	2.3
179	2.4
180	1
181	0
182	4
183	0
184	1
185	1
186	4.3
187	2.3
188	1
189	1
190	4.6
191	1
192	2.4
193	1
194	4.7
195	0
196	1
197	3.1
198	1
199	2.3
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1.6
208	4.6
209	2.3
210	3.1
211	2.2
212	0.5
213	2.3
214	1
215	0.5
216	2.2
217	3
218	2
219	2.2
220	1
221	0
222	0.5
223	4.6
224	0
225	2.1
226	0.4
227	0
228	2.2
229	1
230	0
231	3.1
232	2.2
233	4.3
234	0.8
235	0
236	2.2
237	1.7
238	2
239	0.4
240	3.5
241	0.4
242	0
243	0
244	4.2
245	2.3
246	4.5
247	0
248	0
249	0
250	4.3
251	0.4
252	15.8
253	2.1
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.3
262	0.4
263	0
264	0
265	0
266	2.2
267	4.4
268	9.9
269	4.4
270	0
271	3.1
272	0.4
273	4.5
274	0
275	0.4
276	0.1
277	1
278	0.4
279	0
280	0.3
281	0.4
282	4.3
283	1
284	1.2
285	0
286	0.3
287	15.4
288	1.1
289	1
290	1
291	9.4
292	1.1
293	0
294	10
295	1
296	4.1
297	4.3
298	0
299	0.4
300	4.3
301	1
302	4.5
303	4.2
304	1
305	4.3
306	1.4
307	4.3
308	1.6
309	1
310	4.1
311	4.4
312	4.2
313	4.2
314	1.1
315	1
316	1
317	0
318	1.8
319	0
320	4.3
321	1
322	4
323	4.2
324	1
325	0.1
326	9.7
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1.2
349	1
350	1
351	1
352	1
353	1.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.2
366	5.8
367	0
368	9.1
369	0
370	1.6
371	0
372	5.6
373	5.9
374	0
375	7.6
376	4.2
377	1.7
378	5.8
379	0
380	1.7
381	0
382	0
383	1.8
384	0
385	0
386	0
387	29.5
388	1.7
389	3
390	27.3
391	5.6
392	3
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.4
400	5.6
401	3.5
402	0
403	0
404	0
405	0
406	7.6
407	0.2
408	0
409	0
410	18.3
411	2.5
412	0
413	8.6
414	0
415	0.1
416	0
417	0
418	0
419	6.2
420	0
421	0.1
422	0.1
423	1.4
424	7.3
425	11
426	0
427	18
428	7.1
429	1.6
430	17.1
431	0
432	5.6
433	8.3
434	5.7
435	5.6
436	6.2
437	0.3
438	16.3
439	0
440	1.5
441	12.2
442	4.8
443	7.1
444	5.6
445	35.9
446	5.6
447	41.3
448	27.6
449	5.6
450	6.4
451	0
452	0.9
453	0
454	5.6
455	6.2
456	5.6
457	2.3
458	0.9
459	0.6
460	5.6
461	8
462	12.8
463	7.5
464	1
465	4.6
466	0
467	8.1
468	1
469	5.9
470	1
471	1
472	1.5
473	2.2
474	1
475	0
476	0
477	14
478	1
479	6.3
480	1.9
481	0
482	0
483	2.6
484	5.6
485	5.3
486	0.1
487	6.4
488	1.2
489	0
490	0.9
491	6.9
492	1.9
493	0
494	7.6
495	0.2
496	0
497	6.2
498	6.1
499	0
500	4.8
501	9
502	7.8
503	5.6
504	5.6
505	4.1
506	4.8
507	6.9
508	4.1
509	4.6
510	12.8
511	7.1
512	7.3
513	0
514	4.1
515	0
516	5.6
517	6.1
518	5.6
519	5.8
520	0.2
521	3.3
522	5.6
523	0
524	2.5
525	3.3
526	5.8
527	3.2
528	5.6
529	0
530	24.1
531	16.8
532	5.2
533	2.9
534	1.6
535	38.1
536	2.1
537	0.1
538	0
539	0.6
540	5.6
541	15.1
542	16.7
543	1.9
544	0
545	0.1
546	18.8
547	3
548	0.1
549	0.2
550	0.7
551	14.8
552	7.6
553	1.8
554	0
555	5.6
556	8.9
557	5.7
558	0.1
559	7
560	15.7
561	2
562	20.2
563	0
564	14.2
565	7.1
566	17.6
567	5.6
568	17.7
569	6.2
570	0
571	2
572	14.9
573	5.7
574	9.3
575	5.6
576	0
577	0
578	7.1
579	7.4
580	15.5
581	0
582	1.6
583	5.6
584	5.6
585	0
586	7
587	16.5
588	0.2
589	30.7
590	0
591	1.2
592	7.7
593	15
594	6.4
595	0.5
596	5.6
597	0
598	5.6
599	16.4
600	6.3
601	5.6
602	0
603	1
604	0.4
605	0
606	0.6
607	5.6
