"COMID"	"Value"
1	1.4
2	6.9
3	2.9
4	2.8
5	1.2
6	0
7	8.9
8	7.7
9	5.6
10	0
11	3.3
12	5.6
13	0
14	10
15	8
16	6.7
17	5.6
18	6.1
19	5
20	1.9
21	9.9
22	2.9
23	0
24	5.6
25	8.5
26	1.2
27	7.3
28	1.4
29	6.1
30	0
31	1.6
32	1.1
33	10.2
34	5.6
35	2
36	5.6
37	9.7
38	0
39	5.6
40	11.7
41	9.8
42	9
43	11.4
44	1.3
45	7
46	0.1
47	6.1
48	10.1
49	8.1
50	7.5
51	5.6
52	1.2
53	5.6
54	7.8
55	7.6
56	6.1
57	11.5
58	5.6
59	8
60	5.6
61	5.6
62	5.6
63	4.4
64	7.2
65	5.6
66	1.1
67	9.4
68	6.5
69	1.7
70	1
71	0
72	8.9
73	5.6
74	7.3
75	1
76	1
77	0.1
78	1.5
79	7.1
80	1
81	1.3
82	0
83	8.7
84	0
85	6.8
86	6.6
87	5.6
88	5.6
89	1.1
90	7.7
91	7.9
92	9
93	6.7
94	5.6
95	8.8
96	7.5
97	7
98	0
99	1.3
100	7.1
101	3.1
102	6.8
103	5.6
104	0
105	7.5
106	6.6
107	1.9
108	0
109	7.5
110	7.5
111	0
112	6.4
113	1
114	6.5
115	6.8
116	6.6
117	1.3
118	3.9
119	0
120	6.1
121	0.6
122	6.3
123	0
124	3.8
125	8
126	6.9
127	2.2
128	1.4
129	5.6
130	1.2
131	3.8
132	1
133	1.3
134	5.2
135	3.8
136	7.6
137	1.5
138	1
139	1
140	6.1
141	6.6
142	1
143	0
144	5.9
145	1
146	3.8
147	4.5
148	1.5
149	4
150	1.5
151	0.1
152	3.7
153	1
154	3.7
155	0
156	1.3
157	1.6
158	1
159	5.5
160	6.3
161	1.1
162	1
163	0.7
164	1
165	0
166	1
167	1.4
168	0
169	1.4
170	5.8
171	6.7
172	1
173	1.3
174	7.5
175	1
176	7.3
177	5.8
178	3.6
179	3.9
180	1
181	0
182	4.7
183	0
184	1
185	1
186	5.4
187	3.2
188	1
189	1
190	5.7
191	1
192	4
193	1
194	6.4
195	0
196	1
197	6
198	1
199	4.1
200	1
201	1
202	1
203	1
204	1
205	1
206	1.5
207	1.5
208	5.9
209	4.2
210	7
211	4.4
212	1.3
213	4.3
214	1
215	1.4
216	3.8
217	4.9
218	2.1
219	2.9
220	1
221	0
222	1.3
223	5.9
224	0
225	2.8
226	1.1
227	0
228	4.2
229	1
230	0
231	6.3
232	4.1
233	5.6
234	0.4
235	0
236	4.2
237	1.4
238	2.8
239	1
240	8.5
241	1.1
242	0
243	0
244	5.3
245	4
246	5.8
247	0
248	0
249	0
250	5.6
251	1.1
252	13.4
253	4
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	3.9
262	1.1
263	0
264	0
265	0
266	3.6
267	5.9
268	12.1
269	5.9
270	0
271	7.4
272	1.2
273	5.8
274	0
275	1
276	0
277	1
278	1.1
279	0
280	0.8
281	1.2
282	5.7
283	1
284	1.4
285	0
286	1
287	13.7
288	1.1
289	1
290	1
291	10.8
292	1.1
293	0
294	12.5
295	1
296	5.3
297	5.7
298	0
299	0.5
300	5.9
301	1
302	6.2
303	5.2
304	1.1
305	6
306	1.4
307	6
308	3.9
309	1
310	4.7
311	5.8
312	6.1
313	5.1
314	1.1
315	1
316	1
317	0
318	1.6
319	0
320	5.8
321	1
322	4.7
323	5.3
324	1
325	0
326	11.9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.2
349	1
350	1
351	1
352	1
353	4.2
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.5
366	5.8
367	0
368	11.6
369	0
370	4
371	0
372	5.6
373	6
374	0
375	10.1
376	4.4
377	3.6
378	6.1
379	0
380	3.6
381	0
382	0
383	5.3
384	0
385	0
386	0
387	31.1
388	1.3
389	3.3
390	29.1
391	5.6
392	5
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.2
400	5.6
401	5.4
402	0
403	0
404	0
405	0
406	10.5
407	0.1
408	0
409	0
410	18.8
411	5.8
412	0
413	10.8
414	0
415	0
416	0
417	0
418	0
419	7.1
420	0
421	0
422	0
423	2.4
424	9.9
425	21.6
426	0
427	10
428	9.6
429	4.5
430	9.9
431	0
432	5.6
433	15.8
434	5.7
435	5.6
436	7.8
437	0.8
438	30.1
439	0
440	3.5
441	9.8
442	4.8
443	9.2
444	5.6
445	41.9
446	5.6
447	49
448	42
449	5.6
450	6.9
451	0
452	2
453	0
454	5.6
455	7.2
456	5.6
457	7.9
458	2.1
459	1.5
460	5.6
461	10.9
462	9.9
463	7.5
464	1
465	6.6
466	0
467	9.5
468	1
469	6.2
470	1
471	1
472	2.6
473	3.1
474	1
475	0
476	0
477	9.3
478	1
479	8.1
480	4.8
481	0
482	0
483	6.7
484	5.6
485	5.5
486	0
487	8.4
488	1.4
489	0
490	1
491	9.2
492	4
493	0
494	10.8
495	0.2
496	0
497	8.5
498	8
499	0
500	8.1
501	4.7
502	10.7
503	5.6
504	5.6
505	6.2
506	7.9
507	8.6
508	6
509	7.7
510	4.8
511	9.4
512	9.8
513	0
514	5.8
515	0
516	5.6
517	9.1
518	5.6
519	6.1
520	0.6
521	4.4
522	5.6
523	0
524	5.6
525	4.4
526	6
527	4.7
528	5.6
529	0
530	21.3
531	17.1
532	7.1
533	4.8
534	2.5
535	22.7
536	4.4
537	0.1
538	0
539	0.7
540	5.6
541	17.9
542	16.8
543	3.7
544	0
545	0.2
546	18.7
547	5
548	0.1
549	0.3
550	0.7
551	17
552	5.3
553	2.8
554	0
555	5.6
556	5.3
557	5.9
558	0.1
559	10
560	17.2
561	5.3
562	17.3
563	0
564	14.7
565	10.4
566	16.6
567	5.6
568	17.4
569	7.1
570	0
571	6
572	15.8
573	5.7
574	4.9
575	5.6
576	0
577	0
578	9.8
579	10.2
580	15.7
581	0
582	3.8
583	5.6
584	5.6
585	0
586	4.2
587	16.1
588	2.5
589	35.7
590	0
591	3.5
592	10.6
593	15.3
594	7
595	3.1
596	5.6
597	0
598	5.6
599	17
600	6.5
601	5.6
602	0
603	3.8
604	2.9
605	0
606	2.7
607	5.6
608	5.8
609	0
610	5.6
611	2.5
612	0
613	0
614	2.4
615	0.2
616	0
617	39.9
618	2
619	8.3
620	7.1
621	2.3
622	3.1
623	3.3
624	2.7
625	5.6
626	5.6
