"COMID"	"Value"
1	33.5
2	23.7
3	107.1
4	28.6
5	61.6
6	0
7	118.9
8	49.2
9	5.6
10	0
11	47.3
12	5.6
13	77.3
14	180.1
15	43.6
16	133.5
17	31
18	46.6
19	189.2
20	61.8
21	135.5
22	144.6
23	0
24	5.6
25	78.9
26	4.2
27	32.7
28	88.8
29	105.4
30	0.1
31	50.2
32	45.7
33	298.2
34	5.6
35	18.5
36	5.6
37	119.5
38	0
39	5.6
40	209.2
41	158.2
42	107.7
43	167.2
44	57.1
45	19.5
46	64.2
47	333.5
48	280.4
49	67.5
50	8.9
51	5.6
52	219.4
53	5.6
54	189.7
55	116.3
56	78.8
57	117.5
58	5.6
59	49
60	5.6
61	5.6
62	5.6
63	102.9
64	34.6
65	5.6
66	4.1
67	136.9
68	556.3
69	3.5
70	1
71	0
72	105.1
73	5.6
74	58
75	1
76	1
77	0.7
78	2.7
79	90.1
80	1
81	16.2
82	0.1
83	116.7
84	0
85	67.6
86	287.4
87	5.6
88	5.6
89	1.5
90	62.8
91	12.6
92	111.7
93	52.4
94	5.6
95	101.2
96	7.5
97	82.8
98	0
99	2.9
100	116.1
101	40.2
102	65.6
103	5.6
104	0.2
105	7.5
106	99.2
107	11.7
108	0
109	7.5
110	7.5
111	0
112	84.1
113	1
114	82.3
115	96.2
116	286.3
117	79.1
118	61.6
119	0
120	43.8
121	367.8
122	35.9
123	0
124	65.5
125	249
126	87.5
127	5.3
128	92.4
129	5.6
130	1.3
131	350.5
132	1
133	73.5
134	19.6
135	67.9
136	163.9
137	88.7
138	1
139	1
140	37.8
141	55.1
142	1
143	0
144	17.2
145	1
146	68.5
147	66.2
148	79.6
149	77.9
150	94.4
151	0.8
152	65.8
153	1
154	72
155	0
156	1.2
157	85
158	1
159	345.3
160	62.6
161	1.1
162	1
163	318
164	1.1
165	0
166	1
167	70.1
168	1
169	67.6
170	51.9
171	62.4
172	1
173	1.3
174	7.5
175	292.8
176	128.4
177	285.6
178	75.7
179	86.3
180	1
181	0
182	18.9
183	0
184	1
185	1
186	37.5
187	34
188	1
189	1
190	50
191	1
192	124.9
193	1
194	97
195	0
196	1
197	173
198	1
199	121.9
200	1
201	1
202	1
203	1
204	1
205	1
206	10
207	3.1
208	84.8
209	134.8
210	76.7
211	105.7
212	50.3
213	143.6
214	1
