"COMID"	"Value"
1	0.7
2	7
3	0.8
4	0.7
5	0.5
6	0
7	1.8
8	7
9	5.6
10	0
11	0.8
12	5.6
13	0
14	6.5
15	6.7
16	3.8
17	4
18	1.3
19	1.9
20	0.6
21	7
22	0.8
23	0
24	5.6
25	5.7
26	0.2
27	5.2
28	0.5
29	3.5
30	0
31	0.7
32	0.4
33	6.6
34	5.6
35	0.4
36	5.6
37	6.3
38	0
39	5.6
40	9.1
41	6.4
42	6.7
43	9
44	0.5
45	6.5
46	0
47	2.1
48	6.5
49	5.5
50	7.6
51	5.6
52	0.4
53	5.7
54	4.6
55	4.5
56	4.2
57	8.9
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	1.5
64	5.3
65	5.6
66	0.5
67	6.2
68	2.2
69	1
70	1
71	0
72	6
73	5.6
74	1.5
75	1
76	1
77	0
78	1
79	4.4
80	1
81	0.3
82	0
83	5.8
84	0
85	4
86	2.2
87	5.6
88	5.6
89	1
90	5.4
91	7.5
92	6.2
93	4
94	5.6
95	1.7
96	7.5
97	4.3
98	0
99	1
100	4.5
101	1
102	3.8
103	5.6
104	0
105	7.5
106	4.2
107	1.3
108	0
109	7.5
110	7.5
111	0
112	4.2
113	1
114	4.1
115	3.8
116	2.3
117	0.4
118	2.3
119	0
120	3.6
121	0.4
122	4
123	0
124	2.1
125	2.9
126	4.4
127	1.1
128	0.4
129	5.6
130	1
131	1.7
132	1
133	0.3
134	3.5
135	2.1
136	2.8
137	0.4
138	1
139	1
140	3.5
141	3.6
142	1
143	0
144	3.2
145	1
146	2.1
147	1.6
148	0.4
149	2.1
150	0.4
151	0
152	2
153	1
154	1.9
155	0
156	1
157	0.4
158	1
159	2
160	4.1
161	1
162	1
163	0.4
164	1
165	0
166	1
167	0.4
168	0
169	0.4
170	3.8
171	2.2
172	1
173	1
174	7.5
175	0.5
176	4.4
177	2.1
178	1.6
179	1.9
180	1
181	0
182	3.5
183	0
184	1
185	1
186	3.9
187	1.4
188	1
189	1
190	3.8
191	1
192	1.7
193	1
194	4.3
195	0
196	1
197	2
198	1
199	1.8
200	1
201	1
202	1
203	1
204	1
205	1
206	0.5
207	1.1
208	4.2
209	1.8
210	2.3
211	1.5
212	0.3
213	1.7
214	1
215	0.3
216	1.4
217	1.8
218	1.2
219	1.5
220	1
221	0
222	0.3
223	4
224	0
225	1.2
226	0.2
227	0
228	1.8
229	1
230	0
231	2
232	1.4
233	3.9
234	0.3
235	0
236	1.6
237	0.6
238	1.1
239	0.2
240	2.7
241	0.2
242	0
243	0
244	3.8
245	1.8
246	3.8
247	0
248	0
249	0
250	3.8
251	0.2
252	11.1
253	1.7
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.8
262	0.2
263	0
264	0
265	0
266	1.7
267	3.8
268	9
269	3.9
270	0
271	2.2
272	0.2
273	3.7
274	0
275	0.2
276	0
277	1
278	0.2
279	0
280	0.1
281	0.2
282	3.6
283	1
284	1.1
285	0
286	0.1
287	11.8
288	1
289	1
290	1
291	8.6
292	1
293	0
294	9.2
295	1
296	3.4
297	3.5
298	0
299	0
300	3.6
301	1
302	3.7
303	3.3
304	1
305	3.5
306	1.1
307	3.6
308	0.5
309	1
310	3.3
311	3.5
312	3.5
313	3.3
314	1
315	1
316	1
317	0
318	1.1
319	0
320	3.5
321	1
322	3.2
323	3.5
324	1
325	0
326	9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.4
366	5.6
367	0
368	7.2
369	0
370	0.6
371	0
372	5.6
373	5.6
374	0
375	6.6
376	2.1
377	0.6
378	5.6
379	0
380	0.6
381	0
382	0
383	1.1
384	0
385	0
386	0
387	26.8
388	0.5
389	1.6
390	25.7
391	5.6
392	1.9
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.1
402	0
403	0
404	0
405	0
406	7
407	0
408	0
409	0
410	15
411	1.2
412	0
413	7.5
414	0
415	0
416	0
417	0
418	0
419	5.7
420	0
421	0
422	0
423	0.8
424	6.7
425	6.9
426	0
427	10.8
428	6.6
429	0.7
430	10.5
431	0
432	5.6
433	6.4
434	5.6
435	5.6
436	5.6
437	0
438	11.7
439	0
440	0.5
441	6.6
442	4.8
443	6.2
444	5.6
445	26.7
446	5.6
447	33.3
448	21.7
449	5.6
450	5.6
451	0
452	0.8
453	0
454	5.6
455	5.8
456	5.6
457	1.7
458	0.7
459	0.6
460	5.6
461	7.1
462	9.4
463	7.5
464	1
465	4.1
466	0
467	6.2
468	1
469	4.9
470	1
471	1
472	0.7
473	1.3
474	1
475	0
476	0
477	7.8
478	1
479	5.4
480	1.3
481	0
482	0
483	1.9
484	5.6
485	4.9
486	0
487	5.6
488	0.6
489	0
490	0.5
491	6
492	1.3
493	0
494	7
495	0
496	0
497	4.2
498	5.7
499	0
500	3.9
501	5.9
502	7.1
503	5.6
504	5.6
505	3.1
506	3.8
507	4.2
508	3
509	3.7
510	8.8
511	6.4
512	6.6
513	0
514	2.9
515	0
516	5.6
517	3.9
518	5.6
519	5.6
520	0
521	2.2
522	5.6
523	0
524	1.2
525	2.1
526	5.6
527	2.3
528	5.6
529	0
530	15.9
531	14.5
532	2
533	2.2
534	1
535	18.6
536	1.3
537	0
538	0
539	0.6
540	5.6
541	14.4
542	14.5
543	1.5
544	0
545	0
546	15.2
547	2
548	0
549	0
550	0.6
551	14.2
552	4.1
553	1
554	0
555	5.6
556	4.2
557	5.6
558	0
559	6.4
560	14.4
561	1.4
562	15.1
563	0
564	13.9
565	6.6
566	14.6
567	5.6
568	14.9
569	5.8
570	0
571	1.3
572	14.1
573	5.6
574	3.6
575	5.6
576	0
577	0
578	6.6
579	6.7
580	14.3
581	0
582	1
583	5.6
584	5.6
585	0
586	2.7
587	14.6
588	0.1
589	30
590	0
591	0.7
592	6.8
593	14.2
594	5.8
595	0.3
596	5.6
597	0
598	5.6
599	14.9
600	5.7
601	5.6
602	0
603	0.1
604	0.2
605	0
606	0.3
607	5.6
608	5.6
609	0
610	5.6
611	0.5
612	0
613	0
614	0.9
615	0
616	0
617	30.2
618	0
619	6.1
620	5.8
621	0.1
