"COMID"	"Value"
1	0.7
2	6.6
3	1.2
4	1.3
5	0.6
6	0
7	2.4
8	6.8
9	5.6
10	0
11	1.5
12	5.6
13	0
14	7.2
15	6.8
16	4.8
17	4.2
18	1.8
19	2.3
20	0.9
21	7.7
22	1.3
23	0
24	5.6
25	6.5
26	0.5
27	5.6
28	0.7
29	4.8
30	0
31	0.8
32	0.5
33	7.3
34	5.6
35	0.9
36	5.6
37	6.9
38	0
39	5.6
40	9.8
41	7.1
42	7.3
43	9.8
44	0.6
45	6.5
46	0
47	1.8
48	7.2
49	6.1
50	7.5
51	5.6
52	0.3
53	5.6
54	5.3
55	5.3
56	4.5
57	9.7
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	2.1
64	5.5
65	5.6
66	0.8
67	6.7
68	1.7
69	1.4
70	1
71	0
72	6.5
73	5.6
74	1.9
75	1
76	1
77	0.1
78	1.4
79	5.1
80	1
81	0.6
82	0
83	6.4
84	0
85	4.5
86	1.9
87	5.6
88	5.6
89	1
90	5.9
91	7.5
92	6.9
93	4.6
94	5.6
95	2.4
96	7.5
97	4.8
98	0
99	1.2
100	5
101	1.7
102	3.9
103	5.6
104	0
105	7.5
106	4.8
107	1.3
108	0
109	7.5
110	7.5
111	0
112	4.8
113	1
114	4.8
115	3.9
116	2.2
117	0.6
118	2.7
119	0
120	3.1
121	0.3
122	4.3
123	0
124	2.6
125	3.2
126	5.2
127	1.3
128	0.6
129	5.6
130	1
131	1.4
132	1
133	0.7
134	3.9
135	2.6
136	3
137	0.7
138	1
139	1
140	3.5
141	3.2
142	1
143	0
144	3
145	1
146	2.7
147	2.1
148	0.9
149	2.6
150	0.6
151	0.1
152	2.5
153	1
154	2.4
155	0
156	1
157	0.8
158	1
159	1.9
160	4.7
161	1
162	1
163	0.3
164	1
165	0
166	1
167	0.6
168	0
169	0.6
170	4.1
171	1.9
172	1
173	1
174	7.5
175	0.4
176	5.1
177	1.7
178	2.1
179	2.4
180	1
181	0
182	3.2
183	0
184	1
185	1
186	3.4
187	1.7
188	1
189	1
190	3.5
191	1
192	2.3
193	1
194	4.8
195	0
196	1
197	1.5
198	1
199	2.3
200	1
201	1
202	1
203	1
204	1
205	1
206	1.1
207	1
208	4.8
209	2.3
210	2
211	2.1
212	0.5
213	2.2
214	1
215	0.5
216	1.8
217	1.5
218	1
219	1
220	1
221	0
222	0.4
223	4.5
224	0
225	1.1
226	0.3
227	0
228	2.3
229	1
230	0
231	1.5
