"COMID"	"Value"
1	3
2	8.2
3	6.3
4	4
5	3.2
6	0
7	12.6
8	10.7
9	5.6
10	0
11	5.5
12	5.6
13	4.3
14	17.2
15	10.6
16	8.8
17	8.7
18	8.1
19	8.2
20	4.8
21	13.8
22	5.9
23	0
24	5.6
25	12.2
26	1.6
27	10
28	3.8
29	8.2
30	0
31	3.6
32	3
33	16
34	5.6
35	3.4
36	5.7
37	15.7
38	0
39	5.6
40	18.9
41	15.8
42	12.6
43	18.4
44	3.4
45	8.7
46	5.6
47	12.8
48	15.2
49	11.2
50	7.7
51	5.6
52	10
53	5.8
54	12
55	13
56	10.2
57	19.5
58	5.6
59	9.7
60	5.6
61	5.6
62	5.6
63	6.9
64	9.7
65	5.6
66	1.2
67	13.9
68	13.3
69	2.6
70	1
71	0
72	12.6
73	5.6
74	9.8
75	1
76	1
77	0.2
78	1.8
79	13.3
80	1
81	1.7
82	0
83	11.4
84	0
85	9.3
86	12.8
87	5.6
88	5.6
89	1.2
90	9.9
91	8.1
92	14.8
93	9.7
94	5.6
95	11.8
96	7.5
97	13.1
98	0
99	1.6
100	12.2
101	3.9
102	8.5
103	5.6
104	0
105	7.5
106	11.8
107	1.9
108	0
109	7.5
110	7.5
111	0
112	11.1
113	1
114	11.5
115	8.6
116	12.4
117	4.1
118	8.7
119	0
120	6.9
121	9.5
122	7.7
123	0
124	7.6
125	12.3
126	12.4
127	2
128	4.4
129	5.6
130	1.1
131	11.1
132	1
133	4.1
134	6.5
135	8
136	12
137	5.1
138	1
139	1
140	7.6
141	8.3
142	1
143	0
144	7.2
145	1
146	7.2
147	5.7
148	5.6
149	8.5
150	6
151	0.1
152	7.3
153	1
154	7.2
155	0
156	1.1
157	6.2
158	1
159	10.4
160	10.7
161	1
162	1
163	8.8
164	1
165	0
166	1
167	4.2
168	0.2
169	4.7
170	9.9
171	9.8
172	1
173	1.2
174	7.5
175	8.4
176	16.4
177	10.7
178	6.3
179	7.7
180	1
181	0
182	5.5
183	0
184	1
185	1
186	6.6
187	4.9
188	1
189	1
190	8.4
191	1
192	7.2
193	1
194	14.1
195	0
196	1
197	10.7
198	1
199	8.4
200	1
201	1
202	1
203	1
204	1
205	1
206	1.4
207	1.4
208	13.2
209	9.2
210	9.9
211	5.4
212	5.6
213	8.7
214	1
215	4.6
216	6.2
217	10.2
218	1.7
219	3.1
220	1
221	0.3
222	4.9
223	11.5
224	0
225	2.9
226	3.9
227	0
228	9.7
229	1
230	0
231	10.3
232	5.8
233	9.7
234	5.8
235	0
236	8.3
237	7.8
238	2
239	4
240	11.7
241	4
242	0
243	0.1
244	8.3
245	9.5
246	11.2
247	0
248	0
249	0
250	9.1
251	3.9
252	15.5
253	6.1
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	9.1
262	4.1
263	0
264	0
265	0
266	8.1
267	9.2
268	14
269	9.5
270	0
271	11.3
272	4
273	10.3
274	0.1
275	3.7
276	0.2
277	1
278	3.8
279	0
280	2.8
281	3.7
282	8.8
283	1
284	1.3
285	0
286	3
287	17.2
288	1
289	1
290	1
291	13.6
292	1
293	0.1
294	15.9
295	1
296	8.3
297	8.8
298	0
299	3.6
300	9.4
301	1
302	9.5
303	6
304	1
305	8.7
306	1.2
307	9.3
308	8.1
309	1
310	4.7
311	9
312	7.1
313	5.9
314	1
315	1
316	1
317	0.1
318	1.6
319	0.1
320	8.1
321	1
322	5.2
323	8.2
324	1
325	0.2
326	16.1
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	2.9
336	1
337	0.4
338	1
339	1
340	1
341	1
342	0.1
343	1
344	0
345	1
346	0.4
347	1
348	1.2
349	1
350	1
351	1
352	1
353	7.5
354	1
355	0.1
356	1
357	0
358	1
359	0.2
360	1
361	1
362	1
363	1
364	0.1
365	6.6
366	6.3
367	0
368	13.4
369	0
370	6.5
371	0
372	5.6
373	6.5
374	0
375	13.4
376	6.7
377	6.2
378	6.1
379	0
380	6.9
381	0
382	0
383	9.7
384	0
385	0.1
386	0
387	33.1
388	10.1
389	12.2
390	30.8
391	5.6
392	10.7
393	0.1
394	5.6
395	0
396	0.2
397	0.1
398	5.6
399	1.8
400	5.6
401	8.8
402	0
403	0
404	0
405	0
406	14.9
407	1
408	0
409	0
410	22.7
411	10.8
412	0
413	16.3
414	0
415	0.2
416	0
417	0
418	0
419	7.3
420	0
421	0.5
422	0.1
423	3.2
424	14.7
425	25.6
426	0
427	15.2
428	15.5
429	9.5
430	13.6
431	0.3
432	5.6
433	15.5
434	5.7
435	5.6
436	13
437	4.6
438	22.5
439	0
440	6.7
441	13.9
442	4.8
443	14.3
444	5.6
445	37.2
446	5.6
447	42.7
448	33
449	5.6
450	7.4
451	0
452	4.8
453	0
454	5.6
455	7.2
456	5.6
457	9.1
458	5.3
459	3.3
460	5.6
461	14.2
462	12.9
463	7.5
464	1.1
465	12.2
466	0
467	13.3
468	1
469	6.8
470	1
471	1
472	4.8
473	5
474	1
475	0
476	0
477	12.8
478	1
479	9.5
480	6.8
481	0
482	0
483	9.1
484	5.6
485	5.3
486	0.2
487	11.2
488	2.1
489	0
490	1.9
491	14.3
492	5.7
493	0
494	16.5
495	0.5
496	0
497	12.2
498	11.7
499	0
500	11.9
501	7.7
502	15.6
503	5.6
504	5.6
505	8.7
506	11.6
507	12
508	8.8
509	11.4
510	7.3
511	13.3
512	14.1
513	0
514	8
515	0
516	5.6
517	12.1
518	5.6
519	6.3
520	0.5
521	7.4
522	5.6
523	0
524	7.5
525	7.4
526	5.9
527	8
528	5.6
529	0
530	25.1
531	19.5
532	10
533	8.3
534	2.4
535	27.5
536	6
537	0.1
538	0
539	0.6
540	5.6
541	20.9
542	18.8
543	5.6
544	0
545	0.2
546	22
547	8.3
548	0.2
549	0.6
550	0.6
551	19.3
552	9.4
553	9.4
554	0
555	5.6
556	9.3
557	5.8
558	0.1
559	13.7
560	19.6
561	10.4
562	19.4
563	0
564	15.4
565	14.8
566	18.2
567	5.6
568	19.6
569	7
570	0
571	11
572	17.2
573	5.7
574	8.6
575	5.6
576	0
577	0
578	13.2
579	13.8
580	16.8
581	0
582	5.5
583	5.6
584	5.6
585	0
586	6.7
587	17.3
588	3.5
589	42.7
590	0
591	5.2
592	14.8
593	16.2
594	7.2
595	4.7
596	5.6
597	0
598	5.6
599	18.7
600	6.3
601	5.6
602	0
603	9.4
604	4.3
605	0
606	4.4
607	5.6
608	5.7
609	0
610	5.6
611	9.1
612	0
613	0
614	6
615	5.2
616	0
617	49.5
618	6.1
619	8.8
620	6.6
621	4
622	8.3
623	10.2
624	6.7
625	5.6
626	5.6
627	18.8
628	5.6
629	8.1
630	25.1
631	5.6
632	7.2
633	10.1
634	0
635	10.3
636	7.7
637	7.9
638	5.6
639	13.9
640	6.3
641	23.1
642	0
643	5.7
644	0
645	9
646	12.6
647	5.6
648	12.6
649	5.3
650	5.6
651	26.8
652	5.6
653	0
654	5.6
655	0
656	5.6
657	7.5
658	10.7
659	6.8
660	0.1
661	10.9
662	10.5
663	6
664	5.6
665	5.6
666	5.6
667	10.3
668	50.9
669	11
670	5.6
671	5.6
672	5.6
673	12.7
674	6.6
675	16.3
676	3.9
677	23.1
678	6.3
679	5.6
680	3.1
681	13.4
682	4.4
683	52.5
684	5.7
685	5.6
686	23.1
687	0
688	15.7
689	5.6
690	15.5
691	9.7
692	22.9
693	6
694	5.9
695	10.2
696	15.2
697	5.6
698	5.4
699	9.2
700	16.4
701	7
702	15.7
703	16.9
704	7.7
705	4.1
706	6
707	23
708	16.2
709	3.8
710	4.2
711	4.1
712	0.8
713	4.4
714	5.6
715	3.8
716	0
717	11.1
718	14.8
719	4.1
720	16.5
721	5.6
722	3.6
723	15.3
724	11.7
725	5.6
726	0
727	6.2
728	3.9
729	6.8
730	4.3
731	6.5
732	5.4
733	3.8
734	16.6
735	1.2
736	6
737	9.6
738	14.7
739	11.4
740	12.2
741	3.8
742	8.6
743	5
744	2.1
745	0
746	15
747	16.1
748	0
749	5.5
750	5.6
751	12.6
752	3.3
753	15.9
754	14.2
755	5.5
756	9.1
757	13.7
758	4.7
759	5.6
760	13.7
761	5.6
762	3.7
763	3.7
764	22.1
765	14.1
766	4.8
767	6.6
768	7.6
769	17.9
770	6.5
771	3.4
772	5.7
773	10.4
774	10.3
775	10.1
776	5.9
777	2.9
778	10.1
779	0.3
780	17
781	4
782	258.4
783	218
784	280.3
785	285.5
786	194.6
787	283.6
788	186.8
789	224.8
790	238.6
791	192.3
792	203.4
793	176.9
794	279.3
795	315.3
796	178
797	336.8
798	183.8
799	202.2
800	239.7
801	183.4
802	210
803	225.1
804	175.1
805	190.6
806	213.1
807	140.2
808	208.7
809	311.2
810	330
811	182.3
812	231.9
813	220.6
814	200.9
815	223.7
816	176.5
817	179.2
818	210.2
819	333.2
820	197.5
821	181.2
822	244.6
823	199
824	230.1
825	173.6
826	283.8
827	288.9
828	255.7
829	190.3
830	244.3
831	160
832	279.3
833	180.5
834	189.4
835	247.3
836	248
837	80.9
838	224.3
839	201.1
840	245.2
841	218.9
842	221
843	20.8
844	185.5
845	189.4
846	239.6
847	240.9
848	226
849	245.3
850	163.4
851	154.9
852	126.7
853	143
854	143.5
855	147.7
856	210.6
857	190.8
858	176.5
859	161.4
860	199.2
861	147.6
862	7.9
863	128.6
864	174.5
865	128.7
866	199.5
867	96.3
868	200.4
869	201.2
870	48.8
871	186.2
872	191.2
873	9.8
874	169.2
875	173
876	225.5
877	142.7
878	137.6
879	170
880	216.8
881	227.9
882	190.9
883	89.4
884	145.9
885	139.8
886	6.7
887	169.7
888	205.8
889	162.3
890	258
891	246.5
892	183.3
893	255.3
894	6.9
895	159.2
896	185.4
897	229.8
898	215
899	262.2
900	252.5
901	197.7
902	207
903	182.8
904	151.1
905	200.8
906	196
907	170.7
908	188.1
909	149.9
910	0
911	152.7
912	223.3
913	183.5
914	217.6
915	0
916	178.9
917	157.9
918	202.7
919	182.1
920	224
921	100.4
922	222.9
923	22.8
924	195.5
925	167.5
926	224.7
927	153.7
928	12.9
929	176.6
930	254
931	159.5
932	15.9
933	246.3
934	0
935	237.3
936	211.5
937	201.3
938	182.8
939	159
940	188
941	178.3
942	206.3
943	0
944	196.9
945	192.9
946	225.6
947	0
948	180.9
949	254.5
950	257.4
951	247.2
952	186.4
953	14.3
954	18.2
955	251.3
956	186.6
957	192.3
958	13.4
959	203.9
960	241.9
961	267.2
962	182.5
963	187.5
964	0
965	206.4
966	253.4
967	0
968	232.9
969	224
970	55
971	229.1
972	176.3
973	206.6
974	202.1
975	197.8
976	155.4
977	221.9
978	13.5
979	234.2
980	160.7
981	173.6
982	246.5
983	206.5
984	157.8
985	226.7
986	205
987	14.4
988	213.6
989	249.6
990	0
991	199.2
992	0.1
993	220.3
994	192
995	203.2
996	228
997	204.9
998	13.5
999	188.8
1000	0
1001	15.5
1002	167.1
1003	0
1004	225.8
1005	11.5
1006	229.4
1007	0
1008	10.9
1009	0
1010	254.5
1011	167
1012	198.1
1013	9.8
1014	224.1
1015	10.8
1016	0
1017	208.7
1018	10.8
1019	10.6
1020	267.4
1021	188.2
1022	234.9
1023	261.6
1024	236.5
1025	235.7
1026	250.2
1027	176.5
1028	189.8
1029	7.3
1030	0.3
1031	0
1032	0
1033	0.2
1034	187.7
1035	0.1
1036	150.4
1037	237.5
1038	193.1
1039	11.7
1040	7.3
1041	254.8
1042	8.7
1043	0
1044	6.9
1045	9.8
1046	9.3
1047	217.3
1048	181.7
1049	190.2
1050	0
