"COMID"	"Value"
1	11.4
2	6.5
3	56.6
4	2.5
5	26.7
6	0
7	17
8	7
9	5.6
10	0
11	4.6
12	5.6
13	0
14	134
15	7.6
16	9.7
17	10.9
18	5.2
19	22.5
20	23.7
21	16.5
22	75
23	0
24	5.6
25	14.5
26	0.4
27	7.6
28	38.4
29	4.8
30	0
31	18.4
32	12.6
33	99.4
34	5.6
35	0.9
36	5.6
37	52.7
38	0
39	5.6
40	233.4
41	89.5
42	9.3
43	232.9
44	28.4
45	6.7
46	0
47	1.5
48	63.1
49	11.2
50	7.5
51	5.6
52	0.3
53	5.6
54	76.9
55	67.8
56	26.4
57	236.8
58	5.6
59	7.5
60	5.6
61	5.6
62	5.6
63	9.6
64	6.6
65	5.6
66	0.5
67	29.3
68	1.6
69	1.3
70	1
71	0
72	32.2
73	5.6
74	12
75	1
76	1
77	0
78	1.1
79	58.6
80	1
81	0.3
82	0
83	15.2
84	0
85	15.2
86	1.7
87	5.6
88	5.6
89	1
90	7.1
91	7.6
92	31.8
93	12.7
94	5.6
95	24.9
96	7.5
97	55.3
98	0
99	1.1
100	49
101	2.2
102	9.8
103	5.6
104	0
105	7.5
106	46
107	1.1
108	0
109	7.5
110	7.5
111	0
112	36.6
113	1
114	33.5
115	4.7
116	2
117	30.6
118	35.1
119	0
120	3.3
121	0.3
122	7.9
123	0
124	46.5
125	9.6
126	32.7
127	1.1
128	45.1
129	5.6
130	1
131	1.3
132	1
133	33.5
134	4.7
135	41.5
136	5.8
137	60.2
138	1
139	1
140	5.2
141	4.4
142	1
143	0
144	3.4
145	1
146	32.9
147	10
148	73.5
149	44.5
150	41.4
151	0
152	39.8
153	1
154	38.4
155	0
156	1
157	60.1
158	1
159	1.4
160	17.4
161	1
162	1
163	0.3
164	1
165	0
166	1
167	37.6
168	0
169	53.8
170	10.7
171	2.7
172	1
173	1
174	7.5
175	0.3
176	46.4
177	1.4
178	14.6
179	37.8
180	1
181	0
182	3.4
183	0
184	1
185	1
186	3.9
187	6.4
188	1
189	1
190	5.9
191	1
192	32.7
193	1
194	45.3
195	0
196	1
197	1.5
198	1
199	39.9
200	1
201	1
202	1
203	1
204	1
205	1
206	0.7
207	1
208	32.5
209	39.4
210	2.7
211	11.9
212	26.7
213	45.9
214	1
215	40.7
216	12
217	1.3
218	1.2
219	1.6
220	1
221	0
222	39.4
223	28.3
224	0
225	2.9
226	24
227	0
228	48.7
229	1
230	0
231	1.5
232	12.7
233	27.1
234	0.3
235	0
236	34.9
237	0.3
238	3.7
239	22.6
240	7.9
241	25.2
242	0
243	0
244	17.9
245	41.8
246	22.1
247	0
248	0
249	0
250	20.9
251	35.1
252	43.4
253	7.9
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	45.1
262	29.1
263	0
264	0
265	0
266	28.9
267	21.4
268	19.7
269	32.9
270	0
271	2
272	36.2
273	17.4
274	0
275	14.4
276	0
277	1
278	17.8
279	0
280	7.5
281	26.1
282	10.9
283	1
284	1
285	0
286	7.3
287	50.9
288	1
289	1
290	1
291	9.9
292	1
293	0
294	21.2
295	1
296	7.4
297	13.2
298	0
299	0
300	15.9
301	1
302	17.8
303	5.9
304	1
305	12.1
306	1
307	22.3
308	0.3
309	1
310	4.5
311	17.5
312	12.9
313	6.2
314	1
315	1
316	1
317	0
318	1.1
319	0
320	17.9
321	1
322	4.4
323	11.8
324	1
325	0
326	12.9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.4
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.6
367	0
368	16.9
369	0
370	0.4
371	0
372	5.6
373	5.6
374	0
375	17.8
376	19.2
377	0.5
378	5.6
379	0
380	0.5
381	0
382	0
383	0.5
384	0
385	0
386	0
387	42.7
388	0.3
389	1.4
390	38.8
391	5.6
392	1.4
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.6
402	0
403	0
404	0
405	0
406	64.4
407	0
408	0
409	0
410	29.6
411	1.2
412	0
413	84.2
414	0
415	0
416	0
417	0
418	0
419	6.2
420	0
421	0
422	0
423	1.8
424	25.6
425	7.7
426	0
427	73.5
428	24.1
429	0.6
430	62.4
431	0
432	5.6
433	6.6
434	5.6
435	5.6
436	5.6
437	0
438	13.9
439	0
440	0.4
441	42.4
442	4.8
443	12.4
444	5.6
445	48.3
446	5.6
447	50.2
448	25.8
449	5.6
450	6
451	0
452	24.5
453	0
454	5.6
455	6.4
456	5.6
457	2.1
458	44.1
459	24.6
460	5.6
461	28.1
462	39.6
463	7.5
464	1
465	35.6
466	0
467	30.2
468	1
469	5.5
470	1
471	1
472	0.4
473	3.9
474	1
475	0
476	0
477	55.5
478	1
479	8.3
480	1.2
481	0
482	0
483	5.9
484	5.6
485	5
486	0
487	9.1
488	0.3
489	0
490	0.3
491	28.2
492	2.1
493	0
494	49.3
495	0
496	0
497	16.1
498	8
499	0
500	6.1
501	73.8
502	61
503	5.6
504	5.6
505	2.9
506	7.9
507	8.7
508	2.9
509	5.3
510	73.8
511	10.6
512	22.4
513	0
514	3.1
515	0
516	5.6
517	9.8
518	5.6
519	5.7
520	0
521	33.9
522	5.6
523	0
524	3.1
525	27.2
526	5.7
527	43.4
528	5.6
529	0
530	67.1
531	23.5
532	14
533	53.9
534	1.2
535	81.7
536	2.5
537	0
538	0
539	0.5
540	5.6
541	20.3
542	23.4
543	2.8
544	0
545	0
546	30.6
547	18.6
548	0
549	0
550	0.5
551	17.9
552	19.4
553	0.6
554	0
555	5.6
556	23.8
557	5.6
558	0
559	13.3
560	19.4
561	0.8
562	25.3
563	0
564	14.3
565	20.3
566	19.8
567	5.6
568	19.9
569	6.6
570	0
571	0.9
572	15.2
573	5.7
574	28.7
575	5.6
576	0
577	0
578	16.5
579	58.6
580	15.8
581	0
582	19.9
583	5.6
584	5.6
585	0
586	26.3
587	19.3
588	2
589	31.9
590	0
591	17.5
592	135.4
593	15.4
594	7.3
595	9.3
596	5.6
597	0
598	5.6
599	20.2
600	6.4
601	5.6
602	0
603	0.1
604	5.1
605	0
606	5.9
607	5.6
608	5.7
609	0
610	5.6
611	0.4
612	0
613	0
614	22.5
615	0
616	0
617	36.8
618	0
619	9.1
620	6.2
621	5.5
622	49.7
623	63.9
624	33.9
625	5.6
626	5.6
627	19.3
628	5.6
629	7.5
630	57.9
631	5.6
632	0.1
633	9.3
634	0
635	11.7
636	6.4
637	7.4
638	5.6
639	0
640	0
641	48
642	0
