"COMID"	"Value"
1	4.7
2	6.7
3	45.9
4	1.3
5	10.8
6	0
7	6.6
8	6.8
9	5.6
10	0
11	2
12	5.6
13	0
14	48.7
15	6.8
16	4.3
17	10.5
18	1.8
19	4.2
20	41.6
21	7.2
22	18.3
23	0
24	5.6
25	7.2
26	0.6
27	5.9
28	4.7
29	4.2
30	0
31	9.6
32	5.4
33	66.6
34	5.6
35	0.9
36	5.6
37	20.1
38	0
39	5.6
40	226.6
41	45.2
42	7.1
43	309.8
44	6.2
45	6.7
46	0.1
47	2.3
48	52.1
49	6
50	7.5
51	5.6
52	0.8
53	5.6
54	31.1
55	28.3
56	14.9
57	196.1
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	2.7
64	5.7
65	5.6
66	0.8
67	40
68	2.3
69	1.5
70	1
71	0
72	15.7
73	5.6
74	1.9
75	1
76	1
77	0.1
78	1.3
79	20.6
80	1
81	0.5
82	0
83	6.9
84	0
85	6.9
86	2.4
87	5.6
88	5.6
89	1
90	5.6
91	7.5
92	21.9
93	6
94	5.6
95	4
96	7.5
97	16.5
98	0
99	1.1
100	20.1
101	1.4
102	4.2
103	5.6
104	0
105	7.5
106	13.3
107	1.3
108	0
109	7.5
110	7.5
111	0
112	18.8
113	1
114	18.7
115	3.8
116	2.5
117	6.8
118	11.1
119	0
120	3.5
121	0.6
122	4.4
123	0
124	12.7
125	2.7
126	6.8
127	1.2
128	5.4
129	5.6
130	1
131	2
132	1
133	9.4
134	3.8
135	12
136	2.6
137	4.9
138	1
139	1
140	3.8
141	3.7
142	1
143	0
144	3.4
145	1
146	11.1
147	3.3
148	4.6
149	4.1
150	3.2
151	0
152	10.9
153	1
154	5.3
155	0
156	1
157	4.6
158	1
159	1.9
160	4.5
161	1
162	1
163	0.6
164	1
165	0
166	1
167	4.3
168	0
169	5.3
170	4.1
171	1.9
172	1
173	1
174	7.5
175	0.7
176	10.3
177	1.6
178	2.6
179	7
180	1
181	0
182	3.5
183	0
184	1
185	1
186	3.6
187	2.1
188	1
189	1
190	3.9
191	1
192	2.9
193	1
194	30.7
195	0
196	1
197	1.5
198	1
199	4.3
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1.1
208	15.8
209	3.1
210	2
211	2.7
212	16.5
213	2.3
214	1
215	7.7
216	2
217	1.6
218	1.4
219	1.6
220	1
221	0
222	6.4
223	17.3
224	0
225	1.7
226	1.8
227	0
228	8.3
229	1
230	0
231	1.7
232	1.9
233	6.4
234	0.5
235	0
236	2.5
237	0.6
238	1.7
239	7.1
240	2.6
241	3.3
242	0
243	0
244	12.5
245	17.8
246	11.5
247	0
248	0
249	0
250	13.5
251	3.3
252	21.1
253	1.9
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	14.9
262	3.8
263	0
264	0
265	0
266	7
267	20.5
268	9.6
269	12.8
270	0
271	2.2
272	14.3
273	19.5
274	0
275	4.5
276	0
277	1
278	6.4
279	0
280	6.6
281	22
282	23.5
283	1
284	1
285	0
286	11.6
287	21.1
288	1
289	1
290	1
291	8.9
292	1
293	0
294	9.7
295	1
296	4.5
297	12.1
298	0
299	0
300	11.9
301	1
302	9.1
303	4.2
304	1
305	8.2
306	1
307	6.7
308	0.7
309	1
310	3.6
311	5.1
312	4.5
313	3.8
314	1
315	1
316	1
317	0
318	1.1
319	0
320	4.3
321	1
322	3.6
323	4.2
324	1
325	0
326	9.1
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	1
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.6
