"COMID"	"Value"
1	2.2
2	7
3	3.6
4	2.7
5	1.8
6	0
7	5.5
8	7.4
9	5.6
10	0
11	3.5
12	5.6
13	0
14	10.3
15	7.5
16	7
17	6.4
18	4
19	4.7
20	3
21	9.7
22	3.4
23	0
24	5.6
25	8.8
26	0.8
27	7.2
28	2.3
29	6.8
30	0
31	2.6
32	1.7
33	10.7
34	5.6
35	1.4
36	5.6
37	9.5
38	0
39	5.6
40	13.6
41	10.1
42	7.9
43	13.3
44	2.1
45	6.8
46	0
47	2.9
48	10.5
49	8
50	7.5
51	5.6
52	0.5
53	5.6
54	8.4
55	8.6
56	7.6
57	13.2
58	5.6
59	6.9
60	5.6
61	5.6
62	5.6
63	4.3
64	6.9
65	5.6
66	1.3
67	9.5
68	3.2
69	1.4
70	1
71	0
72	8.5
73	5.6
74	4.9
75	1
76	1
77	0.3
78	1.1
79	8.1
80	1
81	0.3
82	0
83	8.1
84	0
85	6.1
86	3.6
87	5.6
88	5.6
89	1
90	6.8
91	7.5
92	9.6
93	6.3
94	5.6
95	5.4
96	7.5
97	8.2
98	0
99	1.1
100	7.9
101	3.3
102	5.3
103	5.6
104	0.1
105	7.5
106	8
107	1.1
108	0
109	7.5
110	7.5
111	0
112	7.3
113	1
114	7.1
115	4.4
116	3.9
117	1.6
118	4.7
119	0
120	3.4
121	0.4
122	5.5
123	0
124	4.6
125	6.2
126	7.7
127	1.2
128	1.8
129	5.6
130	1
131	1.7
132	1
133	1.6
134	4.8
135	4.5
136	5.7
137	1.9
138	1
139	1
140	4.7
141	4.1
142	1
143	0
144	3.3
145	1
146	4.3
147	4.3
148	2
149	4.7
150	2.1
151	0.2
152	4.2
153	1
154	4.2
155	0
156	1
157	2.2
158	1
159	2.2
160	6.6
161	1
162	1
163	0.5
164	1
165	0
166	1
167	1.5
168	0
169	1.6
170	5.8
171	3.1
172	1
173	1
174	7.5
175	0.5
176	8.6
177	2.1
178	3.9
179	4.2
180	1
181	0
182	3.6
183	0
184	1
185	1
186	3.9
187	3.1
188	1
189	1
190	4.9
191	1
192	4.2
193	1
194	8.1
195	0
196	1
197	2.3
198	1
199	4.2
200	1
201	1
202	1
203	1
204	1
205	1
206	2
207	1.1
208	7.6
209	4.2
210	3.5
211	4.4
212	1.9
213	4.1
214	1
215	1.5
216	3.3
217	1.8
218	1.1
219	1.4
220	1
221	0
222	1.6
223	6.6
224	0
225	1.7
226	1.3
227	0
228	4.4
229	1
230	0
231	2.4
232	2.9
233	5.8
234	0.3
235	0
236	4
237	0.6
238	1.3
239	1.2
240	5.2
241	1.3
242	0
243	0
244	5.3
245	4.3
