"COMID"	"Value"
1	1.1
2	6.9
3	0.8
4	1.1
5	1.2
6	0
7	2.9
8	7.1
9	5.6
10	0
11	1.2
12	5.6
13	0.4
14	6.5
15	7.1
16	4.6
17	9.3
18	1.5
19	4.2
20	0.9
21	7.2
22	0.8
23	0
24	5.6
25	6
26	0.6
27	5.7
28	1.4
29	4.1
30	0
31	1
32	1.9
33	6.4
34	5.6
35	0.9
36	5.6
37	6.3
38	0
39	5.6
40	13.1
41	6.4
42	7.2
43	29.7
44	1.8
45	6.8
46	0.4
47	2.7
48	6.4
49	5.9
50	7.6
51	5.6
52	1.5
53	5.6
54	4.7
55	4.9
56	5.2
57	19.9
58	5.6
59	7
60	5.6
61	5.6
62	5.6
63	3.3
64	5.6
65	5.6
66	0.8
67	6.2
68	2.7
69	1.4
70	1
71	0
72	6
73	5.6
74	2
75	1
76	1
77	0.1
78	1.4
79	4.6
80	1
81	0.8
82	0
83	6
84	0
85	4.2
86	2.7
87	5.6
88	5.6
89	1.1
90	5.7
91	7.7
92	6.2
93	4.2
94	5.6
95	3.7
96	7.5
97	4.9
98	0
99	1.4
100	4.5
101	1.6
102	4.1
103	5.6
104	0
105	7.5
106	4.9
107	1.8
108	0
109	7.5
110	7.5
111	0
112	5.4
113	1
114	5.5
115	4.1
116	2.6
117	0.8
118	2.1
119	0
120	3.9
121	1.4
122	4
123	0
124	2.2
125	2.7
126	4.3
127	1.7
128	0.7
129	5.6
130	1.1
131	2.6
132	1
133	0.7
134	3.8
135	2.1
136	2.7
137	0.7
138	1
139	1
140	3.9
141	4
142	1
143	0
144	3.7
145	1
146	2.5
147	3.9
148	0.6
149	2.1
150	0.7
151	0.1
152	2.1
153	1
154	2
155	0
156	1.1
157	0.6
158	1
159	2.6
160	4.2
161	1
162	1
163	1.4
164	1
165	0
166	1
167	0.4
168	0.1
169	0.5
170	4.1
171	2.6
172	1
173	1.1
174	7.5
175	1.4
176	5.5
177	2.6
178	2
179	2.1
180	1
181	0
182	3.7
183	0
184	1
185	1
186	3.9
187	1.9
188	1
189	1
190	4
191	1
192	2.1
193	1
194	5.2
195	0
196	1
197	2.6
198	1
199	2.1
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1.4
208	4.8
209	2.1
210	2.7
211	3.5
212	0.6
213	2.1
214	1
215	0.4
216	2
217	2.6
218	1.8
219	1.8
220	1
221	0.1
222	0.4
223	4.7
224	0
225	1.9
226	0.3
227	0
228	2.2
229	1
230	0
231	2.5
232	2
233	4.2
234	1.2
235	0
236	2.1
237	1.4
238	1.8
239	0.3
240	3.1
241	0.3
242	0
243	0
244	4.2
245	2.3
246	4.2
247	0
248	0
249	0
250	4.2
251	0.3
252	24.5
253	2
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.2
262	0.3
263	0
264	0
265	0
266	2.1
267	4.2
268	9.9
269	4.2
270	0
271	2.7
272	0.3
273	4.3
274	0
275	0.3
276	0.1
277	1
278	0.3
279	0
280	0.3
281	0.3
282	4.2
283	1
284	1.2
285	0
286	0.3
287	27
288	1
289	1
290	1
291	9
292	1
293	0
294	12
295	1
296	4
297	4.1
298	0
299	0.2
300	4.1
301	1
302	4.1
303	4
304	1
305	4.1
306	1.3
307	4.1
308	1.2
309	1
310	4
311	4.1
312	4
313	4
314	1.1
315	1
316	1
317	0
318	1.8
319	0
320	4
321	1
322	3.9
323	3.9
324	1
325	0.1
326	9.5
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0.2
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1.2
349	1
350	1
351	1
352	1
353	1.3
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.1
366	5.7
367	0
368	10
369	0
370	1.4
371	0
372	5.6
373	5.8
374	0
375	9.4
376	34.6
377	1.4
378	5.7
379	0
380	1.4
381	0
382	0
383	1.5
384	0
385	0
386	0
387	32.7
388	1.5
389	2.6
390	28.7
391	5.6
392	2.6
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.3
400	5.6
401	1.6
402	0
403	0
404	0
405	0
406	16.2
407	0.3
408	0
409	0
410	20.6
411	1.6
412	0
413	39.3
414	0
415	0.2
416	0
417	0
418	0
419	6.1
420	0
421	0.2
422	0.1
423	1.2
424	10.6
425	10.5
426	0
427	72.2
428	7.6
429	1.4
430	29.4
431	0.1
432	5.6
433	8.4
434	5.7
435	5.6
436	6.4
437	0.3
438	16.8
439	0
440	1.4
441	15.6
442	4.8
443	6.7
444	5.6
445	40.8
446	5.6
447	47.1
448	28.5
449	5.6
450	6.1
451	0
452	5.1
453	0
454	5.6
455	5.9
456	5.6
457	1.9
458	0.7
459	2.1
460	5.6
461	7.4
462	26.5
463	7.5
464	1
465	5.1
466	0
467	11.5
468	1
469	5.3
470	1
471	1
472	1.4
473	1.9
474	1
475	0
476	0
477	35.4
478	1
479	5.8
480	1.6
481	0
482	0
483	2.5
484	5.6
485	5.1
486	0.2
487	6.3
488	1.2
489	0
490	1.2
491	11.4
492	1.7
493	0
494	14.9
495	0.3
496	0
497	8.1
498	6.1
499	0
500	4.1
501	33.5
502	14.6
503	5.6
504	5.6
505	3.8
506	4.7
507	7.9
508	3.8
509	4.1
510	37.1
511	7
512	7.1
513	0
514	3.8
515	0
516	5.6
517	5.7
518	5.6
519	5.7
520	0.3
521	5.3
522	5.6
523	0
524	2.2
525	4.1
526	5.7
527	6.4
528	5.6
529	0
530	31.3
531	20.6
532	5.1
533	6.2
534	1.4
535	37.5
536	1.8
537	0.1
538	0
539	0.6
540	5.6
541	14.7
542	22.4
543	1.9
544	0
545	0.2
546	21
547	37.2
548	0.2
549	0.3
550	0.6
551	14.5
552	49.6
553	1.4
554	0
555	5.6
556	46.1
557	5.7
558	0.1
559	6.8
560	15.6
561	1.5
562	22
563	0
564	14.1
565	6.9
566	19.7
567	5.6
568	17.4
569	6.1
570	0
571	1.6
572	14.6
573	5.6
574	31.3
575	5.6
576	0
577	0
578	6.6
579	7
580	16
581	0
582	18.4
583	5.6
584	5.6
585	0
586	20.4
587	20.1
588	0.4
589	31.9
590	0
591	10.2
592	6.7
593	15.7
594	6.2
595	10.6
596	5.6
597	0
598	5.6
599	19.6
600	6
601	5.6
602	0
603	0.5
604	1.2
605	0
606	3.2
607	5.6
608	5.7
609	0
610	5.6
611	1.4
612	0
613	0
614	6.4
615	0.4
616	0
617	34.8
618	0.3
619	6.4
620	6.1
621	0.4
622	4.7
623	3.9
624	6.4
625	5.6
626	5.6
627	16.1
628	5.6
629	6.2
630	43.2
631	5.6
632	0.6
633	7.2
634	0
635	6.4
636	6.2
637	6.2
638	5.6
639	0.5
640	0.4
641	26.8
642	0
643	1.8
644	0
645	0.7
646	7.4
647	5.6
648	1.7
649	3.1
650	5.6
651	62.6
652	5.6
653	0
654	5.6
655	0
656	5.6
657	1.9
658	1.5
659	1.3
660	0.1
661	1.6
662	7.2
663	1
664	5.6
665	5.6
666	5.6
667	1.5
668	49.4
669	1.5
670	5.6
671	5.6
672	5.6
673	7.5
674	0.5
675	7.6
676	1.2
677	41.4
678	5.9
679	5.6
680	0.2
681	7.5
682	3.1
683	39
684	0.8
685	5.6
686	58.4
687	0
688	7.6
689	5.6
690	7.7
691	1.5
692	52.8
693	5.7
694	0.4
695	1.5
696	7.9
697	5.6
698	0.7
699	10.2
700	7.5
701	0.5
702	7.8
703	7.5
704	9.8
705	6.3
706	5.7
707	61.3
708	7.7
709	3.6
710	0.9
711	0.4
712	0.3
713	1.7
714	5.6
715	0.8
716	0
717	0.8
718	7.7
719	1.7
720	7.5
721	5.6
722	2
723	7.5
724	17.4
725	5.6
726	0
727	0.4
728	3.3
729	0.4
730	0.7
731	5.8
732	0.4
733	1.3
734	7.4
735	0.3
736	5.7
737	14.8
738	7.4
739	17.6
740	14.6
741	2.8
742	2.1
743	0.7
744	0.2
745	0
746	7.4
747	7.4
748	0
749	0.7
750	5.6
751	7.2
752	1.9
753	7.4
754	7.5
755	0.8
756	6.9
757	2.1
758	1.2
759	5.6
760	7.3
761	5.6
762	2.6
763	1.3
764	27.4
765	7.2
766	0.3
767	1.4
768	3.7
769	6.5
770	3.9
771	1
772	1.2
773	7
774	7.1
775	1.4
776	5.6
777	1.8
778	7.1
779	0
780	6.5
781	1
782	326.1
783	345.9
784	245.5
785	316.1
786	235.4
787	215.6
788	90
789	115.9
790	240.8
791	187.2
792	181.7
793	117
794	247.3
795	213
796	133.3
797	222.2
798	134.3
799	133.4
800	197.3
801	130.8
802	153.1
803	174.2
804	89
805	141.8
806	153.7
807	62.8
808	155.4
809	204.4
810	269.1
811	147.3
812	218.2
813	144.6
814	188.2
815	171.7
816	138.5
817	77.2
818	212.6
819	283.6
820	160.7
821	144.5
822	252.9
823	166.9
824	272.7
825	107.5
826	199.5
827	221.8
828	286.8
829	124.7
830	237.3
831	133.6
832	225.2
833	146.7
834	130.6
835	211.4
836	225.4
837	35.9
838	182.3
839	146.1
840	217.6
841	173.7
842	113.7
843	12.7
844	125.9
845	178.6
846	181.3
847	193.3
848	140.4
849	120.9
850	231.8
851	227.3
852	75.9
853	134.1
854	143.7
855	123.1
856	146.9
857	140.6
858	200.1
859	108.4
860	108.7
861	207.4
862	7.2
863	129.8
864	106.8
865	175.3
866	118.4
867	61.3
868	161.2
869	115.4
870	28.1
871	112.6
872	105.6
873	8.4
874	106.7
875	138.4
876	125.5
877	124.2
878	107
879	152
880	146.4
881	170.5
882	114.9
883	59
884	106.3
885	113.9
886	6.6
887	150.8
888	193.9
889	106
890	184.2
891	132
892	119.7
893	223.3
894	6.7
895	135.1
896	163.7
897	130.7
898	126.8
899	243.2
900	217.1
901	190.2
902	193.8
903	171.6
904	130.1
905	164.2
906	178.8
907	121.2
908	142.6
909	106.6
910	0
911	137.5
912	155.3
913	135.8
914	199.3
915	0
916	138.1
917	130.2
918	145.8
919	139.3
920	155.6
921	65.3
922	183.1
923	14.3
924	159.1
925	151.5
926	150.7
927	131.8
928	2.9
929	155.3
930	134.1
931	123.3
932	4.8
933	200.1
934	0
935	167.4
936	169.4
937	199
938	192.7
939	123.2
940	167.3
941	129
942	117.5
943	0
944	176.9
945	135.8
946	211.2
947	0
948	124.3
949	163.4
950	193.7
951	131
952	173.1
953	3.6
954	5.7
955	161.8
956	170.2
957	151.6
958	2.8
959	153.1
960	183.5
961	157.8
962	198.5
963	141.7
964	0
965	148.6
966	144.2
967	0
968	143.9
969	127.9
970	32.6
971	188.9
972	165.8
973	186.9
974	153.7
975	178.9
976	133.2
977	214.9
978	5.1
979	129.6
980	135
981	137.8
982	190.7
983	187.4
984	153.7
985	224.3
986	262.9
987	6.6
988	239.4
989	221.5
990	0
991	173.6
992	0
993	245.6
994	180.8
995	218.3
996	230.1
997	250.7
998	8.7
999	175.5
1000	0
1001	5.9
1002	189.5
1003	0
1004	200.4
1005	6.1
1006	217.4
1007	0
1008	8.3
1009	0
1010	144.8
1011	204.7
1012	181.2
1013	5.7
1014	283.2
1015	9.1
1016	0
1017	262.6
1018	9.1
1019	3.8
1020	155.8
1021	187.9
1022	151.8
1023	206.2
1024	297.8
1025	114.8
1026	204.9
1027	153.8
1028	200.6
1029	6.6
1030	0.4
1031	0
1032	0
1033	0.5
1034	131.8
1035	0.2
1036	167.3
1037	131.3
1038	151
1039	4.1
1040	4.4
1041	114.1
1042	3.1
1043	0
1044	2.1
1045	3.1
1046	9.3
1047	290.8
1048	153.9
1049	187.4
1050	0
1051	183.4
1052	172.2
1053	7.4
1054	160
1055	184.3
1056	144.4
1057	0.4
1058	146.1
1059	0.4
1060	130.9
1061	0
1062	125.3
1063	260.3
1064	0.2
1065	2.3
1066	192.3
1067	0.4
1068	0.6
1069	0.2
1070	213.3
1071	126.2
1072	0.2
1073	0.3
1074	180.1
1075	0
1076	169.4
1077	0.4
1078	149.9
1079	174.8
1080	7.3
1081	0.6
1082	215.7
1083	0.2
1084	182.5
1085	161.7
1086	245.8
1087	0
1088	0.3
1089	2.6
1090	128.1
1091	260.3
1092	0.6
1093	3
1094	0.2
1095	2.3
1096	2.5
1097	201.9
1098	2.3
1099	0
1100	0
1101	0.2
1102	146.7
1103	0.2
1104	4.2
1105	1.6
1106	2
1107	0.3
1108	4.1
1109	138.8
1110	0.3
1111	0.3
1112	213.9
1113	169
1114	158.7
1115	3.7
1116	4
1117	226.9
1118	2.5
1119	4.5
1120	5.1
1121	4.3
1122	2.7
1123	2
1124	131.5
1125	5.6
1126	211.4
1127	3.7
1128	201.9
1129	184
1130	4.8
1131	0.2
1132	177.7
1133	227.8
1134	3.5
1135	0
1136	0.2
1137	3.5
1138	1.4
1139	3.4
1140	138.2
1141	5.3
1142	0.1
1143	202
1144	1.6
1145	6.3
1146	3.7
1147	2.6
1148	192
1149	3.8
1150	3.1
1151	2.2
1152	207
1153	162.2
1154	0
1155	0
1156	133.1
1157	3.9
1158	0
1159	103.8
1160	7.7
1161	0.1
1162	7.9
1163	4.9
1164	155.6
1165	0
1166	188.4
1167	215.8
1168	187.3
1169	212.7
1170	145.7
1171	8
1172	122.8
1173	5.6
1174	185
1175	2.1
1176	65.5
1177	0
1178	2.5
1179	178.9
1180	3.3
1181	10
1182	2.1
1183	0.1
1184	0
1185	195.4
1186	144.5
1187	4.1
1188	1.5
1189	9.2
1190	4.1
1191	147.3
1192	1.3
1193	170.9
1194	4.3
1195	147.9
1196	4.8
1197	0
1198	0.2
1199	129.2
1200	26.4
1201	4.8
1202	3.6
1203	0
1204	5.5
1205	3.8
1206	0.3
1207	2.6
1208	0.5
1209	4.1
1210	182.9
1211	223.1
1212	0
1213	131.2
1214	138.3
1215	6.9
1216	170.3
1217	153.7
1218	0.2
1219	0.3
1220	118.5
1221	2
1222	2.8
1223	5.4
1224	2
1225	148.5
1226	128.3
1227	114.2
1228	3.3
1229	8.1
1230	140.2
1231	0.3
1232	133.8
1233	0.7
1234	4.2
1235	6.1
1236	0.1
1237	187.4
1238	162.4
1239	0.1
1240	1.3
1241	136.1
1242	140.8
1243	3.5
1244	1.6
1245	133.9
1246	132.3
1247	94.9
1248	29.2
1249	177.2
1250	93.9
1251	3.9
1252	0
1253	1.2
1254	3.6
1255	0
1256	91.9
1257	3.8
1258	4.6
1259	0.1
1260	119.3
1261	102.1
1262	0.5
1263	4.3
1264	2.2
1265	207.7
1266	109.8
1267	0
1268	155.8
1269	28.2
1270	124.8
1271	5.1
1272	0.7
1273	3.1
1274	122.7
1275	1.7
1276	76.3
1277	112.6
1278	172.1
1279	26.5
1280	0.1
1281	5.7
1282	0.1
1283	234
1284	30.9
1285	2.2
1286	250
1287	4.1
1288	4.7
1289	106.6
1290	5.1
1291	106.5
1292	5.3
1293	25.9
1294	4
1295	147.4
1296	0.4
1297	30
1298	102
1299	2.6
1300	5.1
1301	0.1
1302	4.3
1303	3
1304	35.5
1305	253.8
1306	0
1307	143.6
1308	6.4
1309	0
1310	134.2
1311	113.9
1312	124.2
1313	5.6
1314	143.4
1315	0.1
1316	85.1
1317	72.6
1318	3.1
1319	150.3
1320	130.8
1321	0.2
1322	0.1
1323	0.1
1324	2.2
1325	77.1
1326	0.2
1327	0.3
1328	105.1
1329	32.4
1330	116.5
1331	76.2
1332	25.9
1333	76.5
1334	138.8
1335	5
1336	98.9
1337	0.2
1338	0.2
1339	5.1
1340	1.8
1341	116.1
1342	111.4
1343	0
1344	0.1
1345	4.4
1346	0.1
1347	158.2
1348	90.2
1349	3.6
1350	0
1351	110.7
1352	30.2
1353	91.9
1354	0.1
1355	105.1
1356	27.8
1357	86.5
1358	108.8
1359	3.2
1360	0.2
1361	2.6
1362	74.2
1363	0.1
1364	0.7
1365	90.3
1366	0.2
1367	0.1
1368	81.1
1369	0.2
1370	1.5
1371	0.3
1372	1.5
1373	72.8
1374	0.4
1375	100.6
1376	32.6
1377	1.1
1378	2.6
1379	2.9
1380	78.5
1381	0.1
1382	96.7
1383	0.3
1384	1.2
1385	29.5
1386	75.8
1387	0.2
1388	0.2
1389	0.1
1390	76.9
1391	213.2
1392	84.3
1393	0.1
1394	0.3
1395	83.9
1396	0.1
1397	255.5
1398	0.1
1399	0.1
1400	78.5
1401	0.1
1402	0.2
1403	94.2
1404	2.2
1405	0.4
1406	0.4
1407	0.1
1408	0.1
1409	120.9
1410	0.1
1411	108.3
1412	0.7
1413	133.2
1414	1.7
1415	141.9
1416	89.8
1417	0.1
1418	84
1419	0.1
1420	1.3
1421	0.1
1422	0.3
1423	59.2
1424	83.3
1425	0.1
1426	114.3
1427	1.4
1428	0.1
1429	0.1
1430	83.3
1431	106.6
1432	0.1
1433	84
1434	0.5
1435	81.5
1436	0.1
1437	0
1438	0.2
1439	0.8
1440	85.2
1441	90.4
1442	0.3
1443	88.4
1444	0.2
1445	0.3
1446	125.1
1447	0.5
1448	171.5
1449	0.1
1450	0.5
1451	0.2
1452	0.1
1453	138.7
1454	58.7
1455	0.4
1456	0.3
1457	147.9
1458	77.4
1459	1.2
1460	0.1
1461	83.3
1462	0.1
1463	0.1
1464	0.1
1465	0.1
1466	171.2
1467	0.1
1468	0.1
1469	79.7
1470	125.5
1471	0.1
1472	0.1
1473	164.8
1474	0.3
