"COMID"	"Value"
1	0.9
2	6.5
3	1.7
4	1.4
5	0.7
6	0
7	3.8
8	7.1
9	5.6
10	0
11	1.8
12	5.6
13	0.1
14	8.3
15	7.4
16	5.8
17	4.1
18	3.1
19	3.4
20	1.2
21	8.5
22	1.8
23	0
24	5.6
25	7
26	0.5
27	6.1
28	0.7
29	5.7
30	0
31	1.1
32	0.6
33	8.3
34	5.6
35	1
36	5.6
37	8
38	0
39	5.6
40	10.3
41	8.1
42	7.9
43	10.1
44	0.7
45	6.7
46	0.1
47	3.9
48	8.1
49	6.7
50	7.5
51	5.6
52	1.4
53	5.6
54	5.9
55	5.8
56	5.3
57	10
58	5.6
59	7.4
60	5.6
61	5.6
62	5.6
63	3.2
64	6.1
65	5.6
66	1.3
67	7.7
68	4.1
69	1.2
70	1
71	0
72	7.5
73	5.6
74	3.4
75	1
76	1
77	0.3
78	1.1
79	5.6
80	1
81	0.5
82	0.1
83	7.2
84	0
85	5.3
86	4.2
87	5.6
88	5.6
89	1
90	6.5
91	7.6
92	7.6
93	5.4
94	5.6
95	3.7
96	7.5
97	5.5
98	0
99	1.1
100	5.6
101	2.7
102	5
103	5.6
104	0.1
105	7.5
106	5.5
107	1.3
108	0
109	7.5
110	7.5
111	0
112	5.4
113	1
114	5.5
115	4.6
116	4.3
117	1
118	3
119	0
120	3.5
121	1.1
122	4.9
123	0
124	3
125	5.1
126	5.9
127	1.2
128	1
129	5.6
130	1
131	3.4
132	1
133	0.9
134	4.4
135	3
136	4.7
137	1.1
138	1
139	1
140	4.3
141	4.2
142	1
143	0
144	3.5
145	1
146	2.9
147	3.3
148	1.1
149	3.2
150	1
151	0.2
152	2.9
153	1
154	2.9
155	0
156	1
157	1.1
158	1
159	3.8
160	5.3
161	1
162	1
163	1.3
164	1
165	0
166	1
167	0.9
168	0
169	1
170	4.7
171	4
172	1
173	1
174	7.5
175	1.5
176	6.2
177	3.9
178	2.5
179	2.8
180	1
181	0
182	3.6
183	0
184	1
185	1
186	3.9
187	2.1
188	1
189	1
190	4.2
191	1
192	2.8
193	1
194	5.8
195	0
196	1
197	3.9
198	1
199	2.8
200	1
201	1
202	1
203	1
204	1
205	1
206	1.8
207	1.1
208	5.5
209	2.9
210	4.2
211	3.1
212	0.9
213	2.8
214	1
215	0.8
216	2.2
217	3.7
218	1
219	1.3
220	1
221	0
222	0.8
223	5.3
224	0
225	1.3
226	0.7
227	0
228	3
229	1
230	0
231	4.1
232	2
233	5
234	0.5
235	0
236	2.5
237	1.9
238	1.2
239	0.7
240	4.9
241	0.6
242	0
243	0
244	4.7
245	3
246	5
247	0
248	0
249	0
250	4.8
251	0.7
252	11.4
253	1.8
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	3
262	0.6
263	0
264	0
265	0
266	2.6
267	4.8
268	10.9
269	5
270	0
271	4.5
272	0.7
273	4.7
274	0
275	0.5
276	0.1
277	1
278	0.5
279	0
280	0.4
281	0.6
282	4.3
283	1
284	1
285	0
286	0.4
287	11.6
288	1
289	1
290	1
291	10.6
292	1
293	0
294	11.1
295	1
296	3.8
297	4.3
298	0
299	0.6
300	4.5
301	1
302	4.8
303	4
304	1
305	4.3
306	1
307	4.6
308	2.4
309	1
310	3.6
311	4.6
312	4
313	3.8
314	1
315	1
316	1
317	0
318	1.1
319	0
320	4.2
321	1
322	3.5
323	4.1
324	1
325	0
326	11
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1
349	1
350	1
351	1
352	1
353	2.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.4
366	6.2
367	0
368	9.7
369	0
370	2.6
371	0
372	5.6
373	6.6
374	0
375	8.7
376	1
