"COMID"	"Value"
1	1.5
2	7.2
3	2
4	1.6
5	0.9
6	0
7	3.2
8	7.4
9	5.6
10	0
11	1.9
12	5.6
13	0.2
14	8.6
15	7.3
16	4.5
17	6.3
18	2.2
19	2.6
20	1.4
21	7.9
22	1.8
23	0
24	5.6
25	7
26	1
27	6.4
28	1.7
29	4.4
30	0
31	1.3
32	1.4
33	9.6
34	5.6
35	1.5
36	5.6
37	7.9
38	0
39	5.6
40	43.7
41	9.7
42	7.9
43	40.2
44	1.7
45	7.1
46	0.2
47	3
48	9.1
49	6.5
50	7.7
51	5.6
52	1.2
53	5.6
54	7.2
55	8.7
56	6
57	58.2
58	5.6
59	7.4
60	5.6
61	5.6
62	5.6
63	2.1
64	6.1
65	5.6
66	0.9
67	8.2
68	3.1
69	2.1
70	1
71	0
72	7
73	5.6
74	2.4
75	1
76	1
77	0.1
78	1.9
79	6.6
80	1
81	1.2
82	0
83	6.7
84	0
85	4.9
86	3.1
87	5.6
88	5.6
89	1.2
90	6.2
91	7.9
92	7.9
93	5
94	5.6
95	3
96	7.5
97	7.7
98	0
99	1.5
100	6.3
101	1.6
102	4.6
103	5.6
104	0.1
105	7.5
106	7
107	1.8
108	0
109	7.5
110	7.5
111	0
112	8.2
113	1
114	7.2
115	4.5
116	3.1
117	1.9
118	3.2
119	0
120	4.2
121	0.8
122	4.6
123	0
124	3
125	3.4
126	5.6
127	1.7
128	2.3
129	5.6
130	1
131	2.5
132	1
133	1.9
134	4.3
135	2.8
136	3.4
137	1.8
138	1
139	1
140	4.4
141	4.4
142	1
143	0
144	4.2
145	1
146	5.4
147	2.3
148	1.7
149	2.7
150	3
151	0.2
152	2.7
153	1
154	2.5
155	0
156	1
157	2.6
158	1
159	2.8
160	4.8
161	1
162	1
163	0.9
164	1
165	0
166	1
167	1
168	0
169	0.8
170	4.6
171	3.2
172	1
173	1.1
174	7.5
175	1
176	10.9
177	2.9
178	2.4
179	2.6
180	1
181	0
182	4.1
183	0
184	1
185	1
186	4.3
187	2.3
188	1
189	1
190	4.5
191	1
192	2.4
193	1
194	6.5
195	0
196	1
197	3
198	1
199	2.5
200	1
201	1
202	1
203	1
204	1
205	1
206	1.2
207	1.3
208	5.7
209	2.4
210	3.2
211	2
212	2.8
213	2.4
214	1
215	0.7
216	2.3
217	2.6
218	1.9
219	2.1
220	1
221	0
222	0.7
223	6.4
224	0
225	2.1
226	0.5
227	0
228	2.4
229	1
230	0
231	3.1
232	2.3
233	4.8
234	0.6
235	0
236	2.4
237	0.9
238	1.9
239	0.7
240	3.5
241	0.5
242	0
243	0
244	4.7
245	2.6
246	5.2
247	0
248	0
249	0
250	4.8
251	0.6
252	11.4
253	2.3
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	2.5
262	0.5
263	0
264	0
265	0
266	2.4
267	5.3
268	9.5
269	4.8
270	0
271	3.2
272	0.5
273	5.7
274	0
275	0.5
276	0
277	1
278	0.5
279	0
280	0.4
281	0.5
282	5.2
283	1
284	1.2
285	0
286	0.4
287	12.9
288	1
289	1
290	1
291	9.2
292	1
293	0
294	9.6
295	1
296	4.3
297	4.4
298	0
299	0.2
300	4.5
301	1
302	4.6
303	4.4
304	1
305	4.4
306	1.2
307	4.5
308	1.4
309	1
310	4.3
311	4.6
312	4.2
313	4.4
314	1
315	1
316	1
317	0
318	1.9
319	0
320	4.3
321	1
322	4.2
323	4.4
324	1
325	0
326	9.4
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.1
349	1
350	1
351	1
352	1
353	1.4
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.8
366	5.9
367	0
368	9
369	0
370	1.4
371	0
372	5.6
373	6.1
374	0
375	7.6
376	3.6
377	1.6
378	5.9
379	0
380	1.7
381	0
382	0
383	1.9
384	0
385	0
386	0
387	29.2
388	1.2
389	2.5
390	27
391	5.6
392	2.7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	2.5
402	0
403	0
404	0
405	0
406	7.6
407	0.1
408	0
409	0
410	15.2
411	2.4
412	0
413	9.2
414	0
415	0
416	0
417	0
418	0
419	6.3
420	0
421	0.1
422	0
423	1.3
424	7.3
425	16.3
426	0
427	23.4
428	7.2
429	1.8
430	16.5
431	0
432	5.6
433	12
434	5.8
435	5.6
436	6.8
437	0.3
438	27.3
439	0
440	1.6
441	11.5
442	4.8
443	7
444	5.6
445	50.1
446	5.6
447	58.9
448	39.4
449	5.6
450	6.4
451	0
452	1.8
453	0
454	5.6
455	6.1
456	5.6
457	3.2
458	1.2
459	1.7
460	5.6
461	8.3
462	16.9
463	7.5
464	1.1
465	5.9
466	0
467	7.8
468	1
469	5.5
470	1
471	1
472	1.5
473	2.3
474	1
475	0
476	0
477	18
478	1
479	6
480	1.9
481	0
482	0
483	2.9
484	5.6
485	5.1
486	0.1
487	6.2
488	1.1
489	0
490	1
491	7.1
492	1.8
493	0
494	7.7
495	0.2
496	0
497	4.5
498	6
499	0
500	4.2
501	14.1
502	8.1
503	5.6
504	5.6
505	3.8
506	4.2
507	4.6
508	3.7
509	4.1
510	18
511	6.9
512	7.1
513	0
514	3.8
515	0
516	5.6
517	4.8
518	5.6
519	6
520	0.3
521	4.3
522	5.6
523	0
524	2.1
525	5.4
526	5.9
527	5.6
528	5.6
529	0
530	17.2
531	14.9
532	2.8
533	5.2
534	1.6
535	18.8
536	1.8
537	0.1
538	0
539	0.8
540	5.6
541	14.7
542	15.1
543	1.9
544	0
545	0.2
546	15.5
547	3.6
548	0.2
549	0.3
550	0.8
551	14.5
552	7.5
553	1.9
554	0
555	5.6
556	7.8
557	5.9
558	0.2
559	7.2
560	14.7
561	2.1
562	16.1
563	0
564	14.3
565	7.4
566	16.5
567	5.6
568	15.4
569	6.4
570	0
571	2.1
572	14.4
573	5.8
574	5.9
575	5.6
576	0
577	0
578	7.2
579	7.8
580	14.8
581	0
582	1.8
583	5.6
584	5.6
585	0
586	4.8
587	15.7
588	0.2
589	30.8
590	0
591	1.6
592	8
593	14.6
594	6.4
595	0.8
596	5.6
597	0
598	5.6
599	15.6
600	6.1
601	5.6
602	0
603	1.8
604	0.5
605	0
606	0.8
607	5.6
608	5.8
609	0
610	5.6
611	1.7
612	0
613	0
614	1.3
615	0.3
616	0
617	31
618	1
619	6.7
620	6.4
621	0.3
622	2.3
623	2.4
624	1.9
625	5.6
626	5.6
627	15.1
628	5.6
629	6.6
630	19.1
631	5.6
632	1.2
633	7.9
634	0
635	6.7
636	6.6
637	6.4
638	5.6
639	1
640	0.4
641	16.7
642	0
643	1.3
644	0
645	1.2
646	8.1
647	5.6
648	2.2
649	1.5
650	5.6
651	20.1
652	5.6
653	0
654	5.6
655	0
656	5.7
657	1.6
658	1.9
659	1.6
660	0.1
661	1.9
662	7.6
663	1.3
664	5.6
665	5.6
666	5.6
667	1.8
668	35.2
669	2.1
670	5.6
671	5.6
672	5.6
673	7.8
674	0.4
675	8.3
676	1
677	17
678	6.2
679	5.6
680	0
681	8
682	1.2
683	32
684	1.4
685	5.6
686	16.3
687	0
688	8.2
689	5.6
690	8
691	1.6
692	16.2
693	6
694	0.2
695	1.5
696	9.4
697	5.6
698	1.3
699	5.6
700	8.1
701	0.5
702	9
703	8.7
704	5.2
705	2.4
706	5.9
707	15.6
708	8.6
709	2.3
710	1.1
711	0.1
712	0.4
713	1.2
714	5.6
715	1
716	0
717	1.7
718	9.1
719	1.3
720	8.6
721	5.6
722	1.4
723	8.6
724	8
725	5.6
726	0
727	0.3
728	1.6
729	0.4
730	1.2
731	6
732	0.2
733	1.3
734	8.1
735	0.4
736	5.8
737	6.8
738	8.1
739	9
740	7.7
741	1
742	4.1
743	1.5
744	0.1
745	0
746	7.7
747	8.4
748	0
749	1.6
750	5.6
751	7.6
752	1.7
