"COMID"	"Value"
1	0.6
2	6.5
3	0.9
4	1.1
5	0.5
6	0
7	3.1
8	6.6
9	5.6
10	0
11	1.2
12	5.6
13	0
14	6.5
15	6.6
16	4.4
17	4.1
18	1.5
19	2
20	0.7
21	7.2
22	0.9
23	0
24	5.6
25	6
26	0.4
27	5.4
28	0.5
29	4.4
30	0
31	0.6
32	0.4
33	6.6
34	5.6
35	0.8
36	5.6
37	6.3
38	0
39	5.6
40	9.4
41	6.4
42	7
43	9.6
44	0.5
45	6.5
46	0
47	1.7
48	6.5
49	5.8
50	7.5
51	5.6
52	0.3
53	5.6
54	4.7
55	4.7
56	4.2
57	9.2
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	1.7
64	5.3
65	5.6
66	0.7
67	6.2
68	1.7
69	1.3
70	1
71	0
72	6
73	5.6
74	1.6
75	1
76	1
77	0.1
78	1.4
79	4.5
80	1
81	0.5
82	0
83	6
84	0
85	4.1
86	1.8
87	5.6
88	5.6
89	1
90	5.6
91	7.5
92	6.3
93	4.2
94	5.6
95	2.7
96	7.5
97	4.4
98	0
99	1.1
100	4.5
101	1.4
102	3.7
103	5.6
104	0
105	7.5
106	4.3
107	1.3
108	0
109	7.5
110	7.5
111	0
112	4.4
113	1
114	4.4
115	3.7
116	2
117	0.4
118	2.3
119	0
120	3.1
121	0.3
122	4
123	0
124	2.2
125	2.8
126	4.6
127	1.2
128	0.4
129	5.6
130	1
131	1.4
132	1
133	0.5
134	3.7
135	2.2
136	2.6
137	0.5
138	1
139	1
140	3.4
141	3.2
142	1
143	0
144	3
145	1
146	2.3
147	1.8
148	0.6
149	2.2
150	0.4
151	0.1
152	2.2
153	1
154	2.1
155	0
156	1
157	0.5
158	1
159	1.8
160	4.2
161	1
162	1
163	0.3
164	1
165	0
166	1
167	0.4
168	0
169	0.4
170	3.8
171	1.8
172	1
173	1
174	7.5
175	0.3
176	4.6
177	1.7
178	1.8
179	2.1
180	1
181	0
182	3.1
183	0
184	1
185	1
186	3.3
187	1.6
188	1
189	1
190	3.4
191	1
192	2
193	1
194	4.3
195	0
196	1
197	1.5
198	1
199	2
200	1
201	1
202	1
203	1
204	1
205	1
206	1
207	1
208	4.3
209	2
210	1.9
211	1.7
212	0.3
213	2
214	1
215	0.3
216	1.6
217	1.4
218	0.9
219	1
220	1
221	0
222	0.3
223	4.2
224	0
225	1.1
226	0.2
227	0
228	2
229	1
230	0
231	1.5
232	1.5
233	4.1
234	0.3
235	0
236	1.9
