"COMID"	"Value"
1	1
2	6.3
3	1.1
4	0.4
5	0.8
6	0
7	2.6
8	6.4
9	5.6
10	0
11	0.6
12	5.6
13	0
14	6.7
15	6.4
16	3.8
17	4.9
18	1.7
19	1.7
20	0.9
21	6.4
22	1
23	0
24	5.6
25	5.2
26	0.2
27	4.9
28	0.8
29	3.8
30	0
31	0.7
32	0.6
33	6.9
34	5.6
35	0.2
36	5.6
37	5.9
38	0
39	5.6
40	9.7
41	6.6
42	6.3
43	10.9
44	1
45	6.3
46	0
47	1.8
48	6.7
49	5
50	7.5
51	5.6
52	0.5
53	5.6
54	4.7
55	4.5
56	4.3
57	10.3
58	5.6
59	6.3
60	5.6
61	5.6
62	5.6
63	1.2
64	4.9
65	5.6
66	0.5
67	6.2
68	2.1
69	1
70	1
71	0
72	5.6
73	5.6
74	1.8
75	1
76	1
77	0
78	1
79	4.5
80	1
81	0.2
82	0
83	5.1
84	0
85	3.6
86	2.2
87	5.6
88	5.6
89	1
90	4.9
91	7.5
92	6.3
93	3.7
94	5.6
95	2.3
96	7.5
97	4.3
98	0
99	1
100	4.5
101	0.7
102	3.2
103	5.6
104	0
105	7.5
106	4.4
107	1.1
108	0
109	7.5
110	7.5
111	0
112	4.4
113	1
114	4.3
115	3.1
116	2.3
117	0.4
118	2.3
119	0
120	3.1
121	0.4
122	3.4
123	0
124	2
125	3.2
126	4.5
127	1
128	0.4
129	5.6
130	1
131	1.5
132	1
133	0.4
134	3.2
135	2
136	2.7
137	0.5
138	1
139	1
140	3.2
141	3.1
142	1
143	0
144	3.1
145	1
146	2
147	1.2
148	0.8
149	2
150	0.6
151	0
152	1.8
153	1
154	1.6
155	0
156	1
157	0.6
158	1
159	1.7
160	3.8
161	1
162	1
163	0.4
164	1
165	0
166	1
167	0.4
168	0
169	0.4
170	3.6
171	1.8
172	1
173	1
174	7.5
175	0.5
176	5.3
177	1.7
178	1.4
179	1.8
180	1
181	0
182	3.1
183	0
184	1
185	1
186	3.1
187	1.2
188	1
189	1
190	3.3
191	1
192	1.5
193	1
194	5.7
195	0
196	1
197	1.6
198	1
199	1.7
200	1
201	1
202	1
203	1
204	1
205	1
206	0.5
207	1
208	5.1
209	1.7
210	1.9
211	1.1
212	0.3
213	1.5
214	1
215	0.2
216	1.2
217	1.5
218	1
219	1.1
220	1
221	0
222	0.2
223	4.5
224	0
225	1
226	0.1
227	0
228	1.5
229	1
230	0
231	1.6
232	1.2
233	4
234	0.3
235	0
236	1.4
237	0.5
238	1
239	0.1
240	2.6
241	0.1
242	0
243	0
244	4.1
245	1.4
246	3.6
247	0
248	0
249	0
250	3.8
251	0.1
252	9
253	1.2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	1.3
262	0.1
263	0
264	0
265	0
266	1.2
267	3.4
268	8.8
269	3.8
270	0
271	2
272	0.1
273	3.3
274	0
275	0
276	0
277	1
278	0
279	0
280	0
281	0
282	3.2
283	1
284	1
285	0
286	0
287	9.1
288	1
289	1
290	1
291	8.5
292	1
293	0
294	8.7
295	1
296	3.1
297	3.1
298	0
299	0
300	3.1
301	1
302	3.1
303	3.1
304	1
305	3.1
306	1
307	3.1
308	0.4
309	1
310	3
311	3.1
312	3
313	3
314	1
315	1
316	1
317	0
318	1
319	0
320	3.1
321	1
322	3
323	3.1
324	1
325	0
326	8.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.5
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.3
366	5.6
367	0
368	6
369	0
370	0.5
371	0
372	5.6
373	5.6
374	0
375	5.8
376	0.4
377	0.4
378	5.6
379	0
380	0.4
381	0
382	0
383	1
384	0
385	0
386	0
387	25.1
388	0.5
389	1.5
390	25.1
391	5.6
392	1.6
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	0.5
402	0
403	0
404	0
405	0
406	6.8
407	0
408	0
409	0
410	15.2
411	0.5
412	0
413	7.1
414	0
415	0
416	0
417	0
418	0
419	5.6
420	0
421	0
422	0
423	0.7
424	6.5
425	5.8
426	0
427	6.9
428	6.3
429	0.4
430	8.6
431	0
432	5.6
433	5.7
434	5.6
435	5.6
436	5.6
437	0
438	7.3
439	0
440	0.4
441	6.8
442	4.8
443	6
444	5.6
445	12.8
446	5.6
447	13.1
448	10
449	5.6
450	5.6
451	0
452	1.4
453	0
454	5.6
455	5.6
456	5.6
457	1
458	1.2
459	0.9
460	5.6
461	7.2
462	3.1
463	7.5
464	1
465	4.1
466	0
467	6.5
468	1
469	4.9
470	1
471	1
472	0.5
473	1.1
474	1
475	0
476	0
477	3.2
478	1
479	5.4
480	0.9
481	0
482	0
483	1.6
484	5.6
485	4.8
486	0
487	5.4
488	0.5
489	0
490	0.5
491	6.2
492	1.1
493	0
494	7.2
495	0
496	0
497	3.9
498	5.6
499	0
500	3.7
501	2.7
502	7.1
503	5.6
504	5.6
505	2.9
506	3.4
507	3.7
508	2.9
509	3.4
510	3.3
511	6.3
512	6.3
513	0
514	2.8
515	0
516	5.6
517	3.8
518	5.6
519	5.6
520	0
521	2.1
522	5.6
523	0
524	1.2
525	2
526	5.6
527	2.2
528	5.6
529	0
530	16.3
531	14.7
532	2.2
533	2.2
534	0.9
535	16.5
536	1.1
537	0
538	0
539	0.6
540	5.6
541	14.5
542	14.7
543	1.5
544	0
545	0
546	15.1
547	0.5
548	0
549	0
550	0.6
551	14.3
552	0.7
553	0.5
554	0
555	5.6
556	0.8
557	5.6
558	0
559	6.2
560	14.5
561	0.6
562	14.9
563	0
564	13.9
565	6.1
566	14.8
567	5.6
568	14.7
569	5.6
570	0
571	0.6
572	14.1
573	5.6
574	0.5
575	5.6
576	0
577	0
578	5.8
579	5.7
580	14.2
581	0
582	0.3
583	5.6
584	5.6
585	0
586	0.4
587	14.5
588	0.1
589	29.9
590	0
591	0.3
592	5.7
593	14.1
594	5.6
595	0.2
596	5.6
597	0
598	5.6
599	14.6
600	5.6
601	5.6
602	0
603	0
604	0.1
605	0
606	0.1
607	5.6
608	5.6
609	0
610	5.6
611	0.4
612	0
613	0
614	2.5
615	0
616	0
617	30.4
618	0
619	5.6
620	5.6
621	0.1
622	2.7
623	2.5
624	2.5
625	5.6
626	5.6
627	14.3
628	5.6
629	5.6
630	15.7
631	5.6
632	0
633	6.4
634	0
635	5.6
636	5.6
637	5.6
638	5.6
639	0
640	0
641	14.9
642	0
643	1.4
644	0
645	0
646	6.4
647	5.6
648	0.2
649	1.5
650	5.6
651	16
652	5.6
653	0
654	5.6
655	0
656	5.6
657	1.7
658	0.5
659	1.5
660	0
661	0.5
662	6.5
663	1.4
664	5.6
665	5.6
666	5.6
667	0.6
668	30.8
669	0.6
670	5.6
671	5.6
672	5.6
673	6.6
674	0
675	7
676	0.8
677	14.8
678	5.6
679	5.6
680	0
681	6.5
682	1.8
683	31.1
684	1.3
685	5.6
686	14.9
687	0
688	7.1
689	5.6
690	6.7
691	0.5
692	14.6
693	5.6
694	0
695	0.5
696	7.8
697	5.6
698	1.2
699	5.1
700	6.8
701	0
702	7.8
703	6.7
704	4.5
705	1.2
706	5.6
707	14.7
708	7.3
709	1.4
710	0.8
711	0
712	0
713	0.9
714	5.6
715	0.8
716	0
717	0.2
718	7.5
719	0.9
720	6.8
721	5.6
722	1.1
723	7.4
724	6.4
725	5.6
726	0
727	0
728	1.5
729	0
730	0.9
731	5.6
732	0
733	0.7
734	6.5
735	0
736	5.6
737	5.1
738	6.7
739	5.7
740	6.6
741	1.2
742	0.6
743	1
744	0
745	0
746	6.5
747	7
748	0
749	1.1
750	5.6
751	6.4
752	0.9
753	7.1
754	7.3
755	0.9
756	6.4
757	2.9
758	0.6
759	5.6
760	6.5
761	5.6
762	0.9
763	0.8
764	14.5
765	6.6
766	0
767	0.9
768	1.5
769	7.2
770	1.3
771	0.3
772	0.6
773	6.3
774	6.4
775	0.4
776	5.6
777	0.9
778	6.4
779	0
780	7.2
781	0.8
782	136.4
783	120.6
784	128.4
785	152.3
786	119.7
787	124.9
788	77.2
789	95
790	119.1
791	91.3
792	96.9
793	75.5
794	142.5
795	155
796	79.2
797	157.8
798	82.1
799	85.8
800	106.8
801	83.1
802	96.8
803	94.9
804	73.2
805	88.8
806	83.7
807	62.6
808	100.1
809	160.7
810	172.1
811	86
812	110.2
813	85.9
814	96.4
815	95.9
816	77.8
817	76
818	95.5
819	215.4
820	89
821	84.9
822	112.5
823	78.8
824	120.6
825	74.5
826	170
827	122.9
828	122.4
829	78.7
830	121.5
831	83.4
832	125.1
833	95.7
834	107.2
835	104.9
836	111.8
837	34.7
838	93.3
839	103.8
840	107.2
841	97.4
842	122.2
843	12.2
844	97.3
845	92.4
846	106.8
847	110.3
848	92.9
849	109.3
850	105.5
851	94.5
852	62.4
853	53.8
854	64.8
855	59.6
856	87
857	94.2
858	98.8
859	75.9
860	100
861	80.5
862	7
863	48.1
864	85.6
865	68.9
866	96.3
867	48.7
868	97.5
869	98.2
870	27.1
871	79.7
872	88
873	8.1
874	62.4
875	80.7
876	103
877	55
878	62.5
879	75.9
880	93.6
881	100.2
882	91.7
883	47.4
884	64.1
885	59.9
886	6.4
887	84.8
888	103.6
889	57.3
890	116
891	102.3
892	94.3
893	134.3
894	6.5
895	69.7
896	84.2
897	104.4
898	93.2
899	141.1
900	130.1
901	104.7
902	112.2
903	88
904	59.2
905	95.7
906	101.4
907	95.7
908	97
909	61.6
910	0
911	60.5
912	95.2
913	86.4
914	116.4
915	0
916	78
917	65.2
918	88.9
919	101.1
920	102.4
921	46.5
922	94.7
923	12.2
924	94.5
925	79.2
926	110.4
927	61.5
928	1.1
929	98.7
930	109.6
931	68.2
932	1.4
933	117.2
934	0
935	100.9
936	101.6
937	105
938	85
939	65.5
940	100.9
941	70.9
942	98.6
943	0
944	86.8
945	111.8
946	100.8
947	0
948	78.9
949	134.7
950	129.5
951	102.4
952	98.8
953	1.9
954	2.2
955	111.9
956	83.9
957	92.9
958	1.2
959	85.6
960	133.8
961	116.3
962	98.3
963	92.2
964	0
965	133.5
966	114.5
967	0
968	82.3
969	90.7
970	21.2
971	122.6
972	110.2
973	156.1
974	92.9
975	77.3
976	62.4
977	130.3
978	2
979	113.9
980	75
981	126.6
982	136.4
983	118.5
984	60.7
985	126.7
986	106.8
987	1.5
988	115.3
989	116.8
990	0
991	108.9
992	0
993	108.8
994	97.7
995	74.6
996	99.5
997	104.8
998	1.4
999	100.8
1000	0
1001	1.3
1002	60.7
1003	0
1004	100
1005	2
1006	145.9
1007	0
1008	1.5
1009	0
1010	131.3
1011	106.5
1012	133.9
1013	1.2
1014	104.4
1015	1.6
1016	0
1017	108.5
1018	1.5
1019	1.4
1020	133.9
1021	99.2
1022	110.4
1023	147.8
1024	117.9
1025	119.4
1026	123.5
1027	125.1
1028	108.3
1029	1.2
1030	0
1031	0
1032	0
1033	0
1034	96.5
1035	0
1036	107.2
1037	111.5
1038	87.6
1039	1.8
1040	1.5
1041	113
1042	2.1
1043	0
1044	1.1
1045	3
1046	1.4
1047	109.7
1048	153.1
1049	139.4
1050	0
1051	111.1
1052	119.6
1053	1.3
1054	83.2
1055	147.7
1056	112.9
1057	0
1058	105
1059	0
1060	107.8
1061	0
1062	127.9
1063	107.5
1064	0
1065	1.3
1066	145.8
1067	0
1068	0
1069	0
1070	139.4
1071	101.7
1072	0
1073	0
1074	107.4
1075	0
1076	107.5
1077	0
1078	123
1079	91.5
1080	1.4
1081	0
1082	133.6
1083	0
1084	129.8
1085	120.3
1086	123
1087	0
1088	0
1089	2.2
1090	85.2
1091	116.5
1092	0
1093	1.8
1094	0
1095	1.5
1096	2.3
1097	114.8
1098	2.8
1099	0
1100	0
1101	0
1102	96.9
1103	0
1104	2
1105	3.4
1106	1.9
1107	0
1108	1.3
1109	87.1
1110	0
1111	0
1112	134.2
1113	111.2
1114	105.5
1115	2.6
1116	1.5
1117	136.9
1118	2.5
1119	1.9
1120	1.7
1121	1.5
1122	2.8
1123	3.2
1124	80.9
1125	1.5
1126	119.2
1127	2.2
1128	124.1
1129	120.5
1130	1.4
1131	0
1132	106.3
1133	137.2
1134	1.5
1135	0
1136	0
1137	1.5
1138	1.2
1139	1.9
1140	81.7
1141	1.5
1142	0
1143	114.5
1144	3.2
1145	2.9
1146	1.7
1147	2.2
1148	137
1149	1.6
1150	2.4
