"COMID"	"Value"
1	11.7
2	18.3
3	35.2
4	18.6
5	14.8
6	0
7	57.9
8	31
9	5.6
10	0
11	30.1
12	5.6
13	21.7
14	86
15	27.6
16	29.2
17	19.3
18	25
19	42.9
20	20.2
21	42.4
22	39.7
23	0
24	5.6
25	47.3
26	3.5
27	24.1
28	18.8
29	26.6
30	0.1
31	15.6
32	13.6
33	70.6
34	5.6
35	10.5
36	5.6
37	66.7
38	0
39	5.6
40	68.1
41	71.6
42	37.4
43	45.8
44	15.8
45	14.3
46	19.7
47	64.8
48	60.3
49	38
50	8.7
51	5.6
52	39.6
53	5.6
54	48.6
55	51.7
56	30.7
57	61.2
58	5.6
59	24.2
60	5.6
61	5.6
62	5.6
63	32.1
64	20.8
65	5.6
66	3.3
67	53.2
68	82.3
69	3
70	1
71	0
72	46.8
73	5.6
74	30
75	1
76	1
77	0.7
78	2.4
79	46.2
80	1
81	8.7
82	0.1
83	50.3
84	0
85	32.3
86	59.6
87	5.6
88	5.6
89	1.4
90	28.3
91	11.1
92	49.5
93	31.8
94	5.6
95	44.4
96	7.5
97	43.5
98	0
99	2.6
100	43.6
101	17.5
102	28.4
103	5.6
104	0.2
105	7.5
106	48.4
107	7.2
108	0
109	7.5
110	7.5
111	0
112	41.1
113	1
114	39.5
115	34
116	50.1
117	24.9
118	27.7
119	0
120	19.8
121	34.8
122	20.6
123	0
124	27.3
125	49.8
126	42.4
127	4.8
128	25.6
129	5.6
130	1.2
131	38.7
132	1
133	24.7
134	13.1
135	28.3
136	43.9
137	28
138	1
139	1
140	19.1
141	23.3
142	1
143	0
144	11.2
145	1
146	26.2
147	25.3
148	30.7
149	33.5
150	27.4
151	0.6
152	24.9
153	1
154	25.6
155	0
156	1.2
157	35.3
158	1
159	42.1
160	32.7
161	1.1
162	1
163	33.7
164	1
165	0
166	1
167	24.3
168	0.7
169	27.6
170	28.8
171	26.7
172	1
173	1.2
174	7.5
175	32.9
176	52.3
177	48.6
178	22.9
179	27.1
180	1
181	0
182	11.8
183	0
184	1
185	1
186	18.5
187	15.5
188	1
189	1
190	24.3
191	1
192	28.3
193	1
194	34.5
195	0
196	1
197	44.4
198	1
199	32.7
200	1
201	1
202	1
203	1
204	1
205	1
206	6.3
207	2.7
208	31.2
209	37.4
210	31.2
211	29
212	26.9
213	34.5
214	1
215	25.6
216	24.9
217	40.7
218	9.5
219	13.1
220	1
221	0.8
222	24.6
223	27.2
224	0
225	13.5
226	16.4
227	0
228	37.6
229	1
230	0
231	33.2
232	23.5
233	23.1
234	13.6
235	0
236	30.4
237	33.2
238	12.8
239	13.8
240	49
241	19.7
242	0
243	0
244	20.6
245	36.5
246	28.2
247	0
248	0
249	0
250	23.1
251	15
252	48.1
253	22
254	0
255	0
256	0
257	0
258	0.4
259	0
260	0
261	34.6
262	18.2
263	0
264	0
265	0
266	27
267	25.1
268	41.2
269	24.8
270	0
271	40.1
272	21.6
273	26.9
274	0
275	15.6
276	0.5
277	1
278	20
279	0
280	12.1
281	19.6
282	24.4
283	1
284	1.6
285	0
286	15.6
287	51.1
288	1.1
289	1
290	1
291	24.5
292	1.1
293	0
294	45.4
295	1
296	23.4
297	27
298	0
299	5
300	29.3
301	1
302	33.6
303	22.5
304	1
305	26.6
306	2
307	27.4
308	14.1
309	1
310	21.2
311	27.5
312	21.6
313	22.9
314	1.2
315	1
316	1
317	0.1
318	6.7
319	0.2
320	20.9
321	1
322	17.7
323	19
324	1
325	0.5
326	37.4
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	2.5
336	1
337	2
338	1
339	1
340	1
341	1
342	0.1
343	1
344	0
345	1
346	0.5
347	1
348	1.7
349	1
350	1
351	1
352	1
353	21.4
354	1
355	0.2
356	1
357	0
358	1
359	0.2
360	1
361	1
362	1
363	1
364	0.1
365	9.4
366	6.8
367	0
368	48.4
369	0
370	21.9
371	0.1
372	5.6
373	8.3
374	0
375	51.6
376	134.6
