"COMID"	"Value"
1	0.9
2	6.4
3	1.6
4	1.5
5	0.8
6	0
7	3.1
8	6.5
9	5.6
10	0
11	1.9
12	5.6
13	0
14	7.6
15	6.6
16	4.5
17	4.8
18	2.4
19	2.5
20	1
21	7.7
22	1.5
23	0
24	5.6
25	6.8
26	0.5
27	6.1
28	1
29	4.1
30	0
31	0.9
32	0.7
33	7.7
34	5.6
35	0.8
36	5.6
37	7.3
38	0
39	5.6
40	10.1
41	7.4
42	7.2
43	9.8
44	0.8
45	6.6
46	0
47	3.1
48	7.5
49	6.5
50	7.5
51	5.6
52	0.6
53	5.6
54	5.4
55	5.4
56	4.7
57	9.5
58	5.6
59	6.8
60	5.6
61	5.6
62	5.6
63	2.3
64	5.9
65	5.6
66	0.8
67	7.1
68	3.6
69	1.2
70	1
71	0
72	6.9
73	5.6
74	2.7
75	1
76	1
77	0
78	1.1
79	5.2
80	1
81	0.3
82	0
83	6.7
84	0
85	5
86	3.5
87	5.6
88	5.6
89	1
90	6.1
91	7.5
92	7
93	5.1
94	5.6
95	3
96	7.5
97	5.1
98	0
99	1.1
100	5.2
101	1.7
102	4.8
103	5.6
104	0
105	7.5
106	5
107	1.2
108	0
109	7.5
110	7.5
111	0
112	5
113	1
114	5
115	4.4
116	3.4
117	0.6
118	2.7
119	0
120	3.7
121	0.5
122	4.8
123	0
124	2.8
125	3.9
126	5.3
127	1.4
128	0.7
129	5.6
130	1
131	1.8
132	1
133	0.6
134	4.2
135	2.8
136	3.8
137	0.7
138	1
139	1
140	4.3
141	4.3
142	1
143	0
144	3.8
145	1
146	2.8
147	2.1
148	0.7
149	2.9
150	0.7
151	0
152	2.8
153	1
154	2.7
155	0
156	1
157	0.7
158	1
159	2
160	5
161	1
162	1
163	0.5
164	1
165	0
166	1
167	0.6
168	0
169	0.6
170	4.9
171	2.8
172	1
173	1
174	7.5
175	0.5
176	5.5
177	2.2
178	2.5
179	2.7
180	1
181	0
182	3.7
183	0
184	1
185	1
186	3.9
187	2.5
188	1
189	1
190	4.5
191	1
192	2.6
193	1
194	5.4
195	0
196	1
197	2.3
198	1
199	2.6
200	1
201	1
202	1
203	1
204	1
205	1
206	0.7
207	1.1
208	5.1
209	2.6
210	2.8
211	2.1
212	0.6
213	2.6
214	1
215	0.6
216	2.3
217	1.8
218	1.6
219	1.8
220	1
221	0
222	0.6
223	4.8
224	0
225	2
226	0.5
227	0
228	2.7
229	1
230	0
231	2.4
232	2.3
233	4.6
234	0.4
235	0
236	2.5
237	0.5
238	2
239	0.5
240	3.8
241	0.5
242	0
243	0
244	4.4
245	2.7
246	4.6
247	0
248	0
249	0
250	4.5
251	0.5
252	10.2
253	2.2
254	0
255	0
256	0
257	0
258	0
