"COMID"	"Value"
1	1.6
2	7.7
3	2.4
4	2.1
5	1.3
6	0
7	9
8	9.1
9	5.7
10	0
11	2.4
12	5.9
13	2.9
14	8.9
15	9.2
16	6.9
17	5.2
18	6.6
19	4.2
20	2.1
21	9.1
22	2.3
23	0
24	5.6
25	7.6
26	0.7
27	6.5
28	1.5
29	6.6
30	0
31	1.8
32	1.1
33	9.2
34	5.6
35	1.2
36	6.8
37	8.3
38	0
39	5.6
40	12
41	8.7
42	8.2
43	11.5
44	1.4
45	7.3
46	3.2
47	9.3
48	9
49	7.2
50	7.6
51	5.6
52	6.4
53	7.4
54	6.9
55	6.8
56	6.2
57	11.5
58	5.6
59	8
60	5.6
61	6.6
62	6.7
63	3.8
64	6.4
65	6
66	1.4
67	8.3
68	9.2
69	1.5
70	1
71	0
72	7.8
73	5.6
74	8
75	1
76	1
77	0.1
78	1.3
79	6.4
80	1
81	0.8
82	0
83	7.7
84	0
85	5.6
86	9.2
87	5.6
88	5.7
89	1
90	6.4
91	7.9
92	8.1
93	5.3
94	6.4
95	8.9
96	7.5
97	6.6
98	0
99	1.1
100	6.5
101	3.1
102	5.5
103	5.6
104	0.1
105	7.5
106	6.3
107	1.7
108	0
109	7.5
110	7.5
111	0
112	6
113	1
114	6
115	4.8
116	8.7
117	1.1
118	3.9
119	1.5
120	3.6
121	5.5
122	4.8
123	0
124	3.7
125	9.2
126	6.3
127	1.3
128	1.2
129	5.6
130	1
131	7.5
132	1
133	1
134	3.9
135	3.6
136	9
137	1.3
138	1
139	1
140	4.6
141	4.7
142	1
143	1.6
144	3.7
145	1
146	3.4
147	3.5
148	1.3
149	3.6
150	1.3
151	0.6
152	3.4
153	1
154	3.2
155	0
156	1
157	1.4
158	1
159	7.3
160	5.5
161	1
162	1
163	5.5
164	1
165	1.5
166	1
167	0.9
168	1.9
169	1.1
170	4.8
171	8.4
172	1
173	1
174	7.5
175	5.4
176	7.1
177	7.7
178	2.8
179	3.2
180	1
181	0
182	3.4
183	0
184	1
185	1
186	3.7
187	2.4
188	1
189	1
190	4.1
191	1
192	3.1
193	1
194	7.2
195	0.1
196	1
197	8
198	1
199	3.2
200	1
201	1
202	1
203	1
204	1
205	1
206	2.7
207	1
208	6.8
209	3.2
210	8.3
211	3.7
212	1.3
213	3.3
214	1
215	1
216	2.8
217	7.4
218	1.1
219	1.3
220	1
221	2
222	1
223	5.9
224	0
225	1.9
226	0.9
227	0
228	3.3
229	1
230	0
231	8.4
232	3.1
233	5.6
234	4.6
235	0
236	3.2
237	5.2
238	2
239	0.8
240	9
241	0.7
242	0
243	1.8
244	5.3
245	3.1
246	5.3
247	0
248	0
249	0
250	5.4
251	0.7
252	12.4
253	2.6
254	0
255	0
256	0
257	0
258	0.3
259	0
260	0
261	2.9
262	0.7
263	0
264	0
265	0
266	2.6
267	5.2
268	12.2
269	5.7
270	0
271	8.8
272	0.7
273	4.9
274	1.8
275	0.6
276	2
277	1
278	0.7
279	0
280	0.5
281	0.7
282	4.7
283	1
284	1.1
285	0
286	0.6
287	12.5
288	1
289	1
290	1
291	11.9
292	1
293	1.8
294	12.6
295	1
296	4
297	4.7
298	0
299	3.3
300	4.7
301	1
302	4.9
303	3.9
304	1
305	4.3
306	1
307	4.5
308	6.4
309	1
310	3.9
311	4.3
312	3.8
313	4.1
314	1
315	1
316	1
317	1.9
318	1.2
319	1.9
320	4
321	1
322	3.7
323	4
324	1
325	1.9
326	12.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	3.1
336	1
337	2
338	1
339	1
340	1
341	1
342	1.9
343	1
344	0
345	1
346	2.2
347	1
348	1
349	1
350	1
351	1
352	1
353	6.5
354	1
355	1.8
356	1
357	1.5
358	1
359	1.9
360	1
361	1
362	1
363	1
364	1.8
365	5.9
366	6.7
367	1.7
368	11.3
369	1.4
370	6.2
371	1.7
372	5.6
373	6.9
374	1.6
375	10.1
376	3.8
377	6.4
378	6.5
379	1.7
380	6.5
381	1
382	1.4
383	8
384	1.8
385	1.7
386	1.3
387	29.4
388	6.3
389	8.1
390	28.4
391	5.6
392	7.2
393	1.9
394	5.6
395	1.4
396	2.2
397	2
398	5.6
399	2.7
400	5.6
401	7.1
402	1.9
403	1
404	1.2
405	0
406	10.2
407	2.4
408	0.8
409	1.7
410	19.2
411	7.3
412	0
413	10.3
414	0
415	2.2
416	0.1
417	1.2
418	1
419	7.8
420	0.5
421	2.2
422	2.1
423	2.2
424	9.8
425	36.5
426	1.4
427	9.3
428	9.9
429	6.3
430	9.4
431	1.9
432	5.6
433	24.9
434	6.1
435	5.6
436	20.5
437	2.9
438	30.6
439	1.1
440	5.7
441	9.4
442	4.8
443	9.7
444	5.7
445	39.5
446	5.6
447	43.6
448	38.5
449	5.6
450	8.3
451	1.3
452	1.8
453	1.2
454	5.6
455	7.6
456	5.6
457	6.7
458	2
459	1.5
460	5.8
461	10
462	6.8
463	7.5
464	1
465	6.2
466	1.9
467	9.3
468	1
469	7.2
470	1
471	1
472	5.3
473	2
474	1
475	0
476	0
477	6.6
478	1
479	8.1
480	5.5
481	1.2
482	0.3
483	6
484	5.6
485	5.9
486	2
487	8.5
488	4.3
489	1.1
490	4.3
491	9
492	4.9
493	1.6
494	10.2
495	2.3
496	0.1
497	8.6
498	8.5
499	0.8
500	8
501	4.4
502	10.1
503	5.6
504	5.6
505	7.4
506	8.1
507	8.6
508	7.2
509	7.8
510	4.5
511	9.3
512	9.5
513	0
514	7.3
515	0
516	5.6
517	8.4
518	5.8
519	6.7
520	2.1
521	3.9
522	5.6
523	0
524	5.4
525	3.8
526	6.3
527	3.9
528	5.6
529	0
530	20.2
531	18.4
532	6.2
533	3.9
534	2.4
535	21.3
536	4.9
537	1.5
538	0.2
539	1
540	5.6
541	18.7
542	18.2
543	3.1
544	0
545	1.7
546	19.2
547	4.3
548	1.6
549	1.9
550	0.8
551	18.2
552	4.4
553	8.8
554	0
555	5.6
556	4.3
557	6.1
558	1.5
559	8.8
560	18.4
561	9
562	18.9
563	0
564	17.2
565	9.3
566	18.9
567	5.6
568	18.8
569	7.4
570	0
571	9.3
572	18
573	6.1
574	4.1
575	5.6
576	0
577	0.4
578	9.3
579	9.6
580	18.2
581	0.3
582	3.6
583	5.6
584	5.6
585	0
586	3.6
587	18.3
588	3.5
589	42.1
590	0
591	3.6
592	9.8
593	17.9
594	7.9
595	3.7
596	5.6
597	0
598	5.6
599	18.5
600	7.1
601	5.7
602	0
603	16.7
604	4.1
605	0
606	3.5
607	5.6
608	6
609	0.2
610	5.6
611	7.5
612	0.1
613	0
614	1.9
615	3.7
616	0
617	43.3
618	15.3
619	8.5
620	7.2
621	3.3
622	2.3
623	2.4
624	2.1
625	5.6
626	5.6
627	18
628	5.6
629	7.7
630	19.7
631	5.6
632	15
633	9.6
634	0
635	8.9
636	7.7
637	7.5
638	5.6
639	19
640	4
641	19.1
642	0
643	2.2
644	0.1
645	16.4
646	10.2
647	5.6
648	18.9
649	1.9
650	5.6
651	20.6
652	5.6
653	0
654	5.6
655	0
656	5.9
657	2.3
658	8
659	2.4
660	0.9
661	8.3
662	8.9
663	2.2
664	5.6
665	5.6
666	5.6
667	7
668	44.4
669	8
670	5.6
671	5.6
672	5.6
673	9.6
674	3.9
675	10.7
676	1.5
677	19.6
678	7.1
679	5.6
680	2.6
681	10.4
682	2
683	44.2
684	2.1
685	5.6
686	19.1
687	0
688	10.7
689	5.6
690	10.7
691	7.3
692	19.3
693	6.8
694	3.4
695	7.6
696	10.9
697	5.6
698	2.1
699	6
700	10.4
701	4.5
702	11.1
703	10.5
704	5.4
705	1.7
706	6.4
707	18.6
708	11
709	1.8
710	1.8
711	2.9
712	1.6
713	1.7
714	5.8
715	1.4
716	0
717	16.4
718	10.5
719	1.6
720	10.5
721	5.6
722	1.6
723	10.5
724	7
725	5.6
726	0
727	3.6
728	1.8
729	4.5
730	1.8
731	7.2
732	3.4
733	1.5
734	10.2
735	1.9
736	6.4
737	6.1
738	10.1
739	6.5
740	7.2
741	1.6
742	11.4
743	2
744	2.8
745	0
746	10
747	10.4
748	0
749	2.2
750	5.7
751	9.2
752	1.6
753	10.3
754	10.1
755	2.3
756	8.9
757	9.1
758	2.7
759	5.6
760	9.8
761	5.6
762	1.4
763	1.8
764	18.1
765	9.4
766	3.4
767	2.7
768	4.1
769	9.3
770	3.9
771	1.9
772	2.6
773	8.1
774	8.8
775	7.3
776	6.8
777	1.3
778	9.2
779	2.4
780	9.3
781	1.8
782	154.8
783	152
784	152.5
785	156.8
786	133.8
787	160.6
788	122.3
789	136.4
790	140.1
791	133.5
792	135.2
793	118.7
794	175.6
795	184.1
796	121.4
797	181.8
798	126.6
799	137
800	151.4
801	123.7
802	139.1
803	147.3
804	117.6
805	130.2
806	139.6
807	103.3
808	145.6
809	165.3
810	179.5
811	125.7
812	144.5
813	143.1
814	148.8
815	150.7
816	127.3
817	120.5
818	135.1
819	174.1
820	133.5
821	133.9
822	174.6
823	129.1
824	154.1
825	129.5
826	163.5
827	201.5
828	172.7
829	146
830	184.2
831	123.9
832	192.8
833	141.1
834	123.8
835	153.2
836	173.4
837	70.3
838	154
839	161.7
840	151.8
841	136.2
842	149.2
843	25.3
844	127.1
845	131.9
846	182.1
847	156.2
848	162.2
849	171.4
850	128.2
851	131.3
852	99.4
853	102.1
854	110.2
855	97.6
856	148.6
857	130.8
858	130.2
859	123.1
860	135.7
861	124.6
862	9.7
863	90.6
864	124.1
865	110.1
866	141
867	88.2
868	138
869	132.3
870	57.3
871	132.5
872	130.7
873	13.2
874	104.4
875	125.8
876	152.1
877	92.7
878	94.9
879	116.4
880	141.5
881	155.3
882	164.7
883	85.7
884	95.4
885	91.1
886	7.5
887	130.8
888	142.4
889	102.6
890	176.7
891	158.4
892	147.6
893	172.8
894	8.2
895	104.5
896	123.9
897	155
898	137.4
899	185
900	177.1
901	145.9
902	146.2
903	126.9
904	97.4
905	141.2
906	140.9
907	154.2
908	143.8
909	104
910	0
911	96.2
912	141.9
913	150.7
914	151.2
915	0
916	137.8
917	106.9
918	140.8
919	152.6
920	161.1
921	87.4
922	169.8
923	29.6
924	144.9
925	119.1
926	161.6
927	100.1
928	5.8
929	136.7
930	196.3
931	99.9
932	8
933	177.2
934	0
935	147.5
936	158.7
937	141.5
938	131.4
939	110.9
940	145.8
941	122.2
942	167.4
943	0
944	136.9
945	150.6
946	160.5
947	0
948	137.9
949	166.5
950	164.3
951	185.8
952	145.8
953	6.8
954	8.9
955	190.2
956	138.1
957	143.5
958	6.7
959	138.3
960	164.6
961	214.5
962	139
963	144.9
964	0
965	155.6
966	205.4
967	0
968	146
969	159.3
970	56.6
971	170.1
972	144.2
973	149.6
974	150.1
975	135.1
976	116.2
977	197
978	7
979	192.2
980	117.5
981	145.6
982	165.6
983	157.8
984	115.1
985	187.6
986	170.7
987	7.5
988	191.6
989	171.9
990	0
991	153.7
992	0
993	191.9
994	152.5
995	140.5
996	165
997	181
998	6.5
999	153.5
1000	0
1001	6.3
1002	121.5
1003	0
1004	167.3
1005	6.8
1006	187.9
1007	0
1008	7.9
1009	0
1010	187.5
1011	162
1012	176.7
1013	5
1014	180.1
1015	6.9
1016	0
1017	188
1018	5.1
1019	5.8
1020	180.7
1021	158.2
1022	171.9
1023	170.7
1024	196
1025	187
1026	178.5
1027	160.6
1028	167.2
1029	5.4
1030	0.1
1031	0
1032	0
1033	0.1
1034	158.2
1035	0.1
1036	152.1
1037	188.2
1038	150.3
1039	5.9
1040	7.3
1041	172.1
1042	7.6
1043	0
1044	4.1
1045	7
1046	6.1
1047	185
1048	171.4
1049	178
1050	0
1051	169.8
1052	154
1053	5.5
1054	145.2
1055	164.1
1056	161.2
1057	0.1
1058	188.2
1059	0.1
1060	177.9
1061	0
1062	176.7
1063	175.7
1064	0.1
1065	4.7
1066	168
1067	0.1
1068	0.1
1069	0.1
1070	170.8
1071	159.4
1072	0.1
1073	0.1
1074	164.4
1075	0
1076	149.7
1077	0.1
1078	173.6
1079	153.5
1080	5.8
1081	0.1
1082	153
1083	0
1084	172.1
1085	148.6
1086	171.7
1087	0
