"COMID"	"Value"
1	1.9
2	6.7
3	1.9
4	1
5	1.9
6	0
7	57
8	6.5
9	5.6
10	0
11	1.9
12	5.6
13	204.4
14	14.9
15	6.4
16	15.6
17	7.2
18	39.5
19	15.5
20	2.4
21	6.9
22	1.7
23	0
24	5.6
25	6
26	0.2
27	5.2
28	3
29	12.6
30	0
31	2
32	2.1
33	10.9
34	5.6
35	0.2
36	5.6
37	10.4
38	0
39	5.6
40	13.2
41	11.3
42	6.4
43	14.2
44	3
45	6.4
46	312
47	268.6
48	9
49	5.2
50	7.5
51	5.6
52	374.6
53	5.6
54	5.4
55	6.1
56	6.3
57	11.5
58	5.6
59	6.4
60	5.6
61	5.6
62	5.6
63	12.3
64	5
65	5.6
66	1.8
67	8.3
68	368
69	1
70	1
71	0
72	6.6
73	5.6
74	110.7
75	1
76	1
77	0.2
78	1
79	5.9
80	1
81	0.1
82	0
83	5.2
84	0
85	3.9
86	349.8
87	5.6
88	5.6
89	1
90	5
91	7.5
92	7.6
93	4.1
94	5.6
95	86
96	7.5
97	5.2
98	0
99	1
100	5.5
101	7.4
102	3.3
103	5.6
104	0.1
105	7.5
106	5.3
107	1
108	0
109	7.5
110	7.5
111	0
112	5.3
113	1
114	5.3
115	3.1
116	359
117	1
118	3.3
119	7.6
120	3
121	219.7
122	3.6
123	0
124	2.7
125	248.9
126	6.1
127	1
128	1.6
129	5.6
130	1
131	346.2
132	1
133	0.8
134	3.4
135	2.3
136	197.1
137	1.9
138	1
139	1
140	3.2
141	3
142	1
143	38.2
144	3
145	1
146	2.5
147	11.3
148	2.2
149	2.1
150	2
151	0.2
152	2
153	1
154	1.5
155	0
156	1
157	2.2
158	1
159	145.6
160	4.1
161	1
162	1
163	206.9
164	1
165	39.7
166	1
167	0.7
168	54.7
169	1.1
170	3.2
171	59.2
172	1
173	1
174	7.5
175	218.9
176	8.3
177	87.4
178	1.2
179	1.8
180	1
181	0
182	3
183	0
184	1
185	1
186	3
187	1
188	1
189	1
190	3.1
191	1
192	1.3
193	1
194	7.5
195	0
196	1
197	80
198	1
199	1.5
200	1
201	1
202	1
203	1
204	1
205	1
206	1.8
207	1
208	6.3
209	1.4
210	56.2
211	9.4
212	1.2
213	1.3
214	1
215	0.6
216	1.1
217	130
218	0.9
219	0.9
220	1
221	28.4
222	0.4
223	5.3
224	0
225	0.9
226	0.2
227	0
228	1.5
229	1
230	0
231	120.8
232	1
233	4.2
234	122.9
235	0
236	1.2
237	181.7
238	0.9
239	0.2
240	83.6
241	0.1
242	0
243	25.6
244	4.2
245	1.6
246	3.7
247	0
248	0
249	0
250	4
251	0.1
252	19.4
253	1
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	1.5
262	0.1
263	0
264	0
265	0
266	1.2
267	3.7
268	18.6
269	4
270	0
271	130.9
272	0.1
273	3.5
274	17.3
275	0
276	27.5
277	1
278	0
279	0
280	0
281	0
282	3.3
283	1
284	1
285	0
286	0
287	20.8
288	1
289	1
290	1
291	18.1
292	1
293	31.7
294	20.8
295	1
296	3.1
297	3.1
298	0
299	181.4
300	3.1
301	1
302	3.1
303	3
304	1
305	3.1
306	1
307	3.1
308	198.5
309	1
310	3
311	3.1
312	3.1
313	3
314	1
315	1
316	1
317	49.4
318	1
319	36.7
320	3.1
321	1
322	3
323	3.1
324	1
325	39
326	21.3
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	223.2
336	1
337	39.2
338	1
339	1
340	1
341	1
342	50.7
343	1
344	0
345	1
346	126.8
347	1
348	1
349	1
350	1
351	1
352	1
353	185.2
354	1
355	25.4
356	1
357	42.4
358	1
359	65.5
360	1
361	1
362	1
363	1
364	65.4
365	299
366	6.2
367	85.9
368	15.2
369	19.5
370	133.9
371	32.9
372	5.6
373	7
374	79
375	13.8
376	260.6
377	106.5
378	6.6
379	43.8
380	102.6
381	14.4
382	6.2
383	189.7
384	97.1
385	40.8
386	57.4
387	33.5
388	277.1
389	374.5
390	33.9
391	5.6
392	291.6
393	66.5
394	5.6
395	2.3
396	45.9
397	56
398	5.6
399	63.2
400	5.6
401	63
402	43.3
403	2.7
404	3.4
405	0
406	23.4
407	36.2
408	1.8
409	19.8
410	45.4
411	81.8
412	0
413	25.9
414	0
415	31.9
416	0
417	3
418	1.3
419	8.1
420	0.2
421	22.4
422	20.9
423	4.3
424	18.3
425	105.6
426	5.6
427	24.6
428	16.2
429	70.5
430	21
431	13.8
432	5.6
433	64.7
434	5.7
435	5.6
436	64.8
437	42.9
438	79.8
439	1.7
440	58.7
441	19.2
442	4.8
443	12.9
444	5.6
445	100.8
446	5.6
447	128.5
448	119.4
449	5.6
450	6.9
451	9.1
452	5.8
453	5.7
454	5.6
455	5.7
456	5.6
457	78.7
458	3
459	2.9
460	5.6
461	10.6
462	49.9
463	7.5
464	1
465	5
466	19.3
467	18.7
468	1
469	6.2
470	1
471	1
472	75
473	1
474	1
475	0
476	0
477	56.8
478	1
479	9.3
480	31.5
481	2.8
482	0.7
483	40.6
484	5.6
485	5.1
486	11
487	11.4
488	16.6
489	1.1
490	14.8
491	18.1
492	26.6
493	1.5
494	24.7
495	14
496	0
497	43.7
498	12.8
499	0.4
500	34.8
501	16.9
502	24.5
503	5.6
504	5.6
505	30.6
506	37.4
507	44.1
508	29.1
509	35.8
510	16.4
511	15.7
512	16.7
513	0
514	33.4
515	0
516	5.6
517	45.3
518	5.6
519	6.3
520	16.5
521	12.6
522	5.6
523	0
524	41.3
525	9.8
526	5.7
527	11.2
528	5.6
529	0
530	69.6
531	40.4
532	62.3
533	12.1
534	1
535	85.7
536	28.6
537	2.2
538	0
539	0.5
540	5.6
541	41
542	31
543	2.7
544	0
545	3.8
546	41
547	356.6
548	3.1
549	5.3
550	0.5
551	34.6
552	336.2
553	529.6
554	0
555	5.6
556	282.9
557	5.6
558	1.5
559	11.2
560	34.3
561	514.3
562	30.5
563	0
564	23.7
565	17
566	27.1
567	5.6
568	33.6
569	6.2
570	0
571	624
572	30
573	5.6
574	264.9
575	5.6
576	0
577	0
578	15.5
579	19.8
580	28.5
581	0
582	341.4
583	5.6
584	5.6
585	0.1
586	201.6
587	23.7
588	465.9
589	327.3
590	0
591	384.6
592	27.2
593	27.4
594	7.6
595	441.4
596	5.6
597	0
598	5.6
599	30.2
600	6.4
601	5.6
602	0
603	190.7
604	566.9
605	0
606	398.4
607	5.6
608	5.7
609	0.1
610	5.6
611	345.5
612	0
613	0
614	7.6
615	122.1
616	0
617	379.2
618	213.9
619	9.3
620	6.3
621	409.6
622	9.3
623	10.9
624	8.2
625	5.6
626	5.6
627	27.4
628	5.6
629	5.8
630	34.9
631	5.6
632	136.7
633	7.5
634	0
635	14.2
636	5.7
637	7.4
638	5.6
639	294.6
640	155.3
641	28.4
642	0
643	6.6
644	0
