"COMID"	"Value"
1	34.4
2	6.6
3	16.5
4	1
5	38.1
6	0
7	18.9
8	7.5
9	5.6
10	0
11	2.2
12	5.6
13	0.4
14	54.4
15	8.5
16	7.9
17	9
18	5.6
19	17
20	21.5
21	7.2
22	28.6
23	0
24	5.6
25	9.7
26	0.1
27	5.7
28	38.5
29	4.2
30	0
31	23.9
32	15.6
33	56.8
34	5.6
35	0.2
36	5.9
37	25.2
38	0
39	5.6
40	251.8
41	43.8
42	6.4
43	306.4
44	72.4
45	6.4
46	0.4
47	2.8
48	47.1
49	6.8
50	7.5
51	5.6
52	1.5
53	6
54	18.3
55	33.1
56	28.5
57	201.5
58	5.6
59	6.4
60	5.6
61	5.7
62	5.6
63	7
64	5.2
65	5.6
66	0.7
67	26.7
68	2.9
69	1
70	1
71	0
72	16
73	5.6
74	4.9
75	1
76	1
77	0
78	1
79	21.6
80	1
81	0.1
82	0
83	7.2
84	0
85	9.5
86	3.1
87	5.6
88	5.6
89	1
90	5.2
91	7.5
92	24.6
93	9.4
94	5.6
95	14.6
96	7.5
97	30.3
98	0
99	1
100	21
101	1.9
102	5.1
103	5.6
104	0
105	7.5
106	42.3
107	1
108	0
109	7.5
110	7.5
111	0
112	33.9
113	1
114	26.9
115	3.2
116	3.2
117	52.9
118	84.6
119	0.2
120	3.1
121	1.5
122	5.6
123	0
124	45.3
125	5.7
126	41
127	1
128	95.4
129	5.6
130	1
131	2.7
132	1
133	55.7
134	4.6
135	74.7
136	3.5
137	81.2
138	1
139	1
140	4.8
141	3.7
142	1
143	0.3
144	3.5
145	1
146	43.7
147	8.3
148	71
149	72.7
150	82.5
151	0
152	37.8
153	1
154	39.1
155	0
156	1
157	58.9
158	1
159	2.6
160	18.7
161	1
162	1
163	1.5
164	1
165	0.3
166	1
167	66.8
168	0.3
169	72.6
170	8.9
171	2.6
172	1
173	1
174	7.5
175	1.5
176	92.2
177	2.5
178	15.3
179	63.8
180	1
181	0
182	3.9
183	0
184	1
185	1
186	3.9
187	5.8
188	1
189	1
190	4.1
191	1
192	35.4
193	1
194	54.2
195	0
196	1
197	2.4
198	1
199	88.2
200	1
201	1
202	1
203	1
204	1
205	1
206	0.8
207	1
208	86.3
209	101.8
210	2.6
211	7.7
212	47
213	75
214	1
215	57.9
216	24.2
217	2.5
218	1.2
219	1.4
220	1
221	0.3
222	59.2
223	44.7
224	0
225	5.1
226	55.7
227	0
228	47
229	1
230	0
231	2.5
232	24.6
233	59.7
234	1.4
235	0
236	34.9
237	1.4
238	7.5
239	26.4
240	3.4
241	37
242	0
243	0.3
244	63.3
245	31.4
246	27
247	0
248	0
249	0
250	49.3
251	33.9
252	44.6
253	8.5
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	23.1
262	28.4
263	0
264	0
265	0
266	13.1
267	33.6
268	19
269	59.6
270	0
271	2.7
272	18.8
273	20.3
274	0.3
275	22.9
276	0.3
277	1
278	25.2
279	0
280	19.1
281	18.8
282	15.5
283	1
284	1
285	0
286	23.5
287	41
288	1
289	1
290	1
291	9
292	1
293	0.4
294	14.3
295	1
296	5.3
297	13.9
298	0
299	0.4
300	12.1
301	1
302	16.2
303	4.3
304	1
305	10.9
306	1
307	12.2
308	1.4
309	1
310	3.4
311	6.7
312	11.4
313	4.2
314	1
315	1
316	1
317	0.4
318	1
319	0.3
320	11.9
321	1
322	3.5
323	7.4
324	1
325	0.3
326	9.8
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.4
336	1
337	0.3
338	1
339	1
340	1
341	1
342	0.4
343	1
344	0
345	1
346	0.4
347	1
348	1
349	1
350	1
351	1
352	1
353	1.4
354	1
355	0.3
356	1
357	0.3
358	1
359	0.4
360	1
361	1
362	1
363	1
364	0.4
365	1.4
366	5.6
367	0.5
368	16
369	0.3
370	1.4
371	0.3
372	5.6
373	5.7
374	0.5
375	35.8
376	19.6
377	1.4
378	5.7
379	0.4
380	1.4
381	0.3
382	0.2
383	1.7
384	0.3
385	0.3
386	0.4
387	38.2
388	1.5
389	2.7
390	33.5
391	5.6
392	2.7
393	0.4
394	5.6
395	0.1
396	0.3
397	0.3
398	5.6
399	0.4
400	5.6
401	1.8
402	0.3
403	0.1
404	0.2
405	0
406	75.6
407	0.3
408	0.1
409	0.3
410	32.4
411	1.5
412	0
413	116.2
414	0
415	0.3
416	0
417	0.1
418	0.1
419	6
420	0
421	0.3
422	0.3
423	1.3
424	26.5
425	11.8
426	0.2
427	134
428	15.3
429	1.3
430	109.9
431	0.2
432	5.6
433	9
434	5.6
435	5.6
436	7.5
437	0.3
438	14
439	0.1
440	1.3
441	75.9
442	4.8
443	9.2
444	5.6
445	31
446	5.6
447	32.9
448	23.6
449	5.6
450	5.8
451	0.2
452	16.1
453	0.2
454	5.6
455	8.2
456	5.6
457	2.2
458	26
459	67.4
460	5.6
461	37.2
462	17.5
463	7.5
464	1
465	28.9
466	0.3
467	74.7
468	1
469	5.7
470	1
471	1
472	1.4
473	4.3
474	1
475	0
