"COMID"	"Value"
1	1.3
2	6.8
3	1.2
4	1.5
5	1
6	0
7	2.9
8	7
9	5.6
10	0
11	1.7
12	5.6
13	0.1
14	7.1
15	7.1
16	4.8
17	5.7
18	2
19	2.4
20	1.2
21	7.9
22	1.2
23	0
24	5.6
25	6.4
26	0.8
27	6
28	1.2
29	4.8
30	0
31	1.1
32	0.9
33	7.2
34	5.6
35	1.2
36	5.6
37	6.9
38	0
39	5.6
40	9.4
41	7
42	7.6
43	9.5
44	1.1
45	6.8
46	0.1
47	2.8
48	7.2
49	6.3
50	7.5
51	5.6
52	0.8
53	5.6
54	5.2
55	5
56	4.8
57	9.2
58	5.6
59	7.1
60	5.6
61	5.6
62	5.6
63	2.1
64	5.9
65	5.6
66	1
67	7
68	3.1
69	1.6
70	1
71	0
72	6.8
73	5.6
74	2.5
75	1
76	1
77	0.2
78	1.4
79	5
80	1
81	0.8
82	0
83	6.5
84	0
85	5
86	3.1
87	5.6
88	5.6
89	1.1
90	6.1
91	7.6
92	6.9
93	5
94	5.6
95	2.8
96	7.5
97	4.9
98	0
99	1.3
100	5
101	1.7
102	4.8
103	5.6
104	0
105	7.5
106	4.9
107	1.5
108	0
109	7.5
110	7.5
111	0
112	4.9
113	1
114	4.9
115	4.6
116	3.3
117	0.5
118	2.6
119	0
120	4
121	0.8
122	4.7
123	0
124	2.5
125	3.7
126	5.1
127	1.6
128	0.6
129	5.6
130	1
131	2.7
132	1
133	0.6
134	4.2
135	2.5
136	3.6
137	0.7
138	1
139	1
140	4.3
141	4.4
142	1
143	0
144	3.7
145	1
146	2.6
147	2.1
148	0.7
149	2.6
150	0.8
151	0.1
152	2.5
153	1
154	2.5
155	0
156	1
157	0.7
158	1
159	2.8
160	4.8
161	1
162	1
163	0.9
164	1
165	0
166	1
167	0.5
168	0
169	0.6
170	4.7
171	2.4
172	1
173	1.1
174	7.5
175	1
176	5.9
177	2.4
178	2.4
179	2.5
180	1
181	0
182	3.7
183	0
184	1
185	1
186	4.1
187	2.2
188	1
189	1
190	4.5
191	1
192	2.5
193	1
194	6.3
195	0
196	1
197	2.2
198	1
199	2.5
