"COMID"	"Value"
1	1.6
2	6.6
3	2.3
4	1.5
5	1.2
6	0
7	4.3
8	6.8
9	5.6
10	0
11	2
12	5.6
13	0.1
14	8.5
15	6.8
16	5.3
17	5.8
18	3.2
19	2.8
20	2
21	8
22	2.2
23	0
24	5.6
25	7
26	0.3
27	6
28	1.4
29	5
30	0
31	1.8
32	1.1
33	8.6
34	5.6
35	0.5
36	5.6
37	7.9
38	0
39	5.6
40	13.7
41	8.3
42	6.9
43	19.5
44	1.3
45	6.7
46	0.1
47	3.6
48	8.4
49	6.6
50	7.5
51	5.6
52	1.3
53	5.6
54	6.8
55	6.9
56	6.1
57	14.2
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	2.5
64	5.8
65	5.6
66	1.3
67	7.7
68	4
69	1
70	1
71	0
72	7.3
73	5.6
74	3.3
75	1
76	1
77	0.2
78	1
79	6.6
80	1
81	0.2
82	0
83	6.7
84	0
85	5.3
86	4.2
87	5.6
88	5.6
89	1
90	5.8
91	7.5
92	8.1
93	5.6
94	5.6
95	3.8
96	7.5
97	6.5
98	0
99	1
100	6.3
101	2.2
102	4.9
103	5.6
104	0.3
105	7.5
106	6.5
107	1.2
108	0
109	7.5
110	7.5
111	0
112	6.6
113	0.9
114	6.7
115	4.1
116	4.3
117	1.1
118	3.4
119	0
120	3.4
121	1.7
122	5.1
123	0
124	3.4
125	4.6
126	6.3
127	1.1
128	1.2
129	5.6
130	1
131	3.9
132	1
133	1.2
134	4.5
135	3.4
136	4.6
137	1.7
138	0.9
139	0.9
140	4.5
141	4.1
142	1
143	0
144	3.5
145	0.9
146	3.5
147	2.4
148	3.4
149	3.5
150	1.5
151	0.7
152	3.3
153	0.9
154	3.2
155	0
156	1
157	2
158	1
159	4.1
160	5.8
161	1
162	0.9
163	2
164	1
165	0
166	0.9
167	1.1
168	0.1
169	1.2
170	5.4
171	4.1
172	1
173	1
174	7.5
175	2.1
176	7.2
177	4.1
178	2.9
179	3.3
180	0.9
181	0
182	3.5
183	0
184	0.9
185	0.9
186	4.1
187	2.5
188	0.9
189	0.9
190	4.9
191	0.9
192	3.2
193	1
194	6.5
195	0
196	0.9
197	4.1
198	0.9
199	3.3
200	0.9
201	0.9
202	1
203	0.9
204	0.9
205	1
206	1.2
207	1
208	6.4
209	3.3
210	4.1
211	2.5
212	1.1
213	3.3
214	0.9
215	1
216	2.9
217	3.9
218	1.1
219	1.7
220	0.9
221	0.1
222	1
223	5.9
224	0
225	1.8
226	0.8
227	0
228	3.4
229	0.9
230	0
231	3.9
232	2.9
233	5.5
234	0.7
235	0
236	3.2
237	2.2
238	1.5
239	0.8
240	4.4
241	0.8
242	0
243	0
244	5.3
245	3.4
246	5.4
247	0
248	0
249	0
250	5.3
251	0.8
252	10.8
253	2.7
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	3.4
262	0.8
263	0
264	0
265	0
266	3.2
267	5.1
268	10.5
269	5.4
270	0
271	4
272	0.8
273	5.1
274	0
