"COMID"	"Value"
1	3.4
2	6.9
3	10
4	5.8
5	3
6	0
7	20.1
8	8.5
9	5.6
10	0
11	7.8
12	5.6
13	0.1
14	23.8
15	9.3
16	16.3
17	8.1
18	15.2
19	19
20	6.1
21	15.5
22	10.5
23	0
24	5.6
25	14.9
26	1.1
27	9.9
28	3.7
29	15.7
30	0
31	4.2
32	2.8
33	22.9
34	5.6
35	2.5
36	5.6
37	21.2
38	0
39	5.6
40	25.2
41	21.8
42	11.1
43	21
44	3.4
45	7.2
46	0.2
47	13.4
48	21.7
49	12.7
50	7.5
51	5.6
52	3.1
53	5.6
54	18.3
55	18.4
56	11.3
57	23.3
58	5.6
59	9
60	5.6
61	5.6
62	5.6
63	15.6
64	10
65	5.6
66	2.4
67	19.3
68	16.7
69	1.4
70	1
71	0
72	17.8
73	5.6
74	18.3
75	1
76	1
77	0.9
78	1.1
79	17.5
80	1
81	0.6
82	0.1
83	15.5
84	0
85	13.7
86	16.8
87	5.6
88	5.6
89	1
90	12
91	7.7
92	19.1
93	13.9
94	5.6
95	18.4
96	7.5
97	15.7
98	0
99	1.3
100	16.6
101	10
102	11.3
103	5.6
104	0.1
105	7.5
106	13.2
107	1.4
108	0
109	7.5
110	7.5
111	0
112	11.3
113	1
114	11.3
115	8.7
116	16.9
117	4.4
118	10.5
119	0
120	4.7
121	1.4
122	11
123	0
124	8.9
125	20.5
126	16
127	1.7
128	5.2
129	5.6
130	1
131	9.3
132	1
133	4.1
134	8.7
135	9.2
136	20.1
137	5.5
138	1
139	1
140	8.1
141	6.4
142	1
143	0
144	3.6
145	1
146	7.3
147	13.5
148	5.6
149	10.1
150	6.1
151	0.4
152	8.1
153	1
154	8.4
155	0
156	1
157	6.3
158	1
159	11.6
160	13
161	1
162	1
163	1.9
164	1
165	0
166	1
167	4.1
168	0
169	4.6
170	11.4
171	14.1
172	1
173	1
174	7.5
175	3.2
176	16.7
177	11.8
178	7.5
179	8.1
180	1
181	0
182	5.6
183	0
184	1
185	1
186	8.1
187	5.8
188	1
189	1
190	10.5
191	1
192	8.7
193	1
194	14.6
195	0
196	1
197	12
198	1
199	8.7
200	1
201	1
202	1
203	1
204	1
205	1
206	3.8
207	1.3
208	14.5
209	8.9
210	13.8
211	14.7
212	5.4
213	8.8
214	1
215	4.7
216	7.2
217	9.9
218	1.8
219	3.9
220	1
221	0
222	5.3
223	11.9
224	0
225	3.7
226	4.6
227	0
228	9.5
229	1
230	0
231	11.6
232	7.3
233	10.8
234	0.4
235	0
236	8.7
237	5.1
238	3.3
239	4
240	17.2
241	5.3
242	0
243	0
244	9.9
245	9.6
246	11.7
247	0
248	0
249	0
250	10.4
251	4.7
252	27.5
253	7.5
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	10.7
262	5.4
263	0
264	0
265	0
266	8.6
267	11
268	22.5
269	10.8
270	0
271	13.8
272	5.9
273	11.5
274	0
275	4.9
276	0
277	1
278	6
279	0
280	4
281	5.9
282	10.7
283	1
284	1.2
285	0
286	5.3
287	28.5
288	1
289	1
290	1
291	15.8
292	1
293	0
294	24.1
295	1
296	8
297	12.3
298	0
299	1.4
300	13.2
301	1
302	14.1
303	7.7
304	1
305	11.3
306	1.1
307	12.3
308	3.9
309	1
310	5.7
311	12.7
312	10
313	8.7
314	1
315	1
316	1
317	0
318	1.3
319	0
320	10.7
321	1
322	6.7
323	11.1
324	1
325	0
326	20.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1.1
349	1
350	1
351	1
352	1
353	7.6
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.5
366	5.9
367	0
368	20.8
369	0
370	9.6
371	0
372	5.6
373	6.3
374	0
375	21.1
376	13.2
377	9.7
378	6.3
379	0
380	10
381	0
382	0
383	10.8
384	0
385	0
386	0
387	44.7
388	3.5
389	7.6
390	39.8
391	5.6
392	11.6
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	1.4
400	5.6
401	13.8
402	0
403	0
404	0
405	0
406	24.8
407	0.3
408	0
409	0
410	35.1
411	15.5
412	0
413	27.2
414	0
415	0
416	0
417	0
418	0
419	10.5
420	0
421	0
422	0
423	8
424	23.1
425	30.8
426	0
427	26.1
428	22.7
429	10.5
430	22.8
431	0
432	5.6
433	17
434	6.5
435	5.6
436	7.4
437	1.5
438	31.2
439	0
440	5.1
441	22.5
442	4.8
443	20.3
444	6.1
445	54.2
446	5.6
447	61.9
448	44.2
449	5.6
450	9.2
451	0
452	5.1
453	0
454	5.6
455	8.3
456	5.6
457	12.2
458	5.9
459	3
460	5.7
461	19.7
462	21.1
463	7.5
464	1
465	12.8
466	0
467	20.5
468	1
469	9
470	1
471	1
472	5.1
473	5.6
474	1
475	0
476	0
477	24.7
478	1
479	14.4
480	11.2
481	0
482	0
483	15.8
484	5.6
485	6.4
486	0.1
487	15.4
488	5.5
489	0
490	2.6
491	18.5
492	13.2
493	0
494	22.2
495	1.1
496	0
497	21.6
498	14.4
499	0
500	18.6
501	13.9
502	21.9
503	5.6
504	5.6
505	13.4
506	19
507	21.4
508	13.7
509	17.8
510	13.5
511	16
512	19.1
513	0
514	11.7
515	0
516	5.6
517	20.1
518	5.6
519	6.5
520	1.5
521	11.2
522	5.6
523	0
524	14.2
525	10.3
526	6.5
527	11
528	5.6
529	0
530	41.3
531	28.4
532	18.1
533	11.3
534	5.3
535	43.2
536	12.6
537	0.4
538	0
539	0.7
540	5.6
541	30.5
542	26.9
543	8.8
544	0
545	1.4
546	34
547	14.8
548	1.2
549	2.6
550	0.7
551	27.6
552	16.2
553	7.2
554	0
555	5.6
556	16.1
557	6.7
558	0.8
559	17.1
560	28.3
561	10.4
562	30.3
563	0
564	19.3
565	19.1
566	28
567	5.6
568	29
569	10.3
570	0
571	10.8
572	22.8
573	6.2
574	15.3
575	5.6
576	0
577	0
578	18.7
579	20.9
580	22.4
581	0
582	10.9
583	5.6
584	5.6
585	0
586	12.5
587	22.3
588	3.5
589	40.5
590	0
591	11
592	22.4
593	19.6
594	10.8
595	8.9
596	5.6
597	0
598	5.6
599	23.8
600	8.7
601	5.6
602	0
603	4.5
604	5.1
605	0
606	7.4
607	5.6
608	6.2
609	0
610	5.6
611	5.5
612	0
613	0
614	5.9
615	0.4
616	0
617	60.4
618	1.5
619	14.4
620	9.7
621	4.8
622	9.3
623	10.7
624	7
625	5.6
626	5.6
627	22.8
628	5.6
629	12.5
630	39.8
631	5.6
632	3.8
633	15.4
634	0
635	16.7
636	11.2
637	11.8
638	5.6
639	3.7
640	0.7
641	34.2
642	0
643	7.4
644	0
645	5
646	19.1
647	5.6
648	10.8
649	5.5
650	5.6
651	45.6
652	5.6
653	0
654	5.6
655	0
656	5.6
657	9.6
658	10.5
659	8.6
660	0.1
661	8.4
662	14.1
663	8.2
664	5.6
665	5.6
666	5.6
667	11.2
668	54.4
669	12.3
670	5.6
671	5.6
672	5.6
673	18.4
674	1.2
675	22.6
676	4.6
677	38.9
678	7.2
679	5.6
680	0
681	18
682	5.3
683	65.2
684	6.5
685	5.6
686	39.7
687	0
688	20.9
689	5.6
690	23.3
691	8
692	39.8
693	6.3
694	0.3
695	7.3
696	24.2
697	5.6
698	7.1
699	11.5
700	21.9
701	3.4
702	24.3
703	20.3
704	9
705	4.5
706	6.2
707	38.1
708	21.7
709	4.5
710	5.5
711	0
712	1.8
713	4.4
714	5.6
715	3.5
716	0
717	8.8
718	22.8
719	3.2
720	18.5
721	5.6
722	3.7
723	20.9
724	14.9
725	5.6
726	0
727	1.2
728	5.1
729	2.4
730	5.3
731	6.6
732	0.4
733	2.8
734	17.4
735	3.5
736	6.2
737	11.1
738	16
739	12.7
740	15.2
741	4.1
742	10.4
743	6.7
744	0
745	0
746	16.4
747	18
748	0
749	8.2
750	5.6
751	11.8
752	3
753	18.3
754	21
755	7.8
756	12.1
757	21.2
758	8.6
759	5.6
760	13
761	5.6
762	3.7
763	3.2
764	35.9
765	15.5
766	0
767	10.3
768	17.4
769	25.5
770	14.2
771	4.8
772	9.3
773	8.5
774	8.3
775	4.9
776	6
777	2.7
778	12.2
779	0
780	24.6
781	3.6
782	238.4
783	204.7
784	257.2
785	254.7
786	196.8
787	246.2
788	171.3
789	208.2
790	219.8
791	188.3
792	198.8
793	162.7
794	260.6
795	299.2
796	150.6
797	313.9
798	185.7
799	190.2
800	236.5
801	141.9
802	150
803	224.5
804	158.8
805	178.1
806	209.4
807	122.7
808	163
809	298.9
810	323.2
811	192.5
812	258.7
813	211.8
814	200.6
815	247.8
816	171.5
817	167
818	237.5
819	344.2
820	206.8
821	153.1
822	252
823	185.7
824	269.2
825	143.1
826	292.6
827	307.4
828	271.9
829	155.5
830	271.5
831	127.1
832	309.9
833	159.6
834	185
835	217.9
836	248.5
837	60.1
838	177.2
839	156.4
840	202.5
841	178.6
842	145.6
843	16.7
844	175.5
845	153
846	189
847	196.6
