"COMID"	"Value"
1	4
2	7.8
3	4.1
4	3.9
5	2.9
6	0
7	11.3
8	8.5
9	5.6
10	0
11	4.8
12	5.6
13	0.3
14	12.6
15	8.6
16	8.7
17	8.2
18	5.8
19	7.4
20	4.1
21	12
22	4.3
23	0
24	5.6
25	9.9
26	1.7
27	8.3
28	3.4
29	8.6
30	0
31	3.5
32	2.7
33	13.1
34	5.6
35	2.7
36	5.6
37	11.7
38	0
39	5.6
40	14.2
41	12
42	10.5
43	13.8
44	3.2
45	7.8
46	0.1
47	5
48	13.1
49	9.4
50	7.7
51	5.6
52	1.2
53	5.6
54	10.1
55	9.3
56	8.4
57	13.3
58	5.6
59	8.9
60	5.6
61	5.6
62	5.6
63	6.2
64	8
65	5.6
66	1.6
67	11.8
68	6.2
69	2.1
70	1
71	0
72	11
73	5.6
74	8.8
75	1
76	1
77	0.4
78	1.7
79	9
80	1
81	1.5
82	0
83	10.3
84	0
85	8.7
86	6.5
87	5.6
88	5.6
89	1.1
90	8.6
91	8
92	11.5
93	8.7
94	5.6
95	11.1
96	7.5
97	8.6
98	0
99	1.4
100	9.4
101	4.1
102	8.1
103	5.6
104	0.1
105	7.5
106	8.7
107	1.8
108	0
109	7.5
110	7.5
111	0
112	8.4
113	1
114	8.5
115	7.4
116	7.4
117	2.2
118	5.6
119	0
120	5.6
121	1.1
122	7.9
123	0
124	5.3
125	9.8
126	9.4
127	2.1
128	2.6
129	5.6
130	1.1
131	4.6
132	1
133	2.2
134	6.1
135	5.3
136	9.2
137	2.6
138	1
139	1
140	6.5
141	6.7
142	1
143	0
144	4.7
145	1
146	5.1
147	6.1
148	2.6
149	5.5
150	3.2
151	0.1
152	5
153	1
154	5.1
155	0
156	1.1
157	2.7
158	1
159	5.1
160	8.3
161	1
162	1
163	1.4
164	1
165	0
166	1
167	2.1
168	0
169	2.2
170	7.9
171	3.7
172	1
173	1.1
174	7.5
175	1.5
176	11.9
177	3.6
178	4.7
179	5.1
180	1
181	0
182	4.5
183	0
184	1
185	1
186	5.7
187	4.1
188	1
189	1
190	7.1
191	1
192	5.3
193	1
194	12.5
195	0
196	1
197	3.1
198	1
199	5.2
200	1
201	1
202	1
203	1
204	1
205	1
206	1.5
207	1.4
208	10.6
209	5.2
210	3.8
211	6.1
212	2.1
213	5.3
214	1
215	2
216	4.4
217	3.2
218	2
219	3
220	1
221	0
222	1.9
223	8.9
224	0
225	2.8
226	1.7
227	0
228	5.1
229	1
230	0
231	3.6
232	4.7
233	8.2
234	0.6
235	0
236	5
237	1.8
238	2.5
239	1.5
240	6.6
241	1.6
242	0
243	0
244	7.8
245	4.9
246	7.2
247	0
248	0
249	0
250	7.5
251	1.6
252	15.4
253	3.8
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	4.7
262	1.5
263	0
264	0
265	0
266	4.2
267	7.4
268	13.9
269	7.8
270	0
271	4.8
272	1.5
273	6.8
274	0
275	1.2
276	0
277	1
278	1.3
279	0
280	1.1
281	1.4
282	6.4
283	1
284	1.1
285	0
286	1.1
287	15.9
288	1
289	1
290	1
291	11.9
292	1
293	0
294	14.2
295	1
296	5.3
297	6
298	0
299	0.2
300	6
301	1
302	6.6
303	5.3
304	1
305	6.1
306	1.3
307	6.2
308	1.6
309	1
310	4.9
311	5.9
312	5.6
313	5.4
314	1.1
315	1
316	1
317	0
318	1.6
319	0
320	5.6
321	1
322	4.7
323	5.3
324	1
325	0
326	13.4
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
