"COMID"	"Value"
1	0.8
2	6.4
3	1
4	1.1
5	0.5
6	0
7	2.3
8	6.7
9	5.6
10	0
11	1.3
12	5.6
13	0
14	6.9
15	6.8
16	4.6
17	4.4
18	1.9
19	2.6
20	0.9
21	7.3
22	1
23	0
24	5.6
25	6.2
26	0.5
27	5.7
28	0.6
29	4.6
30	0
31	0.8
32	0.5
33	6.9
34	5.6
35	0.7
36	5.6
37	6.8
38	0
39	5.6
40	15.4
41	6.8
42	7
43	18.3
44	0.6
45	6.5
46	0
47	2.9
48	6.8
49	6
50	7.5
51	5.6
52	1.1
53	5.6
54	5
55	5.1
56	4.9
57	15.4
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	2
64	5.7
65	5.6
66	0.9
67	6.6
68	3
69	1.2
70	1
71	0
72	6.4
73	5.6
74	2
75	1
76	1
77	0.2
78	1.1
79	4.8
80	1
81	0.3
82	0
83	6.2
84	0
85	4.5
86	3
87	5.6
88	5.6
89	1
90	5.8
91	7.5
92	6.4
93	4.5
94	5.6
95	2.1
96	7.5
97	4.9
98	0
99	1.1
100	4.7
101	1.6
102	4.3
103	5.6
104	0
105	7.5
106	4.6
107	1.2
108	0
109	7.5
110	7.5
111	0
112	4.6
113	1
114	4.5
115	4
116	3
117	0.5
118	2.3
119	0
120	3.4
121	0.7
122	4.2
123	0
124	2.2
125	3.2
126	4.6
127	1.3
128	0.5
129	5.6
130	1
131	2.6
132	1
133	0.4
134	4
135	2.2
136	3.1
137	0.5
138	1
139	1
140	4
141	3.7
142	1
143	0
144	3.2
145	1
146	2.3
147	1.9
148	0.5
149	2.3
150	0.5
151	0.1
152	2.2
153	1
154	2.2
155	0
156	1
157	0.6
158	1
159	2.8
160	4.4
161	1
162	1
163	0.9
164	1
165	0
166	1
167	0.4
168	0
169	0.4
170	4.3
171	2.9
172	1
173	1
174	7.5
175	1.1
176	5.3
177	2.8
178	2.1
179	2.2
180	1
181	0
182	3.6
183	0
184	1
185	1
186	3.9
187	1.9
188	1
189	1
190	4.2
191	1
192	2.2
193	1
194	4.8
195	0
196	1
197	2.8
198	1
199	2.2
200	1
201	1
202	1
203	1
204	1
205	1
206	1.1
207	1.1
208	4.7
209	2.2
210	2.9
211	1.8
212	0.6
213	2.2
214	1
215	0.4
216	2.1
217	2.7
218	1.2
219	1.7
220	1
221	0
222	0.4
223	4.7
224	0
225	1.7
226	0.4
227	0
228	2.3
229	1
230	0
231	2.8
232	2.1
233	4.3
234	0.3
235	0
236	2.2
237	1.3
238	1.6
239	0.4
240	3.1
241	0.4
242	0
243	0
244	4.2
245	2.3
246	4.5
