"COMID"	"Value"
1	21.9
2	10.7
3	117.3
4	34.3
5	35.5
6	0
7	119.5
8	22.6
9	5.6
10	0
11	52.2
12	5.6
13	8.4
14	171.9
15	25.2
16	83.4
17	22.5
18	77.6
19	110.7
20	54.2
21	104.6
22	136.8
23	0
24	5.6
25	69.1
26	6.4
27	31.8
28	55.3
29	79.4
30	0
31	34.7
32	28
33	264.5
34	5.6
35	25
36	5.6
37	123.6
38	0
39	5.6
40	237.2
41	160.2
42	81.7
43	187
44	38.4
45	14.5
46	13.7
47	113.7
48	257.9
49	53.9
50	8.1
51	5.6
52	62.6
53	5.7
54	192.8
55	129.2
56	63.5
57	187.7
58	5.6
59	36.3
60	5.6
61	5.6
62	5.6
63	60.7
64	35
65	5.6
66	2.3
67	137.1
68	158.9
69	8
70	1
71	0
72	113
73	5.6
74	108
75	1
76	1
77	0.6
78	5.3
79	116
80	1
81	13.9
82	0
83	94.4
84	0
85	76.5
86	138.4
87	5.6
88	5.6
89	1.3
90	58.6
91	11.6
92	114.1
93	66.3
94	5.6
95	111.1
96	7.5
97	123.5
98	0
99	2.6
100	134.7
101	23.5
102	66.3
103	5.6
104	0.1
105	7.5
106	117.1
107	5.7
108	0
109	7.5
110	7.5
111	0
112	88.7
113	1
114	90
115	70.3
116	196.1
117	87.5
118	78.5
119	0
120	30.8
121	49.8
122	52.5
123	0
124	91.1
125	260.1
126	102.2
127	5
128	102.3
129	5.6
130	1.2
131	177.2
132	1
133	77.5
134	27.3
135	77.6
136	251.3
137	93.5
138	1
139	1
140	37.8
141	46.2
142	1
143	0
144	20.9
145	1
146	74.9
147	47
148	82.2
149	73.5
150	97.8
151	0.3
152	78.9
153	1
154	65
155	0
156	1.2
157	85.7
158	1
159	320.3
160	69.6
161	1.1
162	1
163	59.8
164	1
165	0
166	1
167	72.4
168	0
169	70.9
170	47.2
171	135.2
172	1
173	1.5
174	7.5
175	83.4
176	129.3
177	299.1
178	49.9
179	71.4
180	1
181	0
182	22.9
183	0
184	1
185	1
186	39
187	28.1
188	1
189	1
190	48.6
191	1
192	72.6
193	1
194	95.7
195	0
196	1
197	277
198	1
199	60.9
200	1
201	1
202	1
203	1
204	1
205	1
206	2.9
207	3.2
208	76.2
209	56.2
210	171.1
211	54.2
212	48.6
213	54.8
214	1
215	56.4
216	41.2
217	272.7
218	18.6
219	30.8
220	1
221	0.3
222	44.6
223	49.6
224	0
225	22
226	33.7
227	0
228	55.7
229	1
230	0
231	225.7
232	39.8
233	41.3
234	2.8
235	0
236	47.6
237	147
238	23
239	27.1
240	180.2
241	32.4
242	0
243	0
244	30.6
245	53.5
246	39.3
247	0
248	0
249	0
250	34.6
251	29.9
252	102.3
253	35.6
254	0
255	0
256	0
257	0
258	0.3
259	0
260	0
261	44.8
262	31.3
263	0
264	0
265	0
266	34.4
267	41.3
268	77.7
269	42.5
270	0
271	150.8
272	31.1
273	36.2
274	0
275	22.6
276	0.9
277	1
278	28.9
279	0
280	16.8
281	27.7
282	29.5
283	1
284	1.7
285	0
286	21.6
287	138.2
288	1.1
289	1
290	1
291	57.7
292	1.1
293	0
294	124
295	1
296	27.2
297	33.9
298	0
299	25
300	42.7
301	1
302	44.4
303	27.7
304	1.1
305	32.3
306	2.3
307	41.6
308	35.4
309	1
310	25.4
311	38.3
312	30
313	29.1
314	1.5
315	1
316	1
317	0
318	5.7
319	0.2
320	34.1
321	1
322	22.4
323	30.4
324	1
325	0.3
326	127.9
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	2.4
336	1
337	1.1
338	1
339	1.1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.8
347	1
348	1.5
349	1.1
350	1
351	1
352	1
353	36.3
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	7.7
366	7.6
367	0
368	59.6
369	0
370	41.1
371	0
372	5.6
373	10
374	0
375	81.1
376	190.5
377	55.9
378	7.8
379	0
380	77
381	0
382	0
383	158.6
384	0.2
385	0
386	0
387	89.2
388	80.2
389	119.1
390	84.2
391	5.6
392	257.4
393	0
394	5.6
395	0
