"COMID"	"Value"
1	15.6
2	8
3	42.2
4	13.2
5	11.6
6	0
7	84.4
8	10
9	5.6
10	0
11	20.4
12	5.6
13	0
14	54.7
15	11.9
16	25.4
17	19.2
18	32.6
19	55.7
20	30.7
21	23.6
22	42.2
23	0
24	5.6
25	26.2
26	1
27	14.5
28	18.6
29	19
30	0
31	25.7
32	11.1
33	65
34	5.6
35	2.9
36	5.6
37	35.3
38	0
39	5.6
40	129.4
41	53.9
42	13.8
43	103.9
44	14.7
45	9.8
46	0
47	38.1
48	55
49	20.4
50	7.5
51	5.6
52	1.5
53	5.6
54	50.5
55	57.2
56	40.5
57	133.1
58	5.6
59	13.9
60	5.6
61	5.6
62	5.6
63	39.3
64	11.5
65	5.6
66	2.4
67	40.6
68	49.8
69	1.2
70	1
71	0
72	31.6
73	5.6
74	39.8
75	1
76	1
77	0.6
78	1.1
79	55.6
80	1
81	1.9
82	0
83	22.7
84	0
85	25.7
86	44.5
87	5.6
88	5.6
89	1.1
90	10.4
91	9.4
92	50.9
93	32.6
94	5.6
95	49.5
96	7.5
97	57.2
98	0
99	1.1
100	49.4
101	18.6
102	21.3
103	5.6
104	0.1
105	7.5
106	54.2
107	4.6
108	0
109	7.5
110	7.5
111	0
112	41
113	1
114	39
115	13.4
116	43
117	27.8
118	35.2
119	0
120	8
121	1.6
122	26.4
123	0
124	35.3
125	66.9
126	45.8
127	1.6
128	23.9
129	5.6
130	1.1
131	12.8
132	1
133	30.1
134	13.2
135	35.7
136	67.5
137	26.2
138	1
139	1
140	14
141	13.6
142	1
143	0
144	7.6
145	1
146	26.9
147	37.4
148	30.9
149	35.4
150	20.9
151	0.3
152	31.7
153	1
154	21.8
155	0
156	1.1
157	34.7
158	1
159	30.2
160	29.7
161	1
162	1
163	2.2
164	1.1
165	0
166	1
167	25.7
168	0
169	28.4
170	23.7
171	30.5
172	1
173	1.1
174	7.5
175	2.8
176	37.4
177	32.9
178	11.2
179	19.4
180	1
181	0
182	6.1
183	0
184	1
185	1
186	10.2
187	7.9
188	1
189	1
190	12.6
191	1
192	14.4
193	1
194	25.5
195	0
196	1
197	29.6
198	1
199	15.3
200	1
201	1
202	1
203	1
204	1
205	1
206	3
207	1.3
208	22.8
209	14.8
210	38.2
211	31.7
212	19.7
213	13.4
214	1
215	16.8
216	9.1
217	17.5
218	2
219	2.7
220	1
221	0
222	14.3
223	17
224	0
225	6.2
226	7.8
227	0
228	16.4
229	1
230	0
231	23.5
232	9.8
233	13.7
234	0.5
235	0
236	12.4
237	4
238	8.5
239	6.7
240	59
241	7.9
242	0
243	0
244	11.6
245	17.3
246	13.6
247	0
248	0
249	0
250	12.5
251	6.6
252	56.9
253	8.6
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	16.4
262	6.6
263	0
264	0
265	0
266	13.5
267	12.3
268	33.6
269	13.7
270	0
271	33.3
272	7.8
273	11.4
274	0
275	4.4
276	0
277	1
278	5.5
279	0
280	2.8
281	6.8
282	9.1
283	1
284	1
285	0
286	3.5
287	65
288	1
289	1
290	1
291	16.4
292	1
293	0
294	39.4
295	1
296	10
297	8.7
298	0
299	0.5
300	10.4
301	1
302	13.9
303	8.4
304	1
305	9
306	1.1
307	11.3
308	6.2
309	1
310	5.6
311	13.8
312	9.7
313	6.6
314	1
315	1
316	1
317	0
318	1.1
319	0
320	11.2
321	1
322	4.2
323	13.3
324	1
325	0
326	27.8
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.3
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1.1
349	1
350	1
351	1
352	1
353	15
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	2.1
366	5.8
367	0
368	39.9
369	0
370	16
371	0
372	5.6
373	6.2
374	0
375	39.8
376	117.3
377	8.9
378	6
379	0
380	7.1
381	0
382	0
383	38.5
384	0
385	0
386	0
387	63.9
388	3.3
389	8
390	55.7
391	5.6
392	23.8
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.3
400	5.6
401	20.7
402	0
