"COMID"	"Value"
1	2.3
2	8.9
3	3.6
4	3.2
5	2.1
6	0
7	6
8	10.1
9	5.6
10	0
11	4.1
12	5.6
13	1.9
14	12.1
15	9.8
16	7
17	8.2
18	4.1
19	4.7
20	2.6
21	10.8
22	3.5
23	0
24	5.6
25	9.9
26	1.4
27	8.4
28	2.5
29	6.9
30	0
31	2.3
32	2.3
33	11.6
34	5.6
35	2.4
36	5.6
37	11.6
38	0
39	5.6
40	12.9
41	11.4
42	10.6
43	12.1
44	2.4
45	8.3
46	1.8
47	6.4
48	11.1
49	9.4
50	7.9
51	5.6
52	4.2
53	5.6
54	8.5
55	8.8
56	7.4
57	12.6
58	5.6
59	9.5
60	5.6
61	5.6
62	5.6
63	4.3
64	8
65	5.6
66	1.5
67	10.4
68	6.6
69	2
70	1
71	0
72	9.9
73	5.6
74	4.4
75	1
76	1
77	0.2
78	1.7
79	8.4
80	1
81	2.2
82	0
83	9.9
84	0
85	7.4
86	6.3
87	5.6
88	5.6
89	1.2
90	8.6
91	8.6
92	10.2
93	7.4
94	5.6
95	5.5
96	7.5
97	8.1
98	0
99	1.8
100	8.2
101	3.4
102	7.1
103	5.6
104	0.1
105	7.5
106	8.2
107	3
108	0
109	7.5
110	7.5
111	0
112	8
113	1
114	8
115	7.3
116	6.1
117	1.9
118	4.8
119	0
120	6.3
121	4.1
122	6.5
123	0
124	4.8
125	6.3
126	8
127	2.6
128	1.9
129	5.6
130	1.1
131	5.7
132	1
133	1.9
134	5.6
135	4.8
136	6.1
137	2
138	1
139	1
140	6.3
141	6.6
142	1
143	0
144	5.3
145	1
146	4.7
147	4
148	2.1
149	5
150	2
151	0.2
152	4.6
153	1
154	4.6
155	0
156	1.1
157	2.1
158	1
159	5.8
160	7.3
161	1
162	1
163	4
164	1
165	0
166	1
167	1.9
168	0.3
169	1.9
170	7
171	5.3
172	1
173	1.1
174	7.5
175	4
176	8.7
177	6
178	4.4
179	4.7
180	1
181	0
182	5.4
183	0
184	1
185	1
186	6.2
187	3.9
188	1
189	1
190	6.7
191	1
192	4.7
193	1
194	8.2
195	0
196	1
197	5.9
198	1
199	5
200	1
201	1
202	1
203	1
204	1
205	1
206	2.1
207	1.9
208	7.8
209	5.2
210	5.5
211	4
212	1.9
213	5
214	1
215	1.9
216	4.6
217	5.7
218	3.3
219	3.7
220	1
221	0.3
222	1.8
223	7.3
224	0
225	3.7
226	1.5
227	0
228	5.1
229	1
230	0
231	5.5
232	4.5
233	6.9
234	3
235	0
236	4.8
237	4
238	3.7
239	1.4
240	6.3
241	1.7
242	0
243	0
244	6.6
245	5.1
246	7.2
247	0
248	0
249	0
250	6.8
251	1.5
252	12.8
253	4.4
254	0
255	0
256	0
257	0
258	0.2
259	0
260	0
261	5
262	1.6
263	0
264	0
265	0
266	4.7
267	6.9
268	12.4
269	6.9
270	0
271	5.9
272	1.7
273	7
274	0
275	1.5
276	0.2
277	1
278	1.7
279	0
280	1.4
281	1.7
282	6.8
283	1
284	1.4
285	0
286	1.5
287	13
288	1.1
289	1
290	1
291	11.2
292	1
293	0
294	12.6
295	1
296	6.7
297	6.9
298	0
299	1
300	7.1
301	1
302	7.3
303	6.6
304	1
305	6.9
306	1.6
307	6.9
308	3.1
309	1
310	6.5
311	7
312	6.5
313	6.6
314	1.1
315	1
316	1
317	0.1
318	3
319	0.1
320	6.4
321	1
322	6.1
323	6.3
324	1
325	0.2
326	12.2
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.6
336	1
337	0.5
338	1
339	1
340	1
341	1
342	0.1
343	1
344	0
345	1
346	0.2
347	1
348	1.4
349	1
350	1
351	1
352	1
353	3.6
354	1
355	0.1
356	1
357	0
358	1
359	0.1
360	1
361	1
362	1
363	1
364	0.1
365	2.6
366	6
367	0
368	11.6
369	0
370	3.6
371	0
372	5.6
373	6.5
374	0
375	10.4
376	2.6
377	3.5
378	6.2
379	0
380	3.7
381	0
382	0
383	4.6
384	0
385	0
386	0
387	31.7
388	4.3
389	5.9
390	28.9
391	5.6
392	5.6
393	0
394	5.6
395	0
396	0.1
397	0.1
398	5.6
399	1.4
400	5.6
401	4.4
402	0
403	0
404	0
405	0
406	10.4
407	1.3
408	0
409	0
410	18.3
411	5
412	0
413	10.5
414	0
415	0.5
416	0
417	0
418	0
419	7.6
420	0
421	0.7
422	0.4
423	2.9
424	10.3
