"COMID"	"Value"
1	1.5
2	6.9
3	1.3
4	1.1
5	1.1
6	0
7	2.5
8	7.2
9	5.6
10	0
11	1.3
12	5.6
13	0
14	7.1
15	7.1
16	4.8
17	5.3
18	1.9
19	2.1
20	1.2
21	7.3
22	1.2
23	0
24	5.6
25	5.8
26	0.3
27	5.3
28	1.2
29	4.8
30	0
31	1.3
32	0.9
33	7.2
34	5.6
35	0.4
36	5.6
37	6.8
38	0
39	5.6
40	10
41	7.1
42	6.8
43	10.4
44	1
45	6.5
46	0
47	2.4
48	7
49	5.4
50	7.5
51	5.6
52	0.3
53	5.6
54	5.1
55	5.3
56	5.2
57	10.2
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	1.8
64	5.2
65	5.6
66	0.7
67	6.9
68	2.4
69	1.1
70	1
71	0
72	6.7
73	5.6
74	2
75	1
76	1
77	0.1
78	1.1
79	5.1
80	1
81	0.2
82	0
83	5.6
84	0
85	4.8
86	2.7
87	5.6
88	5.6
89	1
90	5.2
91	7.5
92	6.7
93	5
94	5.6
95	2.2
96	7.5
97	5.2
98	0
99	1
100	5
101	1.5
102	4.3
103	5.6
104	0
105	7.5
106	5.3
107	1.1
108	0
109	7.5
110	7.5
111	0
112	5.2
113	1
114	5.2
115	3.4
116	2.8
117	0.6
118	2.6
119	0
120	3.2
121	0.3
122	4.7
123	0
124	2.6
125	3.3
126	4.9
127	1
128	0.7
129	5.6
130	1
131	1.4
132	1
133	0.6
134	3.9
135	2.5
136	3
137	0.7
138	1
139	1
140	3.7
141	3.3
142	1
143	0
144	3.1
145	1
146	2.6
147	1.9
148	0.7
149	2.5
150	0.7
151	0
152	2.4
153	1
154	2.4
155	0
156	1
157	0.8
158	1
159	1.8
160	4.6
161	1
162	1
163	0.3
164	1
165	0
166	1
167	0.6
168	0
169	0.6
170	4.3
171	2.3
172	1
173	1
174	7.5
175	0.3
176	5.7
177	1.8
178	2.2
179	2.5
180	1
181	0
182	3.2
183	0
184	1
185	1
186	3.5
187	1.9
188	1
189	1
190	4
191	1
192	2.5
193	1
194	5.4
195	0
196	1
197	1.5
198	1
199	2.5
200	1
201	1
202	1
203	1
204	1
205	1
206	0.6
207	1
208	5
209	2.5
210	2.3
211	1.8
212	0.6
213	2.5
214	1
215	0.5
216	2.2
217	1.3
218	1.1
219	1.2
220	1
221	0
222	0.5
223	4.7
224	0
225	1.6
226	0.4
227	0
228	2.5
229	1
230	0
231	1.5
232	2.1
233	4.3
234	0.3
235	0
236	2.4
237	0.3
238	1.1
239	0.3
240	3
241	0.3
242	0
243	0
244	4.2
245	2.3
246	4
247	0
248	0
249	0
250	4.2
251	0.3
252	9.5
253	2
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	2.1
262	0.3
263	0
264	0
265	0
266	2
267	4
268	9.3
269	4.2
270	0
271	1.8
272	0.3
273	3.8
274	0
275	0.2
276	0
277	1
278	0.2
