"COMID"	"Value"
1	1.2
2	6.5
3	1.7
4	1.4
5	0.9
6	0
7	4.2
8	6.6
9	5.6
10	0
11	1.8
12	5.6
13	0
14	7.7
15	6.6
16	5.3
17	5.2
18	2.9
19	3.4
20	1.3
21	7.5
22	1.7
23	0
24	5.6
25	6.6
26	0.4
27	5.7
28	1
29	5.1
30	0
31	1.2
32	0.8
33	8
34	5.6
35	0.6
36	5.6
37	7.1
38	0
39	5.6
40	11.5
41	7.5
42	6.6
43	15.3
44	0.9
45	6.4
46	0
47	2
48	7.8
49	5.9
50	7.5
51	5.6
52	0.4
53	5.6
54	6.1
55	6
56	5.2
57	13.1
58	5.6
59	6.6
60	5.6
61	5.6
62	5.6
63	3
64	5.2
65	5.6
66	1
67	7.1
68	2.1
69	1.1
70	1
71	0
72	6.5
73	5.6
74	3.6
75	1
76	1
77	0.1
78	1.1
79	5.6
80	1
81	0.2
82	0
83	5.9
84	0
85	4.4
86	2.5
87	5.6
88	5.6
89	1
90	5.3
91	7.5
92	7.2
93	4.5
94	5.6
95	4.2
96	7.5
97	5.5
98	0
99	1.1
100	5.5
101	2.1
102	4
103	5.6
104	0
105	7.5
106	5.4
107	1.1
108	0
109	7.5
110	7.5
111	0
112	5.4
113	1
114	5.3
115	3.4
116	3
117	0.7
118	3
119	0
120	3.2
121	0.4
122	4.1
123	0
124	2.8
125	4.6
126	5.4
127	1.1
128	0.8
129	5.6
130	1
131	1.6
132	1
133	0.7
134	3.8
135	2.8
136	4.4
137	1
138	1
139	1
140	3.8
141	3.5
142	1
143	0
144	3.2
145	1
146	2.8
147	2.8
148	1.8
149	2.8
150	0.8
151	0
152	2.6
153	1
154	2.4
155	0
156	1
157	1.1
158	1
159	2.4
160	4.8
161	1
162	1
163	0.4
164	1
165	0
166	1
167	0.6
168	0
169	0.7
170	4
171	2.8
172	1
173	1
174	7.5
175	0.5
176	5.7
177	2.2
178	1.9
179	2.5
180	1
181	0
182	3.2
183	0
184	1
185	1
186	3.2
187	1.6
188	1
189	1
190	3.3
191	1
192	2.2
193	1
194	5.5
195	0
196	1
197	2
198	1
199	2.4
200	1
201	1
202	1
203	1
204	1
205	1
206	0.6
207	1
208	5.3
209	2.4
210	2.8
211	2.7
212	0.6
213	2.3
214	1
215	0.6
216	1.8
217	1.7
218	1
219	1.1
220	1
221	0
222	0.6
223	4.9
224	0
225	1.3
226	0.5
227	0
228	2.3
229	1
230	0
231	2.1
232	1.7
233	4.7
234	0.3
235	0
236	2.1
237	0.5
238	1.3
239	0.4
240	3.5
241	0.4
242	0
243	0
244	4.6
245	2.3
246	4.4
247	0
248	0
249	0
250	4.5
251	0.4
252	11.3
253	1.6
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	2.2
262	0.4
263	0
264	0
265	0
266	1.9
267	4.4
268	10.5
269	4.6
270	0
271	2.4
272	0.3
273	4.2
274	0
275	0.3
276	0
277	1
278	0.3
279	0
280	0.3
281	0.3
282	4.1
283	1
284	1
285	0
286	0.3
287	11.6
288	1
289	1
290	1
291	9.7
292	1
293	0
294	10.7
295	1
296	3.3
297	3.8
298	0
299	0
300	3.7
301	1
302	3.8
303	3.2
304	1
305	3.8
306	1
307	3.7
308	0.5
309	1
310	3.2
311	3.5
312	3.6
313	3.3
314	1
315	1
316	1
317	0
318	1.1
319	0
320	3.6
321	1
322	3.1
323	3.4
324	1
325	0
326	10.3
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.8
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.4
366	5.7
367	0
368	8.7
369	0
