"COMID"	"Value"
1	0.7
2	6.4
3	2.3
4	0.8
5	1
6	0
7	1.9
8	6.6
9	5.6
10	0
11	1
12	5.6
13	0
14	9.4
15	6.7
16	4.4
17	4.8
18	1.5
19	3.1
20	2.5
21	7
22	1.7
23	0
24	5.6
25	5.7
26	0.3
27	5.3
28	1.2
29	4.1
30	0
31	1.5
32	1.8
33	13.2
34	5.6
35	0.6
36	5.6
37	6.5
38	0
39	5.6
40	71.9
41	8.9
42	6.8
43	151.1
44	3
45	6.5
46	0.1
47	2.4
48	11.3
49	5.5
50	7.5
51	5.6
52	0.9
53	5.6
54	6.4
55	6.9
56	5.6
57	117.9
58	5.6
59	6.7
60	5.6
61	5.6
62	5.6
63	2.6
64	5.4
65	5.6
66	0.9
67	8.6
68	2.5
69	1.1
70	1
71	0
72	6.2
73	5.6
74	1.6
75	1
76	1
77	0.1
78	1.1
79	5.8
80	1
81	0.4
82	0
83	5.7
84	0
85	4.1
86	2.6
87	5.6
88	5.6
89	1
90	5.5
91	7.5
92	7.3
93	4.2
94	5.6
95	1.8
96	7.5
97	6.9
98	0
99	1.1
100	5.4
101	1.6
102	3.8
103	5.6
104	0
105	7.5
106	5.7
107	1.2
108	0
109	7.5
110	7.5
111	0
112	6.4
113	1
114	7.2
115	3.7
116	2.6
117	1.7
118	2.5
119	0
120	3.3
121	0.8
122	3.8
123	0
124	3
125	2.8
126	4.5
127	1.2
128	2
129	5.6
130	1
131	2.3
132	1
133	1.4
134	3.6
135	2.4
136	2.7
137	2.3
138	1
139	1
140	3.6
141	3.6
142	1
143	0
144	3.2
145	1
146	2.7
147	3.6
148	1.9
149	2
150	3.8
151	0.1
152	2.4
153	1
154	2
155	0
156	1
157	2.4
158	1
159	2.4
160	4
161	1
162	1
163	0.9
164	1
165	0
166	1
167	0.8
168	0
169	1.4
170	3.7
171	2.5
172	1
173	1
174	7.5
175	1
176	9.1
177	2.4
178	1.7
179	2.3
180	1
181	0
182	3.3
183	0
184	1
185	1
186	3.4
187	1.5
188	1
189	1
190	3.5
191	1
192	1.9
193	1
194	13.3
195	0
196	1
197	2.5
198	1
199	2.3
200	1
201	1
202	1
203	1
204	1
205	1
206	1.1
207	1
208	6.8
209	2.2
210	2.5
211	3.7
212	7.3
213	1.9
214	1
215	1.9
216	1.6
217	2.4
218	1
219	1.1
220	1
221	0
222	2.4
223	6.8
224	0
225	1.2
226	0.8
227	0
228	3.5
229	1
230	0
231	2.5
232	1.5
233	4.1
234	0.5
235	0
236	1.9
237	1.1
238	1.1
239	1.7
240	2.7
241	1.1
242	0
243	0
244	4.7
245	6.4
246	4.6
247	0
248	0
249	0
250	4.8
251	0.8
252	28.7
253	1.4
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	5.7
262	0.9
263	0
264	0
265	0
266	2.7
267	4.5
268	10.1
269	4.4
270	0
271	2.6
272	3.9
273	4.4
274	0
275	0.8
276	0
277	1
278	1.6
279	0
280	0.8
281	5.1
282	4.2
283	1
284	1
285	0
286	3.3
287	35.2
288	1
289	1
290	1
291	9.1
292	1
293	0
294	11.4
295	1
296	3.5
297	4.7
298	0
299	0.2
300	5.4
301	1
302	4.9
303	3.5
304	1
305	3.7
306	1
307	3.8
308	1.3
309	1
310	3.3
311	3.8
312	3.5
313	3.4
314	1
315	1
316	1
317	0
318	1
319	0
320	3.6
321	1
322	3.3
323	3.5
324	1
325	0
326	9.4
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.1
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	1.3
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.9
366	5.8
367	0
368	12.4
369	0
370	1.3
371	0
372	5.6
373	5.9
374	0
375	13
376	16.7
377	1.3
378	5.9
379	0
380	1.2
381	0
382	0
383	1.4
384	0
385	0
386	0
387	39
388	1
389	2.2
390	32
391	5.6
392	2.4
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.1
400	5.6
401	1.3
402	0
403	0
404	0
405	0
406	18.2
407	0
408	0
409	0
410	27.9
411	1.2
412	0
413	52.3
414	0
415	0
416	0
417	0
418	0
419	6.1
420	0
421	0
422	0
423	1.2
424	11.6
425	9.4
426	0
427	112.7
428	10.3
429	1.1
430	43.4
431	0
432	5.6
433	7.6
434	5.7
435	5.6
436	5.9
437	0.1
438	14.9
439	0
440	1
441	42.3
442	4.8
443	7.4
444	5.6
445	43.9
446	5.6
447	48.4
448	26.8
449	5.6
450	6.1
451	0
452	4.9
453	0
454	5.6
455	5.8
456	5.6
457	1.6
458	1.3
459	1.8
460	5.6
461	7.2
462	41.5
463	7.5
464	1
465	6.9
466	0
467	22.4
468	1
469	5.4
470	1
471	1
472	1
473	1.4
474	1
475	0
476	0
477	51.3
478	1
479	6.7
480	1.4
481	0
482	0
483	3.1
484	5.6
485	5.1
486	0
487	6.7
488	0.8
489	0
490	0.6
491	13.3
492	1.7
493	0
494	14.8
495	0.1
496	0
497	5.8
498	5.9
499	0
500	4.1
501	29.1
502	14.9
503	5.6
504	5.6
505	3.6
506	4.4
507	7.6
508	3.6
509	4
510	22.7
511	6.8
512	7.6
513	0
514	3.5
515	0
516	5.6
517	6.5
518	5.6
519	5.7
520	0.1
521	7.3
522	5.6
523	0
524	2.4
525	7.4
526	5.7
527	12.3
528	5.6
529	0
530	50.9
531	22.7
532	10.1
533	11.2
534	1.4
535	90.3
536	2.5
537	0.1
538	0
539	0.7
540	5.6
541	15.5
542	24.8
543	2.1
544	0
545	0.1
546	29.5
547	18.8
548	0.1
549	0.2
550	0.7
551	14.8
552	28.8
553	1.2
554	0
555	5.6
556	28.7
557	5.7
558	0.1
559	6.8
560	17.4
561	1.4
562	26.8
563	0
564	14.1
565	7.2
566	20.8
567	5.6
568	20.8
569	6
570	0
571	1.4
572	15.2
573	5.6
574	18.5
575	5.6
576	0
577	0
578	6.8
579	8.4
580	16.9
581	0
582	6.8
583	5.6
584	5.6
585	0
586	10.5
587	21.5
588	0.2
589	30.9
590	0
591	3.4
592	7.2
593	16.5
594	6
595	2.9
596	5.6
597	0
598	5.6
599	21.6
600	5.8
601	5.6
602	0
603	0.3
604	0.3
605	0
606	1.2
607	5.6
608	5.6
609	0
610	5.6
611	1.2
612	0
613	0
614	10
615	0.2
616	0
617	31.9
618	0.2
619	6.2
620	6
621	0.2
622	9.1
623	5.3
624	11.4
625	5.6
626	5.6
627	16.5
628	5.6
629	6
630	30.6
631	5.6
632	0.4
633	7.1
634	0
635	6.3
636	6
637	6
638	5.6
639	0.3
640	0.2
