"COMID"	"Value"
1	1.2
2	6.5
3	2.7
4	1.8
5	1
6	0
7	5.8
8	7.4
9	5.6
10	0
11	2.5
12	5.6
13	0.1
14	10.3
15	7.8
16	7.2
17	4.5
18	4.4
19	5
20	1.8
21	9.7
22	2.8
23	0
24	5.6
25	8.1
26	0.5
27	6.6
28	1
29	7
30	0
31	1.6
32	0.8
33	10.3
34	5.6
35	1.2
36	5.6
37	9.7
38	0
39	5.6
40	11.8
41	9.9
42	8.6
43	11.4
44	1
45	6.9
46	0.1
47	5
48	9.8
49	7.6
50	7.5
51	5.6
52	1.7
53	5.6
54	7.4
55	7.2
56	6.2
57	11.4
58	5.6
59	7.8
60	5.6
61	5.6
62	5.6
63	4.6
64	6.7
65	5.6
66	1.6
67	9.2
68	5.3
69	1.3
70	1
71	0
72	8.9
73	5.6
74	5.1
75	1
76	1
77	0.4
78	1.2
79	6.7
80	1
81	0.6
82	0.1
83	8.3
84	0
85	6.3
86	5.6
87	5.6
88	5.6
89	1
90	7.2
91	7.7
92	9
93	6.5
94	5.6
95	5.6
96	7.5
97	6.7
98	0
99	1.2
100	6.8
101	3.8
102	5.8
103	5.6
104	0.1
105	7.5
106	6.7
107	1.4
108	0
109	7.5
110	7.5
111	0
112	6.4
113	1
114	6.6
115	5.2
116	5.7
117	1.6
118	3.8
119	0
120	3.7
121	1.3
122	5.7
123	0
124	3.8
125	7.1
126	7.2
127	1.3
128	1.7
129	5.6
130	1
131	4.3
132	1
133	1.5
134	4.8
135	3.9
136	6.3
137	1.8
138	1
139	1
140	4.8
141	4.7
142	1
143	0
144	3.6
145	1
146	3.6
147	4.7
148	1.8
149	4.1
150	1.7
151	0.3
152	3.7
153	1
154	3.7
155	0
156	1
157	1.9
158	1
159	4.8
160	6.3
161	1
162	1
163	1.5
164	1
165	0
166	1
167	1.4
168	0
169	1.6
170	5.3
171	5.2
172	1
173	1
174	7.5
175	1.9
176	7.7
177	4.9
178	3.1
179	3.5
180	1
181	0
182	3.7
183	0
184	1
185	1
186	4.1
187	2.4
188	1
189	1
190	4.6
191	1
192	3.5
193	1
194	7.1
195	0
196	1
197	5.1
198	1
199	3.6
200	1
201	1
202	1
203	1
204	1
205	1
206	2.3
207	1.1
208	6.6
209	3.7
210	5.5
211	4.5
212	1.6
213	3.5
214	1
215	1.3
216	2.5
217	4.7
218	1.1
219	1.4
220	1
221	0
222	1.3
223	6.2
224	0
225	1.4
226	1.1
227	0
228	3.7
229	1
230	0
231	5.3
232	2.4
233	5.7
234	0.6
235	0
236	3.1
237	2.4
238	1.3
239	1.1
240	6.7
241	1
242	0
243	0
244	5.3
245	3.8
246	5.8
247	0
248	0
249	0
250	5.6
251	1
252	13.3
253	2
254	0
255	0
256	0
257	0
258	0.3
259	0
260	0
261	3.8
262	1
263	0
264	0
265	0
266	3.2
267	5.5
268	12.5
269	5.8
270	0
271	6
272	1.1
273	5.4
274	0
275	0.7
276	0.1
277	1
278	0.8
279	0
280	0.5
281	1
282	4.8
283	1
284	1
285	0
286	0.5
287	13.7
288	1
289	1
290	1
291	11.9
292	1
293	0
294	12.8
295	1
296	4
297	4.7
298	0
299	0.9
300	5
301	1
302	5.5
303	4.3
304	1
305	4.7
306	1
307	5.2
308	3.3
309	1
310	3.8
311	5.2
312	4.3
313	4.1
314	1
315	1
316	1
317	0
318	1.1
319	0
320	4.7
321	1
322	3.7
323	4.5
324	1
325	0
326	12.5
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.3
336	1
337	0.1
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0.1
347	1
348	1
349	1
350	1
351	1
352	1
353	3.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.7
