"COMID"	"Value"
1	1.7
2	8.3
3	2.2
4	1.1
5	1.3
6	0
7	4.4
8	8.3
9	5.6
10	0
11	1.6
12	5.6
13	0
14	9.8
15	7.5
16	4.8
17	5.1
18	2.6
19	4.3
20	1.5
21	8.5
22	2.4
23	0
24	5.6
25	7.1
26	0.3
27	5.6
28	1.4
29	4.1
30	0
31	1.7
32	1
33	9.8
34	5.6
35	0.5
36	5.7
37	9.1
38	0
39	5.6
40	11.4
41	9.5
42	7.5
43	11.2
44	1.2
45	7
46	0
47	2.8
48	9.5
49	6.5
50	7.9
51	5.6
52	0.5
53	5.8
54	7.2
55	6.9
56	6.1
57	11.1
58	5.6
59	7.3
60	5.6
61	5.7
62	5.6
63	3.1
64	6.1
65	5.6
66	0.6
67	8.9
68	3.1
69	1
70	1
71	0
72	8.2
73	5.6
74	3.1
75	1
76	1
77	0
78	1
79	6.8
80	1
81	0.4
82	0
83	7.4
84	0
85	5.6
86	3.1
87	5.6
88	5.6
89	1
90	6.2
91	7.7
92	8.8
93	5.6
94	5.6
95	4
96	7.5
97	6.3
98	0
99	1
100	6.9
101	1.7
102	5
103	5.6
104	0
105	7.5
106	6.2
107	1.4
108	0
109	7.5
110	7.5
111	0
112	5.9
113	1
114	5.8
115	5
116	3.6
117	1.2
118	4.2
119	0
120	4.4
121	0.4
122	5.4
123	0
124	3.8
125	5.6
126	6.6
127	1.1
128	1.4
129	5.6
130	1
131	2
132	1
133	1.3
134	4.2
135	3.7
136	5
137	1.4
138	1
139	1
140	4.1
141	4.3
142	1
143	0
144	3.5
145	1
146	3.5
147	3.3
148	1.4
149	3.6
150	1.3
151	0
152	3.4
153	1
154	3
155	0
156	1
157	1.4
158	1
159	2.8
160	5.7
161	1
162	1
163	0.5
164	1
165	0
166	1
167	1.3
168	0
169	1.3
170	5
171	3.1
172	1
173	1.1
174	7.5
175	0.6
176	6.6
177	3
178	2.2
179	3.1
180	1
181	0
182	4.1
183	0
184	1
185	1
186	5.1
187	1.9
188	1
189	1
190	5
191	1
192	2.5
193	1
194	6.1
195	0
196	1
197	2.8
198	1
199	2.7
200	1
201	1
202	1
203	1
204	1
205	1
206	0.7
207	1.2
208	6
209	2.7
210	3.4
211	2.9
212	1.1
213	2.6
214	1
215	1.1
216	1.8
217	2.2
218	1.5
219	2.2
220	1
221	0
222	1
223	5.4
224	0
225	1.3
226	0.7
227	0
228	2.8
229	1
230	0
231	2.7
232	1.8
233	5.3
234	0.3
235	0
236	2.4
237	0.7
238	1.3
239	0.6
240	4.8
241	0.6
242	0
243	0
244	4.9
245	2.8
246	4.9
247	0
248	0
249	0
250	4.9
251	0.7
252	11.9
253	2.4
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	2.8
262	0.6
263	0
264	0
265	0
266	2.4
267	4.9
268	10.3
269	5.1
270	0
271	3.2
272	0.6
273	4.6
274	0
275	0.5
276	0
277	1
278	0.6
279	0
280	0.4
281	0.6
282	4.4
283	1
284	1.2
285	0
286	0.4
287	12.7
288	1
289	1
290	1
291	9.2
292	1
293	0
294	11.1
295	1
296	3.9
297	4.2
298	0
299	0
300	4.5
301	1
302	4.6
303	3.7
304	1
305	4.2
306	1.1
307	4.4
308	0.6
309	1
310	3.6
311	4.2
312	4.1
313	3.6
314	1
315	1
316	1
317	0
318	1.1
319	0
320	4.1
321	1
322	3.4
323	4.1
324	1
325	0
326	10.3
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	0.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	0.4
366	5.6
367	0
368	9.2
369	0
370	0.8
371	0
372	5.6
373	5.6
374	0
375	8.3
376	1.9
377	0.8
378	5.6
379	0
380	0.8
381	0
382	0
383	2
384	0
385	0
386	0
387	28.3
388	0.6
389	1.8
390	26.8
391	5.6
392	2.5
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0
400	5.6
401	1.9
402	0
403	0
404	0
405	0
406	10.2
407	0
408	0
409	0
410	16.9
411	2.1
412	0
413	10.6
414	0
415	0
416	0
417	0
418	0
419	6
420	0
421	0
422	0
423	1.3
424	9.1
425	8.3
426	0
427	9.9
428	8.6
429	0.9
430	9.7
431	0
432	5.6
433	7.1
434	5.6
435	5.6
436	5.7
437	0
438	13.5
439	0
440	0.7
441	8.8
442	4.8
443	7.3
444	5.6
445	25
446	5.6
447	30
448	21.8
449	5.6
450	5.8
451	0
452	2
453	0
454	5.6
455	6.2
456	5.6
457	3.1
458	1.9
459	1.6
460	5.6
461	8.7
462	6.5
463	7.5
464	1
465	5.8
466	0
467	8.7
468	1
469	5.1
470	1
471	1
472	1
473	1.5
474	1
475	0
476	0
477	6.7
478	1
479	6.4
480	2.6
481	0
482	0
483	4
484	5.6
485	5.1
486	0
487	7.2
488	0.8
489	0
490	0.5
491	8.2
492	2.5
493	0
494	9.9
495	0
496	0
497	6.6
498	7.2
499	0
500	6
501	4.4
502	10
503	5.6
504	5.6
505	3.6
506	5.7
507	5.7
508	3.4
509	5.4
510	4.3
511	8.2
512	8.8
513	0
514	3.1
515	0
516	5.6
517	5.1
518	5.6
519	5.8
520	0
521	3.7
522	5.6
523	0
524	2
525	3.4
526	5.7
527	3.6
528	5.6
529	0
530	18.3
531	15.3
532	4
533	3.7
534	1.4
535	19.9
536	2.3
537	0
538	0
539	0.6
540	5.6
541	15.9
542	15.3
543	2.5
544	0
545	0
546	16.8
547	2.1
548	0
549	0.1
550	0.6
551	15.2
552	2.2
553	1.8
554	0
555	5.6
556	2.2
557	5.6
558	0
559	8
560	15.5
561	2.9
562	16.1
563	0
564	14.1
565	8.7
566	15.8
567	5.6
568	16.2
569	6.1
570	0
571	2.5
572	14.7
573	5.6
574	1.9
575	5.6
576	0
577	0
578	8.7
579	9
580	15.1
581	0
582	1.6
583	5.6
584	5.6
585	0
586	1.5
587	15.7
588	0.8
589	31.6
590	0
591	1.4
592	9.6
593	14.9
594	6.2
595	1.2
596	5.6
597	0
598	5.6
599	16.5
600	5.9
601	5.6
602	0
603	0.6
604	0.9
605	0
606	0.9
607	5.6
608	5.6
609	0
610	5.6
611	0.6
612	0
613	0
614	2.2
615	0
616	0
617	33.6
618	0.2
619	7.2
620	6.3
621	0.7
622	2.7
623	2.9
624	2.4
625	5.6
626	5.6
627	16.1
628	5.6
629	6.6
630	19.8
631	5.6
632	0.4
633	7.5
634	0
635	7.5
636	6.9
637	6.3
638	5.6
639	0.4
640	0
641	18.4
642	0
643	2.2
644	0
645	0.5
646	8.1
647	5.6
648	1.2
649	2.1
650	5.6
651	21.2
652	5.6
653	0
654	5.6
655	0
656	5.6
657	2.6
658	1.9
659	2.5
660	0
661	1.1
662	7.2
663	2.4
664	5.6
665	5.6
666	5.6
667	2
668	33.6
669	2
670	5.6
671	5.6
672	5.6
673	7.4
674	0
675	8
676	1.7
677	19.5
678	6.1
679	5.6
680	0
681	8.3
682	1.8
683	34.3
684	2.1
685	5.6
686	19.4
687	0
688	8.3
689	5.6
690	8.5
691	0.9
692	18.6
693	5.8
694	0
695	0.9
696	9.5
697	5.6
698	2.2
699	5.7
700	7.9
701	0.1
702	9.7
703	7.7
704	5.2
705	1.6
706	5.7
707	18.6
708	9.4
709	1.7
710	1.8
711	0
712	0.2
713	1.7
714	5.6
715	1.3
716	0
717	0.7
718	9.3
719	1.5
720	8
721	5.6
722	1.7
723	9.1
724	6.7
725	5.6
726	0
727	0
728	1.7
729	0
730	1.7
731	5.9
732	0
733	1.5
734	8
735	0.2
736	5.7
737	5.8
738	8.9
739	6.3
740	6.9
741	1.6
742	1.1
743	1.8
744	0
745	0
746	8.3
747	9.4
748	0
749	2.2
750	5.6
751	7.7
752	1.7
753	9.2
754	9.3
755	1.8
756	6.9
757	4.9
758	1.7
759	5.6
760	8.4
761	5.6
762	1.4
763	1.8
764	17.2
765	9.1
766	0
767	2.1
768	4.1
769	10.1
770	3.5
771	1.1
772	1.8
773	7.5
774	8.5
775	0.5
776	5.8
777	1.4
778	7
779	0
780	10.1
781	1.5
782	175.9
783	176.5
784	173.9
785	172.9
786	145.8
787	183.2
788	105
789	135.8
790	155.2
791	159.8
792	162.7
793	144.3
794	190.4
795	179.5
796	131.9
797	171.6
798	131.5
799	174.1
800	180
801	144.3
802	167
803	181.4
804	80.6
805	146.3
806	178.9
807	63.2
808	182.2
809	140.7
810	181.7
811	151.1
812	155.5
813	179.8
814	185.8
815	185.5
816	180
817	83.3
818	143.5
819	167.7
820	157.4
821	144
822	187.2
823	169.2
824	162.2
825	144.2
826	154.3
827	213.4
828	185.4
829	178.8
830	180.2
831	130.6
832	208.6
833	155.8
834	105.7
835	158.9
836	174.1
837	37.2
838	179.9
839	180
840	155.3
841	129.6
842	151.8
843	12.5
844	109.9
845	132.6
846	212.5
847	161.6
848	194.7
849	186.6
850	115
851	116.7
852	65.4
853	94
854	107.4
855	98.9
856	161.8
857	123.4
858	115.8
859	112.9
860	141.5
861	109.5
862	7.1
863	82.8
864	110.9
865	102.8
866	164.1
867	50.2
868	133.4
869	125.3
870	25.9
871	120.7
872	119
873	8.1
874	110.2
875	110
876	161.5
877	86.4
878	91
879	104.4
880	128
881	154.3
882	162.1
883	46.6
884	87.7
885	83.8
886	6.5
887	141.1
888	166.8
889	106.7
890	212.4
891	177.1
892	150.1
893	193.2
894	6.6
895	102
896	124.2
897	177.6
898	135.9
899	209.7
900	178.6
901	131.8
902	118
903	127.5
904	85.9
905	128.8
906	115.9
907	155.6
908	151.9
909	109.6
910	0
911	88.6
912	153.8
913	145.7
914	165.4
915	0
916	136.2
917	106.6
918	131.6
919	157.8
920	200.8
921	49
922	158.5
923	12.7
924	140.7
925	125.7
926	189.2
927	95.3
928	5.3
929	149.9
930	183.4
931	93.7
932	8.9
933	184.1
934	0
935	177.5
936	208.1
937	121.8
938	119.9
939	118.3
940	144.9
941	88.8
942	163.5
943	0
944	119.1
