"COMID"	"Value"
1	4
2	7.1
3	5.7
4	4.1
5	2.9
6	0
7	9.9
8	7.9
9	5.6
10	0
11	5.3
12	5.6
13	0
14	14
15	8.6
16	8.9
17	8.7
18	6.7
19	8.4
20	4.8
21	11.3
22	5.6
23	0
24	5.6
25	10.7
26	0.7
27	8.4
28	3.8
29	7.9
30	0
31	4.7
32	2.9
33	15
34	5.6
35	1.5
36	5.6
37	12.2
38	0
39	5.6
40	18.7
41	14.1
42	9.2
43	18
44	3.3
45	7.9
46	0
47	8.4
48	14.5
49	9.7
50	7.5
51	5.6
52	1.1
53	5.6
54	12.2
55	12.8
56	10.8
57	18.8
58	5.6
59	9.2
60	5.6
61	5.6
62	5.6
63	7.2
64	7.6
65	5.6
66	1.5
67	13
68	9.1
69	1.1
70	1
71	0
72	11.6
73	5.6
74	7.6
75	1
76	1
77	0.3
78	1.1
79	12.7
80	1
81	1.1
82	0
83	10.1
84	0
85	9.1
86	8.9
87	5.6
88	5.6
89	1.1
90	7.2
91	8.4
92	14.3
93	10
94	5.6
95	8.5
96	7.5
97	12
98	0
99	1.1
100	12.1
101	5.2
102	8.3
103	5.6
104	0.1
105	7.5
106	11.7
107	2.9
108	0
109	7.5
110	7.5
111	0
112	10.8
113	1
114	10.8
115	6.8
116	8.8
117	3.9
118	8.1
119	0
120	5.3
121	1.1
122	9.1
123	0
124	7.7
125	10.6
126	11.8
127	1.4
128	3.6
129	5.6
130	1
131	5.3
132	1
133	4
134	6.8
135	7.8
136	10.4
137	3.8
138	1
139	1
140	6.9
141	6.9
142	1
143	0
144	5.1
145	1
146	7
147	8.2
148	4.1
149	7.8
150	3.3
151	0.2
152	7.4
153	1
154	6.4
155	0
156	1
157	4.2
158	1
159	7.7
160	9.7
161	1
162	1
163	1.4
164	1
165	0
166	1
167	3.7
168	0
169	3.9
170	8.8
171	7.9
172	1
173	1
174	7.5
175	1.7
176	10.8
177	7.9
178	4.7
179	6.1
180	1
181	0
182	4.6
183	0
184	1
185	1
186	6
187	3.9
188	1
189	1
190	6.7
191	1
192	5.3
193	1
194	9.4
195	0
196	1
197	7.6
198	1
199	5.4
200	1
201	1
202	1
203	1
204	1
205	1
206	1.8
207	1.2
208	8.9
209	5.4
210	8.5
211	7
212	3.1
213	5.1
214	1
215	2.9
216	4.1
217	6.1
218	1.6
219	2
220	1
221	0
222	2.6
223	7.8
224	0
225	3.3
226	1.8
227	0
228	5.6
229	1
230	0
231	7
232	4.3
233	7.1
234	0.4
235	0
236	4.9
237	2.1
238	4
239	1.7
240	10.2
241	1.9
242	0
243	0
244	6.5
245	5.7
246	7
247	0
248	0
249	0
250	6.7
251	1.7
252	18.2
253	4
254	0
255	0
256	0
257	0
258	0.1
259	0
260	0
261	5.6
262	1.7
263	0
264	0
265	0
266	5.1
267	6.6
268	14.5
269	7
270	0
271	8.1
272	1.8
273	6.4
274	0
275	1.3
276	0
277	1
278	1.5
279	0
280	0.9
281	1.7
282	5.7
283	1
284	1
285	0
286	1.1
287	19.7
288	1
289	1
290	1
291	11.2
292	1
293	0
294	15.5
295	1
296	6
297	5.6
298	0
299	0.3
300	6.1
301	1
302	7
303	5.4
304	1
305	5.7
306	1.1
307	6.3
308	2.8
309	1
310	4.4
311	6.9
312	5.9
313	4.8
314	1
315	1
316	1
317	0
318	1
319	0
320	6.3
321	1
322	3.7
323	6.8
324	1
325	0
326	13.6
327	1
328	1
329	1
330	0
331	1
332	1
333	1
334	1
335	0.2
336	1
337	0
338	1
339	1
340	1
341	1
342	0
343	1
344	0
345	1
346	0
347	1
348	1
349	1
350	1
351	1
352	1
353	4.7
354	1
355	0
356	1
357	0
358	1
359	0
360	1
361	1
362	1
363	1
364	0
365	1.4
366	5.7
367	0
368	15.6
369	0
370	4.9
371	0
372	5.6
373	5.9
374	0
375	13.2
376	6.1
377	3.7
378	5.8
379	0
380	3.3
381	0
382	0
383	7.2
384	0
385	0
386	0
387	34.9
388	1.9
389	4.2
390	33.1
391	5.6
392	7
393	0
394	5.6
395	0
396	0
397	0
398	5.6
399	0.2
400	5.6
401	5.7
402	0
403	0
404	0
405	0
406	14.7
407	0.1
408	0
409	0
410	26.2
411	6.1
412	0
413	16
414	0
415	0
416	0
417	0
418	0
419	8.2
420	0
421	0
422	0
423	4.2
424	13.5
425	14.6
426	0
427	14.8
428	12.9
429	3.9
430	16
431	0
432	5.6
433	10.9
434	5.9
435	5.6
436	6.4
437	0.4
438	25.3
439	0
440	2.6
441	13.6
442	4.8
443	11.9
444	5.7
445	47.1
446	5.6
447	55.1
448	44.2
449	5.6
450	7.4
451	0
452	4.5
453	0
454	5.6
455	7.1
456	5.6
457	8.6
458	4.4
459	3.6
460	5.6
461	13.3
462	15.8
463	7.5
464	1
465	10.8
466	0
467	12.8
468	1
469	7
470	1
471	1
472	2.3
473	3.1
474	1
475	0
476	0
477	16.8
478	1
479	9
480	6.8
481	0
482	0
483	10
484	5.6
485	5.6
486	0.1
487	9.7
488	2.2
489	0
490	1.5
491	11.9
492	6.9
493	0
494	14.4
495	0.2
496	0
497	12.7
498	9.4
499	0
500	10.2
501	7.6
502	14.6
503	5.6
504	5.6
505	6.5
506	9.9
507	12.2
508	6.3
509	9.4
510	7.4
511	11.4
512	12.5
513	0
514	5.4
515	0
516	5.6
517	11.3
518	5.7
519	6.9
520	0.3
521	6.6
522	5.6
523	0
524	9
525	6.4
526	6.2
527	7
528	5.6
529	0
530	32.8
531	23.2
532	13.9
533	7.3
534	3
535	34.2
536	8.4
537	0.1
538	0
539	0.7
540	5.6
541	24.6
542	21.7
543	4.5
544	0
545	0.3
546	25.7
547	7.3
548	0.2
549	1.2
550	0.6
551	22.1
552	7.9
553	2.7
554	0
555	5.6
556	7.5
557	5.8
558	0.4
559	11.9
560	22.7
561	5.2
562	23.6
563	0
564	16.6
565	13.5
566	23.1
567	5.6
568	23
569	7.4
570	0
571	5.8
572	19.7
573	5.8
574	7.1
575	5.6
576	0
577	0
578	12.5
579	13.2
580	20.3
581	0
582	5.1
583	5.6
584	5.6
585	0
586	5.7
587	21.2
588	1.8
589	36
590	0
591	4.8
592	13.5
593	19.3
594	8
595	4.1
596	5.6
597	0
598	5.6
599	21.9
600	6.8
601	5.6
602	0
603	3.3
604	2.9
605	0
606	3.5
607	5.6
608	5.8
609	0
610	5.6
611	2
612	0
613	0
614	5.2
615	0.1
616	0
617	43.1
618	1.8
619	9
620	7.2
621	2.2
622	6.7
623	7.4
624	5.9
625	5.6
626	5.6
627	19.9
628	5.6
629	8.6
630	27.1
631	5.6
632	2.8
633	12.1
634	0
635	9.7
636	7.8
637	8.1
638	5.6
639	3.9
640	0.1
641	24
642	0
643	5.3
644	0
645	4.1
646	13.1
647	5.6
648	7.3
649	4.7
650	5.6
651	29.9
652	5.6
653	0
654	5.6
655	0
656	5.6
657	6.2
658	5
659	5.7
660	0.1
661	3.4
662	11.1
663	5.6
664	5.6
665	5.6
666	5.6
667	6.5
668	43.4
669	6.5
670	5.6
671	5.6
672	5.6
673	12.3
674	0.1
675	14.2
676	4
677	26.1
678	6.2
679	5.6
680	0
681	13.1
682	4.4
683	46.2
684	4.8
685	5.6
686	26.2
687	0
688	14
689	5.6
690	13.9
691	3.7
692	25.8
693	5.9
694	0
695	3.2
696	15.5
697	5.6
698	5
699	9.7
700	13.9
701	0.6
702	15.4
703	13.7
704	8.2
705	4.1
706	6
707	25.3
708	14.6
709	4
710	4.3
711	0
712	1.3
713	4.2
714	5.6
715	3.7
716	0
717	7.2
718	14.7
719	4.1
720	13.2
721	5.6
722	3.9
723	14.1
724	12.3
725	5.6
726	0
727	0.1
728	4.2
729	0.5
730	3.9
731	6.1
732	0
733	3.7
734	12.7
735	1.8
736	6
737	10
738	12.1
739	11.6
740	12.8
741	3.9
742	8.2
743	4.3
744	0
745	0
746	12.1
747	13.2
748	0
749	5
750	5.6
751	10.4
752	3.8
753	13.5
754	14
755	4.9
756	9.5
757	11.2
758	5.5
759	5.6
760	10.7
761	5.6
762	3.7
763	4.7
764	23.4
765	11.9
766	0
767	6.4
768	8.3
769	14.7
770	7.8
771	3.6
772	5.4
773	8.7
774	8.2
775	2
776	5.8
777	2.9
778	10.5
779	0
780	14.9
781	4.3
782	204.3
783	185.3
784	211.8
785	217.6
786	169.6
787	221.9
788	141.1
789	173.5
790	203.2
791	170.7
792	179.4
793	157.5
794	214.6
795	237.7
796	154
797	261
798	164.4
799	173.7
800	193.3
801	160.3
802	176.9
803	184.9
804	134.2
805	166.5
806	186.9
807	106.1
808	178.5
809	238
810	266.9
811	161.3
812	202.1
813	198.9
814	178.8
815	208.1
816	155.4
817	135.5
818	190.6
819	279.9
820	174.4
821	167.2
822	219.9
823	175.3
824	209.5
825	162.2
826	240
827	268.8
828	234.6
829	175
830	227.5
831	148.5
832	258.3
833	162
834	176.2
835	212
836	232.9
837	64.9
838	199.1
839	183.9
840	213.3
841	188.7
842	210.5
843	19.2
844	175.8
845	168.5
846	218
847	212.3
848	195.4
849	232
850	150.5
851	140.3
852	111
853	140.8
854	136.5
855	135.8
856	180
857	175.1
858	165
859	144.5
860	181
861	135.6
862	7.8
863	128.2
864	162.3
865	116.7
866	192.2
867	83.7
868	187.9
869	186.7
870	44.4
871	163.8
872	173.5
873	9.6
874	157.5
875	155.7
876	199.5
877	141.1
878	132.6
879	154.9
880	189.7
881	212
882	167.3
883	75.6
884	139.5
885	133.7
886	6.7
887	157.2
888	196.3
889	152.8
890	244.1
891	216.7
892	164.5
893	242.4
894	6.8
895	137.5
896	162.3
897	203.6
898	189.1
899	243.6
900	244
901	177.7
902	164
903	155.2
904	144.9
905	172.3
906	161.3
907	148.5
908	176
909	145.8
910	0
911	146.5
912	194.8
913	160.5
914	211.4
915	0
916	155.7
917	143.3
918	173.2
919	161.3
920	206
921	75.5
922	198.6
923	17.9
924	167.5
925	140.5
926	218
927	147.6
928	10.2
929	167.7
930	244.1
931	153.8
932	13.2
933	217.9
934	0
935	212.5
936	198.4
937	152.7
938	145.9
939	141.3
940	167.1
941	124.5
942	182.4
943	0
944	142.5
945	184.8
946	208.7
947	0
948	157.1
949	250.3
950	253.2
951	217.8
952	166.6
953	11.8
954	14.3
955	225.6
956	170.6
957	158.1
958	11.2
959	163.6
960	233.6
961	249.1
962	175.9
963	163
964	0
965	206.3
966	240.3
967	0
968	174.9
969	176.6
970	39.6
971	216
972	172
973	192.5
974	168.1
975	146.1
976	127.1
977	191.4
978	11.3
979	212.7
980	134
981	178.5
982	231.5
983	203.8
984	124.8
985	197.8
986	186.1
987	12.4
988	187
989	228.1
990	0
991	210.8
992	0
993	190.4
994	175.9
995	150.4
996	237.7
997	182.6
998	11.5
999	179.7
1000	0
1001	13.1
1002	135.3
1003	0
1004	239.6
1005	10.1
1006	229.6
1007	0
1008	9.4
1009	0
1010	204.4
1011	155.9
1012	201.9
1013	7.9
1014	223.7
1015	9.2
1016	0
1017	186.8
1018	8.9
1019	8.9
1020	220.2
1021	176.9
1022	202.2
1023	260.6
1024	237.8
1025	196.8
1026	222.1
1027	187.6
1028	208.4
1029	5.7
1030	0.1
1031	0
1032	0
1033	0.1
1034	172.2
1035	0
1036	142.9
1037	201
1038	168.1
1039	10.8
1040	5.7
1041	209.3
1042	7.6
1043	0
1044	5.5
1045	9.7
1046	8
1047	234.8
1048	192.2
1049	201.1
1050	0
1051	159
1052	176.2
1053	4.9
1054	168.7
1055	220.2
1056	212.2
1057	0.1
