"COMID"	"Value"
1	17.5
2	7.5
3	52.3
4	6.7
5	13.2
6	0
7	92.6
8	8.3
9	5.6
10	0
11	12
12	5.6
13	0.2
14	51.8
15	8.3
16	19.6
17	16.2
18	41
19	27.7
20	33.9
21	17.5
22	49.2
23	0
24	5.6
25	19.7
26	0.4
27	9.9
28	17.1
29	15
30	0
31	25.4
32	10
33	55.8
34	5.6
35	1
36	5.6
37	32.7
38	0
39	5.6
40	114
41	44.6
42	8.9
43	64.5
44	13.7
45	7.9
46	0.2
47	16.3
48	47.8
49	14.9
50	7.6
51	5.6
52	3.1
53	5.6
54	53.3
55	57.3
56	33.8
57	76.9
58	5.6
59	8
60	5.6
61	5.6
62	5.6
63	20.4
64	8.9
65	5.6
66	3.5
67	30.6
68	27.7
69	1.1
70	1
71	0
72	24
73	5.6
74	53.7
75	1
76	1
77	0.7
78	1
79	45
80	0.9
81	0.2
82	0
83	16.2
84	0
85	17.4
86	32
87	5.6
88	5.6
89	1
90	9.2
91	7.7
92	38.3
93	22.7
94	5.6
95	72.4
96	7.5
97	41.8
98	0
99	1.1
100	37.7
101	14.2
102	13.1
103	5.6
104	1.1
105	7.5
106	38.5
107	1.3
108	0
109	7.5
110	7.5
111	0
112	29.6
113	0.9
114	28
115	7
116	38
117	17.2
118	22.1
119	0.1
120	4.2
121	6.3
122	16.3
123	0
124	21.2
125	56.3
126	37.8
127	1.2
128	22.2
129	5.6
130	1
131	25.3
132	0.9
133	16.4
134	10
135	22.1
136	53.5
137	25.9
138	0.9
139	0.9
140	9.5
141	7.2
142	1
143	0.1
144	4.3
145	0.9
146	19
147	17.7
148	28.7
149	25.9
150	29.5
151	6.2
152	19.3
153	0.9
154	19.1
155	0
156	1
157	34.5
158	0.9
159	31.3
160	27.6
161	1
162	0.9
163	9.4
164	1
165	0.1
166	0.9
167	18.4
168	0.1
169	23.6
170	19.9
171	29.2
172	1
173	1
174	7.5
175	11.1
176	52.4
177	30.6
178	13.1
179	19.5
180	0.9
181	0
182	4.5
183	0
184	0.9
185	0.9
186	7.4
187	8.1
188	0.9
189	0.9
190	13.1
191	0.9
